300, 600, 30
68, 216, 13, 21
68, 154, 13, 75
68, 513, 14, 77
68, 4, 14, 33
68, 266, 14, 57
68, 144, 14, 29
68, 18, 14, 96
68, 282, 14, 29
68, 429, 14, 21
68, 47, 14, 10
68, 304, 14, 4
68, 178, 14, 69
68, 63, 14, 30
68, 450, 14, 58
68, 338, 14, 47
68, 84, 14, 93
68, 349, 14, 16
68, 228, 14, 85
68, 232, 14, 56
68, 496, 14, 87
68, 369, 14, 31
68, 245, 14, 73
68, 385, 15, 26
68, 257, 15, 58
68, 516, 15, 6
68, 269, 15, 42
68, 270, 15, 5
68, 273, 15, 71
68, 415, 15, 46
68, 429, 15, 21
68, 559, 15, 13
68, 586, 15, 83
68, 203, 15, 71
68, 336, 15, 85
68, 80, 15, 88
68, 216, 15, 21
68, 90, 15, 61
68, 93, 15, 21
68, 222, 15, 22
68, 227, 15, 64
68, 233, 15, 17
68, 240, 15, 87
68, 249, 15, 10
68, 250, 15, 51
68, 510, 15, 31
68, 104, 16, 38
68, 332, 16, 34
68, 334, 16, 65
68, 532, 16, 45
68, 505, 16, 18
68, 127, 16, 59
68, 191, 16, 60
68, 352, 17, 75
68, 228, 17, 85
68, 134, 17, 95
68, 394, 17, 49
68, 494, 17, 42
68, 271, 17, 52
68, 368, 17, 92
68, 465, 17, 60
68, 440, 17, 60
68, 28, 17, 53
68, 414, 17, 75
68, 255, 17, 89
68, 225, 18, 15
68, 383, 18, 55
68, 366, 18, 74
68, 464, 18, 22
68, 433, 18, 8
68, 60, 18, 6
68, 479, 18, 13
68, 577, 19, 87
68, 106, 19, 46
68, 79, 19, 20
68, 273, 19, 71
68, 24, 19, 92
68, 91, 19, 94
68, 541, 19, 37
68, 266, 20, 57
68, 139, 20, 24
68, 270, 20, 5
68, 271, 20, 52
68, 273, 20, 71
68, 403, 20, 100
68, 20, 20, 79
68, 541, 20, 37
68, 418, 20, 57
68, 299, 20, 1
68, 302, 20, 58
68, 560, 20, 70
68, 437, 20, 43
68, 448, 20, 40
68, 578, 20, 98
68, 202, 20, 73
68, 203, 20, 71
68, 464, 20, 22
68, 214, 20, 19
68, 89, 20, 61
68, 478, 20, 6
68, 505, 20, 18
68, 365, 20, 89
68, 249, 20, 10
68, 514, 21, 100
68, 516, 21, 6
68, 8, 21, 92
68, 521, 21, 9
68, 266, 21, 57
68, 395, 21, 15
68, 267, 21, 28
68, 149, 21, 13
68, 277, 21, 87
68, 541, 21, 37
68, 38, 21, 73
68, 552, 21, 14
68, 171, 21, 71
68, 430, 21, 80
68, 560, 21, 70
68, 319, 21, 37
68, 576, 21, 97
68, 71, 21, 38
68, 214, 21, 19
68, 476, 21, 86
68, 449, 22, 76
68, 389, 22, 20
68, 11, 22, 36
68, 556, 22, 62
68, 428, 22, 60
68, 589, 22, 77
68, 367, 22, 12
68, 110, 22, 85
68, 559, 22, 13
68, 502, 22, 24
68, 439, 22, 78
68, 88, 22, 32
68, 249, 22, 10
68, 283, 22, 18
68, 156, 22, 50
68, 93, 22, 21
68, 222, 22, 22
68, 216, 22, 21
68, 167, 23, 86
68, 487, 23, 54
68, 207, 23, 92
68, 496, 23, 87
68, 370, 23, 30
68, 468, 23, 100
68, 52, 23, 100
68, 348, 23, 76
68, 507, 23, 69
68, 252, 23, 58
68, 317, 23, 22
68, 9, 24, 19
68, 458, 24, 53
68, 47, 24, 10
68, 368, 24, 92
68, 307, 24, 92
68, 373, 24, 30
68, 342, 24, 49
68, 571, 24, 29
68, 222, 24, 22
68, 258, 25, 3
68, 37, 25, 43
68, 567, 25, 97
68, 40, 25, 81
68, 463, 25, 40
68, 306, 25, 82
68, 115, 25, 22
68, 276, 25, 33
68, 407, 25, 62
68, 378, 25, 73
68, 156, 25, 50
68, 95, 25, 60
68, 399, 26, 9
68, 400, 26, 78
68, 18, 26, 96
68, 418, 26, 57
68, 38, 26, 73
68, 177, 26, 22
68, 562, 26, 48
68, 566, 26, 71
68, 184, 26, 93
68, 569, 26, 50
68, 58, 26, 22
68, 315, 26, 48
68, 193, 26, 6
68, 590, 26, 71
68, 337, 26, 26
68, 597, 26, 60
68, 358, 26, 72
68, 114, 26, 52
68, 499, 26, 74
68, 245, 26, 73
68, 254, 26, 79
68, 132, 27, 14
68, 518, 27, 92
68, 263, 27, 48
68, 139, 27, 24
68, 267, 27, 28
68, 270, 27, 5
68, 305, 27, 45
68, 434, 27, 67
68, 55, 27, 53
68, 58, 27, 22
68, 62, 27, 85
68, 449, 27, 76
68, 331, 27, 1
68, 75, 27, 71
68, 334, 27, 65
68, 213, 27, 17
68, 472, 27, 11
68, 93, 27, 21
68, 95, 27, 60
68, 98, 27, 50
68, 228, 27, 85
68, 491, 27, 52
68, 374, 27, 5
68, 249, 27, 10
68, 384, 28, 13
68, 481, 28, 91
68, 227, 28, 64
68, 38, 28, 73
68, 39, 28, 10
68, 136, 28, 62
68, 122, 28, 27
68, 557, 28, 89
68, 110, 28, 85
68, 405, 28, 39
68, 54, 28, 19
68, 53, 28, 80
68, 85, 28, 29
68, 90, 28, 61
68, 572, 28, 18
68, 384, 29, 13
68, 130, 29, 35
68, 392, 29, 86
68, 206, 29, 48
68, 207, 29, 92
68, 8, 30, 92
68, 402, 30, 73
68, 535, 30, 74
68, 282, 30, 29
68, 553, 30, 86
68, 428, 30, 60
68, 307, 30, 92
68, 565, 30, 39
68, 183, 30, 43
68, 573, 30, 24
68, 452, 30, 9
68, 584, 30, 31
68, 465, 30, 60
68, 597, 30, 60
68, 214, 30, 19
68, 217, 30, 49
68, 89, 30, 61
68, 93, 30, 21
68, 223, 30, 8
68, 96, 30, 6
68, 485, 30, 31
68, 232, 30, 56
68, 366, 30, 74
68, 118, 30, 54
68, 509, 30, 88
68, 386, 31, 81
68, 260, 31, 98
68, 15, 31, 86
68, 532, 31, 45
68, 539, 31, 15
68, 158, 31, 54
68, 34, 31, 87
68, 552, 31, 14
68, 297, 31, 36
68, 178, 31, 69
68, 438, 31, 59
68, 567, 31, 97
68, 186, 31, 72
68, 188, 31, 82
68, 62, 31, 85
68, 192, 31, 4
68, 327, 31, 37
68, 75, 31, 71
68, 462, 31, 32
68, 219, 31, 68
68, 365, 31, 89
68, 498, 31, 99
68, 252, 31, 58
68, 544, 32, 79
68, 384, 32, 13
68, 578, 32, 98
68, 448, 32, 40
68, 485, 32, 31
68, 72, 32, 68
68, 170, 32, 74
68, 178, 32, 69
68, 248, 32, 40
68, 90, 32, 61
68, 316, 32, 94
68, 421, 33, 75
68, 517, 33, 2
68, 521, 33, 9
68, 588, 33, 64
68, 48, 33, 46
68, 216, 33, 21
68, 134, 34, 95
68, 393, 34, 16
68, 13, 34, 81
68, 273, 34, 71
68, 407, 34, 62
68, 537, 34, 84
68, 425, 34, 1
68, 44, 34, 8
68, 301, 34, 77
68, 563, 34, 79
68, 187, 34, 84
68, 192, 34, 4
68, 451, 34, 87
68, 471, 34, 37
68, 92, 34, 34
68, 222, 34, 22
68, 227, 34, 64
68, 232, 34, 56
68, 248, 34, 40
68, 386, 35, 81
68, 132, 35, 14
68, 262, 35, 34
68, 524, 35, 10
68, 402, 35, 73
68, 538, 35, 28
68, 283, 35, 18
68, 414, 35, 75
68, 287, 35, 98
68, 175, 35, 41
68, 434, 35, 67
68, 51, 35, 79
68, 57, 35, 59
68, 574, 35, 33
68, 453, 35, 16
68, 460, 35, 95
68, 95, 35, 60
68, 481, 35, 91
68, 97, 35, 48
68, 105, 35, 26
68, 491, 35, 52
68, 372, 35, 65
68, 375, 35, 21
68, 504, 35, 57
68, 249, 35, 10
68, 262, 36, 34
68, 263, 36, 48
68, 278, 36, 56
68, 414, 36, 75
68, 38, 36, 73
68, 40, 36, 81
68, 171, 36, 71
68, 556, 36, 62
68, 302, 36, 58
68, 570, 36, 79
68, 188, 36, 82
68, 335, 36, 26
68, 466, 36, 47
68, 346, 36, 5
68, 110, 36, 85
68, 111, 36, 82
68, 497, 36, 10
68, 376, 36, 48
68, 378, 36, 73
68, 512, 37, 54
68, 354, 37, 70
68, 100, 37, 68
68, 5, 37, 44
68, 38, 37, 73
68, 327, 37, 37
68, 302, 37, 58
68, 527, 37, 92
68, 278, 37, 56
68, 122, 37, 27
68, 573, 37, 24
68, 30, 37, 2
68, 391, 38, 63
68, 11, 38, 36
68, 401, 38, 73
68, 539, 38, 15
68, 158, 38, 54
68, 546, 38, 79
68, 292, 38, 53
68, 170, 38, 74
68, 186, 38, 72
68, 62, 38, 85
68, 63, 38, 30
68, 65, 38, 91
68, 322, 38, 7
68, 71, 38, 38
68, 586, 38, 83
68, 77, 38, 82
68, 217, 38, 49
68, 226, 38, 2
68, 108, 38, 35
68, 369, 38, 31
68, 375, 38, 21
68, 353, 39, 51
68, 322, 39, 7
68, 481, 39, 91
68, 228, 39, 85
68, 516, 39, 6
68, 515, 39, 36
68, 455, 39, 74
68, 581, 39, 5
68, 359, 39, 34
68, 346, 39, 5
68, 461, 39, 20
68, 495, 39, 81
68, 528, 39, 76
68, 209, 39, 40
68, 146, 39, 62
68, 467, 39, 33
68, 598, 39, 94
68, 122, 39, 27
68, 261, 40, 66
68, 9, 40, 19
68, 273, 40, 71
68, 403, 40, 100
68, 532, 40, 45
68, 404, 40, 40
68, 164, 40, 60
68, 37, 40, 43
68, 423, 40, 12
68, 298, 40, 48
68, 176, 40, 39
68, 50, 40, 52
68, 577, 40, 87
68, 450, 40, 58
68, 68, 40, 19
68, 585, 40, 34
68, 591, 40, 69
68, 208, 40, 22
68, 347, 40, 92
68, 241, 40, 74
68, 114, 40, 52
68, 499, 40, 74
68, 126, 40, 11
68, 128, 41, 62
68, 513, 41, 77
68, 185, 41, 21
68, 259, 41, 13
68, 455, 41, 74
68, 27, 41, 38
68, 430, 41, 80
68, 302, 41, 58
68, 334, 41, 65
68, 591, 41, 69
68, 434, 41, 67
68, 182, 41, 11
68, 89, 41, 61
68, 187, 41, 84
68, 124, 41, 63
68, 543, 41, 80
68, 516, 42, 6
68, 153, 42, 57
68, 540, 42, 2
68, 161, 42, 40
68, 433, 42, 8
68, 439, 42, 78
68, 184, 42, 93
68, 575, 42, 25
68, 66, 42, 83
68, 70, 42, 57
68, 589, 42, 77
68, 462, 42, 32
68, 80, 42, 88
68, 92, 42, 34
68, 222, 42, 22
68, 229, 42, 77
68, 102, 42, 50
68, 495, 42, 81
68, 246, 42, 28
68, 119, 42, 57
68, 253, 42, 16
68, 133, 43, 20
68, 136, 43, 62
68, 398, 43, 37
68, 21, 43, 55
68, 278, 43, 56
68, 152, 43, 87
68, 409, 43, 46
68, 543, 43, 80
68, 290, 43, 73
68, 420, 43, 16
68, 44, 43, 8
68, 49, 43, 39
68, 434, 43, 67
68, 186, 43, 72
68, 320, 43, 93
68, 110, 43, 85
68, 238, 43, 49
68, 240, 43, 87
68, 243, 43, 63
68, 502, 43, 24
68, 246, 43, 28
68, 507, 43, 69
68, 508, 43, 68
68, 254, 43, 79
68, 1, 44, 89
68, 7, 44, 31
68, 17, 44, 42
68, 149, 44, 13
68, 406, 44, 15
68, 22, 44, 46
68, 534, 44, 94
68, 283, 44, 18
68, 539, 44, 15
68, 36, 44, 61
68, 421, 44, 75
68, 422, 44, 84
68, 40, 44, 81
68, 170, 44, 74
68, 178, 44, 69
68, 70, 44, 57
68, 334, 44, 65
68, 591, 44, 69
68, 80, 44, 88
68, 87, 44, 26
68, 473, 44, 7
68, 478, 44, 6
68, 481, 45, 91
68, 515, 45, 36
68, 196, 45, 50
68, 131, 45, 8
68, 357, 45, 16
68, 299, 45, 1
68, 77, 45, 82
68, 15, 45, 86
68, 20, 45, 79
68, 246, 45, 28
68, 571, 45, 29
68, 445, 45, 4
68, 408, 46, 90
68, 424, 46, 99
68, 8, 46, 92
68, 464, 46, 22
68, 116, 46, 41
68, 469, 46, 35
68, 312, 46, 76
68, 3, 47, 2
68, 388, 47, 81
68, 8, 47, 92
68, 15, 47, 86
68, 157, 47, 95
68, 35, 47, 21
68, 426, 47, 55
68, 302, 47, 58
68, 311, 47, 61
68, 453, 47, 16
68, 456, 47, 77
68, 87, 47, 26
68, 216, 47, 21
68, 91, 47, 94
68, 358, 47, 72
68, 103, 47, 47
68, 233, 47, 17
68, 108, 47, 35
68, 246, 47, 28
68, 378, 47, 73
68, 352, 48, 75
68, 449, 48, 76
68, 65, 48, 91
68, 4, 48, 33
68, 39, 48, 10
68, 334, 48, 65
68, 496, 48, 87
68, 593, 48, 34
68, 50, 48, 52
68, 370, 48, 30
68, 241, 48, 74
68, 561, 48, 94
68, 535, 48, 74
68, 152, 48, 87
68, 473, 48, 7
68, 508, 48, 68
68, 183, 48, 43
68, 356, 49, 96
68, 456, 49, 77
68, 41, 49, 23
68, 44, 49, 8
68, 368, 49, 92
68, 178, 49, 69
68, 274, 49, 72
68, 31, 49, 51
68, 97, 50, 48
68, 486, 50, 20
68, 38, 50, 73
68, 57, 50, 59
68, 206, 50, 48
68, 431, 50, 72
68, 561, 50, 94
68, 61, 50, 31
68, 568, 50, 96
68, 377, 50, 80
68, 120, 50, 25
68, 285, 50, 43
68, 415, 50, 46
68, 448, 51, 40
68, 165, 51, 86
68, 12, 51, 90
68, 20, 51, 79
68, 470, 51, 66
68, 96, 52, 6
68, 390, 52, 55
68, 327, 52, 37
68, 12, 52, 90
68, 81, 52, 5
68, 273, 52, 71
68, 433, 52, 8
68, 436, 52, 76
68, 212, 52, 24
68, 277, 52, 87
68, 379, 52, 95
68, 313, 52, 51
68, 475, 52, 67
68, 188, 52, 82
68, 255, 52, 89
68, 354, 53, 70
68, 324, 53, 93
68, 331, 53, 1
68, 142, 53, 17
68, 369, 53, 31
68, 472, 53, 11
68, 123, 53, 85
68, 120, 53, 25
68, 478, 53, 6
68, 392, 54, 86
68, 393, 54, 16
68, 268, 54, 65
68, 399, 54, 9
68, 146, 54, 62
68, 532, 54, 45
68, 533, 54, 65
68, 27, 54, 38
68, 412, 54, 30
68, 413, 54, 7
68, 411, 54, 89
68, 417, 54, 30
68, 418, 54, 57
68, 40, 54, 81
68, 179, 54, 28
68, 71, 54, 38
68, 474, 54, 34
68, 349, 54, 16
68, 224, 54, 5
68, 491, 54, 52
68, 492, 54, 50
68, 237, 54, 89
68, 128, 55, 62
68, 1, 55, 89
68, 283, 55, 18
68, 539, 55, 15
68, 413, 55, 7
68, 416, 55, 29
68, 293, 55, 14
68, 551, 55, 78
68, 426, 55, 55
68, 427, 55, 86
68, 560, 55, 70
68, 59, 55, 13
68, 445, 55, 4
68, 451, 55, 87
68, 459, 55, 6
68, 353, 55, 51
68, 483, 55, 10
68, 227, 55, 64
68, 234, 55, 49
68, 493, 55, 14
68, 372, 55, 65
68, 246, 55, 28
68, 381, 55, 70
68, 481, 56, 91
68, 579, 56, 35
68, 483, 56, 10
68, 4, 56, 33
68, 426, 56, 55
68, 400, 56, 78
68, 144, 56, 29
68, 240, 56, 87
68, 51, 56, 79
68, 599, 56, 41
68, 506, 56, 89
68, 348, 56, 76
68, 326, 57, 31
68, 377, 57, 80
68, 212, 57, 24
68, 373, 57, 30
68, 374, 57, 5
68, 571, 57, 29
68, 379, 57, 95
68, 160, 58, 69
68, 515, 58, 36
68, 388, 58, 81
68, 165, 58, 86
68, 69, 58, 52
68, 518, 58, 92
68, 488, 58, 70
68, 486, 58, 20
68, 78, 58, 80
68, 400, 58, 78
68, 498, 58, 99
68, 594, 58, 11
68, 563, 58, 79
68, 181, 58, 64
68, 182, 58, 11
68, 311, 58, 61
68, 127, 58, 59
68, 162, 59, 7
68, 165, 59, 86
68, 455, 59, 74
68, 456, 59, 77
68, 73, 59, 71
68, 565, 59, 39
68, 60, 59, 6
68, 540, 59, 2
68, 95, 59, 60
68, 447, 59, 13
68, 515, 60, 36
68, 260, 60, 98
68, 395, 60, 15
68, 145, 60, 37
68, 148, 60, 64
68, 538, 60, 28
68, 27, 60, 38
68, 162, 60, 7
68, 172, 60, 48
68, 48, 60, 46
68, 190, 60, 50
68, 456, 60, 77
68, 341, 60, 46
68, 599, 60, 41
68, 347, 60, 92
68, 485, 60, 31
68, 103, 60, 47
68, 500, 60, 14
68, 501, 60, 5
68, 377, 60, 80
68, 253, 60, 16
68, 579, 61, 35
68, 35, 61, 21
68, 165, 61, 86
68, 358, 61, 72
68, 100, 61, 68
68, 584, 61, 31
68, 169, 61, 34
68, 265, 61, 66
68, 267, 61, 28
68, 429, 61, 21
68, 205, 61, 13
68, 177, 61, 22
68, 216, 61, 21
68, 217, 61, 49
68, 474, 61, 34
68, 219, 61, 68
68, 349, 61, 16
68, 223, 61, 8
68, 129, 62, 92
68, 135, 62, 37
68, 9, 62, 19
68, 394, 62, 49
68, 268, 62, 65
68, 399, 62, 9
68, 25, 62, 18
68, 282, 62, 29
68, 541, 62, 37
68, 417, 62, 30
68, 38, 62, 73
68, 295, 62, 76
68, 167, 62, 86
68, 314, 62, 60
68, 62, 62, 85
68, 63, 62, 30
68, 449, 62, 76
68, 69, 62, 52
68, 77, 62, 82
68, 220, 62, 57
68, 358, 62, 72
68, 362, 62, 16
68, 495, 62, 81
68, 508, 62, 68
68, 387, 63, 24
68, 516, 63, 6
68, 390, 63, 55
68, 8, 63, 92
68, 521, 63, 9
68, 151, 63, 27
68, 408, 63, 90
68, 282, 63, 29
68, 412, 63, 30
68, 426, 63, 55
68, 46, 63, 58
68, 52, 63, 100
68, 309, 63, 48
68, 56, 63, 9
68, 572, 63, 18
68, 576, 63, 97
68, 454, 63, 22
68, 327, 63, 37
68, 340, 63, 33
68, 486, 63, 20
68, 360, 63, 44
68, 121, 63, 25
68, 519, 64, 74
68, 394, 64, 49
68, 270, 64, 5
68, 530, 64, 81
68, 20, 64, 79
68, 415, 64, 46
68, 45, 64, 23
68, 46, 64, 58
68, 567, 64, 97
68, 569, 64, 50
68, 314, 64, 60
68, 188, 64, 82
68, 317, 64, 22
68, 191, 64, 60
68, 67, 64, 3
68, 196, 64, 50
68, 586, 64, 83
68, 461, 64, 20
68, 336, 64, 85
68, 209, 64, 40
68, 82, 64, 75
68, 354, 64, 70
68, 368, 64, 92
68, 115, 64, 22
68, 260, 65, 98
68, 523, 65, 81
68, 18, 65, 96
68, 530, 65, 81
68, 20, 65, 79
68, 161, 65, 40
68, 420, 65, 16
68, 549, 65, 95
68, 39, 65, 10
68, 425, 65, 1
68, 41, 65, 23
68, 563, 65, 79
68, 72, 65, 68
68, 332, 65, 34
68, 219, 65, 68
68, 477, 65, 56
68, 94, 65, 25
68, 350, 65, 32
68, 488, 65, 70
68, 371, 65, 21
68, 372, 65, 65
68, 254, 65, 79
68, 393, 66, 16
68, 267, 66, 28
68, 13, 66, 81
68, 19, 66, 46
68, 276, 66, 33
68, 410, 66, 17
68, 156, 66, 50
68, 424, 66, 99
68, 173, 66, 28
68, 50, 66, 52
68, 565, 66, 39
68, 183, 66, 43
68, 184, 66, 93
68, 570, 66, 79
68, 579, 66, 35
68, 326, 66, 31
68, 587, 66, 1
68, 339, 66, 12
68, 349, 66, 16
68, 99, 66, 2
68, 493, 66, 14
68, 239, 66, 5
68, 240, 66, 87
68, 578, 67, 98
68, 420, 67, 16
68, 264, 67, 63
68, 206, 67, 48
68, 143, 67, 62
68, 277, 67, 87
68, 346, 67, 5
68, 125, 67, 38
68, 31, 67, 51
68, 0, 68, 78
68, 356, 68, 96
68, 517, 68, 2
68, 358, 68, 72
68, 328, 68, 61
68, 504, 68, 57
68, 77, 68, 82
68, 112, 68, 51
68, 560, 68, 70
68, 240, 68, 87
68, 535, 68, 74
68, 248, 68, 40
68, 223, 68, 8
68, 131, 69, 8
68, 261, 69, 66
68, 393, 69, 16
68, 529, 69, 86
68, 417, 69, 30
68, 545, 69, 83
68, 35, 69, 21
68, 424, 69, 99
68, 43, 69, 75
68, 562, 69, 48
68, 50, 69, 52
68, 571, 69, 29
68, 580, 69, 12
68, 583, 69, 30
68, 328, 69, 61
68, 332, 69, 34
68, 339, 69, 12
68, 212, 69, 24
68, 96, 69, 6
68, 483, 69, 10
68, 484, 69, 2
68, 228, 69, 85
68, 365, 69, 89
68, 245, 69, 73
68, 288, 70, 80
68, 323, 70, 98
68, 294, 70, 54
68, 103, 70, 47
68, 455, 70, 74
68, 585, 70, 34
68, 44, 70, 8
68, 526, 70, 46
68, 271, 70, 52
68, 432, 70, 76
68, 561, 70, 94
68, 246, 70, 28
68, 470, 70, 66
68, 90, 70, 61
68, 161, 71, 40
68, 581, 71, 5
68, 391, 71, 63
68, 168, 71, 9
68, 359, 71, 34
68, 492, 71, 50
68, 366, 71, 74
68, 305, 71, 45
68, 146, 71, 62
68, 307, 71, 92
68, 82, 71, 75
68, 373, 71, 30
68, 475, 71, 67
68, 543, 71, 80
68, 96, 72, 6
68, 452, 72, 9
68, 551, 72, 78
68, 103, 72, 47
68, 137, 72, 26
68, 584, 72, 31
68, 493, 72, 14
68, 15, 72, 86
68, 303, 72, 22
68, 304, 72, 4
68, 212, 72, 24
68, 468, 72, 100
68, 310, 72, 24
68, 471, 72, 37
68, 184, 72, 93
68, 315, 72, 48
68, 316, 72, 94
68, 158, 72, 54
68, 66, 73, 83
68, 135, 73, 37
68, 426, 73, 55
68, 267, 73, 28
68, 311, 73, 61
68, 225, 74, 15
68, 293, 74, 14
68, 40, 74, 81
68, 585, 74, 34
68, 587, 74, 1
68, 109, 74, 98
68, 215, 74, 64
68, 313, 74, 51
68, 378, 74, 73
68, 507, 74, 69
68, 508, 74, 68
68, 510, 74, 31
68, 405, 75, 39
68, 417, 75, 30
68, 550, 75, 91
68, 39, 75, 10
68, 298, 75, 48
68, 172, 75, 48
68, 45, 75, 23
68, 60, 75, 6
68, 319, 75, 37
68, 582, 75, 15
68, 201, 75, 80
68, 329, 75, 49
68, 461, 75, 20
68, 464, 75, 22
68, 465, 75, 60
68, 222, 75, 22
68, 95, 75, 60
68, 480, 75, 100
68, 497, 75, 10
68, 372, 75, 65
68, 501, 75, 5
68, 263, 76, 48
68, 136, 76, 62
68, 269, 76, 42
68, 526, 76, 46
68, 531, 76, 28
68, 404, 76, 40
68, 410, 76, 17
68, 26, 76, 52
68, 154, 76, 75
68, 51, 76, 79
68, 440, 76, 60
68, 570, 76, 79
68, 450, 76, 58
68, 322, 76, 7
68, 581, 76, 5
68, 326, 76, 31
68, 342, 76, 49
68, 88, 76, 32
68, 475, 76, 67
68, 481, 76, 91
68, 494, 76, 42
68, 117, 76, 85
68, 508, 76, 68
68, 253, 76, 16
68, 126, 76, 11
68, 165, 77, 86
68, 40, 77, 81
68, 428, 77, 60
68, 79, 77, 20
68, 474, 77, 34
68, 61, 77, 31
68, 159, 77, 77
68, 318, 78, 41
68, 480, 78, 100
68, 449, 78, 76
68, 414, 78, 75
68, 292, 78, 53
68, 324, 78, 93
68, 198, 78, 8
68, 38, 78, 73
68, 104, 78, 38
68, 298, 78, 48
68, 267, 78, 28
68, 236, 78, 74
68, 307, 78, 92
68, 85, 78, 29
68, 406, 78, 15
68, 119, 78, 57
68, 222, 78, 22
68, 542, 78, 72
68, 544, 79, 79
68, 8, 79, 92
68, 233, 79, 17
68, 236, 79, 74
68, 77, 79, 82
68, 335, 79, 26
68, 146, 79, 62
68, 245, 79, 73
68, 279, 79, 88
68, 345, 79, 78
68, 506, 79, 89
68, 125, 79, 38
68, 30, 79, 2
68, 142, 80, 17
68, 284, 80, 29
68, 285, 80, 43
68, 32, 80, 20
68, 545, 80, 83
68, 289, 80, 32
68, 39, 80, 10
68, 179, 80, 28
68, 308, 80, 86
68, 451, 80, 87
68, 332, 80, 34
68, 464, 80, 22
68, 211, 80, 52
68, 468, 80, 100
68, 339, 80, 12
68, 213, 80, 17
68, 218, 80, 73
68, 476, 80, 86
68, 222, 80, 22
68, 501, 80, 5
68, 480, 81, 100
68, 0, 81, 78
68, 165, 81, 86
68, 174, 81, 3
68, 117, 81, 85
68, 119, 81, 57
68, 151, 81, 27
68, 159, 81, 77
68, 407, 82, 62
68, 226, 82, 2
68, 185, 82, 21
68, 300, 82, 59
68, 48, 82, 46
68, 55, 82, 53
68, 248, 82, 40
68, 57, 82, 59
68, 354, 83, 70
68, 133, 83, 20
68, 11, 83, 36
68, 206, 83, 48
68, 78, 83, 80
