300, 600, 30
14, 92, 15, 89
14, 286, 15, 64
14, 127, 15, 75
14, 418, 16, 54
14, 36, 16, 41
14, 231, 16, 74
14, 17, 16, 55
14, 120, 16, 34
14, 473, 16, 24
14, 250, 16, 59
14, 411, 16, 5
14, 230, 17, 40
14, 109, 17, 81
14, 175, 17, 44
14, 179, 17, 92
14, 374, 17, 12
14, 59, 17, 1
14, 476, 17, 36
14, 573, 17, 92
14, 516, 18, 92
14, 11, 18, 95
14, 142, 18, 40
14, 526, 18, 97
14, 284, 18, 36
14, 413, 18, 55
14, 287, 18, 96
14, 33, 18, 26
14, 167, 18, 81
14, 174, 18, 19
14, 49, 18, 41
14, 564, 18, 1
14, 53, 18, 11
14, 567, 18, 9
14, 312, 18, 46
14, 454, 18, 18
14, 73, 18, 60
14, 336, 18, 87
14, 212, 18, 96
14, 90, 18, 37
14, 371, 18, 27
14, 376, 18, 48
14, 131, 19, 55
14, 487, 19, 93
14, 456, 19, 53
14, 556, 19, 83
14, 251, 19, 21
14, 438, 19, 79
14, 26, 19, 72
14, 379, 19, 37
14, 124, 19, 67
14, 259, 20, 3
14, 132, 20, 32
14, 7, 20, 58
14, 393, 20, 72
14, 31, 20, 38
14, 290, 20, 50
14, 163, 20, 8
14, 546, 20, 57
14, 293, 20, 100
14, 168, 20, 96
14, 47, 20, 72
14, 176, 20, 93
14, 303, 20, 62
14, 179, 20, 92
14, 60, 20, 51
14, 191, 20, 49
14, 450, 20, 69
14, 67, 20, 5
14, 331, 20, 31
14, 209, 20, 24
14, 482, 20, 52
14, 487, 20, 93
14, 512, 21, 81
14, 256, 21, 52
14, 2, 21, 10
14, 264, 21, 60
14, 395, 21, 28
14, 406, 21, 41
14, 546, 21, 57
14, 291, 21, 59
14, 164, 21, 21
14, 551, 21, 49
14, 42, 21, 74
14, 70, 21, 40
14, 457, 21, 25
14, 74, 21, 19
14, 333, 21, 21
14, 590, 21, 12
14, 465, 21, 73
14, 475, 21, 99
14, 220, 21, 100
14, 355, 21, 5
14, 485, 21, 84
14, 358, 21, 28
14, 231, 21, 74
14, 109, 21, 81
14, 121, 21, 15
14, 224, 22, 83
14, 515, 22, 52
14, 388, 22, 53
14, 199, 22, 90
14, 574, 22, 83
14, 200, 22, 10
14, 460, 22, 100
14, 205, 22, 78
14, 76, 22, 36
14, 208, 22, 63
14, 338, 22, 15
14, 82, 22, 86
14, 244, 22, 25
14, 158, 22, 86
14, 100, 23, 79
14, 260, 23, 21
14, 542, 23, 46
14, 584, 23, 22
14, 457, 23, 25
14, 395, 23, 28
14, 366, 23, 6
14, 303, 23, 62
14, 47, 23, 72
14, 465, 23, 73
14, 82, 23, 86
14, 469, 23, 14
14, 341, 23, 16
14, 472, 23, 55
14, 251, 23, 21
14, 286, 23, 64
14, 266, 24, 98
14, 587, 24, 85
14, 466, 24, 16
14, 439, 24, 59
14, 413, 24, 55
14, 258, 25, 97
14, 264, 25, 60
14, 392, 25, 4
14, 395, 25, 28
14, 439, 25, 59
14, 441, 25, 28
14, 61, 25, 74
14, 190, 25, 16
14, 195, 25, 85
14, 75, 25, 10
14, 340, 25, 24
14, 480, 25, 77
14, 231, 25, 74
14, 103, 25, 100
14, 105, 25, 8
14, 492, 25, 99
14, 114, 25, 37
14, 499, 25, 13
14, 509, 25, 68
14, 98, 26, 3
14, 323, 26, 98
14, 164, 26, 21
14, 37, 26, 57
14, 331, 26, 31
14, 588, 26, 33
14, 207, 26, 5
14, 496, 26, 20
14, 81, 26, 27
14, 29, 26, 95
14, 239, 26, 25
14, 118, 26, 12
14, 375, 26, 71
14, 568, 26, 23
14, 571, 26, 36
14, 541, 26, 54
14, 129, 27, 75
14, 260, 27, 21
14, 264, 27, 60
14, 10, 27, 7
14, 271, 27, 16
14, 152, 27, 99
14, 541, 27, 54
14, 436, 27, 59
14, 59, 27, 1
14, 209, 27, 24
14, 87, 27, 60
14, 475, 27, 99
14, 100, 27, 79
14, 229, 27, 25
14, 490, 27, 86
14, 368, 27, 57
14, 242, 27, 87
14, 371, 27, 27
14, 377, 27, 1
14, 507, 27, 22
14, 509, 27, 68
14, 127, 27, 75
14, 289, 28, 39
14, 164, 28, 21
14, 453, 28, 64
14, 567, 28, 9
14, 492, 28, 99
14, 406, 28, 41
14, 407, 28, 8
14, 278, 28, 56
14, 89, 28, 60
14, 507, 28, 22
14, 60, 28, 51
14, 414, 28, 29
14, 286, 28, 64
14, 228, 29, 95
14, 457, 29, 25
14, 587, 29, 85
14, 428, 29, 94
14, 13, 29, 9
14, 79, 29, 47
14, 401, 29, 9
14, 338, 29, 15
14, 147, 29, 97
14, 181, 29, 88
14, 471, 29, 60
14, 249, 29, 83
14, 443, 29, 83
14, 476, 29, 36
14, 509, 29, 68
14, 318, 29, 6
14, 127, 29, 75
14, 0, 30, 76
14, 578, 30, 57
14, 40, 30, 39
14, 329, 30, 21
14, 268, 30, 45
14, 429, 30, 47
14, 590, 30, 12
14, 575, 30, 46
14, 306, 30, 100
14, 179, 30, 92
14, 55, 30, 100
14, 345, 30, 42
14, 443, 30, 83
14, 124, 30, 67
14, 127, 30, 75
14, 136, 31, 31
14, 271, 31, 16
14, 530, 31, 2
14, 280, 31, 68
14, 156, 31, 64
14, 33, 31, 26
14, 554, 31, 28
14, 56, 31, 21
14, 184, 31, 78
14, 187, 31, 28
14, 452, 31, 47
14, 455, 31, 33
14, 456, 31, 53
14, 206, 31, 8
14, 338, 31, 15
14, 85, 31, 27
14, 598, 31, 8
14, 347, 31, 2
14, 477, 31, 58
14, 94, 31, 90
14, 479, 31, 24
14, 362, 31, 50
14, 110, 31, 99
14, 239, 31, 25
14, 118, 31, 12
14, 0, 32, 76
14, 522, 32, 20
14, 269, 32, 80
14, 526, 32, 97
14, 408, 32, 37
14, 165, 32, 47
14, 426, 32, 42
14, 56, 32, 21
14, 442, 32, 82
14, 198, 32, 75
14, 72, 32, 48
14, 329, 32, 21
14, 467, 32, 52
14, 219, 32, 8
14, 102, 32, 71
14, 359, 32, 46
14, 370, 32, 73
14, 246, 32, 25
14, 250, 32, 59
14, 251, 32, 21
14, 3, 33, 25
14, 140, 33, 14
14, 141, 33, 82
14, 144, 33, 85
14, 145, 33, 48
14, 30, 33, 70
14, 158, 33, 86
14, 417, 33, 81
14, 292, 33, 50
14, 38, 33, 16
14, 48, 33, 99
14, 306, 33, 100
14, 566, 33, 74
14, 576, 33, 22
14, 321, 33, 6
14, 326, 33, 3
14, 71, 33, 69
14, 463, 33, 85
14, 594, 33, 4
14, 344, 33, 18
14, 473, 33, 24
14, 493, 33, 74
14, 495, 33, 6
14, 503, 33, 83
14, 511, 33, 67
14, 96, 34, 71
14, 494, 34, 56
14, 338, 34, 15
14, 213, 34, 29
14, 342, 34, 99
14, 446, 34, 82
14, 385, 35, 81
14, 131, 35, 55
14, 134, 35, 54
14, 137, 35, 34
14, 266, 35, 98
14, 141, 35, 82
14, 404, 35, 1
14, 33, 35, 26
14, 554, 35, 28
14, 46, 35, 87
14, 180, 35, 85
14, 565, 35, 47
14, 186, 35, 11
14, 77, 35, 80
14, 205, 35, 78
14, 467, 35, 52
14, 222, 35, 79
14, 485, 35, 84
14, 381, 35, 51
14, 231, 36, 74
14, 8, 36, 42
14, 426, 36, 42
14, 588, 36, 33
14, 524, 36, 46
14, 365, 36, 8
14, 172, 36, 97
14, 432, 36, 57
14, 401, 36, 9
14, 405, 36, 32
14, 94, 36, 90
14, 379, 36, 37
14, 189, 36, 11
14, 574, 36, 83
14, 262, 37, 97
14, 399, 37, 71
14, 144, 37, 85
14, 273, 37, 41
14, 530, 37, 2
14, 16, 37, 24
14, 152, 37, 99
14, 281, 37, 81
14, 283, 37, 6
14, 543, 37, 23
14, 549, 37, 40
14, 297, 37, 98
14, 437, 37, 52
14, 449, 37, 99
14, 593, 37, 99
14, 86, 37, 18
14, 218, 37, 54
14, 232, 37, 46
14, 239, 37, 25
14, 115, 37, 18
14, 3, 38, 25
14, 397, 38, 25
14, 526, 38, 97
14, 401, 38, 9
14, 277, 38, 23
14, 540, 38, 66
14, 543, 38, 23
14, 421, 38, 33
14, 167, 38, 81
14, 42, 38, 74
14, 434, 38, 88
14, 306, 38, 100
14, 308, 38, 26
14, 574, 38, 83
14, 63, 38, 65
14, 64, 38, 67
14, 447, 38, 16
14, 205, 38, 78
14, 90, 38, 37
14, 489, 38, 74
14, 365, 38, 8
14, 247, 38, 97
14, 126, 38, 44
14, 257, 39, 83
14, 451, 39, 88
14, 100, 39, 79
14, 6, 39, 93
14, 458, 39, 42
14, 491, 39, 16
14, 109, 39, 81
14, 253, 39, 39
14, 352, 40, 59
14, 4, 40, 30
14, 262, 40, 97
14, 7, 40, 58
14, 328, 40, 90
14, 9, 40, 85
14, 476, 40, 36
14, 237, 40, 74
14, 77, 40, 80
14, 207, 40, 5
14, 404, 40, 1
14, 597, 40, 16
14, 475, 40, 99
14, 444, 40, 49
14, 349, 40, 43
14, 351, 40, 32
14, 132, 41, 32
14, 133, 41, 50
14, 134, 41, 54
14, 144, 41, 85
14, 402, 41, 17
14, 404, 41, 1
14, 405, 41, 32
14, 279, 41, 27
14, 424, 41, 55
14, 44, 41, 60
14, 301, 41, 80
14, 558, 41, 38
14, 429, 41, 47
14, 432, 41, 57
14, 568, 41, 23
14, 61, 41, 74
14, 340, 41, 24
14, 89, 41, 60
14, 351, 41, 32
14, 239, 41, 25
14, 499, 41, 13
14, 253, 41, 39
14, 8, 42, 42
14, 523, 42, 20
14, 525, 42, 57
14, 149, 42, 66
14, 25, 42, 86
14, 546, 42, 57
14, 293, 42, 100
14, 39, 42, 26
14, 426, 42, 42
14, 434, 42, 88
14, 566, 42, 74
14, 184, 42, 78
14, 317, 42, 70
14, 322, 42, 45
14, 584, 42, 22
14, 458, 42, 42
14, 77, 42, 80
14, 592, 42, 83
14, 465, 42, 73
14, 595, 42, 57
14, 94, 42, 90
14, 479, 42, 24
14, 224, 42, 83
14, 97, 42, 14
14, 128, 43, 8
14, 416, 43, 51
14, 162, 43, 13
14, 451, 43, 88
14, 38, 43, 16
14, 433, 43, 14
14, 305, 43, 18
14, 279, 43, 27
14, 88, 43, 51
14, 60, 43, 51
14, 127, 43, 75
14, 0, 44, 76
14, 526, 44, 97
14, 403, 44, 90
14, 290, 44, 50
14, 552, 44, 73
14, 302, 44, 86
14, 432, 44, 57
14, 434, 44, 88
14, 563, 44, 44
14, 578, 44, 57
14, 323, 44, 98
14, 451, 44, 88
14, 457, 44, 25
14, 588, 44, 33
14, 599, 44, 77
14, 224, 44, 83
14, 106, 44, 40
14, 112, 44, 62
14, 114, 44, 37
14, 248, 45, 97
14, 193, 45, 22
14, 454, 45, 18
14, 231, 45, 74
14, 274, 45, 94
14, 52, 45, 47
14, 55, 45, 100
14, 216, 45, 68
14, 122, 45, 77
14, 375, 45, 71
14, 93, 45, 56
14, 94, 45, 90
14, 191, 45, 49
14, 393, 46, 72
14, 524, 46, 46
14, 404, 46, 1
14, 285, 46, 34
14, 292, 46, 50
14, 549, 46, 40
14, 166, 46, 78
14, 169, 46, 74
14, 301, 46, 80
14, 433, 46, 14
14, 440, 46, 80
14, 61, 46, 74
14, 445, 46, 77
14, 320, 46, 82
14, 197, 46, 40
14, 71, 46, 69
14, 586, 46, 53
14, 471, 46, 60
14, 217, 46, 71
14, 386, 47, 11
14, 261, 47, 48
14, 526, 47, 97
14, 414, 47, 29
14, 544, 47, 56
14, 417, 47, 81
14, 547, 47, 87
14, 292, 47, 50
14, 298, 47, 9
14, 433, 47, 14
14, 436, 47, 59
14, 564, 47, 1
14, 460, 47, 100
14, 204, 47, 55
14, 206, 47, 8
14, 470, 47, 37
14, 94, 47, 90
14, 480, 47, 77
14, 96, 47, 71
14, 100, 47, 79
14, 366, 47, 6
14, 510, 47, 95
14, 356, 48, 20
14, 46, 48, 87
14, 596, 48, 85
14, 120, 48, 34
14, 569, 48, 45
14, 219, 48, 8
14, 385, 49, 81
14, 2, 49, 10
14, 129, 49, 75
14, 523, 49, 20
14, 530, 49, 2
14, 286, 49, 64
14, 287, 49, 96
14, 432, 49, 57
14, 312, 49, 46
14, 317, 49, 70
14, 329, 49, 21
14, 78, 49, 92
14, 84, 49, 44
14, 90, 49, 37
14, 97, 49, 14
14, 226, 49, 24
14, 481, 49, 68
14, 357, 49, 37
14, 363, 49, 49
14, 368, 49, 57
14, 225, 50, 60
14, 583, 50, 65
14, 492, 50, 99
14, 563, 50, 44
14, 509, 50, 68
14, 351, 50, 32
14, 513, 51, 66
14, 225, 51, 60
14, 550, 51, 47
14, 456, 51, 53
14, 396, 51, 63
14, 141, 51, 82
14, 207, 51, 5
14, 527, 51, 4
14, 592, 51, 83
14, 149, 51, 66
14, 472, 51, 55
14, 249, 51, 83
14, 443, 51, 83
14, 28, 51, 75
14, 514, 52, 24
14, 132, 52, 32
14, 8, 52, 42
14, 139, 52, 2
14, 17, 52, 55
14, 146, 52, 74
14, 150, 52, 34
14, 539, 52, 99
14, 419, 52, 39
14, 166, 52, 78
14, 295, 52, 37
14, 294, 52, 30
14, 553, 52, 5
14, 551, 52, 49
14, 47, 52, 72
14, 203, 52, 95
14, 76, 52, 36
14, 85, 52, 27
14, 476, 52, 36
14, 229, 52, 25
14, 241, 52, 14
14, 246, 52, 25
14, 502, 52, 96
14, 384, 53, 21
14, 518, 53, 87
14, 135, 53, 26
14, 20, 53, 72
14, 155, 53, 29
14, 441, 53, 28
14, 443, 53, 83
14, 199, 53, 90
14, 456, 53, 53
14, 328, 53, 90
14, 202, 53, 82
14, 592, 53, 83
14, 339, 53, 18
14, 469, 53, 14
14, 89, 53, 60
14, 92, 53, 89
14, 349, 53, 43
14, 96, 53, 71
14, 483, 53, 84
14, 101, 53, 25
14, 488, 53, 34
14, 235, 53, 24
14, 248, 53, 97
14, 391, 54, 41
14, 271, 54, 16
14, 145, 54, 48
14, 532, 54, 93
14, 150, 54, 34
14, 30, 54, 70
14, 291, 54, 59
14, 420, 54, 75
14, 554, 54, 28
14, 300, 54, 53
14, 318, 54, 6
14, 68, 54, 60
14, 204, 54, 55
14, 209, 54, 24
14, 87, 54, 60
14, 221, 54, 4
14, 95, 54, 56
14, 488, 54, 34
14, 107, 54, 25
14, 249, 54, 83
14, 507, 54, 22
14, 514, 55, 24
14, 142, 55, 40
14, 527, 55, 4
14, 528, 55, 86
14, 529, 55, 60
14, 273, 55, 41
14, 37, 55, 57
14, 560, 55, 99
14, 566, 55, 74
14, 315, 55, 94
14, 445, 55, 77
14, 200, 55, 10
14, 330, 55, 64
14, 82, 55, 86
14, 221, 55, 4
14, 479, 55, 24
14, 482, 55, 52
14, 361, 55, 89
14, 498, 55, 37
14, 499, 55, 13
14, 117, 55, 26
14, 118, 55, 12
14, 503, 55, 83
14, 122, 55, 77
14, 160, 56, 59
14, 12, 56, 23
14, 241, 56, 14
14, 243, 56, 25
14, 213, 56, 29
14, 504, 56, 98
14, 25, 56, 86
14, 574, 56, 83
14, 0, 57, 76
14, 386, 57, 11
14, 261, 57, 48
14, 520, 57, 100
14, 266, 57, 98
14, 147, 57, 97
14, 30, 57, 70
14, 287, 57, 96
14, 33, 57, 26
14, 291, 57, 59
14, 167, 57, 81
14, 552, 57, 73
14, 439, 57, 59
14, 56, 57, 21
14, 196, 57, 74
14, 77, 57, 80
14, 210, 57, 40
14, 343, 57, 1
14, 224, 57, 83
14, 483, 57, 84
14, 101, 57, 25
14, 491, 57, 16
14, 577, 58, 62
14, 419, 58, 39
14, 262, 58, 97
14, 327, 58, 36
14, 40, 58, 39
14, 424, 58, 55
14, 525, 58, 57
14, 561, 58, 72
14, 274, 58, 94
14, 21, 58, 99
14, 470, 58, 37
14, 150, 58, 34
14, 476, 58, 36
14, 221, 58, 4
14, 384, 59, 21
14, 545, 59, 1
14, 456, 59, 53
14, 42, 59, 74
14, 145, 59, 48
14, 82, 59, 86
14, 277, 59, 23
14, 161, 60, 67
14, 98, 60, 3
14, 36, 60, 41
14, 581, 60, 98
14, 38, 60, 16
14, 586, 60, 53
14, 555, 60, 55
14, 79, 60, 47
14, 15, 60, 34
14, 465, 60, 73
14, 533, 60, 13
14, 54, 60, 60
14, 215, 60, 1
14, 469, 60, 14
14, 249, 60, 83
14, 445, 60, 77
14, 25, 60, 86
14, 287, 60, 96
14, 134, 61, 54
14, 138, 61, 95
14, 12, 61, 23
14, 270, 61, 70
14, 527, 61, 4
14, 526, 61, 97
14, 275, 61, 63
14, 149, 61, 66
14, 152, 61, 99
14, 45, 61, 36
14, 51, 61, 2
14, 183, 61, 97
14, 319, 61, 11
14, 68, 61, 60
14, 196, 61, 74
14, 462, 61, 96
14, 90, 61, 37
14, 227, 61, 15
14, 372, 61, 37
14, 250, 61, 59
14, 381, 61, 51
14, 127, 61, 75
14, 3, 62, 25
14, 132, 62, 32
14, 13, 62, 9
14, 142, 62, 40
14, 14, 62, 26
14, 270, 62, 70
14, 144, 62, 85
14, 432, 62, 57
14, 49, 62, 41
14, 435, 62, 98
14, 438, 62, 79
14, 572, 62, 65
14, 451, 62, 88
14, 464, 62, 44
14, 594, 62, 4
14, 213, 62, 29
14, 85, 62, 27
14, 473, 62, 24
14, 349, 62, 43
14, 356, 62, 20
14, 365, 62, 8
14, 114, 62, 37
14, 125, 62, 66
14, 416, 63, 51
14, 483, 63, 84
14, 516, 63, 92
14, 133, 63, 50
14, 198, 63, 75
14, 205, 63, 78
14, 239, 63, 25
14, 403, 63, 90
14, 500, 63, 81
14, 533, 63, 13
14, 150, 63, 34
14, 537, 63, 6
14, 27, 63, 13
14, 25, 63, 86
14, 352, 64, 59
14, 354, 64, 80
14, 335, 64, 90
14, 249, 64, 83
14, 442, 64, 82
14, 349, 64, 43
14, 192, 65, 7
14, 1, 65, 63
14, 515, 65, 52
14, 392, 65, 4
14, 168, 65, 96
14, 425, 65, 80
14, 555, 65, 55
14, 296, 65, 49
14, 524, 65, 46
14, 303, 65, 62
14, 467, 65, 52
14, 149, 65, 66
14, 311, 65, 82
14, 248, 65, 97
14, 315, 65, 94
14, 229, 66, 25
14, 268, 66, 45
14, 571, 66, 36
14, 60, 66, 51
14, 575, 66, 46
14, 135, 67, 26
14, 145, 67, 48
14, 530, 67, 2
14, 404, 67, 1
14, 22, 67, 44
14, 410, 67, 82
14, 283, 67, 6
14, 288, 67, 2
14, 416, 67, 51
14, 167, 67, 81
14, 554, 67, 28
14, 300, 67, 53
14, 175, 67, 44
14, 181, 67, 88
14, 187, 67, 28
14, 67, 67, 5
14, 582, 67, 74
14, 587, 67, 85
14, 80, 67, 4
14, 340, 67, 24
14, 214, 67, 19
14, 348, 67, 85
14, 222, 67, 79
14, 249, 67, 83
14, 511, 67, 67
14, 193, 68, 22
14, 226, 68, 24
14, 291, 68, 59
14, 483, 68, 84
14, 167, 68, 81
14, 168, 68, 96
14, 105, 68, 8
14, 44, 68, 60
14, 237, 68, 74
14, 334, 68, 13
14, 432, 68, 57
14, 434, 68, 88
14, 83, 68, 36
14, 533, 68, 13
14, 309, 68, 99
14, 24, 68, 4
14, 283, 68, 6
14, 575, 68, 46
14, 289, 69, 39
14, 577, 69, 62
14, 131, 69, 55
14, 269, 69, 80
14, 596, 69, 85
14, 25, 69, 86
14, 316, 69, 40
14, 417, 70, 81
14, 229, 70, 25
14, 423, 70, 42
14, 362, 70, 50
14, 428, 70, 94
14, 205, 70, 78
14, 78, 70, 92
14, 526, 70, 97
14, 270, 70, 70
14, 468, 70, 63
14, 247, 70, 97
14, 280, 70, 68
14, 121, 70, 15
14, 474, 70, 66
14, 93, 70, 56
14, 57, 70, 26
14, 353, 71, 84
14, 450, 71, 69
14, 65, 71, 22
14, 37, 71, 57
14, 542, 71, 46
14, 15, 71, 34
14, 307, 71, 34
14, 536, 71, 65
14, 411, 71, 5
14, 157, 71, 52
14, 190, 71, 16
14, 387, 72, 72
14, 396, 72, 63
14, 401, 72, 9
14, 273, 72, 41
14, 531, 72, 35
14, 151, 72, 26
14, 538, 72, 11
14, 155, 72, 29
14, 415, 72, 97
14, 431, 72, 24
14, 439, 72, 59
14, 582, 72, 74
14, 588, 72, 33
14, 335, 72, 90
14, 211, 72, 14
14, 357, 72, 37
14, 117, 72, 26
14, 504, 72, 98
14, 505, 72, 77
14, 225, 73, 60
14, 450, 73, 69
14, 153, 73, 68
14, 68, 73, 60
14, 229, 73, 25
14, 520, 73, 100
14, 74, 73, 19
14, 377, 73, 1
14, 442, 73, 82
14, 128, 74, 8
14, 522, 74, 20
14, 406, 74, 41
14, 157, 74, 52
14, 31, 74, 38
14, 297, 74, 98
14, 432, 74, 57
14, 308, 74, 26
14, 326, 74, 3
14, 584, 74, 22
14, 80, 74, 4
14, 337, 74, 56
14, 234, 74, 26
14, 243, 74, 25
14, 373, 74, 9
14, 245, 74, 11
14, 504, 74, 98
14, 378, 74, 47
14, 124, 74, 67
14, 381, 74, 51
14, 448, 75, 74
14, 450, 75, 69
14, 388, 75, 53
14, 548, 75, 98
14, 154, 75, 17
14, 42, 75, 74
14, 430, 75, 56
14, 335, 75, 90
14, 526, 75, 97
14, 177, 75, 84
14, 373, 75, 9
14, 117, 75, 26
14, 505, 75, 77
14, 250, 75, 59
14, 543, 75, 23
14, 517, 76, 41
14, 537, 76, 6
14, 410, 76, 82
14, 34, 76, 77
14, 305, 76, 18
14, 182, 76, 2
14, 186, 76, 11
14, 443, 76, 83
14, 573, 76, 92
14, 318, 76, 6
14, 447, 76, 16
14, 446, 76, 82
14, 71, 76, 69
14, 462, 76, 96
14, 83, 76, 36
14, 596, 76, 85
14, 87, 76, 60
14, 482, 76, 52
14, 362, 76, 50
14, 244, 76, 25
14, 254, 76, 94
14, 382, 76, 2
14, 130, 77, 83
14, 34, 77, 77
14, 324, 77, 63
14, 293, 77, 100
14, 197, 77, 40
14, 135, 77, 26
14, 492, 77, 99
14, 314, 77, 59
14, 349, 77, 43
14, 368, 77, 57
14, 273, 77, 41
14, 498, 77, 37
14, 20, 77, 72
14, 184, 77, 78
14, 441, 77, 28
14, 26, 77, 72
14, 444, 77, 49
14, 381, 77, 51
14, 384, 78, 21
14, 225, 78, 60
14, 354, 78, 80
14, 580, 78, 56
14, 233, 78, 47
14, 329, 78, 21
