300, 600, 30
18, 24, 12, 15
18, 26, 12, 60
18, 477, 12, 94
18, 62, 12, 12
18, 546, 13, 54
18, 386, 13, 86
18, 548, 13, 45
18, 229, 13, 92
18, 392, 13, 50
18, 593, 13, 36
18, 55, 13, 81
18, 280, 13, 59
18, 385, 14, 15
18, 260, 14, 47
18, 133, 14, 65
18, 12, 14, 60
18, 141, 14, 6
18, 158, 14, 36
18, 45, 14, 13
18, 53, 14, 99
18, 440, 14, 83
18, 570, 14, 100
18, 442, 14, 62
18, 65, 14, 97
18, 197, 14, 87
18, 365, 14, 12
18, 368, 14, 100
18, 496, 14, 2
18, 503, 14, 91
18, 248, 14, 89
18, 249, 14, 84
18, 378, 14, 84
18, 123, 14, 3
18, 380, 14, 43
18, 257, 15, 90
18, 2, 15, 2
18, 132, 15, 56
18, 141, 15, 6
18, 270, 15, 34
18, 426, 15, 31
18, 427, 15, 73
18, 309, 15, 88
18, 315, 15, 70
18, 195, 15, 6
18, 581, 15, 82
18, 75, 15, 20
18, 591, 15, 25
18, 464, 15, 30
18, 337, 15, 11
18, 340, 15, 87
18, 214, 15, 46
18, 221, 15, 49
18, 222, 15, 42
18, 257, 16, 90
18, 259, 16, 11
18, 526, 16, 67
18, 532, 16, 84
18, 279, 16, 26
18, 156, 16, 35
18, 287, 16, 80
18, 290, 16, 17
18, 35, 16, 96
18, 40, 16, 61
18, 300, 16, 84
18, 429, 16, 53
18, 432, 16, 92
18, 310, 16, 12
18, 311, 16, 22
18, 450, 16, 97
18, 212, 16, 69
18, 472, 16, 77
18, 354, 16, 31
18, 485, 16, 89
18, 359, 16, 89
18, 115, 16, 8
18, 119, 16, 19
18, 376, 16, 44
18, 389, 17, 58
18, 262, 17, 5
18, 133, 17, 65
18, 264, 17, 22
18, 268, 17, 54
18, 15, 17, 84
18, 402, 17, 76
18, 405, 17, 66
18, 280, 17, 59
18, 539, 17, 15
18, 546, 17, 54
18, 419, 17, 12
18, 167, 17, 84
18, 298, 17, 66
18, 52, 17, 86
18, 74, 17, 47
18, 464, 17, 30
18, 467, 17, 12
18, 104, 17, 73
18, 364, 17, 97
18, 244, 17, 24
18, 501, 17, 52
18, 254, 17, 34
18, 120, 17, 92
18, 126, 17, 87
18, 0, 18, 38
18, 3, 18, 79
18, 268, 18, 54
18, 15, 18, 84
18, 530, 18, 92
18, 24, 18, 15
18, 156, 18, 35
18, 29, 18, 46
18, 36, 18, 91
18, 298, 18, 66
18, 174, 18, 47
18, 432, 18, 92
18, 49, 18, 58
18, 571, 18, 15
18, 586, 18, 72
18, 589, 18, 38
18, 80, 18, 49
18, 81, 18, 46
18, 598, 18, 40
18, 471, 18, 99
18, 87, 18, 2
18, 218, 18, 42
18, 485, 18, 89
18, 377, 18, 3
18, 513, 19, 86
18, 138, 19, 41
18, 143, 19, 38
18, 399, 19, 16
18, 528, 19, 67
18, 531, 19, 39
18, 24, 19, 15
18, 153, 19, 3
18, 290, 19, 17
18, 164, 19, 40
18, 567, 19, 32
18, 189, 19, 56
18, 447, 19, 35
18, 579, 19, 61
18, 452, 19, 18
18, 582, 19, 37
18, 488, 19, 28
18, 362, 19, 38
18, 495, 19, 57
18, 496, 19, 2
18, 115, 19, 8
18, 500, 19, 45
18, 126, 19, 87
18, 507, 19, 25
18, 510, 19, 75
18, 385, 20, 15
18, 398, 20, 67
18, 150, 20, 44
18, 152, 20, 76
18, 409, 20, 88
18, 289, 20, 38
18, 550, 20, 51
18, 168, 20, 97
18, 563, 20, 98
18, 185, 20, 39
18, 319, 20, 31
18, 451, 20, 5
18, 199, 20, 36
18, 73, 20, 67
18, 201, 20, 71
18, 331, 20, 70
18, 207, 20, 86
18, 81, 20, 46
18, 87, 20, 2
18, 217, 20, 31
18, 357, 20, 84
18, 234, 20, 67
18, 117, 20, 8
18, 509, 20, 66
18, 352, 21, 86
18, 289, 21, 38
18, 264, 21, 22
18, 72, 21, 45
18, 470, 21, 78
18, 311, 21, 22
18, 282, 21, 38
18, 254, 21, 34
18, 546, 22, 54
18, 325, 22, 9
18, 489, 22, 37
18, 394, 22, 63
18, 9, 22, 71
18, 270, 22, 34
18, 334, 22, 76
18, 307, 22, 94
18, 180, 22, 98
18, 117, 22, 8
18, 377, 22, 3
18, 26, 22, 60
18, 383, 22, 9
18, 385, 23, 15
18, 137, 23, 4
18, 171, 23, 51
18, 182, 23, 30
18, 441, 23, 56
18, 578, 23, 74
18, 450, 23, 97
18, 70, 23, 10
18, 327, 23, 89
18, 73, 23, 67
18, 77, 23, 94
18, 589, 23, 38
18, 87, 23, 2
18, 350, 23, 57
18, 357, 23, 84
18, 246, 23, 25
18, 506, 23, 16
18, 124, 23, 68
18, 254, 23, 34
18, 256, 24, 82
18, 512, 24, 23
18, 390, 24, 97
18, 12, 24, 60
18, 525, 24, 14
18, 528, 24, 67
18, 21, 24, 72
18, 149, 24, 17
18, 427, 24, 73
18, 311, 24, 22
18, 571, 24, 15
18, 61, 24, 54
18, 329, 24, 20
18, 586, 24, 72
18, 471, 24, 99
18, 219, 24, 43
18, 225, 24, 58
18, 102, 24, 5
18, 359, 24, 89
18, 250, 24, 69
18, 383, 24, 9
18, 3, 25, 79
18, 142, 25, 56
18, 276, 25, 16
18, 277, 25, 89
18, 23, 25, 58
18, 280, 25, 59
18, 540, 25, 67
18, 416, 25, 69
18, 167, 25, 84
18, 307, 25, 94
18, 182, 25, 30
18, 443, 25, 53
18, 571, 25, 15
18, 61, 25, 54
18, 587, 25, 24
18, 590, 25, 97
18, 593, 25, 36
18, 211, 25, 81
18, 90, 25, 87
18, 91, 25, 43
18, 97, 25, 28
18, 354, 25, 31
18, 103, 25, 67
18, 365, 25, 12
18, 353, 26, 78
18, 198, 26, 3
18, 424, 26, 88
18, 237, 26, 16
18, 597, 26, 77
18, 155, 26, 64
18, 124, 26, 68
18, 62, 26, 12
18, 12, 27, 60
18, 526, 27, 67
18, 537, 27, 61
18, 541, 27, 64
18, 30, 27, 100
18, 420, 27, 24
18, 295, 27, 68
18, 425, 27, 11
18, 42, 27, 67
18, 304, 27, 25
18, 195, 27, 6
18, 325, 27, 9
18, 326, 27, 55
18, 72, 27, 45
18, 82, 27, 82
18, 217, 27, 31
18, 350, 27, 57
18, 485, 27, 89
18, 109, 27, 6
18, 366, 27, 7
18, 495, 27, 57
18, 501, 27, 52
18, 380, 27, 43
18, 224, 28, 83
18, 518, 28, 51
18, 423, 28, 74
18, 198, 28, 3
18, 362, 28, 38
18, 170, 28, 24
18, 505, 28, 54
18, 46, 28, 91
18, 239, 28, 100
18, 405, 28, 66
18, 374, 28, 2
18, 568, 28, 50
18, 185, 28, 39
18, 411, 28, 34
18, 514, 29, 36
18, 258, 29, 47
18, 2, 29, 2
18, 260, 29, 47
18, 9, 29, 71
18, 144, 29, 89
18, 402, 29, 76
18, 410, 29, 56
18, 32, 29, 5
18, 165, 29, 44
18, 302, 29, 88
18, 434, 29, 79
18, 562, 29, 28
18, 198, 29, 3
18, 202, 29, 46
18, 461, 29, 56
18, 85, 29, 66
18, 348, 29, 5
18, 220, 29, 70
18, 369, 29, 62
18, 4, 30, 33
18, 589, 30, 38
18, 462, 30, 60
18, 527, 30, 34
18, 400, 30, 64
18, 259, 31, 11
18, 131, 31, 91
18, 138, 31, 41
18, 399, 31, 16
18, 528, 31, 67
18, 154, 31, 34
18, 543, 31, 17
18, 288, 31, 22
18, 162, 31, 44
18, 171, 31, 51
18, 431, 31, 78
18, 435, 31, 19
18, 573, 31, 13
18, 320, 31, 15
18, 196, 31, 80
18, 72, 31, 45
18, 328, 31, 51
18, 337, 31, 11
18, 473, 31, 51
18, 474, 31, 26
18, 95, 31, 11
18, 109, 31, 6
18, 366, 31, 7
18, 249, 31, 84
18, 358, 32, 78
18, 520, 32, 75
18, 392, 32, 50
18, 427, 32, 73
18, 463, 32, 13
18, 464, 32, 30
18, 497, 32, 19
18, 564, 32, 46
18, 214, 32, 46
18, 246, 32, 25
18, 569, 32, 19
18, 539, 32, 15
18, 60, 32, 38
18, 253, 32, 7
18, 190, 32, 91
18, 224, 33, 83
18, 481, 33, 25
18, 228, 33, 12
18, 584, 33, 27
18, 457, 33, 2
18, 169, 33, 95
18, 104, 33, 73
18, 332, 33, 33
18, 593, 33, 36
18, 403, 33, 69
18, 54, 33, 59
18, 503, 33, 91
18, 474, 33, 26
18, 416, 34, 69
18, 418, 34, 65
18, 70, 34, 10
18, 203, 34, 92
18, 76, 34, 1
18, 12, 34, 60
18, 47, 34, 5
18, 240, 34, 58
18, 313, 34, 70
18, 314, 34, 93
18, 415, 34, 18
18, 387, 35, 32
18, 133, 35, 65
18, 13, 35, 64
18, 531, 35, 39
18, 532, 35, 84
18, 277, 35, 89
18, 283, 35, 8
18, 290, 35, 17
18, 170, 35, 24
18, 431, 35, 78
18, 307, 35, 94
18, 437, 35, 73
18, 441, 35, 56
18, 199, 35, 36
18, 348, 35, 5
18, 485, 35, 89
18, 361, 35, 30
18, 496, 35, 2
18, 504, 35, 85
18, 388, 36, 17
18, 263, 36, 22
18, 405, 36, 66
18, 534, 36, 95
18, 152, 36, 76
18, 281, 36, 21
18, 29, 36, 46
18, 289, 36, 38
18, 420, 36, 24
18, 550, 36, 51
18, 39, 36, 49
18, 310, 36, 12
18, 443, 36, 53
18, 449, 36, 70
18, 194, 36, 22
18, 332, 36, 33
18, 83, 36, 10
18, 86, 36, 4
18, 229, 36, 92
18, 360, 36, 70
18, 488, 36, 28
18, 508, 36, 18
18, 549, 37, 86
18, 261, 37, 76
18, 40, 37, 61
18, 554, 37, 2
18, 536, 37, 70
18, 253, 37, 7
18, 316, 37, 61
18, 189, 37, 56
18, 384, 38, 63
18, 515, 38, 57
18, 264, 38, 22
18, 137, 38, 4
18, 280, 38, 59
18, 538, 38, 80
18, 292, 38, 52
18, 49, 38, 58
18, 309, 38, 88
18, 186, 38, 70
18, 190, 38, 91
18, 447, 38, 35
18, 319, 38, 31
18, 194, 38, 22
18, 71, 38, 33
18, 210, 38, 92
18, 466, 38, 5
18, 216, 38, 5
18, 347, 38, 22
18, 478, 38, 97
18, 103, 38, 67
18, 492, 38, 16
18, 128, 39, 61
18, 514, 39, 36
18, 517, 39, 94
18, 263, 39, 22
18, 270, 39, 34
18, 154, 39, 34
18, 158, 39, 36
18, 32, 39, 5
18, 552, 39, 11
18, 433, 39, 47
18, 569, 39, 19
18, 575, 39, 71
18, 64, 39, 73
18, 193, 39, 76
18, 452, 39, 18
18, 70, 39, 10
18, 461, 39, 56
18, 78, 39, 84
18, 82, 39, 82
18, 84, 39, 59
18, 475, 39, 74
18, 363, 39, 24
18, 365, 39, 12
18, 237, 39, 16
18, 505, 39, 54
18, 4, 40, 33
18, 262, 40, 5
18, 359, 40, 89
18, 264, 40, 22
18, 12, 40, 60
18, 208, 40, 90
18, 64, 41, 73
18, 448, 41, 77
18, 96, 41, 88
18, 36, 41, 91
18, 132, 41, 56
18, 329, 41, 20
18, 394, 41, 63
18, 234, 41, 67
18, 14, 41, 50
18, 48, 41, 39
18, 275, 41, 59
18, 596, 41, 87
18, 469, 41, 74
18, 345, 41, 59
18, 508, 41, 18
18, 543, 41, 17
18, 510, 42, 75
18, 103, 42, 67
18, 199, 42, 36
18, 263, 42, 22
18, 173, 42, 65
18, 78, 42, 84
18, 237, 42, 16
18, 560, 42, 24
18, 80, 42, 49
18, 337, 42, 11
18, 408, 42, 19
18, 184, 42, 40
18, 319, 42, 31
18, 64, 43, 73
18, 576, 43, 68
18, 169, 43, 95
18, 300, 43, 84
18, 237, 43, 16
18, 431, 43, 78
18, 464, 43, 30
18, 153, 43, 3
18, 539, 43, 15
18, 284, 43, 98
18, 515, 44, 57
18, 389, 44, 58
18, 134, 44, 37
18, 8, 44, 5
18, 394, 44, 63
18, 165, 44, 44
18, 294, 44, 30
18, 302, 44, 88
18, 176, 44, 23
18, 320, 44, 15
18, 330, 44, 9
18, 331, 44, 70
18, 204, 44, 60
18, 227, 44, 73
18, 486, 44, 13
18, 490, 44, 21
18, 110, 44, 50
18, 111, 44, 33
18, 378, 44, 84
18, 239, 44, 100
18, 250, 44, 69
18, 381, 44, 89
18, 382, 44, 20
18, 197, 45, 87
18, 454, 45, 99
18, 172, 45, 76
18, 12, 45, 60
18, 334, 45, 76
18, 336, 45, 75
18, 369, 45, 62
18, 401, 45, 84
18, 540, 45, 67
18, 245, 45, 94
18, 471, 45, 99
18, 380, 45, 43
18, 445, 45, 20
18, 355, 46, 88
18, 132, 46, 56
18, 38, 46, 56
18, 519, 46, 97
18, 331, 46, 70
18, 301, 46, 44
18, 269, 46, 53
18, 591, 46, 25
18, 438, 46, 49
18, 441, 46, 56
18, 124, 46, 68
18, 542, 46, 88
18, 575, 46, 71
18, 356, 47, 49
18, 37, 47, 46
18, 457, 47, 2
18, 395, 47, 43
18, 363, 47, 24
18, 108, 47, 38
18, 334, 47, 76
18, 589, 47, 38
18, 368, 47, 100
18, 560, 47, 24
18, 50, 47, 63
18, 212, 47, 69
18, 245, 47, 94
18, 57, 47, 86
18, 123, 47, 3
18, 125, 47, 8
18, 34, 48, 96
18, 356, 48, 49
18, 100, 48, 14
18, 584, 48, 27
18, 173, 48, 65
18, 525, 48, 14
18, 16, 48, 51
18, 154, 48, 34
18, 476, 48, 30
18, 95, 48, 11
18, 358, 49, 78
18, 329, 49, 20
18, 429, 49, 53
18, 462, 49, 60
18, 399, 49, 16
18, 432, 49, 92
18, 561, 49, 11
18, 51, 49, 44
18, 565, 49, 17
18, 342, 49, 14
18, 503, 49, 91
18, 88, 49, 79
18, 377, 49, 3
18, 123, 49, 3
18, 543, 49, 17
18, 193, 50, 76
18, 97, 50, 28
18, 517, 50, 94
18, 265, 50, 64
18, 426, 50, 31
18, 43, 50, 65
18, 332, 50, 33
18, 339, 50, 85
18, 310, 50, 12
18, 571, 50, 15
18, 349, 50, 54
18, 221, 50, 49
18, 445, 50, 20
18, 320, 51, 15
18, 194, 51, 22
18, 266, 51, 96
18, 558, 51, 8
18, 177, 51, 32
18, 499, 51, 23
18, 244, 51, 24
18, 389, 52, 58
18, 390, 52, 97
18, 137, 52, 4
18, 396, 52, 47
18, 529, 52, 59
18, 414, 52, 78
18, 549, 52, 86
18, 427, 52, 73
18, 436, 52, 3
18, 184, 52, 40
18, 446, 52, 78
18, 449, 52, 70
18, 580, 52, 45
18, 203, 52, 92
18, 593, 52, 36
18, 86, 52, 4
18, 218, 52, 42
18, 354, 52, 31
18, 101, 52, 44
18, 365, 52, 12
18, 110, 52, 50
18, 372, 52, 58
18, 373, 52, 56
18, 500, 52, 45
18, 254, 52, 34
18, 3, 53, 79
18, 6, 53, 1
18, 395, 53, 43
18, 402, 53, 76
18, 534, 53, 95
18, 406, 53, 98
18, 27, 53, 28
18, 158, 53, 36
18, 542, 53, 88
18, 420, 53, 24
18, 166, 53, 3
18, 174, 53, 47
18, 559, 53, 53
18, 444, 53, 77
18, 191, 53, 80
18, 200, 53, 64
18, 86, 53, 4
18, 356, 53, 49
18, 228, 53, 12
18, 494, 53, 43
18, 366, 53, 7
18, 369, 53, 62
18, 193, 54, 76
18, 513, 54, 86
18, 550, 54, 51
18, 234, 54, 67
18, 275, 54, 59
18, 341, 54, 58
18, 343, 54, 36
18, 194, 55, 22
18, 35, 55, 96
18, 423, 55, 74
18, 167, 55, 84
18, 79, 55, 36
18, 144, 55, 89
18, 49, 55, 58
18, 242, 55, 73
18, 401, 55, 84
18, 19, 55, 55
18, 368, 55, 100
18, 117, 55, 8
18, 120, 55, 92
18, 542, 55, 88
18, 31, 55, 28
18, 481, 56, 25
18, 197, 56, 87
18, 485, 56, 89
18, 103, 56, 67
18, 357, 56, 84
18, 299, 56, 32
18, 492, 56, 16
18, 205, 56, 67
18, 145, 56, 3
18, 116, 56, 71
18, 85, 56, 66
18, 565, 56, 17
18, 151, 56, 93
18, 121, 56, 82
18, 538, 56, 80
18, 60, 56, 38
18, 384, 57, 63
18, 132, 57, 56
18, 525, 57, 14
18, 543, 57, 17
18, 161, 57, 86
18, 550, 57, 51
18, 47, 57, 5
18, 566, 57, 68
18, 182, 57, 30
18, 578, 57, 74
18, 194, 57, 22
18, 588, 57, 8
18, 591, 57, 25
18, 469, 57, 74
18, 213, 57, 94
18, 216, 57, 5
18, 368, 57, 100
18, 242, 57, 73
18, 503, 57, 91
18, 255, 57, 32
18, 192, 58, 20
18, 32, 58, 5
18, 354, 58, 31
18, 34, 58, 96
18, 489, 58, 37
18, 138, 58, 41
18, 267, 58, 87
18, 462, 58, 60
18, 335, 58, 77
18, 366, 58, 7
18, 538, 58, 80
18, 534, 58, 95
18, 343, 58, 36
18, 312, 58, 32
18, 377, 58, 3
18, 378, 58, 84
18, 411, 58, 34
18, 322, 59, 27
18, 197, 59, 87
18, 46, 59, 91
18, 18, 59, 10
18, 22, 59, 19
18, 310, 59, 12
18, 448, 60, 77
18, 290, 60, 17
18, 4, 60, 33
18, 69, 60, 22
18, 293, 60, 96
18, 42, 60, 67
18, 568, 60, 50
18, 15, 60, 84
18, 115, 60, 8
18, 531, 60, 39
18, 471, 60, 99
18, 408, 60, 19
18, 63, 60, 82
18, 135, 61, 55
18, 523, 61, 73
18, 275, 61, 59
18, 404, 61, 47
18, 278, 61, 28
18, 26, 61, 60
18, 27, 61, 28
18, 160, 61, 49
18, 291, 61, 93
18, 422, 61, 54
18, 172, 61, 76
18, 564, 61, 46
18, 570, 61, 100
18, 571, 61, 15
18, 314, 61, 93
18, 331, 61, 70
18, 590, 61, 97
18, 78, 61, 84
18, 108, 61, 38
18, 239, 61, 100
18, 293, 62, 96
18, 262, 62, 5
18, 391, 62, 78
18, 104, 62, 73
18, 237, 62, 16
18, 398, 62, 67
18, 271, 62, 54
18, 188, 62, 66
18, 307, 62, 94
18, 340, 62, 87
18, 501, 62, 52
18, 213, 62, 94
18, 347, 62, 22
18, 28, 62, 44
18, 125, 62, 8
18, 387, 63, 32
18, 133, 63, 65
18, 536, 63, 70
18, 162, 63, 44
18, 293, 63, 96
18, 46, 63, 91
18, 435, 63, 19
18, 316, 63, 61
18, 448, 63, 77
18, 69, 63, 22
18, 202, 63, 46
18, 75, 63, 20
18, 210, 63, 92
18, 595, 63, 51
18, 341, 63, 58
18, 86, 63, 4
18, 219, 63, 43
18, 478, 63, 97
18, 356, 63, 49
18, 232, 63, 27
18, 108, 63, 38
18, 111, 63, 33
18, 382, 63, 20
18, 101, 64, 44
18, 325, 64, 9
18, 518, 64, 51
18, 197, 64, 87
18, 232, 64, 27
18, 389, 64, 58
18, 11, 64, 53
18, 203, 64, 92
18, 231, 64, 74
18, 37, 64, 46
18, 347, 64, 22
18, 211, 64, 81
18, 23, 64, 58
18, 119, 64, 19
18, 187, 64, 76
18, 576, 65, 68
18, 193, 65, 76
18, 482, 65, 4
18, 197, 65, 87
18, 454, 65, 99
18, 44, 65, 41
18, 337, 65, 11
18, 467, 65, 12
18, 278, 65, 28
18, 438, 65, 49
18, 348, 65, 5
18, 389, 66, 58
18, 422, 66, 54
18, 10, 66, 82
18, 236, 66, 6
18, 241, 66, 15
18, 373, 66, 56
18, 348, 66, 5
18, 292, 67, 52
18, 68, 67, 73
18, 329, 67, 20
18, 76, 67, 1
18, 339, 67, 85
18, 596, 67, 87
18, 408, 67, 19
18, 154, 67, 34
18, 60, 67, 38
18, 322, 68, 27
18, 293, 68, 96
18, 358, 68, 78
18, 454, 68, 99
18, 392, 68, 50
18, 298, 68, 66
18, 299, 68, 32
18, 586, 68, 72
18, 557, 68, 97
18, 430, 68, 54
18, 463, 68, 13
18, 528, 68, 67
18, 18, 68, 10
18, 468, 68, 44
18, 310, 68, 12
18, 504, 68, 85
18, 541, 68, 64
18, 255, 68, 32
18, 143, 69, 38
18, 152, 69, 76
18, 281, 69, 21
18, 166, 69, 3
18, 429, 69, 53
18, 178, 69, 66
18, 189, 69, 56
18, 447, 69, 35
18, 324, 69, 17
18, 74, 69, 47
18, 332, 69, 33
18, 341, 69, 58
18, 599, 69, 95
18, 215, 69, 66
18, 231, 69, 74
18, 105, 69, 5
18, 234, 69, 67
18, 250, 69, 69
18, 493, 69, 39
18, 369, 69, 62
18, 117, 69, 8
18, 246, 69, 25
18, 378, 69, 84
18, 507, 69, 25
18, 353, 70, 78
18, 418, 70, 65
18, 513, 70, 86
18, 356, 70, 49
18, 451, 70, 5
18, 142, 70, 56
18, 430, 70, 54
18, 251, 70, 18
18, 434, 70, 79
18, 596, 70, 87
18, 87, 70, 2
18, 62, 70, 12
18, 25, 70, 64
18, 506, 70, 16
18, 283, 70, 8
18, 348, 70, 5
18, 190, 70, 91
18, 228, 71, 12
18, 485, 71, 89
18, 517, 71, 94
18, 200, 71, 64
18, 556, 71, 7
18, 463, 71, 13
18, 273, 71, 93
18, 114, 71, 54
18, 211, 71, 81
18, 564, 71, 46
18, 309, 71, 88
18, 465, 71, 46
18, 412, 71, 58
18, 92, 71, 68
18, 541, 71, 64
18, 350, 71, 57
18, 97, 72, 28
18, 287, 72, 80
18, 461, 72, 56
18, 369, 72, 62
18, 507, 72, 25
18, 543, 72, 17
18, 587, 73, 24
18, 529, 73, 59
18, 503, 73, 91
18, 377, 73, 3
18, 92, 73, 68
18, 128, 74, 61
18, 275, 74, 59
18, 293, 74, 96
18, 438, 74, 49
18, 567, 74, 32
18, 569, 74, 19
18, 190, 74, 91
18, 447, 74, 35
18, 448, 74, 77
18, 580, 74, 45
18, 200, 74, 64
18, 585, 74, 68
18, 330, 74, 9
18, 593, 74, 36
18, 82, 74, 82
18, 212, 74, 69
18, 350, 74, 57
18, 352, 74, 86
18, 234, 74, 67
18, 368, 74, 100
18, 122, 74, 48
18, 509, 74, 66
18, 255, 74, 32
18, 143, 75, 38
18, 16, 75, 51
18, 148, 75, 42
18, 406, 75, 98
18, 544, 75, 36
18, 549, 75, 86
18, 428, 75, 59
18, 440, 75, 83
18, 442, 75, 62
18, 69, 75, 22
18, 454, 75, 99
18, 202, 75, 46
18, 211, 75, 81
18, 339, 75, 85
18, 89, 75, 42
18, 219, 75, 43
18, 224, 75, 83
18, 372, 75, 58
18, 500, 75, 45
18, 505, 75, 54
18, 352, 76, 86
18, 390, 76, 97
18, 42, 76, 67
18, 267, 76, 87
18, 268, 76, 54
18, 301, 76, 44
18, 110, 76, 50
18, 108, 76, 38
18, 14, 76, 50
18, 156, 76, 35
18, 53, 76, 99
18, 87, 76, 2
18, 280, 76, 59
18, 412, 76, 58
18, 218, 76, 42
18, 251, 76, 18
18, 316, 76, 61
18, 94, 76, 65
18, 528, 77, 67
