300, 600, 30
12, 57, 20, 77
12, 508, 20, 21
12, 190, 20, 15
12, 223, 20, 54
12, 487, 21, 75
12, 584, 21, 45
12, 48, 21, 12
12, 561, 21, 3
12, 441, 21, 88
12, 59, 21, 95
12, 571, 21, 59
12, 255, 21, 38
12, 350, 22, 77
12, 322, 22, 9
12, 550, 22, 31
12, 9, 22, 74
12, 108, 22, 58
12, 173, 22, 68
12, 20, 22, 66
12, 310, 22, 52
12, 186, 22, 30
12, 572, 22, 55
12, 222, 22, 92
12, 384, 23, 45
12, 516, 23, 6
12, 133, 23, 45
12, 358, 23, 18
12, 103, 23, 42
12, 8, 23, 26
12, 106, 23, 28
12, 362, 23, 42
12, 171, 23, 18
12, 207, 23, 41
12, 243, 23, 86
12, 404, 23, 53
12, 219, 23, 17
12, 317, 23, 60
12, 383, 23, 6
12, 386, 24, 70
12, 4, 24, 39
12, 261, 24, 62
12, 9, 24, 74
12, 266, 24, 97
12, 396, 24, 87
12, 22, 24, 9
12, 545, 24, 90
12, 295, 24, 39
12, 43, 24, 12
12, 53, 24, 63
12, 54, 24, 100
12, 567, 24, 74
12, 311, 24, 80
12, 195, 24, 47
12, 325, 24, 91
12, 455, 24, 87
12, 328, 24, 23
12, 212, 24, 31
12, 598, 24, 53
12, 87, 24, 29
12, 472, 24, 81
12, 343, 24, 26
12, 481, 24, 55
12, 250, 24, 59
12, 161, 25, 46
12, 233, 25, 32
12, 271, 25, 38
12, 112, 25, 26
12, 468, 25, 22
12, 533, 25, 95
12, 346, 25, 22
12, 129, 26, 77
12, 2, 26, 66
12, 258, 26, 6
12, 402, 26, 85
12, 19, 26, 42
12, 154, 26, 31
12, 157, 26, 95
12, 420, 26, 55
12, 553, 26, 32
12, 42, 26, 51
12, 301, 26, 57
12, 49, 26, 40
12, 310, 26, 52
12, 572, 26, 55
12, 63, 26, 82
12, 320, 26, 25
12, 451, 26, 89
12, 74, 26, 6
12, 588, 26, 56
12, 589, 26, 22
12, 348, 26, 24
12, 105, 26, 14
12, 122, 26, 52
12, 229, 27, 67
12, 230, 27, 89
12, 455, 27, 87
12, 41, 27, 79
12, 138, 27, 19
12, 366, 27, 59
12, 80, 27, 29
12, 114, 27, 20
12, 179, 27, 82
12, 180, 27, 16
12, 62, 27, 55
12, 506, 27, 84
12, 443, 27, 58
12, 222, 27, 92
12, 286, 27, 40
12, 96, 28, 26
12, 1, 28, 33
12, 225, 28, 36
12, 419, 28, 34
12, 390, 28, 52
12, 366, 28, 59
12, 146, 28, 70
12, 309, 28, 69
12, 187, 28, 97
12, 61, 28, 26
12, 126, 28, 73
12, 40, 29, 49
12, 521, 29, 47
12, 409, 29, 8
12, 241, 29, 99
12, 405, 29, 33
12, 214, 29, 22
12, 23, 29, 4
12, 505, 29, 22
12, 251, 29, 11
12, 450, 30, 69
12, 423, 30, 94
12, 522, 30, 10
12, 494, 30, 8
12, 465, 30, 61
12, 436, 30, 3
12, 566, 30, 38
12, 534, 30, 51
12, 157, 30, 95
12, 97, 31, 16
12, 258, 31, 6
12, 260, 31, 22
12, 68, 31, 58
12, 329, 31, 28
12, 110, 31, 72
12, 432, 31, 77
12, 274, 31, 27
12, 562, 31, 98
12, 152, 31, 13
12, 473, 31, 6
12, 414, 31, 72
12, 159, 31, 75
12, 481, 32, 55
12, 421, 32, 93
12, 486, 32, 34
12, 263, 32, 67
12, 41, 32, 79
12, 536, 32, 80
12, 459, 32, 4
12, 468, 32, 22
12, 152, 32, 13
12, 122, 32, 52
12, 222, 32, 92
12, 223, 32, 54
12, 2, 33, 66
12, 518, 33, 98
12, 391, 33, 44
12, 139, 33, 84
12, 527, 33, 38
12, 278, 33, 92
12, 154, 33, 31
12, 29, 33, 72
12, 34, 33, 56
12, 293, 33, 96
12, 296, 33, 29
12, 174, 33, 3
12, 304, 33, 61
12, 82, 33, 23
12, 469, 33, 26
12, 473, 33, 6
12, 378, 33, 54
12, 253, 33, 64
12, 255, 33, 38
12, 160, 34, 11
12, 322, 34, 9
12, 453, 34, 28
12, 487, 34, 75
12, 554, 34, 89
12, 234, 34, 40
12, 306, 34, 4
12, 148, 34, 26
12, 184, 34, 61
12, 250, 34, 59
12, 516, 35, 6
12, 421, 35, 93
12, 423, 35, 94
12, 263, 35, 67
12, 13, 35, 57
12, 302, 35, 95
12, 240, 35, 16
12, 52, 35, 84
12, 567, 35, 74
12, 184, 35, 61
12, 94, 35, 71
12, 511, 35, 1
12, 162, 36, 52
12, 39, 36, 62
12, 463, 36, 51
12, 440, 36, 57
12, 379, 36, 59
12, 255, 36, 38
12, 514, 37, 87
12, 267, 37, 68
12, 334, 37, 20
12, 559, 37, 42
12, 338, 37, 73
12, 85, 37, 62
12, 385, 38, 50
12, 73, 38, 82
12, 10, 38, 66
12, 82, 38, 23
12, 84, 38, 36
12, 277, 38, 90
12, 479, 38, 11
12, 320, 39, 25
12, 68, 39, 58
12, 196, 39, 91
12, 8, 39, 26
12, 558, 39, 81
12, 495, 39, 73
12, 47, 39, 95
12, 156, 39, 81
12, 67, 40, 21
12, 165, 40, 85
12, 135, 40, 65
12, 391, 40, 44
12, 525, 40, 41
12, 341, 40, 80
12, 152, 40, 13
12, 283, 40, 7
12, 316, 40, 85
12, 446, 40, 9
12, 65, 41, 99
12, 195, 41, 47
12, 199, 41, 76
12, 8, 41, 26
12, 205, 41, 54
12, 336, 41, 63
12, 401, 41, 39
12, 19, 41, 42
12, 149, 41, 42
12, 405, 41, 33
12, 250, 41, 59
12, 251, 41, 11
12, 32, 42, 46
12, 162, 42, 52
12, 456, 42, 99
12, 362, 42, 42
12, 42, 42, 51
12, 48, 42, 12
12, 531, 42, 38
12, 148, 42, 26
12, 280, 42, 20
12, 57, 42, 77
12, 511, 42, 1
12, 2, 43, 66
12, 387, 43, 95
12, 269, 43, 58
12, 398, 43, 34
12, 272, 43, 3
12, 555, 43, 50
12, 565, 43, 2
12, 437, 43, 98
12, 55, 43, 64
12, 57, 43, 77
12, 70, 43, 92
12, 76, 43, 7
12, 471, 43, 80
12, 216, 43, 64
12, 473, 43, 6
12, 346, 43, 22
12, 349, 43, 74
12, 113, 43, 50
12, 506, 43, 84
12, 253, 43, 64
12, 254, 43, 42
12, 270, 44, 59
12, 142, 44, 24
12, 398, 44, 34
12, 17, 44, 5
12, 275, 44, 48
12, 407, 44, 11
12, 283, 44, 7
12, 27, 44, 24
12, 552, 44, 68
12, 169, 44, 99
12, 553, 44, 32
12, 582, 44, 16
12, 341, 44, 80
12, 346, 44, 22
12, 248, 44, 94
12, 482, 44, 64
12, 354, 44, 14
12, 227, 44, 41
12, 357, 44, 59
12, 235, 44, 24
12, 115, 44, 90
12, 371, 44, 1
12, 376, 44, 64
12, 254, 44, 42
12, 383, 44, 6
12, 1, 45, 33
12, 130, 45, 75
12, 392, 45, 39
12, 264, 45, 16
12, 13, 45, 57
12, 149, 45, 42
12, 152, 45, 13
12, 282, 45, 1
12, 548, 45, 9
12, 40, 45, 49
12, 428, 45, 61
12, 47, 45, 95
12, 561, 45, 3
12, 178, 45, 40
12, 49, 45, 40
12, 60, 45, 57
12, 62, 45, 55
12, 66, 45, 23
12, 194, 45, 95
12, 483, 45, 20
12, 100, 45, 57
12, 357, 45, 59
12, 484, 45, 92
12, 489, 45, 47
12, 291, 46, 78
12, 227, 46, 41
12, 582, 46, 16
12, 586, 46, 8
12, 107, 46, 100
12, 427, 46, 71
12, 12, 46, 14
12, 500, 46, 81
12, 53, 46, 63
12, 181, 46, 40
12, 279, 46, 63
12, 153, 46, 28
12, 479, 46, 11
12, 459, 47, 4
12, 77, 47, 47
12, 470, 47, 60
12, 87, 47, 29
12, 473, 47, 6
12, 510, 47, 57
12, 196, 48, 91
12, 516, 48, 6
12, 455, 48, 87
12, 423, 48, 94
12, 107, 48, 100
12, 44, 48, 13
12, 78, 48, 66
12, 590, 48, 42
12, 302, 48, 95
12, 206, 48, 84
12, 381, 48, 95
12, 339, 48, 9
12, 119, 48, 47
12, 408, 48, 95
12, 317, 48, 60
12, 540, 48, 27
12, 253, 48, 64
12, 254, 48, 42
12, 138, 49, 19
12, 403, 49, 13
12, 281, 49, 26
12, 541, 49, 57
12, 420, 49, 55
12, 552, 49, 68
12, 426, 49, 82
12, 42, 49, 51
12, 44, 49, 13
12, 436, 49, 3
12, 180, 49, 16
12, 566, 49, 38
12, 184, 49, 61
12, 207, 49, 41
12, 213, 49, 21
12, 341, 49, 80
12, 474, 49, 68
12, 93, 49, 52
12, 352, 49, 44
12, 496, 49, 97
12, 379, 49, 59
12, 128, 50, 16
12, 522, 50, 10
12, 407, 50, 11
12, 280, 50, 20
12, 161, 50, 46
12, 38, 50, 100
12, 40, 50, 49
12, 428, 50, 61
12, 559, 50, 42
12, 564, 50, 22
12, 54, 50, 100
12, 453, 50, 28
12, 330, 50, 67
12, 335, 50, 1
12, 341, 50, 80
12, 214, 50, 22
12, 472, 50, 81
12, 220, 50, 74
12, 221, 50, 39
12, 481, 50, 55
12, 363, 50, 94
12, 364, 50, 8
12, 366, 50, 59
12, 125, 50, 78
12, 225, 51, 36
12, 4, 51, 39
12, 357, 51, 59
12, 361, 51, 22
12, 489, 51, 47
12, 43, 51, 12
12, 428, 51, 61
12, 499, 51, 69
12, 500, 51, 81
12, 124, 51, 66
12, 509, 51, 17
12, 545, 52, 90
12, 35, 52, 87
12, 358, 52, 18
12, 363, 52, 94
12, 429, 52, 17
12, 594, 52, 55
12, 114, 52, 20
12, 279, 52, 63
12, 384, 53, 45
12, 419, 53, 34
12, 227, 53, 41
12, 424, 53, 93
12, 72, 53, 12
12, 238, 53, 7
12, 80, 53, 29
12, 245, 53, 48
12, 523, 54, 57
12, 396, 54, 87
12, 13, 54, 57
12, 19, 54, 42
12, 25, 54, 71
12, 159, 54, 75
12, 299, 54, 58
12, 436, 54, 3
12, 570, 54, 12
12, 187, 54, 97
12, 316, 54, 85
12, 324, 54, 10
12, 198, 54, 21
12, 215, 54, 32
12, 355, 54, 3
12, 499, 54, 69
12, 244, 54, 14
12, 119, 54, 47
12, 511, 54, 1
12, 416, 55, 24
12, 544, 55, 86
12, 256, 55, 46
12, 70, 55, 92
12, 313, 55, 91
12, 522, 55, 10
12, 202, 55, 52
12, 368, 55, 56
12, 273, 55, 39
12, 594, 55, 55
12, 115, 55, 90
12, 180, 55, 16
12, 308, 55, 78
12, 304, 55, 61
12, 185, 55, 59
12, 412, 55, 21
12, 221, 55, 39
12, 4, 56, 39
12, 517, 56, 28
12, 516, 56, 6
12, 272, 56, 3
12, 281, 56, 26
12, 27, 56, 24
12, 284, 56, 46
12, 160, 56, 11
12, 300, 56, 73
12, 44, 56, 13
12, 303, 56, 81
12, 322, 56, 9
12, 455, 56, 87
12, 207, 56, 41
12, 82, 56, 23
12, 352, 56, 44
12, 100, 56, 57
12, 374, 56, 11
12, 375, 56, 75
12, 376, 56, 64
12, 379, 56, 59
12, 386, 57, 70
12, 3, 57, 43
12, 531, 57, 38
12, 150, 57, 58
12, 34, 57, 56
12, 303, 57, 81
12, 182, 57, 30
12, 568, 57, 51
12, 61, 57, 26
12, 574, 57, 5
12, 450, 57, 69
12, 327, 57, 38
12, 205, 57, 54
12, 466, 57, 95
12, 338, 57, 73
12, 362, 57, 42
12, 240, 57, 16
12, 501, 57, 95
12, 505, 57, 22
12, 321, 58, 41
12, 34, 58, 56
12, 385, 58, 50
12, 485, 58, 6
12, 198, 58, 21
12, 393, 58, 74
12, 235, 58, 24
12, 205, 58, 54
12, 238, 58, 7
12, 79, 58, 24
12, 303, 58, 81
12, 402, 58, 85
12, 183, 58, 6
12, 93, 58, 52
12, 9, 59, 74
12, 399, 59, 61
12, 147, 59, 29
12, 20, 59, 66
12, 23, 59, 4
12, 151, 59, 50
12, 544, 59, 86
12, 35, 59, 87
12, 557, 59, 4
12, 191, 59, 98
12, 586, 59, 8
12, 333, 59, 76
12, 344, 59, 47
12, 345, 59, 11
12, 349, 59, 74
12, 228, 59, 74
12, 102, 59, 73
12, 380, 59, 60
12, 252, 59, 76
12, 513, 60, 27
12, 14, 60, 11
12, 398, 60, 34
12, 159, 60, 75
12, 305, 60, 33
12, 180, 60, 16
12, 314, 60, 8
12, 316, 60, 85
12, 62, 60, 55
12, 193, 60, 60
12, 198, 60, 21
12, 201, 60, 22
12, 211, 60, 97
12, 218, 60, 30
12, 346, 60, 22
12, 92, 60, 10
12, 508, 60, 21
12, 246, 60, 16
12, 124, 60, 66
12, 546, 61, 69
12, 323, 61, 73
12, 259, 61, 76
12, 420, 61, 55
12, 163, 61, 87
12, 263, 61, 67
12, 104, 61, 53
12, 198, 61, 21
12, 429, 61, 17
12, 109, 61, 88
12, 145, 61, 30
12, 150, 61, 58
12, 478, 61, 29
12, 351, 61, 37
12, 265, 62, 44
12, 269, 62, 58
12, 526, 62, 46
12, 14, 62, 11
12, 144, 62, 91
12, 21, 62, 15
12, 167, 62, 44
12, 40, 62, 49
12, 169, 62, 99
12, 174, 62, 3
12, 307, 62, 17
12, 311, 62, 80
12, 452, 62, 56
12, 582, 62, 16
12, 334, 62, 20
12, 214, 62, 22
12, 342, 62, 86
12, 88, 62, 41
12, 346, 62, 22
12, 235, 62, 24
12, 245, 62, 48
12, 373, 62, 90
12, 504, 62, 86
12, 127, 62, 68
12, 577, 63, 69
12, 386, 63, 70
12, 516, 63, 6
12, 362, 63, 42
12, 213, 63, 21
12, 86, 63, 28
12, 440, 63, 57
12, 314, 63, 8
12, 253, 63, 64
12, 260, 64, 22
12, 521, 64, 47
12, 267, 64, 68
12, 403, 64, 13
12, 24, 64, 4
12, 25, 64, 71
12, 289, 64, 85
12, 422, 64, 17
12, 166, 64, 72
12, 424, 64, 93
12, 302, 64, 95
12, 56, 64, 39
12, 570, 64, 12
12, 62, 64, 55
12, 192, 64, 87
12, 451, 64, 89
12, 324, 64, 10
12, 207, 64, 41
12, 474, 64, 68
12, 489, 64, 47
12, 288, 65, 71
12, 162, 65, 52
12, 194, 65, 95
12, 325, 65, 91
12, 581, 65, 64
12, 389, 65, 95
12, 169, 65, 99
12, 330, 65, 67
12, 554, 65, 89
12, 555, 65, 50
12, 236, 65, 53
12, 60, 65, 57
12, 145, 65, 30
12, 87, 65, 29
12, 58, 65, 75
12, 190, 65, 15
12, 318, 65, 56
12, 287, 65, 5
12, 513, 66, 27
12, 312, 66, 63
12, 291, 66, 78
12, 228, 66, 74
12, 164, 66, 19
12, 261, 66, 62
12, 549, 66, 91
12, 297, 66, 48
12, 568, 66, 51
12, 172, 66, 4
12, 364, 66, 8
12, 174, 66, 3
12, 594, 66, 55
12, 178, 66, 40
12, 598, 66, 53
12, 502, 66, 74
12, 248, 66, 94
12, 375, 66, 75
12, 103, 67, 42
12, 592, 67, 87
12, 304, 67, 61
12, 29, 67, 72
12, 305, 67, 33
12, 501, 67, 95
12, 445, 67, 96
12, 384, 68, 45
12, 101, 68, 97
12, 5, 68, 44
12, 7, 68, 60
12, 8, 68, 26
12, 360, 68, 93
12, 394, 68, 76
12, 139, 68, 84
12, 588, 68, 56
12, 79, 68, 24
12, 81, 68, 69
12, 180, 68, 16
12, 502, 68, 74
12, 151, 68, 50
12, 90, 68, 80
12, 542, 68, 5
12, 487, 69, 75
12, 72, 69, 12
12, 210, 69, 65
12, 280, 69, 20
12, 125, 69, 78
12, 510, 69, 57
12, 134, 70, 92
12, 104, 70, 53
12, 555, 70, 50
12, 139, 70, 84
12, 13, 70, 57
12, 474, 70, 68
12, 83, 70, 5
12, 58, 70, 75
12, 157, 70, 95
12, 330, 71, 67
12, 22, 71, 9
12, 472, 71, 81
12, 442, 71, 22
12, 124, 71, 66
12, 257, 72, 53
12, 386, 72, 70
12, 392, 72, 39
12, 270, 72, 59
12, 526, 72, 46
12, 529, 72, 85
12, 406, 72, 15
12, 24, 72, 4
12, 418, 72, 2
12, 35, 72, 87
12, 168, 72, 52
12, 54, 72, 100
12, 55, 72, 64
12, 199, 72, 76
12, 460, 72, 78
12, 337, 72, 71
12, 212, 72, 31
12, 219, 72, 17
12, 220, 72, 74
12, 353, 72, 17
12, 482, 72, 64
12, 489, 72, 47
12, 377, 72, 17
12, 18, 73, 45
12, 535, 73, 14
12, 409, 73, 8
12, 414, 73, 72
12, 421, 73, 93
12, 302, 73, 95
12, 51, 73, 10
12, 59, 73, 95
12, 316, 73, 85
12, 576, 73, 42
12, 341, 73, 80
12, 88, 73, 41
12, 218, 73, 30
12, 475, 73, 50
12, 483, 73, 20
12, 232, 73, 85
12, 244, 73, 14
12, 507, 73, 89
12, 508, 73, 21
12, 416, 74, 24
12, 65, 74, 99
12, 481, 74, 55
12, 291, 74, 78
12, 359, 74, 51
12, 584, 74, 45
12, 426, 74, 82
12, 522, 74, 10
12, 173, 74, 68
12, 142, 74, 24
12, 398, 74, 34
12, 306, 74, 4
12, 185, 74, 59
12, 318, 74, 56
12, 355, 75, 3
12, 131, 75, 66
12, 134, 75, 92
12, 588, 75, 56
12, 431, 75, 69
12, 369, 75, 50
12, 569, 75, 90
12, 350, 75, 77
12, 289, 76, 85
12, 99, 76, 95
12, 4, 76, 39
12, 517, 76, 28
12, 100, 76, 57
12, 394, 76, 76
12, 74, 76, 6
12, 171, 76, 18
12, 493, 76, 63
12, 46, 76, 21
12, 365, 76, 95
12, 143, 76, 7
12, 402, 76, 85
12, 540, 76, 27
12, 443, 76, 58
12, 316, 76, 85
12, 381, 76, 95
12, 191, 76, 98
12, 518, 77, 98
12, 585, 77, 20
12, 557, 77, 4
12, 302, 77, 95
12, 558, 77, 81
12, 176, 77, 33
12, 562, 77, 98
12, 243, 77, 86
12, 125, 77, 78
12, 343, 77, 26
12, 440, 77, 57
12, 444, 77, 58
12, 317, 77, 60
12, 520, 78, 4
12, 8, 78, 26
12, 21, 78, 15
12, 283, 78, 7
12, 155, 78, 23
12, 434, 78, 40
12, 575, 78, 89
12, 192, 78, 87
12, 581, 78, 64
12, 587, 78, 4
12, 588, 78, 56
12, 333, 78, 76
12, 592, 78, 87
12, 85, 78, 62
12, 483, 78, 20
12, 356, 78, 67
12, 363, 78, 94
12, 371, 78, 1
12, 375, 78, 75
12, 248, 78, 94
12, 255, 78, 38
12, 192, 79, 87
12, 322, 79, 9
12, 131, 79, 66
12, 422, 79, 17
12, 135, 79, 65
12, 172, 79, 4
12, 13, 79, 57
12, 493, 79, 63
12, 590, 79, 42
12, 205, 79, 54
12, 333, 79, 76
12, 108, 79, 58
12, 593, 79, 27
12, 500, 79, 81
12, 19, 79, 42
12, 151, 79, 50
12, 58, 79, 75
12, 477, 79, 77
12, 452, 80, 56
12, 6, 80, 59
12, 40, 80, 49
12, 585, 80, 20
12, 329, 80, 28
12, 43, 80, 12
12, 140, 80, 4
12, 493, 80, 63
12, 110, 80, 72
12, 459, 80, 4
12, 268, 80, 68
12, 497, 80, 78
12, 146, 80, 70
12, 424, 80, 93
12, 25, 80, 71
12, 91, 80, 53
12, 96, 81, 26
12, 1, 81, 33
12, 292, 81, 26
12, 200, 81, 34
12, 84, 81, 36
12, 569, 81, 90
12, 288, 82, 71
12, 321, 82, 41
12, 192, 82, 87
12, 164, 82, 19
12, 454, 82, 63
12, 326, 82, 87
12, 6, 82, 59
12, 365, 82, 95
12, 78, 82, 66
12, 495, 82, 73
12, 176, 82, 33
12, 50, 82, 67
12, 116, 82, 30
12, 470, 82, 60
12, 23, 82, 4
12, 408, 82, 95
12, 570, 82, 12
12, 573, 82, 36
12, 256, 83, 46
12, 577, 83, 69
12, 34, 83, 56
12, 129, 83, 77
12, 517, 83, 28
12, 426, 83, 82
12, 364, 83, 8
12, 110, 83, 72
12, 526, 83, 46
12, 16, 83, 60
12, 497, 83, 78
12, 466, 83, 95
12, 499, 83, 69
12, 369, 83, 50
12, 281, 83, 26
12, 379, 83, 59
12, 257, 84, 53
12, 7, 84, 60
12, 24, 84, 4
12, 411, 84, 13
12, 33, 84, 93
12, 163, 84, 87
12, 292, 84, 26
12, 35, 84, 87
12, 551, 84, 5
12, 46, 84, 21
12, 49, 84, 40
12, 51, 84, 10
12, 183, 84, 6
12, 441, 84, 88
12, 189, 84, 53
12, 450, 84, 69
12, 73, 84, 82
12, 202, 84, 52
12, 206, 84, 84
12, 80, 84, 29
12, 227, 84, 41
12, 231, 84, 72
12, 240, 84, 16
12, 129, 85, 77
12, 294, 85, 48
12, 42, 85, 51
12, 586, 85, 8
12, 334, 85, 20
12, 565, 85, 2
12, 254, 85, 42
12, 414, 85, 72
12, 130, 86, 75
12, 457, 86, 74
12, 458, 86, 31
12, 203, 86, 27
12, 377, 86, 17
12, 255, 86, 38
12, 258, 87, 6
12, 135, 87, 65
12, 104, 87, 53
12, 560, 87, 36
12, 339, 87, 9
12, 52, 87, 84
12, 597, 87, 19
12, 403, 87, 13
12, 311, 87, 80
12, 153, 87, 28
12, 26, 87, 89
12, 417, 88, 59
12, 321, 88, 41
12, 259, 88, 76
12, 300, 88, 73
12, 269, 88, 58
12, 271, 88, 38
12, 401, 88, 39
12, 210, 88, 65
12, 502, 88, 74
12, 410, 88, 35
12, 257, 89, 53
12, 261, 89, 62
12, 160, 89, 11
12, 546, 89, 69
