300, 600, 30
17, 544, 25, 55
17, 292, 25, 6
17, 548, 25, 38
17, 550, 25, 64
17, 551, 25, 34
17, 309, 25, 16
17, 572, 25, 72
17, 330, 25, 19
17, 464, 25, 30
17, 469, 25, 78
17, 85, 25, 66
17, 344, 25, 13
17, 92, 25, 8
17, 351, 25, 80
17, 96, 25, 98
17, 101, 25, 79
17, 487, 25, 34
17, 369, 25, 53
17, 373, 25, 79
17, 289, 26, 24
17, 353, 26, 12
17, 290, 26, 9
17, 326, 26, 92
17, 486, 26, 70
17, 364, 26, 38
17, 45, 26, 16
17, 470, 26, 20
17, 159, 26, 4
17, 576, 27, 10
17, 520, 27, 27
17, 296, 27, 58
17, 168, 27, 1
17, 232, 27, 5
17, 235, 27, 18
17, 263, 28, 39
17, 237, 28, 87
17, 114, 28, 81
17, 498, 28, 62
17, 563, 28, 55
17, 373, 28, 79
17, 567, 28, 30
17, 505, 28, 63
17, 378, 28, 48
17, 349, 28, 83
17, 353, 29, 12
17, 456, 29, 96
17, 41, 29, 80
17, 552, 29, 81
17, 270, 29, 24
17, 175, 29, 46
17, 302, 29, 39
17, 465, 29, 47
17, 274, 29, 61
17, 339, 29, 53
17, 147, 29, 83
17, 597, 29, 74
17, 62, 29, 98
17, 223, 29, 73
17, 6, 30, 49
17, 11, 30, 29
17, 403, 30, 16
17, 30, 30, 96
17, 47, 30, 95
17, 445, 30, 71
17, 67, 30, 82
17, 581, 30, 15
17, 454, 30, 58
17, 328, 30, 1
17, 461, 30, 68
17, 462, 30, 63
17, 206, 30, 22
17, 599, 30, 28
17, 217, 30, 61
17, 476, 30, 75
17, 349, 30, 83
17, 496, 30, 96
17, 253, 30, 72
17, 254, 30, 21
17, 224, 31, 84
17, 584, 31, 39
17, 44, 31, 43
17, 525, 31, 15
17, 270, 31, 24
17, 370, 31, 83
17, 315, 31, 57
17, 285, 31, 50
17, 422, 32, 91
17, 167, 32, 79
17, 169, 32, 78
17, 9, 32, 72
17, 303, 32, 87
17, 527, 32, 86
17, 81, 32, 29
17, 114, 32, 81
17, 513, 33, 52
17, 297, 33, 50
17, 463, 33, 40
17, 245, 33, 2
17, 319, 33, 32
17, 5, 34, 43
17, 264, 34, 64
17, 396, 34, 82
17, 400, 34, 95
17, 531, 34, 8
17, 405, 34, 83
17, 292, 34, 6
17, 165, 34, 50
17, 426, 34, 7
17, 42, 34, 85
17, 303, 34, 87
17, 48, 34, 35
17, 561, 34, 35
17, 51, 34, 67
17, 185, 34, 22
17, 583, 34, 90
17, 76, 34, 15
17, 596, 34, 43
17, 95, 34, 50
17, 96, 34, 98
17, 479, 34, 87
17, 226, 34, 13
17, 109, 34, 85
17, 498, 34, 62
17, 512, 35, 33
17, 164, 35, 38
17, 199, 35, 65
17, 104, 35, 25
17, 200, 35, 20
17, 136, 35, 87
17, 456, 35, 96
17, 588, 35, 1
17, 364, 35, 38
17, 397, 35, 4
17, 405, 35, 83
17, 597, 35, 74
17, 213, 35, 6
17, 99, 36, 39
17, 452, 36, 3
17, 376, 36, 99
17, 163, 36, 37
17, 392, 36, 45
17, 360, 36, 96
17, 591, 36, 17
17, 176, 36, 52
17, 189, 36, 46
17, 54, 36, 41
17, 375, 36, 5
17, 152, 36, 35
17, 246, 36, 72
17, 474, 36, 40
17, 317, 36, 66
17, 223, 36, 73
17, 387, 37, 62
17, 393, 37, 82
17, 521, 37, 13
17, 271, 37, 27
17, 535, 37, 99
17, 155, 37, 49
17, 30, 37, 96
17, 551, 37, 34
17, 428, 37, 3
17, 437, 37, 94
17, 569, 37, 49
17, 58, 37, 94
17, 451, 37, 76
17, 344, 37, 13
17, 359, 37, 20
17, 232, 37, 5
17, 361, 37, 46
17, 373, 37, 79
17, 123, 37, 56
17, 253, 37, 72
17, 128, 38, 57
17, 384, 38, 21
17, 260, 38, 53
17, 518, 38, 66
17, 134, 38, 46
17, 390, 38, 45
17, 521, 38, 13
17, 533, 38, 62
17, 22, 38, 28
17, 541, 38, 30
17, 286, 38, 67
17, 574, 38, 32
17, 449, 38, 26
17, 322, 38, 33
17, 453, 38, 82
17, 71, 38, 84
17, 72, 38, 100
17, 331, 38, 99
17, 88, 38, 18
17, 473, 38, 5
17, 220, 38, 61
17, 97, 38, 74
17, 507, 38, 43
17, 121, 38, 78
17, 251, 38, 13
17, 384, 39, 21
17, 264, 39, 64
17, 406, 39, 75
17, 540, 39, 35
17, 189, 39, 46
17, 385, 40, 84
17, 2, 40, 17
17, 193, 40, 45
17, 65, 40, 26
17, 197, 40, 67
17, 39, 40, 22
17, 366, 40, 100
17, 408, 40, 99
17, 124, 40, 31
17, 446, 40, 31
17, 36, 41, 10
17, 164, 41, 38
17, 229, 41, 65
17, 392, 41, 45
17, 395, 41, 95
17, 337, 41, 16
17, 50, 41, 35
17, 243, 41, 29
17, 436, 41, 8
17, 181, 41, 9
17, 214, 41, 31
17, 189, 41, 46
17, 419, 42, 35
17, 516, 42, 51
17, 388, 42, 78
17, 102, 42, 98
17, 7, 42, 70
17, 264, 42, 64
17, 293, 42, 71
17, 523, 42, 10
17, 301, 42, 35
17, 17, 42, 71
17, 179, 42, 41
17, 119, 42, 82
17, 312, 42, 38
17, 89, 42, 76
17, 157, 42, 9
17, 480, 43, 48
17, 3, 43, 83
17, 35, 43, 70
17, 172, 43, 29
17, 460, 43, 12
17, 431, 43, 3
17, 306, 43, 71
17, 244, 43, 64
17, 184, 43, 32
17, 510, 43, 22
17, 256, 44, 87
17, 391, 44, 47
17, 136, 44, 87
17, 520, 44, 27
17, 11, 44, 29
17, 534, 44, 53
17, 408, 44, 99
17, 160, 44, 33
17, 291, 44, 14
17, 175, 44, 46
17, 313, 44, 100
17, 59, 44, 12
17, 578, 44, 45
17, 213, 44, 6
17, 215, 44, 49
17, 473, 44, 5
17, 222, 44, 7
17, 362, 44, 99
17, 241, 44, 88
17, 115, 44, 8
17, 123, 44, 56
17, 545, 45, 6
17, 292, 45, 6
17, 261, 45, 98
17, 168, 45, 1
17, 140, 45, 61
17, 397, 45, 4
17, 142, 45, 23
17, 14, 45, 96
17, 112, 45, 22
17, 497, 45, 28
17, 79, 45, 43
17, 47, 45, 95
17, 242, 45, 49
17, 404, 45, 32
17, 246, 45, 72
17, 23, 45, 14
17, 282, 45, 19
17, 477, 46, 48
17, 519, 46, 39
17, 103, 46, 54
17, 72, 46, 100
17, 204, 46, 72
17, 270, 46, 24
17, 92, 46, 8
17, 444, 46, 16
17, 61, 46, 97
17, 158, 46, 90
17, 129, 47, 4
17, 387, 47, 62
17, 390, 47, 45
17, 263, 47, 39
17, 415, 47, 74
17, 422, 47, 91
17, 169, 47, 78
17, 171, 47, 64
17, 558, 47, 75
17, 51, 47, 67
17, 436, 47, 8
17, 181, 47, 9
17, 581, 47, 15
17, 457, 47, 55
17, 361, 47, 46
17, 235, 47, 18
17, 496, 47, 96
17, 121, 47, 78
17, 379, 47, 64
17, 256, 48, 87
17, 387, 48, 62
17, 399, 48, 26
17, 273, 48, 60
17, 420, 48, 11
17, 37, 48, 42
17, 38, 48, 40
17, 310, 48, 86
17, 567, 48, 30
17, 64, 48, 21
17, 329, 48, 92
17, 80, 48, 78
17, 217, 48, 61
17, 90, 48, 60
17, 218, 48, 23
17, 220, 48, 61
17, 350, 48, 41
17, 223, 48, 73
17, 96, 48, 98
17, 102, 48, 98
17, 120, 48, 43
17, 133, 49, 12
17, 9, 49, 72
17, 273, 49, 60
17, 19, 49, 17
17, 537, 49, 8
17, 411, 49, 15
17, 421, 49, 49
17, 171, 49, 64
17, 181, 49, 9
17, 445, 49, 71
17, 193, 49, 45
17, 579, 49, 86
17, 325, 49, 84
17, 581, 49, 15
17, 459, 49, 88
17, 211, 49, 42
17, 468, 49, 80
17, 356, 49, 7
17, 364, 49, 38
17, 366, 49, 100
17, 250, 49, 95
17, 254, 49, 21
17, 69, 50, 16
17, 518, 50, 66
17, 40, 50, 31
17, 106, 50, 49
17, 330, 50, 19
17, 15, 50, 89
17, 465, 50, 47
17, 498, 50, 62
17, 369, 50, 53
17, 20, 50, 84
17, 54, 50, 41
17, 214, 50, 31
17, 378, 50, 48
17, 445, 50, 71
17, 259, 51, 19
17, 265, 51, 36
17, 408, 51, 99
17, 33, 51, 9
17, 417, 51, 41
17, 547, 51, 36
17, 550, 51, 64
17, 299, 51, 75
17, 46, 51, 62
17, 47, 51, 95
17, 179, 51, 41
17, 438, 51, 75
17, 196, 51, 18
17, 581, 51, 15
17, 329, 51, 92
17, 209, 51, 10
17, 470, 51, 20
17, 344, 51, 13
17, 475, 51, 27
17, 350, 51, 41
17, 102, 51, 98
17, 231, 51, 9
17, 491, 51, 7
17, 301, 52, 35
17, 174, 52, 52
17, 335, 52, 21
17, 445, 52, 71
17, 446, 52, 31
17, 265, 53, 36
17, 272, 53, 30
17, 277, 53, 79
17, 284, 53, 6
17, 421, 53, 49
17, 190, 53, 75
17, 200, 53, 20
17, 203, 53, 40
17, 332, 53, 29
17, 595, 53, 63
17, 341, 53, 99
17, 349, 53, 83
17, 491, 53, 7
17, 494, 53, 86
17, 241, 53, 88
17, 502, 53, 1
17, 503, 53, 68
17, 121, 53, 78
17, 380, 53, 51
17, 512, 54, 33
17, 514, 54, 95
17, 395, 54, 95
17, 412, 54, 32
17, 422, 54, 91
17, 551, 54, 34
17, 296, 54, 58
17, 177, 54, 87
17, 179, 54, 41
17, 564, 54, 28
17, 567, 54, 30
17, 196, 54, 18
17, 203, 54, 40
17, 480, 54, 48
17, 356, 54, 7
17, 231, 54, 9
17, 493, 54, 49
17, 368, 54, 9
17, 497, 54, 28
17, 123, 54, 56
17, 580, 55, 97
17, 589, 55, 82
17, 81, 55, 29
17, 210, 55, 43
17, 340, 55, 49
17, 501, 55, 21
17, 514, 56, 95
17, 3, 56, 83
17, 100, 56, 68
17, 551, 56, 34
17, 14, 56, 96
17, 566, 56, 22
17, 379, 56, 64
17, 478, 56, 66
17, 33, 57, 9
17, 99, 57, 39
17, 67, 57, 82
17, 261, 57, 98
17, 68, 57, 25
17, 423, 57, 92
17, 233, 57, 80
17, 41, 57, 80
17, 236, 57, 22
17, 559, 57, 22
17, 49, 57, 44
17, 306, 57, 71
17, 148, 57, 67
17, 52, 57, 98
17, 84, 57, 23
17, 407, 57, 22
17, 385, 58, 84
17, 577, 58, 85
17, 65, 58, 26
17, 263, 58, 39
17, 169, 58, 78
17, 78, 58, 28
17, 529, 58, 6
17, 273, 58, 60
17, 339, 58, 53
17, 308, 58, 18
17, 85, 58, 66
17, 567, 58, 30
17, 221, 58, 5
17, 286, 58, 67
17, 387, 59, 62
17, 330, 59, 19
17, 426, 59, 7
17, 364, 59, 38
17, 365, 59, 42
17, 461, 59, 68
17, 272, 59, 30
17, 242, 59, 49
17, 211, 59, 42
17, 147, 59, 83
17, 85, 59, 66
17, 150, 59, 16
17, 118, 59, 74
17, 537, 59, 8
17, 218, 59, 23
17, 62, 59, 98
17, 255, 59, 81
17, 97, 60, 74
17, 386, 60, 99
17, 513, 60, 52
17, 36, 60, 10
17, 361, 60, 46
17, 429, 60, 17
17, 535, 60, 99
17, 120, 60, 43
17, 377, 60, 11
17, 63, 60, 80
17, 384, 61, 21
17, 514, 61, 95
17, 389, 61, 67
17, 527, 61, 86
17, 29, 61, 6
17, 562, 61, 50
17, 565, 61, 91
17, 579, 61, 86
17, 580, 61, 97
17, 456, 61, 96
17, 331, 61, 99
17, 205, 61, 50
17, 338, 61, 16
17, 339, 61, 53
17, 84, 61, 23
17, 85, 61, 66
17, 218, 61, 23
17, 231, 61, 9
17, 112, 61, 22
17, 243, 61, 29
17, 373, 61, 79
17, 245, 61, 2
17, 119, 61, 82
17, 504, 61, 54
17, 290, 62, 9
17, 450, 62, 80
17, 358, 62, 98
17, 270, 62, 24
17, 435, 62, 89
17, 404, 62, 32
17, 88, 62, 18
17, 345, 62, 59
17, 26, 62, 31
17, 59, 62, 12
17, 168, 63, 1
17, 297, 63, 50
17, 432, 63, 14
17, 563, 63, 55
17, 58, 63, 94
17, 394, 64, 5
17, 270, 64, 24
17, 275, 64, 3
17, 19, 64, 17
17, 284, 64, 6
17, 291, 64, 14
17, 49, 64, 44
17, 192, 64, 48
17, 584, 64, 39
17, 591, 64, 17
17, 596, 64, 43
17, 470, 64, 20
17, 230, 64, 100
17, 233, 64, 80
17, 110, 64, 23
17, 497, 64, 28
17, 250, 64, 95
17, 124, 64, 31
17, 126, 64, 9
17, 352, 65, 5
17, 329, 65, 92
17, 362, 65, 99
17, 242, 65, 49
17, 434, 65, 42
17, 215, 65, 49
17, 219, 65, 16
17, 129, 66, 4
17, 34, 66, 35
17, 450, 66, 80
17, 66, 66, 77
17, 325, 66, 84
17, 578, 66, 45
17, 360, 66, 96
17, 490, 66, 89
17, 171, 66, 64
17, 108, 66, 26
17, 76, 66, 15
17, 143, 66, 29
17, 309, 66, 16
17, 25, 66, 99
17, 380, 66, 51
17, 415, 66, 74
17, 96, 67, 98
17, 36, 67, 10
17, 582, 67, 93
17, 109, 67, 85
17, 154, 67, 17
17, 289, 68, 24
17, 356, 68, 7
17, 484, 68, 55
17, 390, 68, 45
17, 455, 68, 27
17, 203, 68, 40
17, 396, 68, 82
17, 556, 68, 29
17, 462, 68, 63
17, 111, 68, 87
17, 272, 68, 30
17, 143, 68, 29
17, 48, 68, 35
17, 525, 68, 15
17, 182, 68, 93
17, 343, 68, 37
17, 187, 68, 90
17, 478, 68, 66
17, 522, 69, 11
17, 396, 69, 82
17, 14, 69, 96
17, 144, 69, 86
17, 148, 69, 67
17, 535, 69, 99
17, 160, 69, 33
17, 39, 69, 22
17, 43, 69, 92
17, 46, 69, 62
17, 567, 69, 30
17, 192, 69, 48
17, 212, 69, 52
17, 341, 69, 99
17, 215, 69, 49
17, 92, 69, 8
17, 228, 69, 48
17, 232, 69, 5
17, 108, 69, 26
17, 499, 69, 99
17, 126, 69, 9
17, 517, 70, 81
17, 400, 70, 95
17, 404, 70, 32
17, 281, 70, 14
17, 539, 70, 47
17, 292, 70, 6
17, 553, 70, 58
17, 429, 70, 17
17, 53, 70, 14
17, 567, 70, 30
17, 192, 70, 48
17, 577, 70, 85
17, 326, 70, 92
17, 582, 70, 93
17, 461, 70, 68
17, 342, 70, 75
17, 87, 70, 32
17, 352, 70, 5
17, 368, 70, 9
17, 249, 70, 13
17, 578, 71, 45
17, 291, 71, 14
17, 101, 71, 79
17, 134, 71, 46
17, 383, 71, 41
17, 409, 71, 32
17, 204, 71, 72
17, 398, 71, 28
17, 337, 71, 16
17, 501, 71, 21
17, 504, 71, 54
17, 253, 71, 72
17, 539, 71, 47
17, 221, 71, 5
17, 511, 71, 23
17, 257, 72, 73
17, 292, 72, 6
17, 173, 72, 43
17, 274, 72, 61
17, 115, 72, 8
17, 564, 72, 28
17, 374, 72, 84
17, 413, 72, 94
17, 542, 72, 46
17, 132, 73, 74
17, 516, 73, 51
17, 86, 73, 58
17, 412, 73, 32
17, 317, 73, 66
17, 11, 74, 29
17, 268, 74, 59
17, 16, 74, 64
17, 149, 74, 15
17, 549, 74, 26
17, 49, 74, 44
17, 309, 74, 16
17, 565, 74, 91
17, 53, 74, 14
17, 62, 74, 98
17, 65, 74, 26
17, 578, 74, 45
17, 208, 74, 10
17, 211, 74, 42
17, 596, 74, 43
17, 343, 74, 37
17, 484, 74, 55
17, 492, 74, 46
17, 379, 74, 64
17, 252, 74, 75
17, 126, 74, 9
17, 545, 75, 6
17, 578, 75, 45
17, 33, 75, 9
17, 546, 75, 8
17, 583, 75, 90
17, 329, 75, 92
17, 523, 75, 10
17, 268, 75, 59
17, 48, 75, 35
17, 528, 75, 80
17, 594, 75, 91
17, 401, 75, 56
17, 214, 75, 31
17, 343, 75, 37
17, 186, 75, 53
17, 475, 75, 27
17, 126, 75, 9
17, 518, 76, 66
17, 232, 76, 5
17, 558, 76, 75
17, 565, 76, 91
17, 285, 76, 50
17, 518, 77, 66
17, 392, 77, 45
17, 525, 77, 15
17, 410, 77, 98
17, 284, 77, 6
17, 169, 77, 78
17, 179, 77, 41
17, 573, 77, 7
17, 61, 77, 97
17, 334, 77, 55
17, 336, 77, 56
17, 214, 77, 31
17, 472, 77, 64
17, 92, 77, 8
17, 482, 77, 29
17, 486, 77, 70
17, 104, 77, 25
17, 495, 77, 21
17, 369, 77, 53
17, 119, 77, 82
17, 120, 77, 43
17, 253, 77, 72
17, 512, 78, 33
17, 128, 78, 57
17, 391, 78, 47
17, 24, 78, 87
17, 539, 78, 47
17, 548, 78, 38
17, 38, 78, 40
17, 299, 78, 75
17, 172, 78, 29
17, 49, 78, 44
17, 439, 78, 37
17, 219, 78, 16
17, 226, 78, 13
17, 483, 78, 76
17, 101, 78, 79
17, 367, 78, 99
17, 111, 78, 87
17, 114, 78, 81
17, 245, 78, 2
17, 0, 79, 53
17, 142, 79, 23
17, 399, 79, 26
17, 15, 79, 89
17, 536, 79, 15
17, 411, 79, 15
17, 162, 79, 27
17, 34, 79, 35
17, 564, 79, 28
17, 444, 79, 16
17, 453, 79, 82
17, 78, 79, 28
17, 84, 79, 23
17, 475, 79, 27
17, 94, 79, 61
17, 229, 79, 65
17, 485, 79, 47
17, 233, 79, 80
17, 248, 79, 18
17, 67, 80, 82
17, 197, 80, 67
17, 423, 80, 92
17, 360, 80, 96
17, 585, 80, 79
17, 409, 80, 32
17, 558, 80, 75
17, 50, 80, 35
17, 117, 80, 60
17, 316, 80, 3
17, 569, 80, 49
17, 540, 80, 35
17, 512, 81, 33
17, 225, 81, 69
17, 73, 81, 32
17, 361, 81, 46
17, 393, 81, 82
17, 329, 81, 92
17, 527, 81, 86
17, 304, 81, 53
17, 464, 81, 30
17, 564, 81, 28
17, 312, 81, 38
17, 569, 81, 49
17, 315, 81, 57
17, 414, 81, 1
17, 543, 81, 30
17, 256, 82, 87
17, 6, 82, 49
17, 268, 82, 59
17, 526, 82, 10
17, 406, 82, 75
17, 36, 82, 10
17, 422, 82, 91
17, 300, 82, 46
17, 48, 82, 35
17, 49, 82, 44
17, 314, 82, 24
17, 196, 82, 18
17, 72, 82, 100
17, 463, 82, 40
17, 213, 82, 6
17, 347, 82, 54
17, 479, 82, 87
17, 491, 82, 7
17, 247, 82, 91
17, 320, 83, 39
17, 573, 83, 7
17, 262, 83, 5
17, 231, 83, 9
17, 426, 83, 7
17, 176, 83, 52
17, 306, 83, 71
17, 147, 83, 83
17, 380, 83, 51
17, 285, 83, 50
17, 199, 84, 65
17, 552, 84, 81
17, 492, 84, 46
17, 470, 84, 20
17, 59, 84, 12
17, 586, 85, 33
17, 172, 85, 29
17, 557, 85, 43
17, 181, 85, 9
17, 59, 85, 12
17, 92, 85, 8
17, 447, 85, 84
17, 258, 86, 39
17, 393, 86, 82
17, 529, 86, 6
17, 147, 86, 83
17, 413, 86, 94
17, 31, 86, 5
17, 417, 86, 41
17, 307, 86, 58
17, 309, 86, 16
17, 566, 86, 22
17, 438, 86, 75
17, 57, 86, 96
17, 327, 86, 26
17, 583, 86, 90
17, 208, 86, 10
17, 214, 86, 31
17, 92, 86, 8
17, 483, 86, 76
17, 486, 86, 70
17, 448, 87, 39
17, 353, 87, 12
17, 36, 87, 10
17, 389, 87, 67
17, 456, 87, 96
17, 428, 87, 3
17, 237, 87, 87
17, 306, 87, 71
17, 19, 87, 17
17, 116, 87, 77
17, 438, 87, 75
17, 376, 87, 99
17, 570, 87, 95
17, 575, 87, 13
17, 64, 88, 21
17, 352, 88, 5
