300, 600, 30
6, 520, 10, 5
6, 553, 10, 27
6, 266, 10, 81
6, 265, 10, 44
6, 172, 10, 23
6, 43, 10, 87
6, 124, 10, 55
6, 505, 10, 43
6, 442, 10, 87
6, 443, 10, 52
6, 92, 10, 55
6, 318, 10, 78
6, 352, 11, 20
6, 227, 11, 96
6, 554, 11, 89
6, 138, 11, 89
6, 461, 11, 16
6, 213, 11, 40
6, 214, 11, 41
6, 507, 11, 13
6, 384, 12, 5
6, 106, 12, 61
6, 202, 12, 33
6, 465, 12, 80
6, 20, 12, 42
6, 598, 12, 61
6, 284, 12, 1
6, 395, 13, 4
6, 405, 13, 40
6, 22, 13, 83
6, 409, 13, 16
6, 153, 13, 25
6, 27, 13, 90
6, 157, 13, 41
6, 164, 13, 47
6, 39, 13, 95
6, 552, 13, 46
6, 427, 13, 50
6, 557, 13, 17
6, 443, 13, 52
6, 447, 13, 11
6, 582, 13, 67
6, 327, 13, 87
6, 74, 13, 29
6, 75, 13, 55
6, 590, 13, 81
6, 466, 13, 29
6, 355, 13, 43
6, 249, 13, 59
6, 127, 13, 98
6, 260, 14, 83
6, 101, 14, 38
6, 222, 14, 57
6, 126, 14, 81
6, 286, 14, 14
6, 256, 15, 41
6, 18, 15, 41
6, 282, 15, 4
6, 171, 15, 84
6, 428, 15, 93
6, 45, 15, 42
6, 306, 15, 13
6, 57, 15, 99
6, 187, 15, 49
6, 444, 15, 21
6, 572, 15, 24
6, 188, 15, 36
6, 69, 15, 94
6, 587, 15, 75
6, 592, 15, 98
6, 211, 15, 96
6, 222, 15, 57
6, 367, 15, 67
6, 498, 15, 11
6, 243, 15, 62
6, 387, 16, 71
6, 552, 16, 46
6, 524, 16, 40
6, 173, 16, 50
6, 399, 16, 65
6, 464, 16, 18
6, 178, 16, 18
6, 373, 16, 81
6, 410, 16, 51
6, 125, 16, 54
6, 515, 17, 52
6, 451, 17, 24
6, 90, 17, 42
6, 38, 17, 74
6, 230, 17, 23
6, 168, 17, 64
6, 362, 17, 13
6, 237, 17, 27
6, 109, 17, 5
6, 435, 17, 56
6, 378, 17, 42
6, 257, 18, 93
6, 516, 18, 79
6, 263, 18, 45
6, 135, 18, 74
6, 9, 18, 50
6, 268, 18, 20
6, 271, 18, 14
6, 532, 18, 76
6, 155, 18, 85
6, 159, 18, 68
6, 420, 18, 99
6, 174, 18, 7
6, 567, 18, 79
6, 324, 18, 22
6, 207, 18, 5
6, 79, 18, 74
6, 470, 18, 27
6, 98, 18, 9
6, 492, 18, 34
6, 237, 18, 27
6, 370, 18, 98
6, 371, 18, 81
6, 124, 18, 55
6, 127, 18, 98
6, 229, 19, 35
6, 363, 19, 17
6, 11, 19, 75
6, 529, 19, 38
6, 437, 19, 48
6, 480, 20, 100
6, 260, 20, 83
6, 132, 20, 87
6, 135, 20, 74
6, 489, 20, 14
6, 396, 20, 69
6, 332, 20, 45
6, 556, 20, 68
6, 13, 20, 100
6, 495, 20, 17
6, 337, 20, 84
6, 213, 20, 40
6, 570, 20, 70
6, 251, 20, 17
6, 316, 20, 22
6, 317, 20, 17
6, 160, 21, 24
6, 258, 21, 5
6, 418, 21, 76
6, 580, 21, 65
6, 101, 21, 38
6, 35, 21, 34
6, 295, 21, 81
6, 200, 21, 16
6, 208, 21, 27
6, 117, 21, 26
6, 316, 21, 22
6, 384, 22, 5
6, 514, 22, 35
6, 164, 22, 47
6, 132, 22, 87
6, 519, 22, 14
6, 40, 22, 35
6, 296, 22, 5
6, 268, 22, 20
6, 399, 22, 65
6, 560, 22, 90
6, 559, 22, 53
6, 306, 22, 13
6, 50, 22, 1
6, 568, 22, 8
6, 381, 22, 62
6, 254, 22, 74
6, 544, 23, 66
6, 194, 23, 94
6, 515, 23, 52
6, 3, 23, 31
6, 195, 23, 27
6, 45, 23, 42
6, 47, 23, 54
6, 464, 23, 18
6, 402, 23, 77
6, 86, 23, 97
6, 473, 23, 38
6, 32, 24, 33
6, 65, 24, 12
6, 136, 24, 54
6, 392, 24, 40
6, 298, 24, 94
6, 588, 24, 59
6, 269, 24, 96
6, 271, 24, 14
6, 432, 24, 29
6, 431, 24, 52
6, 207, 24, 5
6, 181, 24, 94
6, 537, 24, 38
6, 58, 24, 12
6, 348, 24, 9
6, 190, 24, 14
6, 450, 25, 23
6, 292, 25, 98
6, 6, 25, 72
6, 583, 25, 34
6, 554, 25, 89
6, 525, 25, 25
6, 397, 25, 70
6, 529, 25, 38
6, 17, 25, 43
6, 344, 25, 67
6, 217, 25, 82
6, 250, 25, 53
6, 446, 25, 55
6, 134, 26, 80
6, 138, 26, 89
6, 12, 26, 93
6, 526, 26, 16
6, 399, 26, 65
6, 16, 26, 66
6, 143, 26, 14
6, 17, 26, 43
6, 411, 26, 11
6, 29, 26, 92
6, 157, 26, 41
6, 584, 26, 96
6, 330, 26, 15
6, 459, 26, 59
6, 204, 26, 85
6, 87, 26, 21
6, 91, 26, 15
6, 348, 26, 9
6, 476, 26, 10
6, 229, 26, 35
6, 108, 26, 61
6, 114, 26, 66
6, 259, 27, 60
6, 3, 27, 31
6, 387, 27, 71
6, 139, 27, 41
6, 166, 27, 71
6, 172, 27, 23
6, 48, 27, 57
6, 59, 27, 68
6, 63, 27, 17
6, 64, 27, 51
6, 321, 27, 74
6, 195, 27, 27
6, 323, 27, 20
6, 451, 27, 24
6, 330, 27, 15
6, 331, 27, 96
6, 78, 27, 33
6, 208, 27, 27
6, 81, 27, 97
6, 226, 27, 70
6, 233, 27, 53
6, 380, 27, 18
6, 509, 27, 16
6, 385, 28, 41
6, 322, 28, 22
6, 356, 28, 62
6, 7, 28, 88
6, 105, 28, 77
6, 74, 28, 29
6, 11, 28, 75
6, 397, 28, 70
6, 529, 28, 38
6, 436, 28, 44
6, 374, 28, 30
6, 126, 28, 81
6, 385, 29, 41
6, 4, 29, 68
6, 325, 29, 37
6, 519, 29, 14
6, 334, 29, 4
6, 529, 29, 38
6, 402, 29, 77
6, 534, 29, 34
6, 151, 29, 98
6, 573, 29, 57
6, 267, 30, 8
6, 146, 30, 12
6, 532, 30, 76
6, 23, 30, 2
6, 158, 30, 63
6, 165, 30, 22
6, 166, 30, 71
6, 424, 30, 2
6, 307, 30, 57
6, 308, 30, 3
6, 444, 30, 21
6, 191, 30, 72
6, 464, 30, 18
6, 86, 30, 97
6, 342, 30, 65
6, 98, 30, 9
6, 489, 30, 14
6, 490, 30, 42
6, 491, 30, 25
6, 363, 30, 17
6, 114, 30, 66
6, 499, 30, 36
6, 250, 30, 53
6, 255, 30, 38
6, 161, 31, 52
6, 323, 31, 20
6, 518, 31, 88
6, 486, 31, 76
6, 299, 31, 4
6, 273, 31, 20
6, 178, 31, 18
6, 371, 31, 81
6, 148, 31, 81
6, 279, 31, 50
6, 472, 31, 65
6, 155, 31, 85
6, 28, 31, 77
6, 267, 32, 8
6, 283, 32, 12
6, 412, 32, 67
6, 157, 32, 41
6, 544, 32, 66
6, 418, 32, 76
6, 548, 32, 76
6, 164, 32, 47
6, 166, 32, 71
6, 423, 32, 3
6, 39, 32, 95
6, 179, 32, 25
6, 197, 32, 22
6, 73, 32, 10
6, 205, 32, 42
6, 462, 32, 72
6, 595, 32, 83
6, 212, 32, 88
6, 351, 32, 86
6, 234, 32, 51
6, 369, 32, 29
6, 498, 32, 11
6, 257, 33, 93
6, 5, 33, 30
6, 135, 33, 74
6, 10, 33, 48
6, 18, 33, 41
6, 150, 33, 9
6, 152, 33, 55
6, 294, 33, 83
6, 556, 33, 68
6, 190, 33, 14
6, 66, 33, 24
6, 586, 33, 44
6, 459, 33, 59
6, 334, 33, 4
6, 79, 33, 74
6, 596, 33, 63
6, 96, 33, 66
6, 233, 33, 53
6, 494, 33, 21
6, 239, 33, 8
6, 495, 33, 17
6, 503, 33, 68
6, 1, 34, 57
6, 2, 34, 86
6, 290, 34, 91
6, 167, 34, 22
6, 301, 34, 94
6, 560, 34, 90
6, 176, 34, 31
6, 436, 34, 44
6, 568, 34, 8
6, 189, 34, 81
6, 190, 34, 14
6, 196, 34, 49
6, 330, 34, 15
6, 80, 34, 42
6, 83, 34, 96
6, 218, 34, 14
6, 224, 34, 37
6, 358, 34, 4
6, 359, 34, 65
6, 490, 34, 42
6, 108, 34, 61
6, 113, 34, 8
6, 505, 34, 43
6, 257, 35, 93
6, 578, 35, 12
6, 98, 35, 9
6, 234, 35, 51
6, 378, 35, 42
6, 80, 35, 42
6, 83, 35, 96
6, 472, 35, 65
6, 218, 35, 14
6, 396, 36, 69
6, 18, 36, 41
6, 532, 36, 76
6, 276, 36, 35
6, 281, 36, 100
6, 41, 36, 21
6, 431, 36, 52
6, 175, 36, 74
6, 308, 36, 3
6, 572, 36, 24
6, 190, 36, 14
6, 204, 36, 85
6, 77, 36, 5
6, 213, 36, 40
6, 342, 36, 65
6, 599, 36, 76
6, 477, 36, 61
6, 93, 36, 36
6, 351, 36, 86
6, 486, 36, 76
6, 232, 36, 96
6, 112, 36, 22
6, 497, 36, 35
6, 288, 37, 30
6, 547, 37, 8
6, 503, 37, 68
6, 427, 37, 50
6, 47, 37, 54
6, 178, 37, 18
6, 183, 37, 100
6, 320, 38, 97
6, 129, 38, 43
6, 194, 38, 94
6, 4, 38, 68
6, 5, 38, 30
6, 383, 38, 54
6, 552, 38, 46
6, 200, 38, 16
6, 330, 38, 15
6, 428, 38, 93
6, 590, 38, 81
6, 496, 38, 78
6, 336, 38, 3
6, 405, 38, 40
6, 382, 38, 53
6, 575, 38, 4
6, 576, 39, 96
6, 99, 39, 16
6, 455, 39, 29
6, 426, 39, 77
6, 203, 39, 73
6, 589, 39, 60
6, 78, 39, 33
6, 429, 39, 62
6, 49, 39, 57
6, 146, 39, 12
6, 402, 39, 77
6, 498, 39, 11
6, 215, 39, 88
6, 153, 39, 25
6, 379, 39, 77
6, 316, 39, 22
6, 126, 39, 81
6, 64, 40, 51
6, 194, 40, 94
6, 133, 40, 46
6, 72, 40, 9
6, 9, 40, 50
6, 586, 40, 44
6, 171, 40, 84
6, 457, 40, 86
6, 332, 40, 45
6, 590, 40, 81
6, 463, 40, 63
6, 431, 40, 52
6, 241, 40, 27
6, 114, 40, 66
6, 535, 40, 21
6, 344, 40, 67
6, 505, 40, 43
6, 91, 40, 15
6, 35, 41, 34
6, 296, 41, 5
6, 392, 41, 40
6, 494, 41, 21
6, 559, 41, 53
6, 366, 41, 59
6, 369, 41, 29
6, 18, 41, 41
6, 20, 41, 42
6, 119, 41, 24
6, 247, 41, 49
6, 569, 41, 96
6, 349, 41, 92
6, 93, 41, 36
6, 542, 41, 18
6, 511, 41, 51
6, 7, 42, 88
6, 525, 42, 25
6, 531, 42, 3
6, 276, 42, 35
6, 148, 42, 81
6, 535, 42, 21
6, 155, 42, 85
6, 289, 42, 66
6, 163, 42, 95
6, 560, 42, 90
6, 305, 42, 69
6, 563, 42, 16
6, 565, 42, 3
6, 441, 42, 53
6, 452, 42, 77
6, 79, 42, 74
6, 85, 42, 59
6, 374, 42, 30
6, 247, 42, 49
6, 258, 43, 5
6, 3, 43, 31
6, 264, 43, 99
6, 8, 43, 58
6, 408, 43, 2
6, 160, 43, 24
6, 416, 43, 37
6, 423, 43, 3
6, 553, 43, 27
6, 174, 43, 7
6, 178, 43, 18
6, 193, 43, 4
6, 65, 43, 12
6, 209, 43, 69
6, 341, 43, 71
6, 218, 43, 14
6, 224, 43, 37
6, 360, 43, 40
6, 105, 43, 77
6, 117, 43, 26
6, 502, 43, 73
6, 513, 44, 40
6, 48, 44, 57
6, 498, 44, 11
6, 594, 44, 98
6, 538, 44, 100
6, 155, 44, 85
6, 482, 45, 73
6, 174, 45, 7
6, 558, 45, 38
6, 435, 45, 56
6, 382, 45, 53
6, 389, 46, 31
6, 490, 46, 42
6, 363, 46, 17
6, 462, 46, 72
6, 95, 46, 91
6, 26, 47, 3
6, 165, 47, 22
6, 199, 47, 76
6, 394, 47, 34
6, 363, 47, 17
6, 458, 47, 79
6, 205, 47, 42
6, 429, 47, 62
6, 272, 47, 95
6, 371, 47, 81
6, 341, 47, 71
6, 311, 47, 9
6, 250, 47, 53
6, 508, 47, 97
6, 477, 47, 61
6, 418, 48, 76
6, 455, 48, 29
6, 265, 48, 44
6, 426, 48, 77
6, 110, 48, 84
6, 530, 48, 59
6, 19, 48, 19
6, 212, 48, 88
6, 50, 48, 1
6, 248, 48, 29
6, 345, 48, 15
6, 571, 48, 25
6, 255, 48, 38
6, 352, 49, 20
6, 576, 49, 96
6, 130, 49, 26
6, 324, 49, 22
6, 217, 49, 82
6, 453, 49, 65
6, 263, 49, 45
6, 391, 49, 24
6, 41, 49, 21
6, 11, 49, 75
6, 525, 49, 25
6, 431, 49, 52
6, 399, 49, 65
6, 467, 49, 34
6, 116, 49, 34
6, 183, 49, 100
6, 377, 49, 34
6, 31, 49, 35
6, 387, 50, 71
6, 400, 50, 1
6, 416, 50, 37
6, 420, 50, 99
6, 36, 50, 54
6, 292, 50, 98
6, 164, 50, 47
6, 46, 50, 71
6, 561, 50, 92
6, 563, 50, 16
6, 55, 50, 43
6, 568, 50, 8
6, 456, 50, 50
6, 203, 50, 73
6, 462, 50, 72
6, 463, 50, 63
6, 464, 50, 18
6, 345, 50, 15
6, 346, 50, 47
6, 378, 50, 42
6, 248, 51, 29
6, 65, 51, 12
6, 355, 51, 43
6, 485, 51, 9
6, 7, 51, 88
6, 176, 51, 31
6, 209, 51, 69
6, 84, 51, 83
6, 244, 51, 15
6, 536, 51, 31
6, 121, 51, 87
6, 476, 51, 10
6, 28, 51, 77
6, 382, 51, 53
6, 447, 51, 11
6, 136, 52, 54
6, 141, 52, 30
6, 142, 52, 3
6, 143, 52, 14
6, 312, 52, 48
6, 315, 52, 61
6, 1, 53, 57
6, 5, 53, 30
6, 137, 53, 85
6, 400, 53, 1
6, 17, 53, 43
6, 20, 53, 42
6, 152, 53, 55
6, 286, 53, 14
6, 165, 53, 22
6, 186, 53, 79
6, 321, 53, 74
6, 200, 53, 16
6, 73, 53, 10
6, 337, 53, 84
6, 213, 53, 40
6, 86, 53, 97
6, 92, 53, 55
6, 348, 53, 9
6, 96, 53, 66
6, 353, 53, 48
6, 97, 53, 49
6, 490, 53, 42
6, 235, 53, 50
6, 108, 53, 61
6, 244, 53, 15
6, 513, 54, 40
6, 269, 54, 96
6, 141, 54, 30
6, 529, 54, 38
6, 276, 54, 35
6, 405, 54, 40
6, 150, 54, 9
6, 540, 54, 4
6, 160, 54, 24
6, 164, 54, 47
6, 549, 54, 43
6, 580, 54, 65
6, 461, 54, 16
6, 216, 54, 23
6, 217, 54, 82
6, 347, 54, 91
6, 475, 54, 90
6, 93, 54, 36
6, 234, 54, 51
6, 240, 54, 57
6, 244, 54, 15
6, 372, 54, 25
6, 379, 54, 77
6, 485, 55, 9
6, 326, 55, 16
6, 331, 55, 96
6, 107, 55, 84
6, 119, 55, 24
6, 347, 55, 91
6, 192, 56, 66
6, 34, 56, 53
6, 99, 56, 16
6, 581, 56, 86
6, 422, 56, 43
6, 264, 56, 99
6, 361, 56, 87
6, 140, 56, 85
6, 239, 56, 8
6, 561, 56, 92
6, 177, 56, 31
6, 51, 56, 9
6, 241, 56, 27
6, 309, 56, 65
6, 116, 56, 34
6, 2, 57, 86
6, 227, 57, 96
6, 196, 57, 49
6, 135, 57, 74
6, 521, 57, 32
6, 361, 57, 87
6, 364, 57, 44
6, 403, 57, 99
6, 276, 57, 35
6, 54, 57, 64
6, 88, 57, 71
6, 154, 57, 87
6, 419, 58, 99
6, 518, 58, 88
6, 72, 58, 9
6, 9, 58, 50
6, 147, 58, 86
6, 563, 58, 16
6, 511, 58, 51
6, 320, 59, 97
6, 280, 59, 55
6, 483, 59, 34
6, 196, 59, 49
6, 262, 59, 56
6, 199, 59, 76
6, 360, 59, 40
6, 556, 59, 68
6, 399, 59, 65
6, 464, 59, 18
6, 211, 59, 96
6, 215, 59, 88
6, 504, 59, 92
6, 569, 59, 96
6, 283, 59, 12
6, 125, 59, 54
6, 451, 60, 24
6, 358, 60, 4
6, 457, 60, 86
6, 137, 60, 85
6, 425, 60, 8
6, 299, 60, 4
6, 269, 60, 96
6, 397, 60, 70
6, 367, 60, 67
6, 124, 60, 55
6, 51, 60, 9
6, 119, 60, 24
6, 151, 60, 98
6, 313, 60, 9
6, 442, 60, 87
6, 155, 60, 85
6, 279, 60, 50
6, 189, 60, 81
6, 129, 61, 43
6, 322, 61, 22
6, 131, 61, 23
6, 296, 61, 5
6, 41, 61, 21
6, 10, 61, 48
6, 428, 61, 93
6, 44, 61, 4
6, 493, 61, 40
6, 431, 61, 52
6, 269, 61, 96
6, 205, 61, 42
6, 274, 61, 41
6, 242, 61, 71
6, 308, 61, 3
6, 503, 61, 68
6, 348, 61, 9
6, 318, 61, 78
6, 512, 62, 11
6, 131, 62, 23
6, 390, 62, 7
6, 530, 62, 59
6, 534, 62, 34
6, 152, 62, 55
6, 284, 62, 1
6, 295, 62, 81
6, 298, 62, 94
6, 48, 62, 57
6, 569, 62, 96
6, 573, 62, 57
6, 574, 62, 16
6, 63, 62, 17
6, 449, 62, 58
6, 454, 62, 16
6, 458, 62, 79
6, 343, 62, 87
6, 474, 62, 92
6, 93, 62, 36
6, 94, 62, 89
6, 483, 62, 34
6, 116, 62, 34
6, 248, 62, 29
6, 404, 63, 8
6, 153, 63, 25
6, 412, 63, 67
6, 413, 63, 8
6, 287, 63, 99
6, 292, 63, 98
6, 298, 63, 94
6, 172, 63, 23
6, 45, 63, 42
6, 175, 63, 74
6, 312, 63, 48
6, 444, 63, 21
6, 62, 63, 80
6, 457, 63, 86
6, 73, 63, 10
6, 76, 63, 33
6, 472, 63, 65
6, 475, 63, 90
6, 479, 63, 75
6, 238, 63, 43
6, 117, 63, 26
6, 384, 64, 5
6, 578, 64, 12
6, 358, 64, 4
6, 362, 64, 13
6, 301, 64, 94
6, 143, 64, 14
6, 370, 64, 98
6, 309, 64, 65
6, 149, 64, 100
6, 407, 64, 77
6, 118, 64, 33
6, 570, 64, 70
6, 572, 64, 24
6, 94, 64, 89
6, 216, 64, 23
6, 0, 65, 41
6, 256, 65, 41
6, 133, 65, 46
6, 266, 65, 81
6, 395, 65, 4
6, 267, 65, 8
6, 19, 65, 19
6, 276, 65, 35
6, 287, 65, 99
6, 290, 65, 91
6, 168, 65, 64
6, 182, 65, 29
6, 310, 65, 83
6, 312, 65, 48
6, 184, 65, 11
6, 440, 65, 78
6, 452, 65, 77
6, 78, 65, 33
6, 213, 65, 40
6, 471, 65, 32
6, 88, 65, 71
6, 96, 65, 66
6, 122, 65, 10
6, 125, 65, 54
6, 2, 66, 86
6, 3, 66, 31
6, 519, 66, 14
6, 407, 66, 77
6, 412, 66, 67
6, 297, 66, 95
6, 561, 66, 92
6, 572, 66, 24
6, 316, 66, 22
6, 574, 66, 16
6, 449, 66, 58
6, 325, 66, 37
6, 70, 66, 94
6, 76, 66, 33
6, 337, 66, 84
6, 593, 66, 67
6, 210, 66, 77
6, 354, 66, 16
6, 371, 66, 81
6, 289, 67, 66
6, 2, 67, 86
6, 547, 67, 8
6, 164, 67, 47
6, 452, 67, 77
6, 5, 67, 30
6, 264, 67, 99
6, 332, 67, 45
6, 470, 67, 27
6, 504, 67, 92
6, 349, 67, 92
6, 96, 68, 66
6, 354, 68, 16
6, 292, 68, 98
6, 39, 68, 95
6, 396, 68, 69
6, 207, 68, 5
6, 18, 68, 41
6, 348, 68, 9
6, 285, 68, 27
6, 351, 68, 86
6, 3, 69, 31
6, 9, 69, 50
6, 525, 69, 25
6, 13, 69, 100
6, 401, 69, 85
6, 25, 69, 92
6, 158, 69, 63
6, 161, 69, 52
6, 425, 69, 8
6, 553, 69, 27
6, 171, 69, 84
6, 428, 69, 93
6, 48, 69, 57
6, 567, 69, 79
6, 189, 69, 81
6, 317, 69, 17
6, 335, 69, 20
6, 94, 69, 89
6, 235, 69, 50
6, 112, 69, 22
6, 549, 70, 43
6, 517, 70, 15
6, 6, 70, 72
6, 492, 70, 34
6, 466, 70, 29
6, 535, 70, 21
6, 344, 70, 67
6, 125, 70, 54
6, 415, 70, 64
6, 386, 71, 18
6, 196, 71, 49
6, 453, 71, 65
6, 583, 71, 34
6, 489, 71, 14
6, 490, 71, 42
6, 237, 71, 27
6, 366, 71, 59
6, 15, 71, 81
6, 561, 71, 92
6, 49, 71, 57
6, 371, 71, 81
6, 373, 71, 81
6, 280, 71, 55
6, 24, 71, 71
6, 442, 71, 87
6, 379, 71, 77
6, 255, 71, 38
6, 10, 72, 48
6, 266, 72, 81
6, 267, 72, 8
6, 138, 72, 89
6, 17, 72, 43
6, 31, 72, 35
6, 291, 72, 80
6, 549, 72, 43
6, 42, 72, 70
6, 171, 72, 84
6, 48, 72, 57
6, 50, 72, 1
6, 440, 72, 78
6, 67, 72, 10
6, 198, 72, 86
6, 201, 72, 58
6, 461, 72, 16
6, 462, 72, 72
6, 337, 72, 84
6, 82, 72, 85
6, 109, 72, 5
6, 115, 72, 5
6, 118, 72, 33
6, 120, 72, 71
6, 260, 73, 83
6, 9, 73, 50
6, 276, 73, 35
6, 150, 73, 9
6, 151, 73, 98
6, 409, 73, 16
6, 538, 73, 100
6, 285, 73, 27
6, 414, 73, 72
6, 289, 73, 66
6, 165, 73, 22
6, 39, 73, 95
6, 170, 73, 52
6, 188, 73, 36
6, 455, 73, 29
6, 584, 73, 96
6, 589, 73, 60
6, 344, 73, 67
6, 217, 73, 82
6, 216, 73, 23
6, 91, 73, 15
6, 93, 73, 36
6, 354, 73, 16
6, 498, 73, 11
6, 505, 73, 43
6, 33, 74, 34
6, 514, 74, 35
6, 325, 74, 37
6, 453, 74, 65
6, 313, 74, 9
6, 423, 74, 3
6, 201, 74, 58
6, 333, 74, 8
6, 433, 74, 12
6, 597, 74, 34
6, 406, 74, 17
6, 22, 74, 83
6, 505, 74, 43
6, 26, 74, 3
6, 379, 74, 77
6, 124, 74, 55
6, 483, 75, 34
6, 517, 75, 15
6, 167, 75, 22
6, 392, 75, 40
6, 105, 75, 77
6, 233, 75, 53
6, 77, 75, 5
6, 378, 75, 42
6, 336, 75, 3
6, 538, 75, 100
6, 563, 75, 16
6, 599, 75, 76
6, 26, 75, 3
6, 412, 75, 67
6, 350, 75, 12
6, 267, 76, 8
6, 270, 76, 48
6, 157, 76, 41
6, 309, 76, 65
6, 438, 76, 11
6, 181, 76, 94
6, 448, 76, 41
6, 64, 76, 51
6, 65, 76, 12
6, 451, 76, 24
6, 71, 76, 73
6, 79, 76, 74
6, 464, 76, 18
6, 225, 76, 30
6, 98, 76, 9
6, 227, 76, 96
6, 112, 76, 22
6, 500, 76, 38
6, 247, 76, 49
6, 249, 76, 59
6, 509, 76, 16
6, 360, 77, 40
6, 9, 77, 50
6, 489, 77, 14
6, 139, 77, 41
6, 141, 77, 30
6, 369, 77, 29
6, 53, 77, 69
6, 380, 77, 18
6, 509, 77, 16
6, 351, 77, 86
6, 414, 78, 72
6, 329, 78, 92
6, 458, 78, 79
6, 266, 78, 81
6, 397, 78, 70
6, 48, 78, 57
6, 16, 78, 66
6, 274, 78, 41
6, 372, 78, 25
6, 596, 78, 63
6, 502, 78, 73
6, 254, 78, 74
6, 56, 78, 95
6, 505, 78, 43
6, 25, 78, 92
6, 447, 78, 11
6, 483, 79, 34
6, 425, 79, 8
6, 175, 79, 74
6, 562, 79, 16
6, 183, 79, 100
6, 288, 80, 30
6, 223, 80, 80
6, 3, 80, 31
6, 73, 80, 10
6, 536, 80, 31
6, 329, 80, 92
6, 378, 80, 42
6, 528, 80, 23
6, 242, 80, 71
6, 500, 80, 38
6, 84, 80, 83
6, 412, 80, 67
6, 152, 80, 55
6, 185, 80, 50
6, 250, 80, 53
6, 127, 80, 98
6, 254, 80, 74
6, 287, 80, 99
6, 3, 81, 31
6, 133, 81, 46
6, 390, 81, 7
6, 16, 81, 66
6, 405, 81, 40
6, 534, 81, 34
6, 23, 81, 2
6, 540, 81, 4
6, 162, 81, 1
6, 420, 81, 99
6, 554, 81, 89
6, 171, 81, 84
6, 303, 81, 44
6, 571, 81, 25
6, 82, 81, 85
6, 596, 81, 63
6, 342, 81, 65
6, 94, 81, 89
6, 101, 81, 38
6, 491, 81, 25
6, 363, 81, 17
6, 495, 81, 17
6, 241, 81, 27
6, 500, 81, 38
6, 248, 81, 29
6, 161, 82, 52
6, 394, 82, 34
6, 330, 82, 15
6, 48, 82, 57
6, 400, 82, 1
6, 531, 82, 3
6, 468, 82, 99
6, 533, 82, 43
6, 24, 82, 71
6, 95, 82, 91
6, 288, 83, 30
6, 545, 83, 65
6, 160, 83, 24
6, 130, 83, 26
6, 294, 83, 83
6, 455, 83, 29
6, 232, 83, 96
6, 586, 83, 44
6, 396, 83, 69
6, 82, 83, 85
6, 531, 83, 3
6, 308, 83, 3
