150, 300, 15
62, 38, 18, 7
62, 199, 18, 32
62, 59, 18, 81
62, 42, 18, 16
62, 9, 18, 44
62, 204, 18, 51
62, 78, 18, 75
62, 81, 18, 14
62, 115, 18, 10
62, 83, 18, 99
62, 248, 18, 85
62, 283, 18, 9
62, 191, 19, 49
62, 229, 19, 98
62, 231, 19, 57
62, 199, 19, 32
62, 266, 19, 44
62, 205, 19, 8
62, 243, 19, 2
62, 52, 19, 61
62, 149, 19, 33
62, 61, 19, 22
62, 122, 19, 75
62, 253, 19, 22
62, 222, 19, 5
62, 286, 19, 33
62, 293, 20, 3
62, 70, 20, 69
62, 138, 20, 20
62, 77, 20, 50
62, 147, 20, 18
62, 21, 20, 46
62, 153, 20, 34
62, 130, 21, 46
62, 67, 21, 17
62, 265, 21, 42
62, 299, 21, 99
62, 237, 21, 89
62, 81, 21, 14
62, 71, 22, 89
62, 105, 22, 83
62, 74, 22, 34
62, 203, 22, 44
62, 186, 22, 86
62, 254, 22, 88
62, 32, 23, 11
62, 66, 23, 83
62, 153, 23, 34
62, 42, 23, 16
62, 46, 23, 13
62, 51, 23, 32
62, 275, 23, 7
62, 87, 23, 78
62, 89, 23, 75
62, 90, 23, 100
62, 158, 23, 77
62, 220, 23, 63
62, 190, 23, 82
62, 66, 24, 83
62, 230, 24, 47
62, 135, 24, 52
62, 7, 24, 59
62, 74, 24, 34
62, 10, 24, 87
62, 176, 24, 13
62, 51, 24, 32
62, 212, 24, 100
62, 21, 24, 46
62, 22, 24, 3
62, 150, 24, 4
62, 287, 24, 13
62, 131, 25, 13
62, 292, 25, 98
62, 261, 25, 86
62, 165, 25, 50
62, 172, 25, 34
62, 242, 25, 43
62, 289, 26, 14
62, 37, 26, 73
62, 295, 26, 93
62, 72, 26, 49
62, 232, 26, 29
62, 267, 26, 94
62, 176, 26, 13
62, 254, 26, 88
62, 5, 27, 10
62, 271, 27, 6
62, 79, 27, 46
62, 116, 27, 50
62, 55, 27, 54
62, 252, 27, 84
62, 224, 28, 67
62, 132, 28, 17
62, 199, 28, 32
62, 18, 28, 36
62, 276, 28, 21
62, 287, 28, 13
62, 291, 29, 50
62, 103, 29, 44
62, 39, 29, 43
62, 296, 29, 35
62, 200, 29, 85
62, 169, 29, 1
62, 142, 29, 72
62, 206, 29, 15
62, 46, 29, 13
62, 50, 29, 38
62, 212, 29, 100
62, 20, 29, 40
62, 91, 29, 70
62, 124, 29, 97
62, 221, 29, 45
62, 261, 30, 86
62, 295, 30, 93
62, 9, 30, 44
62, 236, 30, 20
62, 77, 30, 50
62, 110, 30, 33
62, 175, 30, 94
62, 44, 30, 42
62, 270, 30, 73
62, 109, 30, 39
62, 19, 30, 77
62, 118, 30, 48
62, 57, 30, 25
62, 58, 30, 84
62, 188, 30, 68
62, 32, 31, 11
62, 35, 31, 95
62, 38, 31, 7
62, 103, 31, 44
62, 39, 31, 43
62, 113, 31, 38
62, 115, 31, 10
62, 214, 31, 79
62, 285, 31, 45
62, 196, 32, 22
62, 232, 32, 29
62, 80, 32, 65
62, 123, 32, 10
62, 159, 32, 20
62, 0, 33, 18
62, 164, 33, 15
62, 261, 33, 86
62, 140, 33, 51
62, 237, 33, 89
62, 272, 33, 44
62, 210, 33, 93
62, 161, 34, 7
62, 2, 34, 48
62, 99, 34, 37
62, 258, 34, 40
62, 165, 34, 50
62, 264, 34, 48
62, 265, 34, 42
62, 105, 34, 83
62, 235, 34, 33
62, 140, 34, 51
62, 206, 34, 15
62, 271, 34, 6
62, 53, 34, 39
62, 277, 34, 27
62, 215, 34, 72
62, 24, 34, 23
62, 58, 34, 84
62, 191, 34, 49
62, 160, 35, 11
62, 17, 35, 15
62, 157, 35, 66
62, 29, 35, 90
62, 254, 35, 88
62, 288, 36, 36
62, 257, 36, 22
62, 5, 36, 10
62, 261, 36, 86
62, 199, 36, 32
62, 73, 36, 75
62, 181, 36, 15
62, 23, 36, 71
62, 189, 36, 52
62, 160, 37, 11
62, 292, 37, 98
62, 197, 37, 7
62, 7, 37, 59
62, 168, 37, 93
62, 298, 37, 49
62, 42, 37, 16
62, 109, 37, 39
62, 238, 37, 86
62, 111, 37, 19
62, 81, 37, 14
62, 146, 37, 38
62, 51, 37, 32
62, 62, 37, 33
62, 128, 38, 44
62, 193, 38, 87
62, 66, 38, 83
62, 197, 38, 7
62, 138, 38, 20
62, 111, 38, 19
62, 272, 38, 44
62, 48, 38, 81
62, 245, 38, 72
62, 150, 38, 4
62, 57, 38, 25
62, 93, 38, 100
62, 31, 38, 78
62, 132, 39, 17
62, 100, 39, 99
62, 76, 39, 18
62, 14, 39, 77
62, 175, 39, 94
62, 249, 39, 84
62, 58, 39, 84
62, 156, 39, 13
62, 225, 40, 81
62, 65, 40, 43
62, 163, 40, 42
62, 132, 40, 17
62, 131, 40, 13
62, 263, 40, 47
62, 296, 40, 35
62, 264, 40, 48
62, 170, 40, 58
62, 108, 40, 40
62, 12, 40, 11
62, 15, 40, 84
62, 82, 40, 14
62, 243, 40, 2
62, 18, 40, 36
62, 210, 40, 93
62, 248, 40, 85
62, 159, 40, 20
62, 290, 41, 100
62, 259, 41, 40
62, 196, 41, 22
62, 230, 41, 47
62, 199, 41, 32
62, 41, 41, 42
62, 234, 41, 38
62, 172, 41, 34
62, 79, 41, 46
62, 274, 41, 90
62, 124, 41, 97
62, 61, 41, 22
62, 94, 41, 7
62, 227, 42, 59
62, 196, 42, 22
62, 8, 42, 1
62, 104, 42, 29
62, 266, 42, 44
62, 203, 42, 44
62, 269, 42, 43
62, 173, 42, 2
62, 178, 42, 86
62, 20, 42, 40
62, 276, 42, 21
62, 214, 42, 79
62, 251, 42, 1
62, 61, 42, 22
62, 190, 42, 82
62, 35, 43, 95
62, 195, 43, 95
62, 4, 43, 43
62, 69, 43, 57
62, 237, 43, 89
62, 206, 43, 15
62, 50, 43, 38
62, 19, 43, 77
62, 21, 43, 46
62, 22, 43, 3
62, 54, 43, 97
62, 149, 43, 33
62, 57, 43, 25
62, 29, 43, 90
62, 67, 44, 17
62, 131, 44, 13
62, 263, 44, 47
62, 170, 44, 58
62, 187, 44, 29
62, 175, 44, 94
62, 114, 44, 66
62, 178, 44, 86
62, 56, 44, 10
62, 58, 44, 84
62, 123, 44, 10
62, 93, 44, 100
62, 158, 44, 77
62, 12, 45, 11
62, 209, 45, 96
62, 18, 45, 36
62, 245, 45, 72
62, 61, 45, 22
62, 160, 46, 11
62, 162, 46, 71
62, 259, 46, 40
62, 261, 46, 86
62, 135, 46, 52
62, 270, 46, 73
62, 17, 46, 15
62, 18, 46, 36
62, 50, 46, 38
62, 278, 46, 38
62, 218, 46, 81
62, 283, 46, 9
62, 97, 47, 2
62, 200, 47, 85
62, 88, 47, 29
62, 298, 47, 49
62, 267, 47, 94
62, 141, 47, 87
62, 180, 47, 72
62, 21, 47, 46
62, 216, 47, 18
62, 27, 47, 19
62, 62, 47, 33
62, 288, 48, 36
62, 198, 48, 7
62, 294, 48, 92
62, 158, 48, 77
62, 70, 48, 69
62, 138, 48, 20
62, 10, 48, 87
62, 204, 48, 51
62, 80, 48, 65
62, 48, 48, 81
62, 274, 48, 90
62, 245, 48, 72
62, 22, 48, 3
62, 120, 48, 94
62, 154, 48, 25
62, 283, 48, 9
62, 252, 48, 84
62, 62, 48, 33
62, 129, 49, 11
62, 293, 49, 3
62, 70, 49, 69
62, 71, 49, 89
62, 295, 49, 93
62, 9, 49, 44
62, 266, 49, 44
62, 299, 49, 99
62, 77, 49, 50
62, 47, 49, 70
62, 80, 49, 65
62, 52, 49, 61
62, 20, 49, 40
62, 214, 49, 79
62, 94, 49, 7
62, 57, 49, 25
62, 30, 49, 38
62, 171, 50, 79
62, 209, 50, 96
62, 178, 50, 86
62, 150, 50, 4
62, 24, 50, 23
62, 91, 50, 70
62, 190, 50, 82
62, 64, 51, 46
62, 199, 51, 32
62, 231, 51, 57
62, 108, 51, 40
62, 109, 51, 39
62, 207, 51, 55
62, 239, 51, 2
62, 274, 51, 90
62, 179, 51, 11
62, 213, 51, 34
62, 181, 51, 15
62, 55, 51, 54
62, 184, 51, 93
62, 120, 51, 94
62, 190, 51, 82
62, 287, 51, 13
62, 128, 52, 44
62, 1, 52, 51
62, 258, 52, 40
62, 131, 52, 13
62, 16, 52, 92
62, 292, 52, 98
62, 166, 52, 44
62, 39, 52, 43
62, 297, 52, 29
62, 182, 52, 9
62, 191, 52, 49
62, 75, 52, 49
62, 77, 52, 50
62, 80, 52, 65
62, 212, 52, 100
62, 102, 52, 18
62, 110, 52, 33
62, 243, 52, 2
62, 116, 52, 50
62, 125, 52, 55
62, 0, 53, 18
62, 98, 53, 19
62, 297, 53, 29
62, 139, 53, 15
62, 108, 53, 40
62, 239, 53, 2
62, 19, 53, 77
62, 147, 53, 18
62, 215, 53, 72
62, 153, 53, 34
62, 187, 53, 29
62, 63, 53, 73
62, 69, 54, 57
62, 39, 54, 43
62, 104, 54, 29
62, 105, 54, 83
62, 172, 54, 34
62, 237, 54, 89
62, 47, 54, 70
62, 112, 54, 11
62, 51, 54, 32
62, 277, 54, 27
62, 55, 54, 54
62, 23, 54, 71
62, 150, 54, 4
62, 117, 54, 38
62, 60, 54, 78
62, 161, 55, 7
62, 98, 55, 19
62, 3, 55, 20
62, 233, 55, 72
62, 205, 55, 8
62, 18, 55, 36
62, 146, 55, 38
62, 249, 55, 84
62, 221, 55, 45
62, 258, 56, 40
62, 3, 56, 20
62, 143, 56, 54
62, 280, 56, 42
62, 24, 56, 23
62, 31, 56, 78
62, 291, 56, 50
62, 36, 56, 66
62, 37, 56, 73
62, 169, 56, 1
62, 42, 56, 16
62, 173, 56, 2
62, 50, 56, 38
62, 51, 56, 32
62, 58, 56, 84
62, 187, 56, 29
62, 221, 56, 45
62, 127, 56, 56
62, 125, 56, 55
62, 255, 56, 51
62, 64, 57, 46
62, 99, 57, 37
62, 292, 57, 98
62, 296, 57, 35
62, 265, 57, 42
62, 8, 57, 1
62, 10, 57, 87
62, 108, 57, 40
62, 200, 57, 85
62, 43, 57, 69
62, 27, 57, 19
62, 30, 57, 38
62, 160, 58, 11
62, 133, 58, 31
62, 135, 58, 52
62, 199, 58, 32
62, 59, 58, 81
62, 107, 58, 41
62, 11, 58, 77
62, 173, 58, 2
62, 236, 58, 20
62, 143, 58, 54
62, 47, 58, 70
62, 115, 58, 10
62, 245, 58, 72
62, 215, 58, 72
62, 26, 58, 36
62, 27, 58, 19
62, 93, 58, 100
62, 94, 58, 7
62, 192, 59, 70
62, 129, 59, 11
62, 289, 59, 14
62, 161, 59, 7
62, 36, 59, 66
62, 200, 59, 85
62, 236, 59, 20
62, 239, 59, 2
62, 144, 59, 57
62, 18, 59, 36
62, 114, 59, 66
62, 117, 59, 38
62, 149, 59, 33
62, 24, 59, 23
62, 155, 59, 20
62, 289, 60, 14
62, 161, 60, 7
62, 163, 60, 42
62, 228, 60, 56
62, 257, 60, 22
62, 123, 60, 10
62, 239, 60, 2
62, 48, 60, 81
62, 273, 60, 30
62, 242, 60, 43
62, 244, 60, 95
62, 87, 60, 78
62, 151, 60, 53
62, 121, 60, 39
62, 283, 60, 9
62, 284, 60, 36
62, 0, 61, 18
62, 136, 61, 69
62, 138, 61, 20
62, 153, 61, 34
62, 25, 61, 42
62, 288, 61, 36
62, 39, 61, 43
62, 299, 61, 99
62, 61, 61, 22
62, 70, 61, 69
62, 73, 61, 75
62, 205, 61, 8
62, 212, 61, 100
62, 93, 61, 100
62, 97, 61, 2
62, 103, 61, 44
62, 240, 61, 20
62, 118, 61, 48
62, 250, 61, 60
62, 255, 61, 51
62, 291, 62, 50
62, 166, 62, 44
62, 235, 62, 33
62, 11, 62, 77
62, 141, 62, 87
62, 17, 62, 15
62, 85, 62, 12
62, 56, 62, 10
62, 25, 62, 42
62, 251, 62, 1
62, 286, 62, 33
62, 254, 62, 88
62, 31, 62, 78
62, 291, 63, 50
62, 7, 63, 59
62, 174, 63, 80
62, 211, 63, 56
62, 24, 63, 23
62, 216, 63, 18
62, 161, 64, 7
62, 2, 64, 48
62, 291, 64, 50
62, 69, 64, 57
62, 264, 64, 48
62, 136, 64, 69
62, 15, 64, 84
62, 79, 64, 46
62, 48, 64, 81
62, 180, 64, 72
62, 213, 64, 34
62, 244, 64, 95
62, 94, 64, 7
62, 62, 64, 33
62, 159, 64, 20
62, 261, 65, 86
62, 13, 65, 78
62, 142, 65, 72
62, 145, 65, 11
62, 148, 65, 73
62, 25, 65, 42
62, 291, 65, 50
62, 38, 65, 7
62, 172, 65, 34
62, 70, 65, 69
62, 76, 65, 18
62, 205, 65, 8
62, 77, 65, 50
62, 94, 65, 7
62, 108, 65, 40
62, 243, 65, 2
62, 120, 65, 94
62, 125, 65, 55
62, 127, 65, 56
62, 139, 66, 15
62, 277, 66, 27
62, 156, 66, 13
62, 285, 66, 45
62, 288, 66, 36
62, 170, 66, 58
62, 50, 66, 38
62, 57, 66, 25
62, 194, 66, 70
62, 70, 66, 69
62, 199, 66, 32
62, 209, 66, 96
62, 87, 66, 78
62, 95, 66, 77
62, 96, 66, 26
62, 100, 66, 99
62, 119, 66, 39
62, 121, 66, 39
62, 251, 66, 1
62, 89, 67, 75
62, 1, 67, 51
62, 132, 67, 17
62, 5, 67, 10
62, 134, 67, 26
62, 6, 67, 72
62, 232, 67, 29
62, 8, 67, 1
62, 299, 67, 99
62, 44, 67, 42
62, 203, 67, 44
62, 238, 67, 86
62, 80, 67, 65
62, 52, 67, 61
62, 117, 67, 38
62, 21, 67, 46
62, 281, 67, 80
62, 285, 67, 45
62, 288, 68, 36
62, 163, 68, 42
62, 133, 68, 31
62, 8, 68, 1
62, 297, 68, 29
62, 218, 68, 81
62, 267, 68, 94
62, 44, 68, 42
62, 60, 68, 78
62, 50, 68, 38
62, 119, 68, 39
62, 285, 68, 45
62, 284, 68, 36
62, 157, 68, 66
62, 62, 68, 33
62, 31, 68, 78
62, 128, 69, 44
62, 162, 69, 71
62, 258, 69, 40
62, 26, 69, 36
62, 290, 69, 100
62, 6, 69, 72
62, 40, 69, 20
62, 267, 69, 94
62, 108, 69, 40
62, 203, 69, 44
62, 44, 69, 42
62, 143, 69, 54
62, 17, 69, 15
62, 117, 69, 38
62, 278, 69, 38
62, 279, 69, 94
62, 185, 69, 31
62, 58, 69, 84
62, 257, 70, 22
62, 7, 70, 59
62, 138, 70, 20
62, 11, 70, 77
62, 274, 70, 90
62, 146, 70, 38
62, 20, 70, 40
62, 278, 70, 38
62, 289, 70, 14
62, 164, 70, 15
62, 48, 70, 81
62, 179, 70, 11
62, 186, 70, 86
62, 194, 70, 70
62, 70, 70, 69
62, 206, 70, 15
62, 209, 70, 96
62, 86, 70, 5
62, 119, 70, 39
62, 126, 70, 30
62, 285, 71, 45
62, 33, 71, 100
62, 166, 71, 44
62, 178, 71, 86
62, 186, 71, 86
62, 188, 71, 68
62, 66, 71, 83
62, 197, 71, 7
62, 199, 71, 32
62, 73, 71, 75
62, 209, 71, 96
62, 213, 71, 34
62, 87, 71, 78
62, 93, 71, 100
62, 223, 71, 31
62, 225, 71, 81
62, 108, 71, 40
62, 118, 71, 48
62, 247, 71, 84
62, 250, 71, 60
62, 256, 72, 98
62, 5, 72, 10
62, 144, 72, 57
62, 17, 72, 15
62, 148, 72, 73
62, 154, 72, 25
62, 295, 72, 93
62, 177, 72, 94
62, 55, 72, 54
62, 183, 72, 69
62, 194, 72, 70
62, 204, 72, 51
62, 81, 72, 14
62, 211, 72, 56
62, 216, 72, 18
62, 222, 72, 5
62, 98, 72, 19
62, 229, 72, 98
62, 116, 72, 50
62, 252, 72, 84
62, 32, 73, 11
62, 192, 73, 70
62, 33, 73, 100
62, 35, 73, 95
62, 131, 73, 13
62, 171, 73, 79
62, 204, 73, 51
62, 95, 73, 77
62, 33, 74, 100
62, 66, 74, 83
62, 4, 74, 43
62, 197, 74, 7
62, 38, 74, 7
62, 7, 74, 59
62, 9, 74, 44
62, 43, 74, 69
62, 12, 74, 11
62, 47, 74, 70
62, 20, 74, 40
62, 52, 74, 61
62, 85, 74, 12
62, 281, 74, 80
62, 154, 74, 25
62, 254, 74, 88
62, 159, 74, 20
62, 163, 75, 42
62, 250, 75, 60
62, 271, 75, 6
62, 239, 75, 2
62, 273, 75, 30
62, 115, 75, 10
62, 90, 75, 100
62, 255, 75, 51
62, 71, 76, 89
62, 73, 76, 75
62, 81, 76, 14
62, 212, 76, 100
62, 244, 76, 95
62, 86, 76, 5
62, 62, 76, 33
62, 2, 77, 48
62, 130, 77, 46
62, 163, 77, 42
62, 232, 77, 29
62, 136, 77, 69
62, 169, 77, 1
62, 146, 77, 38
62, 179, 77, 11
62, 149, 77, 33
62, 92, 77, 56
62, 125, 77, 55
62, 100, 78, 99
62, 263, 78, 47
62, 167, 78, 33
62, 103, 78, 44
62, 236, 78, 20
62, 16, 78, 92
62, 177, 78, 94
62, 221, 78, 45
62, 158, 78, 77
62, 63, 78, 73
62, 162, 79, 71
62, 230, 79, 47
62, 8, 79, 1
62, 267, 79, 94
62, 143, 79, 54
62, 144, 79, 57
62, 81, 79, 14
62, 145, 79, 11
62, 149, 79, 33
62, 54, 79, 97
62, 85, 79, 12
62, 121, 79, 39
62, 126, 79, 30
62, 155, 79, 20
62, 284, 79, 36
62, 190, 79, 82
62, 57, 79, 25
62, 1, 80, 51
62, 130, 80, 46
62, 5, 80, 10
62, 133, 80, 31
62, 137, 80, 43
62, 30, 80, 38
62, 36, 80, 66
62, 167, 80, 33
62, 170, 80, 58
62, 182, 80, 9
62, 74, 80, 34
62, 76, 80, 18
62, 216, 80, 18
62, 224, 80, 67
62, 233, 80, 72
62, 239, 80, 2
62, 123, 80, 10
62, 252, 80, 84
62, 253, 80, 22
62, 254, 80, 88
62, 129, 81, 11
62, 133, 81, 31
62, 10, 81, 87
62, 276, 81, 21
62, 278, 81, 38
62, 279, 81, 94
62, 285, 81, 45
62, 163, 81, 42
62, 297, 81, 29
62, 169, 81, 1
62, 173, 81, 2
62, 49, 81, 52
62, 190, 81, 82
62, 62, 81, 33
62, 66, 81, 83
62, 81, 81, 14
62, 100, 81, 99
62, 119, 81, 39
62, 120, 81, 94
62, 290, 82, 100
62, 35, 82, 95
62, 3, 82, 20
62, 101, 82, 96
62, 265, 82, 42
62, 269, 82, 43
62, 181, 82, 15
62, 129, 83, 11
62, 66, 83, 83
62, 133, 83, 31
62, 198, 83, 7
62, 7, 83, 59
62, 200, 83, 85
62, 265, 83, 42
62, 236, 83, 20
62, 15, 83, 84
62, 124, 83, 97
62, 177, 83, 94
62, 242, 83, 43
62, 82, 83, 14
62, 112, 83, 11
62, 53, 83, 39
62, 88, 83, 29
62, 284, 83, 36
62, 158, 83, 77
62, 289, 84, 14
62, 272, 84, 44
62, 243, 84, 2
62, 117, 84, 38
62, 181, 84, 15
62, 165, 85, 50
62, 297, 85, 29
62, 233, 85, 72
62, 236, 85, 20
62, 155, 85, 20
62, 172, 85, 34
62, 271, 85, 6
62, 48, 85, 81
62, 177, 85, 94
62, 273, 85, 30
62, 85, 85, 12
62, 246, 85, 48
62, 280, 85, 42
62, 122, 85, 75
62, 219, 85, 97
62, 157, 85, 66
62, 62, 85, 33
62, 223, 85, 31
62, 162, 86, 71
62, 105, 86, 83
62, 236, 86, 20
62, 240, 86, 20
62, 242, 86, 43
62, 244, 86, 95
62, 277, 86, 27
62, 196, 87, 22
62, 197, 87, 7
62, 281, 87, 80
62, 231, 87, 57
62, 9, 87, 44
62, 139, 87, 15
62, 236, 87, 20
62, 239, 87, 2
62, 82, 87, 14
62, 244, 87, 95
62, 23, 87, 71
62, 120, 87, 94
62, 249, 87, 84
62, 58, 87, 84
62, 190, 87, 82
62, 152, 87, 100
62, 222, 87, 5
62, 95, 87, 77
62, 64, 88, 46
62, 196, 88, 22
62, 235, 88, 33
62, 20, 88, 40
62, 119, 88, 39
62, 153, 88, 34
62, 30, 88, 38
62, 224, 89, 67
62, 2, 89, 48
62, 58, 89, 84
62, 6, 89, 72
62, 166, 89, 44
62, 236, 89, 20
62, 239, 89, 2
62, 276, 89, 21
62, 249, 89, 84
62, 282, 89, 23
62, 187, 89, 29
62, 157, 89, 66
62, 30, 89, 38
62, 288, 90, 36
62, 280, 90, 42
62, 185, 90, 31
62, 99, 90, 37
62, 265, 90, 42
62, 233, 90, 72
62, 172, 90, 34
62, 269, 90, 43
62, 244, 90, 95
62, 53, 90, 39
62, 56, 90, 10
62, 89, 90, 75
62, 122, 90, 75
62, 59, 90, 81
62, 61, 90, 22
62, 62, 90, 33
62, 291, 91, 50
62, 259, 91, 40
62, 102, 91, 18
62, 230, 91, 47
62, 235, 91, 33
62, 109, 91, 39
62, 19, 91, 77
62, 244, 91, 95
62, 179, 91, 11
62, 116, 91, 50
62, 0, 92, 18
62, 35, 92, 95
62, 4, 92, 43
62, 196, 92, 22
62, 42, 92, 16
62, 44, 92, 42
62, 141, 92, 87
62, 206, 92, 15
62, 79, 92, 46
62, 275, 92, 7
62, 244, 92, 95
62, 53, 92, 39
62, 63, 92, 73
62, 163, 93, 42
62, 265, 93, 42
62, 235, 93, 33
62, 275, 93, 7
62, 83, 93, 99
62, 276, 93, 21
62, 140, 94, 51
62, 17, 94, 15
62, 149, 94, 33
62, 23, 94, 71
62, 26, 94, 36
62, 291, 94, 50
62, 35, 94, 95
62, 166, 94, 44
62, 40, 94, 20
62, 182, 94, 9
62, 71, 94, 89
62, 209, 94, 96
62, 89, 94, 75
62, 92, 94, 56
62, 99, 94, 37
62, 104, 94, 29
62, 108, 94, 40
62, 240, 94, 20
62, 253, 94, 22
62, 109, 95, 39
62, 143, 95, 54
62, 179, 95, 11
62, 275, 95, 7
62, 54, 95, 97
62, 282, 95, 23
62, 223, 95, 31
62, 36, 96, 66
62, 133, 96, 31
62, 7, 96, 59
62, 136, 96, 69
62, 10, 96, 87
62, 43, 96, 69
62, 107, 96, 41
62, 207, 96, 55
62, 245, 96, 72
62, 22, 96, 3
62, 157, 96, 66
62, 286, 96, 33
62, 291, 97, 50
62, 260, 97, 100
62, 39, 97, 43
62, 168, 97, 93
