150, 300, 15
53, 290, 10, 78
53, 137, 10, 47
53, 140, 10, 79
53, 108, 10, 18
53, 76, 10, 1
53, 239, 10, 98
53, 48, 10, 26
53, 144, 10, 92
53, 78, 10, 30
53, 19, 10, 10
53, 274, 10, 4
53, 288, 11, 46
53, 101, 11, 86
53, 102, 11, 89
53, 234, 11, 48
53, 108, 11, 18
53, 241, 11, 82
53, 50, 11, 42
53, 275, 11, 42
53, 55, 11, 94
53, 29, 11, 100
53, 137, 12, 47
53, 265, 12, 39
53, 44, 12, 24
53, 55, 12, 94
53, 183, 12, 28
53, 125, 12, 23
53, 0, 13, 37
53, 72, 13, 3
53, 106, 13, 68
53, 267, 13, 76
53, 77, 13, 48
53, 174, 13, 66
53, 238, 13, 57
53, 179, 13, 17
53, 194, 14, 86
53, 261, 14, 57
53, 38, 14, 61
53, 263, 14, 81
53, 41, 14, 33
53, 140, 14, 79
53, 108, 14, 18
53, 46, 14, 88
53, 236, 14, 61
53, 19, 14, 10
53, 20, 14, 36
53, 55, 14, 94
53, 26, 14, 83
53, 219, 14, 79
53, 220, 14, 30
53, 70, 15, 93
53, 154, 15, 58
53, 8, 15, 72
53, 263, 15, 81
53, 239, 15, 98
53, 209, 15, 14
53, 179, 15, 17
53, 212, 15, 10
53, 245, 15, 25
53, 119, 15, 40
53, 186, 15, 36
53, 266, 16, 35
53, 13, 16, 8
53, 145, 16, 39
53, 147, 16, 25
53, 21, 16, 87
53, 283, 16, 53
53, 157, 16, 57
53, 287, 16, 35
53, 33, 16, 48
53, 58, 16, 70
53, 194, 16, 86
53, 211, 16, 98
53, 83, 16, 58
53, 220, 16, 30
53, 103, 16, 14
53, 233, 16, 20
53, 107, 16, 30
53, 115, 16, 75
53, 250, 16, 48
53, 252, 16, 54
53, 133, 17, 100
53, 294, 17, 52
53, 168, 17, 14
53, 44, 17, 24
53, 205, 17, 22
53, 46, 17, 88
53, 14, 17, 72
53, 236, 17, 61
53, 80, 17, 65
53, 179, 17, 17
53, 182, 17, 40
53, 31, 17, 24
53, 225, 18, 49
53, 100, 18, 17
53, 38, 18, 61
53, 6, 18, 80
53, 9, 18, 33
53, 138, 18, 27
53, 109, 18, 46
53, 111, 18, 35
53, 176, 18, 89
53, 177, 18, 37
53, 51, 18, 66
53, 116, 18, 89
53, 23, 18, 60
53, 151, 18, 92
53, 157, 18, 57
53, 258, 19, 100
53, 13, 19, 8
53, 144, 19, 92
53, 20, 19, 36
53, 280, 19, 24
53, 294, 19, 52
53, 298, 19, 60
53, 182, 19, 40
53, 191, 19, 48
53, 196, 19, 96
53, 70, 19, 93
53, 72, 19, 3
53, 206, 19, 64
53, 87, 19, 26
53, 91, 19, 59
53, 95, 19, 20
53, 230, 19, 65
53, 103, 19, 14
53, 123, 19, 32
53, 132, 20, 88
53, 267, 20, 76
53, 271, 20, 22
53, 143, 20, 22
53, 274, 20, 4
53, 150, 20, 37
53, 154, 20, 58
53, 30, 20, 3
53, 287, 20, 35
53, 39, 20, 14
53, 42, 20, 92
53, 56, 20, 25
53, 193, 20, 73
53, 68, 20, 2
53, 77, 20, 48
53, 217, 20, 100
53, 219, 20, 79
53, 96, 20, 43
53, 111, 20, 35
53, 197, 21, 49
53, 198, 21, 2
53, 103, 21, 14
53, 262, 21, 46
53, 233, 21, 20
53, 6, 21, 80
53, 13, 21, 8
53, 77, 21, 48
53, 52, 21, 92
53, 277, 21, 6
53, 216, 21, 77
53, 217, 21, 100
53, 90, 21, 57
53, 221, 21, 51
53, 129, 22, 96
53, 292, 22, 10
53, 262, 22, 46
53, 105, 22, 94
53, 73, 22, 24
53, 173, 22, 52
53, 15, 22, 63
53, 145, 22, 39
53, 210, 22, 18
53, 18, 22, 14
53, 158, 22, 81
53, 6, 23, 80
53, 135, 23, 97
53, 268, 23, 99
53, 13, 23, 8
53, 142, 23, 41
53, 120, 23, 68
53, 0, 24, 37
53, 260, 24, 19
53, 101, 24, 86
53, 5, 24, 36
53, 40, 24, 7
53, 238, 24, 57
53, 275, 24, 42
53, 118, 24, 86
53, 23, 24, 60
53, 278, 24, 33
53, 153, 24, 49
53, 1, 25, 49
53, 131, 25, 9
53, 165, 25, 32
53, 6, 25, 80
53, 229, 25, 69
53, 8, 25, 72
53, 45, 25, 89
53, 153, 25, 49
53, 27, 25, 81
53, 220, 25, 30
53, 192, 26, 33
53, 195, 26, 39
53, 292, 26, 10
53, 101, 26, 86
53, 133, 26, 100
53, 71, 26, 55
53, 231, 26, 24
53, 111, 26, 35
53, 144, 26, 92
53, 145, 26, 39
53, 80, 26, 65
53, 84, 26, 83
53, 246, 26, 83
53, 40, 27, 7
53, 73, 27, 24
53, 82, 27, 49
53, 18, 27, 14
53, 156, 27, 90
53, 128, 28, 88
53, 280, 28, 24
53, 260, 28, 19
53, 229, 28, 69
53, 198, 28, 2
53, 103, 28, 14
53, 295, 28, 94
53, 205, 28, 22
53, 14, 28, 72
53, 19, 28, 10
53, 276, 28, 33
53, 53, 28, 60
53, 216, 28, 77
53, 130, 29, 18
53, 163, 29, 80
53, 6, 29, 80
53, 38, 29, 61
53, 166, 29, 96
53, 170, 29, 58
53, 140, 29, 79
53, 269, 29, 98
53, 141, 29, 63
53, 241, 29, 82
53, 179, 29, 17
53, 185, 29, 26
53, 251, 29, 46
53, 93, 29, 3
53, 290, 30, 78
53, 99, 30, 63
53, 297, 30, 89
53, 10, 30, 72
53, 12, 30, 8
53, 219, 30, 79
53, 209, 30, 14
53, 213, 30, 90
53, 246, 30, 83
53, 55, 30, 94
53, 157, 30, 57
53, 121, 30, 57
53, 59, 30, 95
53, 61, 30, 6
53, 126, 30, 89
53, 191, 30, 48
53, 262, 31, 46
53, 267, 31, 76
53, 270, 31, 23
53, 85, 31, 8
53, 149, 31, 74
53, 247, 31, 100
53, 120, 31, 68
53, 156, 31, 90
53, 64, 32, 93
53, 35, 32, 5
53, 260, 32, 19
53, 201, 32, 28
53, 12, 32, 8
53, 108, 32, 18
53, 110, 32, 11
53, 111, 32, 35
53, 239, 32, 98
53, 187, 32, 69
53, 51, 32, 66
53, 116, 32, 89
53, 27, 32, 81
53, 32, 33, 87
53, 129, 33, 96
53, 153, 33, 49
53, 224, 33, 61
53, 261, 33, 57
53, 200, 33, 14
53, 10, 33, 72
53, 203, 33, 20
53, 205, 33, 22
53, 269, 33, 98
53, 47, 33, 59
53, 86, 33, 42
53, 254, 33, 96
53, 281, 33, 79
53, 123, 33, 32
53, 252, 33, 54
53, 126, 33, 89
53, 100, 34, 17
53, 45, 34, 89
53, 79, 34, 93
53, 273, 34, 84
53, 278, 34, 33
53, 248, 34, 43
53, 127, 34, 21
53, 287, 34, 35
53, 131, 35, 9
53, 13, 35, 8
53, 145, 35, 39
53, 37, 35, 25
53, 41, 35, 33
53, 178, 35, 24
53, 180, 35, 59
53, 59, 35, 95
53, 63, 35, 44
53, 65, 35, 63
53, 70, 35, 93
53, 71, 35, 55
53, 206, 35, 64
53, 222, 35, 13
53, 231, 35, 24
53, 232, 35, 93
53, 106, 35, 68
53, 241, 35, 82
53, 118, 35, 86
53, 253, 35, 57
53, 138, 36, 27
53, 13, 36, 8
53, 29, 36, 100
53, 158, 36, 81
53, 33, 36, 48
53, 165, 36, 32
53, 41, 36, 33
53, 59, 36, 95
53, 69, 36, 3
53, 77, 36, 48
53, 210, 36, 18
53, 219, 36, 79
53, 229, 36, 69
53, 105, 36, 94
53, 107, 36, 30
53, 108, 36, 18
53, 239, 36, 98
53, 118, 36, 86
53, 125, 36, 23
53, 127, 36, 21
53, 165, 37, 32
53, 299, 37, 37
53, 113, 37, 39
53, 54, 37, 58
53, 278, 37, 33
53, 122, 37, 79
53, 62, 37, 17
53, 33, 38, 48
53, 67, 38, 39
53, 69, 38, 3
53, 134, 38, 23
53, 263, 38, 81
53, 266, 38, 35
53, 74, 38, 70
53, 239, 38, 98
53, 20, 38, 36
53, 151, 38, 92
53, 249, 38, 81
53, 122, 38, 79
53, 255, 38, 99
53, 257, 39, 83
53, 146, 39, 48
53, 29, 39, 100
53, 39, 39, 14
53, 169, 39, 30
53, 180, 39, 59
53, 186, 39, 36
53, 188, 39, 16
53, 192, 39, 33
53, 195, 39, 39
53, 200, 39, 14
53, 216, 39, 77
53, 95, 39, 20
53, 225, 39, 49
53, 106, 39, 68
53, 113, 39, 39
53, 121, 39, 57
53, 123, 39, 32
53, 254, 39, 96
53, 127, 39, 21
53, 232, 40, 93
53, 109, 40, 46
53, 48, 40, 26
53, 113, 40, 39
53, 149, 40, 74
53, 86, 40, 42
53, 119, 40, 40
53, 225, 41, 49
53, 258, 41, 100
53, 70, 41, 93
53, 39, 41, 14
53, 7, 41, 53
53, 201, 41, 28
53, 136, 41, 46
53, 42, 41, 92
53, 178, 41, 24
53, 210, 41, 18
53, 118, 41, 86
53, 24, 41, 35
53, 25, 41, 51
53, 156, 41, 90
53, 285, 41, 54
53, 94, 41, 25
53, 96, 42, 43
53, 136, 42, 46
53, 9, 42, 33
53, 138, 42, 27
53, 139, 42, 4
53, 41, 42, 33
53, 299, 42, 37
53, 233, 42, 20
53, 80, 42, 65
53, 82, 42, 49
53, 277, 42, 6
53, 85, 42, 8
53, 218, 42, 6
53, 62, 42, 17
53, 258, 43, 100
53, 101, 43, 86
53, 103, 43, 14
53, 48, 43, 26
53, 284, 43, 45
53, 0, 44, 37
53, 258, 44, 100
53, 131, 44, 9
53, 265, 44, 39
53, 143, 44, 22
53, 278, 44, 33
53, 23, 44, 60
53, 296, 44, 17
53, 50, 44, 42
53, 183, 44, 28
53, 57, 44, 41
53, 78, 44, 30
53, 93, 44, 3
53, 225, 44, 49
53, 101, 44, 86
53, 231, 44, 24
53, 232, 44, 93
53, 116, 44, 89
53, 245, 44, 25
53, 126, 44, 89
53, 133, 45, 100
53, 8, 45, 72
53, 136, 45, 46
53, 22, 45, 54
53, 157, 45, 57
53, 30, 45, 3
53, 33, 45, 48
53, 164, 45, 66
53, 294, 45, 52
53, 40, 45, 7
53, 172, 45, 92
53, 44, 45, 24
53, 192, 45, 33
53, 202, 45, 64
53, 77, 45, 48
53, 78, 45, 30
53, 206, 45, 64
53, 221, 45, 51
53, 104, 45, 35
53, 240, 45, 69
53, 72, 46, 3
53, 201, 46, 28
53, 138, 46, 27
53, 299, 46, 37
53, 169, 46, 30
53, 140, 46, 79
53, 142, 46, 41
53, 28, 46, 15
53, 179, 46, 17
53, 275, 46, 42
53, 245, 46, 25
53, 122, 46, 79
53, 286, 46, 89
53, 157, 46, 57
53, 254, 46, 96
53, 127, 46, 21
53, 261, 47, 57
53, 264, 47, 40
53, 206, 47, 64
53, 209, 47, 14
53, 123, 47, 32
53, 188, 47, 16
53, 67, 48, 39
53, 131, 48, 9
53, 261, 48, 57
53, 198, 48, 2
53, 38, 48, 61
53, 234, 48, 48
53, 10, 48, 72
53, 266, 48, 35
53, 48, 48, 26
53, 146, 48, 48
53, 252, 48, 54
53, 149, 48, 74
53, 24, 48, 35
53, 88, 48, 62
53, 284, 48, 45
53, 287, 48, 35
53, 66, 49, 95
53, 291, 49, 30
53, 81, 49, 8
53, 220, 49, 30
53, 61, 49, 6
53, 97, 50, 22
53, 162, 50, 25
53, 195, 50, 39
53, 292, 50, 10
53, 194, 50, 86
53, 131, 50, 9
53, 71, 50, 55
53, 74, 50, 70
53, 107, 50, 30
53, 13, 50, 8
53, 206, 50, 64
53, 270, 50, 23
53, 281, 50, 79
53, 218, 50, 6
53, 221, 50, 51
53, 254, 50, 96
53, 127, 50, 21
53, 198, 51, 2
53, 264, 51, 40
53, 13, 51, 8
53, 241, 51, 82
53, 273, 51, 84
53, 58, 51, 70
53, 96, 52, 43
53, 260, 52, 19
53, 68, 52, 2
53, 133, 52, 100
53, 229, 52, 69
53, 201, 52, 28
53, 233, 52, 20
53, 43, 52, 28
53, 112, 52, 96
53, 121, 52, 57
53, 250, 52, 48
53, 283, 52, 53
53, 159, 52, 48
53, 0, 53, 37
53, 67, 53, 39
53, 260, 53, 19
53, 264, 53, 40
53, 105, 53, 94
53, 172, 53, 92
53, 270, 53, 23
53, 78, 53, 30
53, 17, 53, 92
53, 241, 53, 82
53, 83, 53, 58
53, 178, 53, 24
53, 277, 53, 6
53, 113, 53, 39
53, 244, 53, 56
53, 60, 53, 89
53, 62, 53, 17
53, 164, 54, 66
53, 266, 54, 35
53, 298, 54, 60
53, 174, 54, 66
53, 179, 54, 17
53, 53, 54, 60
53, 85, 54, 8
53, 21, 54, 87
53, 55, 54, 94
53, 93, 54, 3
53, 227, 55, 46
53, 3, 55, 8
53, 236, 55, 61
53, 140, 55, 79
53, 14, 55, 72
53, 272, 55, 54
53, 115, 55, 75
53, 250, 55, 48
53, 123, 55, 32
53, 129, 56, 96
53, 227, 56, 46
53, 234, 56, 48
53, 80, 56, 65
53, 150, 56, 37
53, 75, 57, 72
53, 142, 57, 41
53, 175, 57, 8
53, 239, 57, 98
53, 113, 57, 39
53, 29, 57, 100
53, 214, 57, 36
53, 184, 57, 86
53, 251, 57, 46
53, 125, 57, 23
53, 96, 58, 43
53, 225, 58, 49
53, 258, 58, 100
53, 35, 58, 5
53, 194, 58, 86
53, 164, 58, 66
53, 58, 58, 70
53, 12, 58, 8
53, 108, 58, 18
53, 271, 58, 22
53, 82, 58, 49
53, 254, 58, 96
53, 23, 58, 60
53, 26, 58, 83
53, 222, 58, 13
53, 248, 59, 43
53, 162, 59, 25
53, 133, 59, 100
53, 230, 59, 65
53, 74, 59, 70
53, 170, 59, 58
53, 266, 59, 35
53, 15, 59, 63
53, 177, 59, 37
53, 244, 59, 56
53, 52, 59, 92
53, 216, 59, 77
53, 26, 59, 83
53, 223, 59, 25
53, 193, 60, 73
53, 130, 60, 18
53, 261, 60, 57
53, 294, 60, 52
53, 167, 60, 79
53, 170, 60, 58
53, 171, 60, 91
53, 235, 60, 42
53, 236, 60, 61
53, 110, 60, 11
53, 10, 60, 72
53, 17, 60, 92
53, 147, 60, 25
53, 22, 60, 54
53, 59, 60, 95
53, 222, 60, 13
53, 162, 61, 25
53, 291, 61, 30
53, 196, 61, 96
53, 4, 61, 95
53, 232, 61, 93
53, 106, 61, 68
53, 171, 61, 91
53, 11, 61, 57
53, 149, 61, 74
53, 277, 61, 6
53, 156, 61, 90
53, 157, 61, 57
53, 4, 62, 95
53, 24, 62, 35
53, 157, 62, 57
53, 292, 62, 10
53, 39, 62, 14
53, 41, 62, 33
53, 46, 62, 88
53, 182, 62, 40
53, 62, 62, 17
53, 195, 62, 39
53, 81, 62, 8
53, 212, 62, 10
53, 218, 62, 6
53, 104, 62, 35
53, 110, 62, 11
53, 239, 62, 98
53, 245, 62, 25
53, 121, 62, 57
53, 122, 62, 79
53, 65, 63, 63
53, 33, 63, 48
53, 2, 63, 5
53, 35, 63, 5
53, 66, 63, 95
53, 268, 64, 99
53, 13, 64, 8
53, 145, 64, 39
53, 275, 64, 42
53, 152, 64, 1
53, 282, 64, 51
53, 286, 64, 89
53, 33, 64, 48
53, 35, 64, 5
53, 164, 64, 66
53, 43, 64, 28
53, 171, 64, 91
53, 199, 64, 8
53, 74, 64, 70
53, 204, 64, 16
53, 90, 64, 57
53, 92, 64, 91
53, 107, 64, 30
53, 246, 64, 83
53, 257, 65, 83
53, 133, 65, 100
53, 295, 65, 94
53, 235, 65, 42
53, 140, 65, 79
53, 113, 65, 39
53, 220, 65, 30
53, 20, 65, 36
53, 181, 65, 18
53, 244, 65, 56
53, 179, 65, 17
53, 182, 65, 40
53, 188, 65, 16
53, 165, 66, 32
53, 102, 66, 89
53, 140, 66, 79
53, 109, 66, 46
53, 91, 66, 59
53, 287, 66, 35
53, 0, 67, 37
53, 1, 67, 49
53, 128, 67, 88
53, 3, 67, 8
53, 260, 67, 19
53, 11, 67, 57
53, 146, 67, 48
53, 152, 67, 1
53, 281, 67, 79
53, 284, 67, 45
53, 164, 67, 66
53, 166, 67, 96
53, 171, 67, 91
53, 197, 67, 49
53, 209, 67, 14
53, 243, 67, 86
53, 244, 67, 56
53, 118, 67, 86
53, 254, 67, 96
53, 161, 68, 33
53, 194, 68, 86
53, 200, 68, 14
53, 137, 68, 47
53, 168, 68, 14
53, 124, 68, 28
53, 278, 68, 33
53, 55, 68, 94
53, 118, 68, 86
53, 281, 68, 79
53, 122, 68, 79
53, 283, 68, 53
53, 284, 68, 45
53, 253, 68, 57
53, 286, 68, 89
53, 57, 68, 41
53, 226, 69, 91
53, 35, 69, 5
53, 71, 69, 55
53, 138, 69, 27
53, 203, 69, 20
53, 205, 69, 22
53, 241, 69, 82
53, 82, 69, 49
53, 244, 69, 56
53, 181, 69, 18
53, 217, 69, 100
53, 63, 69, 44
53, 265, 70, 39
53, 83, 70, 58
53, 182, 70, 40
53, 25, 70, 51
53, 57, 70, 41
53, 60, 70, 89
53, 126, 70, 89
53, 32, 71, 87
53, 290, 71, 78
53, 229, 71, 69
53, 200, 71, 14
53, 19, 71, 10
53, 279, 71, 8
53, 4, 72, 95
53, 141, 72, 63
53, 143, 72, 22
53, 284, 72, 45
53, 30, 72, 3
53, 287, 72, 35
53, 161, 72, 33
53, 164, 72, 66
53, 189, 72, 90
53, 68, 72, 2
53, 69, 72, 3
53, 205, 72, 22
53, 85, 72, 8
53, 88, 72, 62
53, 96, 72, 43
53, 225, 72, 49
53, 108, 72, 18
53, 238, 72, 57
53, 110, 72, 11
53, 255, 72, 99
53, 290, 73, 78
53, 138, 73, 27
53, 272, 73, 54
53, 178, 73, 24
53, 247, 73, 100
53, 157, 73, 57
53, 198, 74, 2
53, 104, 74, 35
53, 8, 74, 72
53, 41, 74, 33
53, 272, 74, 54
53, 248, 74, 43
53, 293, 75, 7
53, 103, 75, 14
53, 174, 75, 66
53, 240, 75, 69
53, 122, 75, 79
53, 92, 75, 91
53, 253, 75, 57
53, 1, 76, 49
53, 194, 76, 86
53, 132, 76, 88
53, 169, 76, 30
53, 59, 76, 95
53, 74, 76, 70
53, 236, 76, 61
53, 205, 76, 22
53, 174, 76, 66
53, 46, 76, 88
53, 275, 76, 42
53, 116, 76, 89
53, 119, 76, 40
53, 120, 76, 68
53, 121, 76, 57
53, 155, 76, 84
53, 127, 76, 21
53, 160, 77, 1
53, 34, 77, 24
53, 3, 77, 8
53, 36, 77, 50
53, 293, 77, 7
53, 133, 77, 100
53, 75, 77, 72
53, 78, 77, 30
53, 111, 77, 35
53, 48, 77, 26
53, 146, 77, 48
53, 274, 77, 4
53, 184, 77, 86
53, 152, 77, 1
53, 24, 77, 35
53, 126, 77, 89
53, 190, 77, 43
53, 290, 78, 78
53, 237, 78, 52
53, 109, 78, 46
53, 147, 78, 25
53, 120, 78, 68
53, 124, 78, 28
53, 2, 79, 5
53, 131, 79, 9
53, 136, 79, 46
53, 275, 79, 42
53, 155, 79, 84
53, 31, 79, 24
53, 165, 79, 32
53, 167, 79, 79
53, 194, 79, 86
53, 84, 79, 83
53, 85, 79, 8
53, 120, 79, 68
53, 220, 79, 30
53, 94, 79, 25
53, 104, 79, 35
53, 111, 79, 35
53, 115, 79, 75
53, 248, 79, 43
53, 251, 79, 46
53, 129, 80, 96
53, 37, 80, 25
53, 298, 80, 60
53, 106, 80, 68
53, 236, 80, 61
53, 270, 80, 23
53, 144, 80, 92
53, 146, 80, 48
53, 149, 80, 74
53, 281, 80, 79
53, 154, 80, 58
53, 59, 80, 95
53, 125, 80, 23
53, 95, 80, 20
53, 0, 81, 37
53, 64, 81, 93
53, 259, 81, 26
53, 166, 81, 96
53, 13, 81, 8
53, 211, 81, 98
53, 23, 81, 60
53, 55, 81, 94
53, 117, 81, 5
53, 279, 81, 8
53, 63, 81, 44
53, 167, 82, 79
53, 112, 82, 96
53, 244, 82, 56
53, 85, 82, 8
53, 251, 82, 46
53, 6, 83, 80
53, 135, 83, 97
53, 8, 83, 72
53, 21, 83, 87
53, 154, 83, 58
53, 26, 83, 83
53, 35, 83, 5
53, 293, 83, 7
53, 299, 83, 37
53, 176, 83, 89
53, 55, 83, 94
53, 60, 83, 89
53, 61, 83, 6
53, 196, 83, 96
53, 213, 83, 90
53, 214, 83, 36
53, 223, 83, 25
53, 250, 83, 48
53, 127, 83, 21
53, 288, 84, 46
53, 225, 84, 49
53, 228, 84, 60
53, 5, 84, 36
53, 292, 84, 10
53, 295, 84, 94
53, 43, 84, 28
53, 236, 84, 61
53, 127, 84, 21
53, 207, 84, 4
53, 112, 84, 96
53, 178, 84, 24
53, 149, 84, 74
53, 214, 84, 36
53, 277, 84, 6
53, 280, 84, 24
53, 220, 84, 30
53, 287, 84, 35
53, 128, 85, 88
53, 258, 85, 100
53, 195, 85, 39
53, 102, 85, 89
53, 104, 85, 35
53, 42, 85, 92
53, 203, 85, 20
53, 172, 85, 92
53, 31, 85, 24
53, 141, 85, 63
53, 77, 85, 48
53, 124, 85, 28
53, 180, 85, 59
53, 21, 85, 87
53, 154, 85, 58
53, 28, 85, 15
53, 126, 85, 89
53, 159, 85, 48
53, 36, 86, 50
53, 102, 86, 89
53, 262, 86, 46
53, 106, 86, 68
53, 55, 86, 94
53, 152, 86, 1
53, 131, 87, 9
53, 293, 87, 7
53, 294, 87, 52
53, 261, 87, 57
53, 232, 87, 93
53, 102, 87, 89
53, 10, 87, 72
53, 171, 87, 91
53, 239, 87, 98
53, 114, 87, 54
53, 147, 87, 25
53, 280, 87, 24
53, 27, 87, 81
53, 158, 87, 81
53, 223, 87, 25
53, 2, 88, 5
53, 270, 88, 23
53, 144, 88, 92
53, 149, 88, 74
53, 25, 88, 51
53, 164, 88, 66
53, 293, 88, 7
53, 167, 88, 79
53, 296, 88, 17
53, 45, 88, 89
53, 47, 88, 59
53, 177, 88, 37
53, 186, 88, 36
53, 67, 88, 39
53, 71, 88, 55
53, 204, 88, 16
53, 89, 88, 33
53, 219, 88, 79
53, 237, 88, 52
53, 244, 88, 56
53, 225, 89, 49
53, 78, 89, 30
53, 145, 89, 39
53, 61, 89, 6
53, 219, 89, 79
53, 125, 89, 23
53, 230, 90, 65
53, 71, 90, 55
53, 202, 90, 64
53, 209, 90, 14
53, 123, 90, 32
53, 92, 90, 91
53, 165, 91, 32
53, 9, 91, 33
53, 207, 91, 4
53, 211, 91, 98
53, 25, 91, 51
53, 29, 91, 100
53, 3, 92, 8
53, 262, 92, 46
53, 39, 92, 14
53, 103, 92, 14
53, 297, 92, 89
53, 106, 92, 68
53, 139, 92, 4
53, 14, 92, 72
53, 206, 92, 64
53, 208, 92, 50
53, 239, 92, 98
53, 83, 92, 58
53, 116, 92, 89
53, 59, 92, 95
53, 124, 92, 28
53, 221, 92, 51
53, 31, 92, 24
53, 256, 93, 90
53, 297, 93, 89
53, 204, 93, 16
53, 269, 93, 98
53, 287, 93, 35
53, 192, 94, 33
53, 162, 94, 25
53, 258, 94, 100
53, 165, 94, 32
53, 104, 94, 35
53, 41, 94, 33
53, 42, 94, 92
53, 139, 94, 4
53, 53, 94, 60
53, 21, 94, 87
53, 217, 94, 100
53, 127, 94, 21
53, 89, 95, 33
53, 288, 95, 46
53, 131, 95, 9
53, 260, 95, 19
53, 69, 95, 3
53, 90, 95, 57
53, 140, 95, 79
53, 240, 95, 69
53, 215, 95, 73
53, 24, 95, 35
53, 121, 95, 57
53, 218, 95, 6
53, 159, 95, 48
53, 256, 96, 90
53, 33, 96, 48
53, 258, 96, 100
53, 66, 96, 95
53, 65, 96, 63
53, 113, 96, 39
53, 53, 96, 60
53, 22, 96, 54
53, 56, 96, 25
53, 155, 96, 84
53, 256, 97, 90
53, 226, 97, 91
53, 69, 97, 3
53, 71, 97, 55
53, 266, 97, 35
53, 267, 97, 76
53, 14, 97, 72
53, 177, 97, 37
53, 82, 97, 49
53, 23, 97, 60
53, 26, 97, 83
53, 27, 97, 81
53, 279, 97, 8
53, 36, 98, 50
53, 14, 98, 72
53, 114, 98, 54
53, 246, 98, 83
53, 221, 98, 51
53, 5, 99, 36
53, 102, 99, 89
53, 263, 99, 81
53, 167, 99, 79
53, 271, 99, 22
53, 179, 99, 17
53, 215, 99, 73
53, 279, 99, 8
53, 127, 99, 21
53, 97, 100, 22
53, 163, 100, 80
53, 136, 100, 46
53, 104, 100, 35
53, 271, 100, 22
53, 272, 100, 54
53, 149, 100, 74
53, 246, 100, 83
53, 55, 100, 94
53, 281, 100, 79
53, 92, 100, 91
53, 259, 101, 26
53, 9, 101, 33
53, 269, 101, 98
53, 19, 101, 10
53, 150, 101, 37
53, 158, 101, 81
53, 45, 101, 89
53, 48, 101, 26
53, 50, 101, 42
53, 51, 101, 66
53, 200, 101, 14
53, 201, 101, 28
53, 215, 101, 73
53, 89, 101, 33
53, 224, 101, 61
53, 111, 101, 35
53, 112, 101, 96
53, 115, 101, 75
53, 116, 101, 89
53, 106, 102, 68
53, 114, 102, 54
53, 211, 102, 98
53, 54, 102, 58
53, 90, 102, 57
53, 256, 103, 90
53, 129, 103, 96
53, 132, 103, 88
53, 20, 103, 36
53, 280, 103, 24
53, 26, 103, 83
53, 284, 103, 45
53, 158, 103, 81
53, 160, 103, 1
53, 162, 103, 25
53, 291, 103, 30
53, 68, 103, 2
53, 198, 103, 2
53, 211, 103, 98
53, 84, 103, 83
53, 91, 103, 59
53, 220, 103, 30
53, 225, 103, 49
53, 120, 103, 68
53, 252, 103, 54
53, 289, 104, 85
53, 66, 104, 95
53, 34, 104, 24
53, 98, 104, 13
53, 165, 104, 32
53, 267, 104, 76
53, 173, 104, 52
53, 14, 104, 72
53, 80, 104, 65
