150, 300, 15
47, 27, 31, 56
47, 2, 32, 80
47, 265, 32, 30
47, 10, 32, 13
47, 142, 32, 42
47, 288, 32, 22
47, 299, 32, 77
47, 43, 32, 62
47, 182, 32, 46
47, 57, 32, 8
47, 61, 32, 97
47, 192, 32, 70
47, 66, 32, 36
47, 197, 32, 74
47, 85, 32, 16
47, 91, 32, 66
47, 94, 32, 34
47, 233, 32, 96
47, 239, 32, 11
47, 122, 32, 7
47, 162, 33, 60
47, 35, 33, 47
47, 69, 33, 31
47, 296, 33, 21
47, 136, 33, 43
47, 53, 33, 72
47, 89, 33, 53
47, 93, 33, 58
47, 99, 34, 42
47, 293, 34, 50
47, 84, 34, 94
47, 121, 34, 80
47, 158, 34, 22
47, 259, 35, 41
47, 263, 35, 71
47, 264, 35, 53
47, 274, 35, 44
47, 275, 35, 72
47, 150, 35, 17
47, 288, 35, 22
47, 36, 35, 54
47, 184, 35, 71
47, 186, 35, 1
47, 187, 35, 25
47, 66, 35, 36
47, 68, 35, 31
47, 209, 35, 48
47, 86, 35, 45
47, 214, 35, 64
47, 222, 35, 65
47, 227, 35, 29
47, 104, 35, 75
47, 236, 35, 7
47, 2, 36, 80
47, 132, 36, 31
47, 5, 36, 89
47, 138, 36, 58
47, 275, 36, 72
47, 25, 36, 52
47, 27, 36, 56
47, 28, 36, 18
47, 176, 36, 100
47, 187, 36, 25
47, 67, 36, 83
47, 200, 36, 88
47, 205, 36, 15
47, 207, 36, 57
47, 98, 36, 11
47, 235, 36, 57
47, 236, 36, 7
47, 116, 36, 88
47, 119, 36, 11
47, 121, 36, 80
47, 259, 37, 41
47, 185, 37, 91
47, 235, 37, 57
47, 171, 37, 78
47, 78, 37, 2
47, 240, 37, 19
47, 150, 37, 17
47, 278, 37, 37
47, 22, 37, 47
47, 249, 37, 40
47, 122, 37, 7
47, 57, 37, 8
47, 0, 38, 56
47, 161, 38, 22
47, 2, 38, 80
47, 259, 38, 41
47, 66, 38, 36
47, 258, 38, 86
47, 264, 38, 53
47, 105, 38, 15
47, 265, 38, 30
47, 235, 38, 57
47, 269, 38, 29
47, 14, 38, 99
47, 45, 38, 39
47, 175, 38, 51
47, 238, 38, 85
47, 17, 38, 13
47, 150, 38, 17
47, 283, 38, 53
47, 259, 39, 41
47, 132, 39, 31
47, 100, 39, 17
47, 40, 39, 83
47, 182, 39, 46
47, 57, 39, 8
47, 128, 40, 59
47, 168, 40, 57
47, 232, 40, 77
47, 266, 40, 31
47, 107, 40, 92
47, 298, 40, 59
47, 46, 40, 59
47, 143, 40, 93
47, 176, 40, 100
47, 110, 40, 83
47, 147, 40, 72
47, 25, 40, 52
47, 188, 40, 71
47, 125, 40, 75
47, 1, 41, 10
47, 147, 41, 72
47, 149, 41, 15
47, 280, 41, 35
47, 24, 41, 4
47, 29, 41, 9
47, 286, 41, 29
47, 289, 41, 38
47, 291, 41, 58
47, 168, 41, 57
47, 52, 41, 47
47, 53, 41, 72
47, 62, 41, 39
47, 83, 41, 32
47, 88, 41, 54
47, 95, 41, 45
47, 101, 41, 61
47, 238, 41, 85
47, 240, 41, 19
47, 246, 41, 27
47, 193, 42, 91
47, 228, 42, 84
47, 37, 42, 28
47, 197, 42, 74
47, 266, 42, 31
47, 75, 42, 18
47, 44, 42, 80
47, 14, 42, 99
47, 15, 42, 25
47, 53, 42, 72
47, 32, 43, 97
47, 290, 43, 46
47, 35, 43, 47
47, 4, 43, 9
47, 260, 43, 35
47, 262, 43, 1
47, 199, 43, 9
47, 68, 43, 31
47, 231, 43, 14
47, 10, 43, 13
47, 170, 43, 13
47, 237, 43, 38
47, 208, 43, 72
47, 177, 43, 49
47, 83, 43, 32
47, 87, 43, 56
47, 120, 43, 94
47, 287, 43, 8
47, 226, 44, 99
47, 291, 44, 58
47, 195, 44, 100
47, 35, 44, 47
47, 198, 44, 48
47, 137, 44, 17
47, 236, 44, 7
47, 172, 44, 58
47, 240, 44, 19
47, 178, 44, 26
47, 121, 44, 80
47, 289, 45, 38
47, 66, 45, 36
47, 236, 45, 7
47, 268, 45, 81
47, 175, 45, 51
47, 116, 45, 88
47, 54, 45, 58
47, 89, 45, 53
47, 57, 45, 8
47, 102, 46, 49
47, 296, 46, 21
47, 72, 46, 36
47, 236, 46, 7
47, 108, 46, 28
47, 79, 46, 100
47, 209, 46, 48
47, 17, 46, 13
47, 83, 46, 32
47, 273, 46, 34
47, 285, 46, 12
47, 189, 46, 7
47, 30, 46, 55
47, 63, 46, 58
47, 128, 47, 59
47, 259, 47, 41
47, 292, 47, 37
47, 139, 47, 75
47, 45, 47, 39
47, 142, 47, 42
47, 175, 47, 51
47, 115, 47, 1
47, 152, 47, 100
47, 90, 47, 70
47, 193, 48, 91
47, 3, 48, 37
47, 292, 48, 37
47, 102, 48, 49
47, 107, 48, 92
47, 43, 48, 62
47, 175, 48, 51
47, 82, 48, 53
47, 57, 48, 8
47, 62, 48, 39
47, 160, 49, 42
47, 67, 49, 83
47, 36, 49, 54
47, 105, 49, 15
47, 138, 49, 58
47, 106, 49, 36
47, 44, 49, 80
47, 269, 49, 29
47, 204, 49, 97
47, 266, 49, 31
47, 170, 49, 13
47, 241, 49, 96
47, 53, 49, 72
47, 182, 49, 46
47, 281, 49, 8
47, 93, 49, 58
47, 126, 49, 26
47, 35, 50, 47
47, 197, 50, 74
47, 270, 50, 42
47, 207, 50, 57
47, 82, 50, 53
47, 216, 50, 62
47, 121, 50, 80
47, 66, 51, 36
47, 230, 51, 72
47, 154, 51, 29
47, 135, 51, 49
47, 139, 51, 75
47, 235, 51, 57
47, 78, 51, 2
47, 47, 51, 14
47, 16, 51, 100
47, 147, 51, 72
47, 278, 51, 37
47, 250, 51, 98
47, 219, 51, 35
47, 280, 52, 35
47, 229, 52, 83
47, 263, 52, 71
47, 267, 52, 93
47, 188, 52, 71
47, 51, 52, 98
47, 52, 52, 47
47, 276, 52, 44
47, 151, 52, 32
47, 120, 52, 94
47, 284, 52, 43
47, 259, 53, 41
47, 165, 53, 83
47, 295, 53, 3
47, 104, 53, 75
47, 268, 53, 81
47, 108, 53, 28
47, 111, 53, 72
47, 48, 53, 24
47, 53, 53, 72
47, 184, 53, 71
47, 153, 53, 2
47, 128, 54, 59
47, 132, 54, 31
47, 229, 54, 83
47, 230, 54, 72
47, 296, 54, 21
47, 233, 54, 96
47, 265, 54, 30
47, 75, 54, 18
47, 204, 54, 97
47, 45, 54, 39
47, 237, 54, 38
47, 18, 54, 38
47, 61, 54, 97
47, 245, 54, 25
47, 214, 54, 64
47, 221, 54, 47
47, 62, 54, 39
47, 95, 54, 45
47, 135, 55, 49
47, 144, 55, 19
47, 182, 55, 46
47, 25, 55, 52
47, 218, 55, 32
47, 252, 55, 8
47, 223, 55, 79
47, 98, 56, 11
47, 69, 56, 31
47, 165, 56, 83
47, 166, 56, 7
47, 7, 56, 87
47, 169, 56, 97
47, 264, 56, 53
47, 11, 56, 2
47, 108, 56, 28
47, 173, 56, 88
47, 206, 56, 47
47, 141, 56, 97
47, 44, 56, 80
47, 145, 56, 63
47, 212, 56, 34
47, 187, 56, 25
47, 222, 56, 65
47, 1, 57, 10
47, 73, 57, 22
47, 236, 57, 7
47, 141, 57, 97
47, 174, 57, 82
47, 248, 57, 50
47, 62, 57, 39
47, 159, 57, 6
47, 64, 58, 59
47, 102, 58, 49
47, 264, 58, 53
47, 265, 58, 30
47, 119, 58, 11
47, 154, 58, 29
47, 160, 59, 42
47, 68, 59, 31
47, 262, 59, 1
47, 294, 59, 73
47, 169, 59, 97
47, 266, 59, 31
47, 41, 59, 3
47, 172, 59, 58
47, 16, 59, 100
47, 178, 59, 26
47, 179, 59, 39
47, 120, 59, 94
47, 253, 59, 30
47, 283, 59, 53
47, 285, 59, 12
47, 104, 60, 75
47, 9, 60, 23
47, 75, 60, 18
47, 77, 60, 4
47, 156, 60, 87
47, 52, 60, 47
47, 28, 60, 18
47, 42, 61, 52
47, 45, 61, 39
47, 273, 61, 34
47, 148, 61, 76
47, 223, 61, 79
47, 0, 62, 56
47, 98, 62, 11
47, 5, 62, 89
47, 198, 62, 48
47, 40, 62, 83
47, 297, 62, 2
47, 208, 62, 72
47, 283, 62, 53
47, 50, 62, 9
47, 147, 62, 72
47, 82, 62, 53
47, 184, 62, 71
47, 123, 62, 63
47, 156, 62, 87
47, 228, 63, 84
47, 71, 63, 49
47, 41, 63, 3
47, 270, 63, 42
47, 177, 63, 49
47, 209, 63, 48
47, 192, 64, 70
47, 1, 64, 10
47, 163, 64, 98
47, 100, 64, 17
47, 72, 64, 36
47, 41, 64, 3
47, 266, 64, 31
47, 250, 64, 98
47, 140, 64, 31
47, 176, 64, 100
47, 213, 64, 97
47, 24, 64, 4
47, 154, 64, 29
47, 189, 64, 7
47, 229, 65, 83
47, 134, 65, 41
47, 39, 65, 79
47, 114, 65, 40
47, 215, 65, 27
47, 281, 65, 8
47, 63, 65, 58
47, 2, 66, 80
47, 262, 66, 1
47, 267, 66, 93
47, 17, 66, 13
47, 151, 66, 32
47, 157, 66, 77
47, 35, 66, 47
47, 168, 66, 57
47, 298, 66, 59
47, 182, 66, 46
47, 185, 66, 91
47, 68, 66, 31
47, 210, 66, 26
47, 214, 66, 64
47, 90, 66, 70
47, 222, 66, 65
47, 240, 66, 19
47, 114, 66, 40
47, 242, 66, 81
47, 255, 66, 39
47, 130, 67, 40
47, 100, 67, 17
47, 196, 67, 5
47, 103, 67, 54
47, 296, 67, 21
47, 11, 67, 2
47, 20, 67, 51
47, 245, 67, 25
47, 180, 67, 55
47, 185, 67, 91
47, 190, 67, 95
47, 288, 68, 22
47, 100, 68, 17
47, 165, 68, 83
47, 262, 68, 1
47, 136, 68, 43
47, 170, 68, 13
47, 203, 68, 14
47, 139, 68, 75
47, 17, 68, 13
47, 243, 68, 11
47, 116, 68, 88
47, 90, 68, 70
47, 28, 68, 18
47, 161, 69, 22
47, 4, 69, 9
47, 135, 69, 49
47, 136, 69, 43
47, 73, 69, 22
47, 51, 69, 98
47, 149, 69, 15
47, 54, 69, 58
47, 24, 69, 4
47, 189, 69, 7
47, 62, 69, 39
47, 191, 69, 68
47, 162, 70, 60
47, 295, 70, 3
47, 27, 70, 56
47, 247, 70, 16
47, 76, 70, 76
47, 209, 70, 48
47, 49, 70, 12
47, 85, 70, 16
47, 118, 70, 58
47, 150, 70, 17
47, 248, 70, 50
47, 217, 70, 14
47, 250, 70, 98
47, 251, 70, 25
47, 60, 70, 41
47, 267, 71, 93
47, 160, 71, 42
47, 161, 71, 22
47, 34, 71, 84
47, 36, 71, 54
47, 44, 71, 80
47, 173, 71, 88
47, 48, 71, 24
47, 184, 71, 71
47, 187, 71, 25
47, 69, 71, 31
47, 73, 71, 22
47, 76, 71, 76
47, 77, 71, 4
47, 93, 71, 58
47, 230, 71, 72
47, 232, 71, 77
47, 247, 71, 16
47, 248, 71, 50
47, 4, 72, 9
47, 267, 72, 93
47, 21, 72, 10
47, 151, 72, 32
47, 285, 72, 12
47, 157, 72, 77
47, 158, 72, 22
47, 297, 72, 2
47, 43, 72, 62
47, 44, 72, 80
47, 53, 72, 72
47, 57, 72, 8
47, 65, 72, 55
47, 200, 72, 88
47, 75, 72, 18
47, 219, 72, 35
47, 100, 72, 17
47, 239, 72, 11
47, 115, 72, 1
47, 66, 73, 36
47, 134, 73, 41
47, 168, 73, 57
47, 44, 73, 80
47, 173, 73, 88
47, 141, 73, 97
47, 115, 73, 1
47, 117, 73, 88
47, 27, 73, 56
47, 126, 73, 26
47, 95, 73, 45
47, 293, 74, 50
47, 262, 74, 1
47, 105, 74, 15
47, 211, 74, 99
47, 186, 74, 1
47, 283, 74, 53
47, 257, 75, 93
47, 140, 75, 31
47, 272, 75, 13
47, 274, 75, 44
47, 27, 75, 56
47, 286, 75, 29
47, 32, 75, 97
47, 33, 75, 12
47, 293, 75, 50
47, 47, 75, 14
47, 191, 75, 68
47, 193, 75, 91
47, 194, 75, 63
47, 198, 75, 48
47, 205, 75, 15
47, 227, 75, 29
47, 235, 75, 57
47, 114, 75, 40
47, 115, 75, 1
47, 291, 76, 58
47, 103, 76, 54
47, 273, 76, 34
47, 49, 76, 12
47, 278, 76, 37
47, 55, 76, 99
47, 151, 76, 32
47, 282, 76, 62
47, 158, 76, 22
47, 61, 76, 97
47, 286, 76, 29
47, 193, 77, 91
47, 132, 77, 31
47, 200, 77, 88
47, 171, 77, 78
47, 299, 77, 77
47, 46, 77, 59
47, 245, 77, 25
47, 247, 77, 16
47, 216, 77, 62
47, 90, 77, 70
47, 283, 77, 53
47, 125, 77, 75
47, 158, 77, 22
47, 191, 77, 68
47, 160, 78, 42
47, 257, 78, 93
47, 228, 78, 84
47, 132, 78, 31
47, 201, 78, 74
47, 81, 78, 55
47, 247, 78, 16
47, 57, 78, 8
47, 30, 78, 55
47, 227, 79, 29
47, 166, 79, 7
47, 237, 79, 38
47, 112, 79, 18
47, 81, 79, 55
47, 80, 79, 9
47, 49, 79, 12
47, 212, 79, 34
47, 25, 79, 52
47, 26, 79, 70
47, 2, 80, 80
47, 35, 80, 47
47, 46, 80, 59
47, 15, 80, 25
47, 214, 80, 64
47, 150, 80, 17
47, 126, 80, 26
47, 99, 81, 42
47, 69, 81, 31
47, 134, 81, 41
47, 39, 81, 79
47, 200, 81, 88
47, 169, 81, 97
47, 106, 81, 36
47, 43, 81, 62
47, 123, 81, 63
47, 179, 81, 39
47, 278, 81, 37
47, 55, 81, 99
47, 216, 81, 62
47, 150, 81, 17
47, 27, 81, 56
47, 190, 81, 95
47, 191, 81, 68
47, 160, 82, 42
47, 128, 82, 59
47, 195, 82, 100
47, 164, 82, 31
47, 103, 82, 54
47, 42, 82, 52
47, 75, 82, 18
47, 74, 82, 5
47, 299, 82, 77
47, 178, 82, 26
47, 117, 82, 88
47, 118, 82, 58
47, 86, 82, 45
47, 152, 82, 100
47, 222, 82, 65
47, 286, 82, 29
47, 159, 82, 6
47, 192, 83, 70
47, 226, 83, 99
47, 100, 83, 17
47, 292, 83, 37
47, 230, 83, 72
47, 166, 83, 7
47, 186, 83, 1
47, 12, 83, 59
47, 274, 83, 44
47, 148, 83, 76
47, 116, 83, 88
47, 279, 83, 12
47, 122, 83, 7
47, 97, 84, 53
47, 129, 84, 94
47, 193, 84, 91
47, 295, 84, 3
47, 203, 84, 14
47, 76, 84, 76
47, 210, 84, 26
47, 149, 84, 15
47, 120, 84, 94
47, 89, 84, 53
47, 228, 85, 84
47, 9, 85, 23
47, 142, 85, 42
47, 48, 85, 24
47, 208, 85, 72
47, 155, 85, 40
47, 61, 85, 97
47, 224, 86, 65
47, 103, 86, 54
47, 235, 86, 57
47, 110, 86, 83
47, 274, 86, 44
47, 20, 86, 51
47, 185, 86, 91
47, 60, 86, 41
47, 0, 87, 56
47, 65, 87, 55
47, 131, 87, 77
47, 8, 87, 94
47, 9, 87, 23
47, 106, 87, 36
47, 174, 87, 82
47, 177, 87, 49
47, 120, 87, 94
47, 218, 87, 32
47, 29, 87, 9
47, 257, 88, 93
47, 258, 88, 86
47, 6, 88, 25
47, 142, 88, 42
47, 143, 88, 93
47, 276, 88, 44
47, 279, 88, 12
47, 24, 88, 4
47, 290, 88, 46
47, 41, 88, 3
47, 181, 88, 3
47, 189, 88, 7
47, 72, 88, 36
47, 73, 88, 22
47, 90, 88, 70
47, 232, 88, 77
47, 105, 88, 15
47, 108, 88, 28
47, 240, 88, 19
47, 35, 89, 47
47, 71, 89, 49
47, 41, 89, 3
47, 271, 89, 48
47, 145, 89, 63
47, 156, 89, 87
47, 188, 89, 71
47, 209, 89, 48
47, 54, 89, 58
47, 122, 89, 7
47, 28, 89, 18
47, 161, 90, 22
47, 130, 90, 40
47, 35, 90, 47
47, 294, 90, 73
47, 6, 90, 25
47, 40, 90, 83
47, 297, 90, 2
47, 108, 90, 28
47, 142, 90, 42
47, 14, 90, 99
47, 80, 90, 9
47, 49, 90, 12
47, 246, 90, 27
47, 189, 90, 7
47, 280, 90, 35
47, 121, 90, 80
47, 125, 90, 75
47, 223, 90, 79
47, 160, 91, 42
47, 225, 91, 48
47, 293, 91, 50
47, 38, 91, 26
47, 230, 91, 72
47, 200, 91, 88
47, 294, 91, 73
47, 155, 91, 40
47, 142, 91, 42
47, 175, 91, 51
47, 275, 91, 72
47, 52, 91, 47
47, 147, 91, 72
47, 118, 91, 58
47, 91, 91, 66
47, 61, 91, 97
47, 160, 92, 42
47, 37, 92, 28
47, 38, 92, 26
47, 200, 92, 88
47, 138, 92, 58
47, 19, 92, 68
47, 281, 92, 8
47, 154, 92, 29
47, 222, 92, 65
47, 228, 93, 84
47, 5, 93, 89
47, 133, 93, 84
47, 231, 93, 14
47, 71, 93, 49
47, 294, 93, 73
47, 108, 93, 28
47, 270, 93, 42
47, 271, 93, 48
47, 206, 93, 47
47, 143, 93, 93
47, 23, 93, 34
47, 92, 93, 63
47, 256, 94, 6
47, 297, 94, 2
47, 265, 94, 30
47, 209, 94, 48
47, 114, 94, 40
47, 211, 94, 99
47, 276, 94, 44
47, 27, 94, 56
47, 290, 95, 46
47, 195, 95, 100
47, 291, 95, 58
47, 130, 95, 40
47, 39, 95, 79
47, 41, 95, 3
47, 172, 95, 58
47, 209, 95, 48
47, 210, 95, 26
47, 181, 95, 3
47, 279, 95, 12
47, 186, 95, 1
47, 123, 95, 63
47, 124, 95, 11
47, 125, 95, 75
47, 158, 95, 22
47, 194, 96, 63
47, 165, 96, 83
47, 104, 96, 75
47, 233, 96, 96
47, 299, 96, 77
47, 172, 96, 58
47, 14, 96, 99
47, 143, 96, 93
47, 114, 96, 40
47, 210, 96, 26
47, 94, 96, 34
47, 30, 96, 55
47, 120, 96, 94
47, 185, 96, 91
47, 254, 96, 44
47, 36, 97, 54
47, 68, 97, 31
47, 103, 97, 54
47, 104, 97, 75
47, 74, 97, 5
47, 174, 97, 82
47, 80, 97, 9
47, 81, 97, 55
47, 114, 97, 40
47, 209, 97, 48
47, 241, 97, 96
47, 85, 97, 16
47, 150, 97, 17
47, 22, 97, 47
47, 179, 97, 39
47, 136, 98, 43
47, 138, 98, 58
47, 11, 98, 2
47, 269, 98, 29
47, 143, 98, 93
47, 153, 98, 2
47, 289, 98, 38
47, 169, 98, 97
47, 47, 98, 14
47, 59, 98, 16
47, 67, 98, 83
47, 82, 98, 53
47, 218, 98, 32
47, 91, 98, 66
47, 109, 98, 91
47, 114, 98, 40
47, 117, 98, 88
47, 250, 98, 98
47, 252, 98, 8
47, 126, 98, 26
47, 165, 99, 83
47, 7, 99, 87
47, 9, 99, 23
47, 233, 99, 96
47, 202, 99, 25
47, 298, 99, 59
47, 13, 99, 15
47, 81, 99, 55
47, 184, 99, 71
47, 287, 99, 8
47, 4, 100, 9
47, 141, 100, 97
47, 20, 100, 51
47, 22, 100, 47
47, 23, 100, 34
47, 287, 100, 8
47, 36, 100, 54
47, 292, 100, 37
47, 41, 100, 3
47, 72, 100, 36
47, 79, 100, 100
47, 87, 100, 56
47, 215, 100, 27
47, 94, 100, 34
47, 98, 100, 11
47, 237, 100, 38
47, 115, 100, 1
47, 246, 100, 27
47, 119, 100, 11
47, 292, 101, 37
47, 102, 101, 49
47, 264, 101, 53
47, 84, 101, 94
47, 53, 101, 72
47, 245, 101, 25
47, 216, 101, 62
47, 122, 101, 7
47, 125, 101, 75
47, 256, 102, 6
47, 192, 102, 70
47, 224, 102, 65
47, 163, 102, 98
47, 130, 102, 40
47, 134, 102, 41
47, 230, 102, 72
47, 204, 102, 97
47, 143, 102, 93
47, 175, 102, 51
47, 145, 102, 63
47, 242, 102, 81
47, 83, 102, 32
47, 115, 102, 1
47, 88, 102, 54
47, 123, 102, 63
47, 29, 102, 9
47, 287, 102, 8
47, 162, 103, 60
47, 67, 103, 83
47, 90, 103, 70
47, 69, 103, 31
47, 167, 103, 30
47, 9, 103, 23
47, 265, 103, 30
47, 13, 103, 15
47, 270, 103, 42
47, 47, 103, 14
