150, 300, 15
58, 166, 36, 95
58, 138, 36, 40
58, 19, 36, 49
58, 84, 36, 65
58, 155, 36, 42
58, 221, 36, 87
58, 191, 36, 44
58, 69, 37, 61
58, 231, 37, 50
58, 170, 37, 96
58, 235, 37, 43
58, 142, 37, 40
58, 112, 37, 39
58, 177, 37, 34
58, 29, 37, 72
58, 131, 38, 19
58, 135, 38, 12
58, 264, 38, 54
58, 266, 38, 71
58, 269, 38, 6
58, 17, 38, 45
58, 145, 38, 42
58, 152, 38, 86
58, 168, 38, 48
58, 299, 38, 31
58, 59, 38, 62
58, 189, 38, 47
58, 67, 38, 47
58, 80, 38, 64
58, 221, 38, 87
58, 229, 38, 30
58, 108, 38, 63
58, 112, 38, 39
58, 123, 38, 33
58, 254, 38, 96
58, 64, 39, 77
58, 131, 39, 19
58, 228, 39, 64
58, 100, 39, 55
58, 68, 39, 78
58, 106, 39, 50
58, 202, 39, 12
58, 172, 39, 72
58, 143, 39, 14
58, 207, 39, 94
58, 86, 39, 66
58, 182, 39, 15
58, 248, 39, 97
58, 123, 39, 33
58, 162, 40, 43
58, 258, 40, 42
58, 131, 40, 19
58, 249, 40, 96
58, 159, 40, 3
58, 165, 41, 35
58, 135, 41, 12
58, 296, 41, 16
58, 106, 41, 50
58, 208, 41, 8
58, 275, 41, 26
58, 87, 41, 21
58, 89, 41, 49
58, 192, 42, 57
58, 225, 42, 66
58, 223, 42, 56
58, 109, 42, 31
58, 177, 42, 34
58, 86, 42, 66
58, 154, 42, 5
58, 123, 42, 33
58, 159, 42, 3
58, 270, 43, 83
58, 51, 43, 19
58, 84, 43, 65
58, 277, 43, 44
58, 150, 43, 55
58, 183, 43, 79
58, 65, 44, 18
58, 135, 44, 12
58, 7, 44, 5
58, 41, 44, 75
58, 170, 44, 96
58, 140, 44, 68
58, 77, 44, 66
58, 175, 44, 43
58, 143, 44, 14
58, 273, 44, 29
58, 51, 44, 19
58, 115, 44, 21
58, 152, 44, 86
58, 153, 44, 40
58, 154, 44, 5
58, 189, 44, 47
58, 30, 44, 100
58, 224, 45, 92
58, 256, 45, 68
58, 2, 45, 17
58, 3, 45, 62
58, 101, 45, 34
58, 198, 45, 37
58, 7, 45, 5
58, 265, 45, 20
58, 238, 45, 89
58, 276, 45, 91
58, 181, 45, 21
58, 221, 45, 87
58, 121, 45, 68
58, 282, 45, 67
58, 283, 45, 41
58, 29, 45, 72
58, 128, 46, 8
58, 193, 46, 79
58, 223, 46, 56
58, 99, 46, 24
58, 164, 46, 92
58, 68, 46, 78
58, 76, 46, 32
58, 211, 46, 69
58, 95, 46, 6
58, 291, 47, 50
58, 292, 47, 72
58, 197, 47, 48
58, 198, 47, 37
58, 45, 47, 27
58, 174, 47, 18
58, 16, 47, 11
58, 87, 47, 21
58, 281, 47, 1
58, 26, 47, 28
58, 188, 47, 89
58, 261, 48, 80
58, 267, 48, 81
58, 268, 48, 71
58, 12, 48, 21
58, 148, 48, 2
58, 278, 48, 100
58, 283, 48, 41
58, 163, 48, 95
58, 164, 48, 92
58, 45, 48, 27
58, 174, 48, 18
58, 180, 48, 69
58, 181, 48, 21
58, 203, 48, 52
58, 86, 48, 66
58, 221, 48, 87
58, 243, 48, 6
58, 246, 48, 15
58, 250, 48, 92
58, 1, 49, 91
58, 5, 49, 48
58, 134, 49, 84
58, 138, 49, 40
58, 146, 49, 62
58, 157, 49, 10
58, 159, 49, 3
58, 160, 49, 65
58, 36, 49, 98
58, 38, 49, 19
58, 56, 49, 2
58, 188, 49, 89
58, 71, 49, 68
58, 202, 49, 12
58, 77, 49, 66
58, 86, 49, 66
58, 89, 49, 49
58, 109, 49, 31
58, 240, 49, 38
58, 250, 49, 92
58, 65, 50, 18
58, 258, 50, 42
58, 73, 50, 15
58, 91, 50, 84
58, 108, 50, 63
58, 219, 50, 97
58, 84, 50, 65
58, 117, 50, 2
58, 150, 50, 55
58, 183, 50, 79
58, 21, 50, 56
58, 122, 50, 95
58, 59, 50, 62
58, 220, 50, 49
58, 159, 51, 3
58, 97, 51, 52
58, 2, 51, 17
58, 261, 51, 80
58, 201, 51, 73
58, 269, 51, 6
58, 110, 51, 81
58, 111, 51, 26
58, 240, 51, 38
58, 113, 51, 92
58, 86, 51, 66
58, 215, 51, 66
58, 219, 51, 97
58, 191, 51, 44
58, 1, 52, 91
58, 226, 52, 12
58, 33, 52, 77
58, 194, 52, 76
58, 166, 52, 95
58, 199, 52, 91
58, 11, 52, 55
58, 240, 52, 38
58, 114, 52, 17
58, 148, 52, 2
58, 149, 52, 83
58, 87, 52, 21
58, 62, 52, 5
58, 289, 53, 77
58, 4, 53, 94
58, 72, 53, 6
58, 136, 53, 59
58, 13, 53, 34
58, 46, 53, 32
58, 270, 53, 83
58, 14, 53, 49
58, 111, 53, 26
58, 82, 53, 33
58, 218, 53, 96
58, 61, 53, 19
58, 162, 54, 43
58, 194, 54, 76
58, 40, 54, 62
58, 136, 54, 59
58, 44, 54, 70
58, 109, 54, 31
58, 142, 54, 40
58, 176, 54, 80
58, 241, 54, 46
58, 82, 54, 33
58, 19, 54, 49
58, 119, 54, 28
58, 49, 54, 32
58, 81, 54, 7
58, 247, 54, 67
58, 279, 54, 1
58, 29, 54, 72
58, 64, 55, 77
58, 97, 55, 52
58, 130, 55, 31
58, 290, 55, 10
58, 226, 55, 12
58, 131, 55, 19
58, 265, 55, 20
58, 43, 55, 69
58, 171, 55, 52
58, 175, 55, 43
58, 81, 55, 7
58, 54, 55, 55
58, 215, 55, 66
58, 251, 55, 28
58, 159, 55, 3
58, 135, 56, 12
58, 200, 56, 4
58, 112, 56, 39
58, 209, 56, 86
58, 18, 56, 89
58, 243, 56, 6
58, 49, 56, 32
58, 25, 56, 86
58, 218, 56, 96
58, 29, 56, 72
58, 192, 57, 57
58, 129, 57, 99
58, 257, 57, 19
58, 233, 57, 33
58, 171, 57, 52
58, 140, 57, 68
58, 141, 57, 69
58, 272, 57, 51
58, 181, 57, 21
58, 53, 57, 5
58, 94, 57, 64
58, 154, 57, 5
58, 284, 57, 51
58, 30, 57, 100
58, 191, 57, 44
58, 224, 58, 92
58, 97, 58, 52
58, 194, 58, 76
58, 290, 58, 10
58, 195, 58, 69
58, 166, 58, 95
58, 171, 58, 52
58, 46, 58, 32
58, 142, 58, 40
58, 178, 58, 45
58, 51, 58, 19
58, 148, 58, 2
58, 214, 58, 58
58, 185, 58, 36
58, 154, 58, 5
58, 95, 58, 6
58, 128, 59, 8
58, 257, 59, 19
58, 166, 59, 95
58, 137, 59, 81
58, 9, 59, 85
58, 17, 59, 45
58, 50, 59, 34
58, 215, 59, 66
58, 280, 59, 5
58, 58, 59, 30
58, 96, 60, 7
58, 162, 60, 43
58, 3, 60, 62
58, 296, 60, 16
58, 203, 60, 52
58, 75, 60, 20
58, 146, 60, 62
58, 50, 60, 34
58, 274, 60, 83
58, 151, 60, 69
58, 88, 60, 77
58, 27, 60, 49
58, 156, 60, 18
58, 225, 61, 66
58, 7, 61, 5
58, 44, 61, 70
58, 110, 61, 81
58, 213, 61, 43
58, 246, 61, 15
58, 92, 61, 87
58, 287, 61, 25
58, 4, 62, 94
58, 40, 62, 62
58, 42, 62, 56
58, 203, 62, 52
58, 205, 62, 11
58, 46, 62, 32
58, 272, 62, 51
58, 244, 62, 85
58, 117, 62, 2
58, 277, 62, 44
58, 57, 62, 60
58, 189, 62, 47
58, 225, 63, 66
58, 129, 63, 99
58, 107, 63, 90
58, 44, 63, 70
58, 269, 63, 6
58, 270, 63, 83
58, 244, 63, 85
58, 126, 63, 2
58, 227, 64, 33
58, 39, 64, 64
58, 136, 64, 59
58, 71, 64, 68
58, 272, 64, 51
58, 214, 64, 58
58, 150, 64, 55
58, 263, 65, 9
58, 264, 65, 54
58, 108, 65, 63
58, 77, 65, 66
58, 112, 65, 39
58, 191, 65, 44
58, 96, 66, 7
58, 259, 66, 18
58, 299, 66, 31
58, 174, 66, 18
58, 15, 66, 67
58, 81, 66, 7
58, 23, 66, 25
58, 161, 67, 47
58, 131, 67, 19
58, 196, 67, 25
58, 167, 67, 12
58, 170, 67, 96
58, 171, 67, 52
58, 211, 67, 69
58, 22, 67, 74
58, 249, 67, 96
58, 188, 67, 89
58, 161, 68, 47
58, 290, 68, 10
58, 260, 68, 18
58, 69, 68, 61
58, 39, 68, 64
58, 77, 68, 66
58, 180, 68, 69
58, 212, 68, 55
58, 193, 69, 79
58, 297, 69, 63
58, 169, 69, 68
58, 299, 69, 31
58, 205, 69, 11
58, 143, 69, 14
58, 241, 69, 46
58, 178, 69, 45
58, 83, 69, 71
58, 247, 69, 67
58, 248, 69, 97
58, 90, 69, 100
58, 152, 69, 86
58, 222, 69, 5
58, 288, 70, 60
58, 6, 70, 89
58, 74, 70, 90
58, 77, 70, 66
58, 46, 70, 32
58, 206, 70, 24
58, 112, 70, 39
58, 142, 70, 40
58, 155, 70, 42
58, 159, 70, 3
58, 195, 71, 69
58, 217, 71, 81
58, 35, 71, 66
58, 104, 71, 35
58, 236, 71, 33
58, 176, 71, 80
58, 185, 71, 36
58, 282, 71, 67
58, 259, 72, 18
58, 12, 72, 21
58, 13, 72, 34
58, 18, 72, 89
58, 149, 72, 83
58, 282, 72, 67
58, 289, 72, 77
58, 167, 72, 12
58, 298, 72, 82
58, 171, 72, 52
58, 173, 72, 33
58, 53, 72, 5
58, 73, 72, 15
58, 209, 72, 86
58, 84, 72, 65
58, 95, 72, 6
58, 106, 72, 50
58, 108, 72, 63
58, 239, 72, 90
58, 123, 72, 33
58, 18, 73, 89
58, 280, 73, 5
58, 27, 73, 49
58, 163, 73, 95
58, 39, 73, 64
58, 49, 73, 32
58, 184, 73, 97
58, 65, 73, 18
58, 66, 73, 81
58, 196, 73, 25
58, 73, 73, 15
58, 207, 73, 94
58, 213, 73, 43
58, 89, 73, 49
58, 219, 73, 97
58, 93, 73, 69
58, 222, 73, 5
58, 245, 73, 27
58, 250, 73, 92
58, 289, 74, 77
58, 228, 74, 64
58, 292, 74, 72
58, 262, 74, 92
58, 8, 74, 98
58, 27, 74, 49
58, 42, 74, 56
58, 91, 74, 84
58, 140, 74, 68
58, 283, 74, 41
58, 252, 74, 67
58, 93, 74, 69
58, 190, 74, 90
58, 2, 75, 17
58, 37, 75, 75
58, 38, 75, 19
58, 39, 75, 64
58, 40, 75, 62
58, 267, 75, 81
58, 172, 75, 72
58, 269, 75, 6
58, 85, 75, 23
58, 245, 75, 27
58, 65, 76, 18
58, 259, 76, 18
58, 67, 76, 47
58, 295, 76, 10
58, 264, 76, 54
58, 232, 76, 99
58, 138, 76, 40
58, 78, 76, 10
58, 241, 76, 46
58, 18, 76, 89
58, 181, 76, 21
58, 150, 76, 55
58, 120, 76, 2
58, 124, 76, 76
58, 192, 77, 57
58, 6, 77, 89
58, 200, 77, 4
58, 141, 77, 69
58, 270, 77, 83
58, 143, 77, 14
58, 52, 77, 69
58, 182, 77, 15
58, 285, 77, 83
58, 253, 77, 94
58, 65, 78, 18
58, 166, 78, 95
58, 138, 78, 40
58, 107, 78, 90
58, 49, 78, 32
58, 274, 78, 83
58, 215, 78, 66
58, 125, 78, 18
58, 30, 78, 100
58, 228, 79, 64
58, 198, 79, 37
58, 7, 79, 5
58, 77, 79, 66
58, 46, 79, 32
58, 256, 80, 68
58, 4, 80, 94
58, 133, 80, 90
58, 101, 80, 34
58, 104, 80, 35
58, 41, 80, 75
58, 138, 80, 40
58, 266, 80, 71
58, 140, 80, 68
58, 13, 80, 34
58, 270, 80, 83
58, 174, 80, 18
58, 49, 80, 32
58, 52, 80, 69
58, 215, 80, 66
58, 249, 80, 96
58, 253, 80, 94
58, 64, 81, 77
58, 160, 81, 65
58, 162, 81, 43
58, 228, 81, 64
58, 196, 81, 25
58, 230, 81, 82
58, 70, 81, 63
58, 138, 81, 40
58, 270, 81, 83
58, 207, 81, 94
58, 179, 81, 21
58, 277, 81, 44
58, 85, 81, 23
58, 123, 81, 33
58, 191, 81, 44
58, 256, 82, 68
58, 129, 82, 99
58, 259, 82, 18
58, 292, 82, 72
58, 4, 82, 94
58, 171, 82, 52
58, 272, 82, 51
58, 115, 82, 21
58, 281, 82, 1
58, 219, 82, 97
58, 95, 82, 6
58, 35, 83, 66
58, 99, 83, 24
58, 101, 83, 34
58, 38, 83, 19
58, 154, 83, 5
58, 231, 83, 50
58, 139, 83, 5
58, 236, 83, 33
58, 203, 83, 52
58, 214, 83, 58
58, 186, 83, 91
58, 188, 83, 89
58, 254, 83, 96
58, 256, 84, 68
58, 162, 84, 43
58, 98, 84, 42
58, 58, 84, 30
58, 66, 84, 81
58, 295, 84, 10
58, 265, 84, 20
58, 138, 84, 40
58, 234, 84, 99
58, 141, 84, 69
58, 176, 84, 80
58, 81, 84, 7
58, 209, 84, 86
58, 216, 84, 38
58, 153, 84, 40
58, 26, 84, 28
58, 155, 84, 42
58, 258, 85, 42
58, 101, 85, 34
58, 69, 85, 61
58, 232, 85, 99
58, 202, 85, 12
58, 12, 85, 21
58, 13, 85, 34
58, 14, 85, 49
58, 176, 85, 80
58, 124, 85, 76
58, 20, 85, 32
58, 254, 85, 96
58, 281, 85, 1
58, 158, 85, 62
58, 60, 85, 40
58, 126, 85, 2
58, 290, 86, 10
58, 67, 86, 47
58, 255, 86, 80
58, 230, 86, 82
58, 12, 86, 21
58, 108, 86, 63
58, 240, 86, 38
58, 51, 86, 19
58, 214, 86, 58
58, 156, 86, 18
58, 286, 86, 56
58, 31, 86, 66
58, 97, 87, 52
58, 194, 87, 76
58, 67, 87, 47
58, 86, 87, 66
58, 122, 87, 95
58, 0, 88, 28
58, 33, 88, 77
58, 69, 88, 61
58, 231, 88, 50
58, 232, 88, 99
58, 170, 88, 96
58, 172, 88, 72
58, 12, 88, 21
58, 175, 88, 43
58, 19, 88, 49
58, 149, 88, 83
58, 280, 88, 5
58, 286, 88, 56
58, 216, 88, 38
58, 193, 89, 79
58, 66, 89, 81
58, 196, 89, 25
58, 297, 89, 63
58, 139, 89, 5
58, 237, 89, 56
58, 20, 89, 32
58, 244, 89, 85
58, 22, 89, 74
58, 86, 89, 66
58, 156, 89, 18
58, 95, 89, 6
58, 164, 90, 92
58, 80, 90, 64
58, 144, 90, 49
58, 50, 90, 34
58, 145, 90, 42
58, 54, 90, 55
58, 24, 90, 94
58, 58, 90, 30
58, 284, 90, 51
58, 158, 90, 62
58, 130, 91, 31
58, 260, 91, 18
58, 169, 91, 68
58, 234, 91, 99
58, 106, 91, 50
58, 15, 91, 67
58, 243, 91, 6
58, 119, 91, 28
58, 129, 92, 99
58, 267, 92, 81
58, 107, 92, 90
58, 143, 92, 14
58, 145, 92, 42
58, 147, 92, 24
58, 186, 92, 91
58, 125, 92, 18
58, 32, 93, 74
58, 160, 93, 65
58, 166, 93, 95
58, 203, 93, 52
58, 271, 93, 37
58, 176, 93, 80
58, 152, 93, 86
58, 25, 93, 86
58, 56, 93, 2
58, 59, 93, 62
58, 67, 94, 47
58, 228, 94, 64
58, 37, 94, 75
58, 264, 94, 54
58, 170, 94, 96
58, 211, 94, 69
58, 56, 94, 2
58, 249, 94, 96
58, 29, 94, 72
58, 69, 95, 61
58, 294, 95, 45
58, 293, 95, 26
58, 138, 95, 40
58, 14, 95, 49
58, 142, 95, 40
58, 208, 95, 8
58, 273, 95, 29
58, 243, 95, 6
58, 55, 95, 67
58, 278, 95, 100
58, 119, 95, 28
58, 22, 95, 74
58, 246, 95, 15
58, 155, 95, 42
58, 61, 95, 19
58, 0, 96, 28
58, 166, 96, 95
58, 294, 96, 45
58, 7, 96, 5
58, 42, 96, 56
58, 177, 96, 34
58, 274, 96, 83
58, 243, 96, 6
58, 242, 96, 99
58, 125, 96, 18
58, 54, 96, 55
58, 279, 96, 1
58, 146, 96, 62
58, 221, 96, 87
58, 64, 97, 77
58, 160, 97, 65
58, 38, 97, 19
58, 296, 97, 16
58, 137, 97, 81
58, 127, 97, 62
58, 46, 97, 32
58, 79, 97, 71
58, 47, 97, 29
58, 209, 97, 86
58, 82, 97, 33
58, 252, 97, 67
58, 95, 97, 6
58, 264, 98, 54
58, 11, 98, 55
58, 47, 98, 29
58, 214, 98, 58
58, 154, 98, 5
58, 285, 98, 83
58, 147, 99, 24
58, 25, 99, 86
58, 154, 99, 5
58, 293, 99, 26
58, 41, 99, 75
58, 48, 99, 93
58, 50, 99, 34
58, 55, 99, 67
58, 57, 99, 60
58, 59, 99, 62
58, 67, 99, 47
58, 68, 99, 78
58, 199, 99, 91
58, 202, 99, 12
58, 204, 99, 3
58, 104, 99, 35
58, 109, 99, 31
58, 248, 99, 97
58, 253, 99, 94
58, 204, 100, 3
58, 15, 100, 67
58, 144, 100, 49
58, 47, 100, 29
58, 18, 100, 89
58, 115, 100, 21
58, 219, 100, 97
58, 259, 101, 18
58, 228, 101, 64
58, 135, 101, 12
58, 169, 101, 68
58, 107, 101, 90
58, 275, 101, 26
58, 52, 101, 69
58, 277, 101, 44
58, 181, 101, 21
58, 53, 101, 5
58, 154, 101, 5
58, 91, 101, 84
58, 220, 101, 49
58, 30, 101, 100
58, 32, 102, 74
58, 96, 102, 7
58, 46, 102, 32
58, 49, 102, 32
58, 23, 102, 25
58, 153, 102, 40
58, 260, 103, 18
58, 14, 103, 49
58, 145, 103, 42
58, 147, 103, 24
58, 23, 103, 25
58, 151, 103, 69
58, 155, 103, 42
58, 156, 103, 18
58, 44, 103, 70
58, 178, 103, 45
58, 51, 103, 19
58, 181, 103, 21
58, 59, 103, 62
58, 193, 103, 79
58, 200, 103, 4
58, 79, 103, 71
58, 222, 103, 5
58, 97, 103, 52
58, 236, 103, 33
58, 131, 104, 19
58, 265, 104, 20
58, 269, 104, 6
58, 142, 104, 40
58, 270, 104, 83
58, 149, 104, 83
58, 38, 104, 19
58, 40, 104, 62
58, 169, 104, 68
58, 173, 104, 33
58, 47, 104, 29
58, 63, 104, 2
58, 65, 104, 18
58, 88, 104, 77
58, 100, 104, 55
58, 110, 104, 81
58, 241, 104, 46
58, 121, 104, 68
58, 253, 104, 94
58, 194, 105, 76
58, 131, 105, 19
58, 136, 105, 59
58, 234, 105, 99
58, 14, 105, 49
58, 114, 105, 17
58, 186, 105, 91
58, 283, 105, 41
58, 161, 106, 47
58, 228, 106, 64
58, 247, 106, 67
58, 45, 106, 27
58, 238, 106, 89
58, 29, 106, 72
58, 215, 106, 66
58, 221, 106, 87
58, 155, 106, 42
58, 285, 106, 83
58, 224, 107, 92
58, 64, 107, 77
58, 130, 107, 31
58, 195, 107, 69
58, 227, 107, 33
58, 261, 107, 80
58, 262, 107, 92
58, 7, 107, 5
58, 33, 107, 77
58, 138, 107, 40
58, 175, 107, 43
58, 80, 107, 64
58, 50, 107, 34
58, 91, 107, 84
58, 124, 107, 76
58, 127, 107, 62
58, 136, 108, 59
58, 297, 108, 63
58, 42, 108, 56
58, 84, 108, 65
