100, 200, 10
17, 97, 22, 89
17, 2, 22, 8
17, 131, 22, 60
17, 34, 22, 86
17, 132, 22, 97
17, 73, 22, 10
17, 179, 22, 98
17, 148, 22, 55
17, 115, 22, 72
17, 87, 22, 55
17, 23, 22, 21
17, 56, 22, 5
17, 119, 22, 67
17, 154, 22, 97
17, 159, 22, 78
17, 131, 23, 60
17, 138, 23, 46
17, 140, 23, 79
17, 142, 23, 13
17, 144, 23, 28
17, 147, 23, 34
17, 155, 23, 23
17, 160, 23, 74
17, 36, 23, 15
17, 43, 23, 33
17, 56, 23, 5
17, 57, 23, 24
17, 197, 23, 85
17, 78, 23, 15
17, 81, 23, 50
17, 94, 23, 31
17, 103, 23, 20
17, 110, 23, 83
17, 118, 23, 44
17, 193, 24, 17
17, 195, 24, 57
17, 196, 24, 84
17, 101, 24, 55
17, 103, 24, 20
17, 39, 24, 25
17, 104, 24, 86
17, 28, 24, 15
17, 149, 24, 95
17, 117, 24, 12
17, 121, 24, 61
17, 60, 24, 6
17, 190, 24, 87
17, 195, 25, 57
17, 100, 25, 44
17, 67, 25, 8
17, 71, 25, 94
17, 168, 25, 95
17, 137, 25, 35
17, 171, 25, 70
17, 44, 25, 38
17, 13, 25, 17
17, 143, 25, 81
17, 79, 25, 20
17, 145, 25, 49
17, 111, 25, 81
17, 85, 25, 84
17, 121, 25, 61
17, 94, 25, 31
17, 69, 26, 18
17, 135, 26, 52
17, 9, 26, 97
17, 11, 26, 31
17, 171, 26, 70
17, 45, 26, 78
17, 112, 26, 5
17, 177, 26, 7
17, 80, 26, 75
17, 147, 26, 34
17, 181, 26, 3
17, 21, 26, 7
17, 22, 26, 86
17, 121, 26, 61
17, 125, 26, 7
17, 126, 26, 46
17, 31, 26, 30
17, 195, 27, 57
17, 4, 27, 10
17, 133, 27, 1
17, 5, 27, 42
17, 36, 27, 15
17, 139, 27, 23
17, 15, 27, 96
17, 112, 27, 5
17, 177, 27, 7
17, 117, 27, 12
17, 125, 27, 7
17, 95, 27, 20
17, 65, 28, 31
17, 134, 28, 16
17, 108, 28, 10
17, 112, 28, 5
17, 84, 28, 43
17, 54, 28, 4
17, 55, 28, 91
17, 24, 28, 98
17, 0, 29, 4
17, 70, 29, 19
17, 135, 29, 52
17, 137, 29, 35
17, 44, 29, 38
17, 77, 29, 96
17, 29, 29, 64
17, 88, 29, 65
17, 25, 29, 86
17, 125, 29, 7
17, 190, 29, 87
17, 160, 30, 74
17, 33, 30, 58
17, 97, 30, 89
17, 132, 30, 97
17, 9, 30, 97
17, 105, 30, 57
17, 59, 30, 37
17, 76, 30, 64
17, 175, 30, 74
17, 81, 30, 50
17, 50, 30, 39
17, 53, 30, 60
17, 86, 30, 52
17, 94, 30, 31
17, 122, 30, 11
17, 155, 30, 23
17, 190, 30, 87
17, 131, 31, 60
17, 100, 31, 44
17, 172, 31, 8
17, 142, 31, 13
17, 176, 31, 94
17, 181, 31, 3
17, 86, 31, 52
17, 88, 31, 65
17, 25, 31, 86
17, 91, 31, 33
17, 89, 32, 5
17, 98, 32, 24
17, 36, 32, 15
17, 43, 32, 33
17, 172, 32, 8
17, 139, 32, 23
17, 14, 32, 68
17, 123, 32, 25
17, 146, 32, 1
17, 19, 32, 67
17, 120, 32, 24
17, 185, 32, 83
17, 122, 32, 11
17, 88, 32, 65
17, 31, 32, 30
17, 96, 33, 97
17, 192, 33, 69
17, 132, 33, 97
17, 186, 33, 5
17, 105, 33, 57
17, 12, 33, 86
17, 80, 33, 75
17, 49, 33, 74
17, 181, 33, 3
17, 154, 33, 97
17, 93, 33, 61
17, 4, 34, 10
17, 134, 34, 16
17, 17, 34, 28
17, 146, 34, 1
17, 19, 34, 67
17, 28, 34, 15
17, 32, 34, 44
17, 168, 34, 95
17, 48, 34, 25
17, 181, 34, 3
17, 186, 34, 5
17, 192, 34, 69
17, 69, 34, 18
17, 74, 34, 77
17, 81, 34, 50
17, 90, 34, 90
17, 99, 34, 58
17, 110, 34, 83
17, 111, 34, 81
17, 116, 34, 31
17, 131, 35, 60
17, 13, 35, 17
17, 19, 35, 67
17, 148, 35, 55
17, 20, 35, 36
17, 22, 35, 86
17, 152, 35, 76
17, 30, 35, 25
17, 164, 35, 65
17, 41, 35, 14
17, 42, 35, 78
17, 46, 35, 69
17, 59, 35, 37
17, 189, 35, 80
17, 95, 35, 20
17, 118, 35, 44
17, 119, 35, 67
17, 120, 35, 24
17, 124, 35, 92
17, 34, 36, 86
17, 100, 36, 44
17, 102, 36, 57
17, 6, 36, 95
17, 135, 36, 52
17, 13, 36, 17
17, 184, 36, 4
17, 87, 36, 55
17, 120, 36, 24
17, 185, 36, 83
17, 26, 36, 30
17, 29, 36, 64
17, 30, 36, 25
17, 162, 37, 47
17, 72, 37, 84
17, 158, 37, 1
17, 170, 37, 97
17, 107, 37, 65
17, 155, 37, 23
17, 13, 37, 17
17, 109, 37, 10
17, 111, 37, 81
17, 149, 37, 95
17, 30, 37, 25
17, 184, 37, 4
17, 121, 37, 61
17, 187, 37, 57
17, 57, 37, 24
17, 62, 37, 94
17, 31, 37, 30
17, 97, 38, 89
17, 194, 38, 68
17, 163, 38, 20
17, 196, 38, 84
17, 69, 38, 18
17, 162, 38, 47
17, 34, 38, 86
17, 10, 38, 35
17, 46, 38, 69
17, 79, 38, 20
17, 175, 38, 74
17, 113, 38, 1
17, 114, 38, 94
17, 181, 38, 3
17, 118, 38, 44
17, 57, 38, 24
17, 25, 38, 86
17, 4, 39, 10
17, 149, 39, 95
17, 22, 39, 86
17, 34, 39, 86
17, 166, 39, 84
17, 167, 39, 60
17, 44, 39, 38
17, 172, 39, 8
17, 184, 39, 4
17, 58, 39, 55
17, 196, 39, 84
17, 74, 39, 77
17, 77, 39, 96
17, 80, 39, 75
17, 88, 39, 65
17, 102, 39, 57
17, 111, 39, 81
17, 121, 39, 61
17, 125, 39, 7
17, 121, 40, 61
17, 169, 40, 89
17, 41, 40, 14
17, 109, 40, 10
17, 80, 40, 75
17, 48, 40, 25
17, 82, 40, 30
17, 114, 40, 94
17, 22, 40, 86
17, 152, 40, 76
17, 89, 40, 5
17, 91, 40, 33
17, 64, 41, 19
17, 166, 41, 84
17, 76, 41, 64
17, 140, 41, 79
17, 110, 41, 83
17, 84, 41, 43
17, 87, 41, 55
17, 185, 41, 83
17, 93, 41, 61
17, 5, 42, 42
17, 9, 42, 97
17, 10, 42, 35
17, 12, 42, 86
17, 147, 42, 34
17, 20, 42, 36
17, 37, 42, 81
17, 167, 42, 60
17, 41, 42, 14
17, 173, 42, 57
17, 174, 42, 86
17, 179, 42, 98
17, 54, 42, 4
17, 58, 42, 55
17, 93, 42, 61
17, 102, 42, 57
17, 109, 42, 10
17, 112, 42, 5
17, 113, 42, 1
17, 192, 43, 69
17, 159, 43, 78
17, 129, 43, 92
17, 56, 43, 5
17, 133, 43, 1
17, 71, 43, 94
17, 8, 43, 82
17, 88, 43, 65
17, 75, 43, 86
17, 148, 43, 55
17, 87, 43, 55
17, 120, 43, 24
17, 26, 43, 30
17, 155, 43, 23
17, 188, 43, 18
17, 63, 43, 15
17, 127, 43, 58
17, 130, 44, 10
17, 15, 44, 96
17, 17, 44, 28
17, 149, 44, 95
17, 151, 44, 14
17, 46, 44, 69
17, 49, 44, 74
17, 177, 44, 7
17, 184, 44, 4
17, 61, 44, 35
17, 194, 44, 68
17, 70, 44, 19
17, 71, 44, 94
17, 79, 44, 20
17, 94, 44, 31
17, 105, 44, 57
17, 109, 44, 10
17, 117, 44, 12
17, 123, 44, 25
17, 128, 45, 4
17, 64, 45, 19
17, 195, 45, 57
17, 99, 45, 58
17, 69, 45, 18
17, 37, 45, 81
17, 72, 45, 84
17, 76, 45, 64
17, 140, 45, 79
17, 109, 45, 10
17, 143, 45, 81
17, 48, 45, 25
17, 176, 45, 94
17, 51, 45, 36
17, 181, 45, 3
17, 25, 45, 86
17, 63, 45, 15
17, 127, 45, 58
17, 8, 46, 82
17, 47, 46, 26
17, 113, 46, 1
17, 185, 46, 83
17, 29, 46, 64
17, 36, 47, 15
17, 136, 47, 62
17, 143, 47, 81
17, 49, 47, 74
17, 83, 47, 39
17, 86, 47, 52
17, 151, 47, 14
17, 150, 47, 13
17, 156, 47, 55
17, 62, 47, 94
17, 192, 48, 69
17, 65, 48, 31
17, 164, 48, 65
17, 167, 48, 60
17, 105, 48, 57
17, 44, 48, 38
17, 46, 48, 69
17, 111, 48, 81
17, 51, 48, 36
17, 120, 48, 24
17, 131, 49, 60
17, 133, 49, 1
17, 8, 49, 82
17, 139, 49, 23
17, 162, 49, 47
17, 40, 49, 70
17, 171, 49, 70
17, 174, 49, 86
17, 52, 49, 39
17, 183, 49, 74
17, 186, 49, 5
17, 192, 49, 69
17, 196, 49, 84
17, 74, 49, 77
17, 84, 49, 43
17, 88, 49, 65
17, 96, 49, 97
17, 103, 49, 20
17, 117, 49, 12
17, 121, 49, 61
17, 4, 50, 10
17, 101, 50, 55
17, 134, 50, 16
17, 109, 50, 10
17, 15, 50, 96
17, 17, 50, 28
17, 58, 50, 55
17, 159, 50, 78
17, 32, 51, 44
17, 26, 51, 30
17, 8, 51, 82
17, 137, 51, 35
17, 105, 51, 57
17, 138, 51, 46
17, 13, 51, 17
17, 113, 51, 1
17, 114, 51, 94
17, 118, 51, 44
17, 86, 51, 52
17, 24, 51, 98
17, 154, 51, 97
17, 29, 51, 64
17, 184, 51, 4
17, 97, 52, 89
17, 164, 52, 65
17, 37, 52, 81
17, 8, 52, 82
17, 11, 52, 31
17, 76, 52, 64
17, 109, 52, 10
17, 12, 52, 86
17, 15, 52, 96
17, 47, 52, 26
17, 111, 52, 81
17, 79, 52, 20
17, 84, 52, 43
17, 21, 52, 7
17, 87, 52, 55
17, 120, 52, 24
17, 123, 52, 25
17, 194, 53, 68
17, 98, 53, 24
17, 133, 53, 1
17, 12, 53, 86
17, 177, 53, 7
17, 178, 53, 29
17, 49, 53, 74
17, 114, 53, 94
17, 53, 53, 60
17, 150, 53, 13
17, 119, 53, 67
17, 181, 53, 3
17, 82, 53, 30
17, 51, 53, 36
17, 91, 53, 33
17, 188, 53, 18
17, 96, 54, 97
17, 130, 54, 10
17, 5, 54, 42
17, 70, 54, 19
17, 168, 54, 95
17, 43, 54, 33
17, 77, 54, 96
17, 120, 54, 24
17, 25, 54, 86
17, 157, 54, 51
17, 65, 55, 31
17, 26, 55, 30
17, 36, 55, 15
17, 133, 55, 1
17, 6, 55, 95
17, 4, 55, 10
17, 73, 55, 10
17, 10, 55, 35
17, 176, 55, 94
17, 85, 55, 84
17, 54, 55, 4
17, 151, 55, 14
17, 154, 55, 97
17, 128, 56, 4
17, 34, 56, 86
17, 35, 56, 24
17, 197, 56, 85
17, 166, 56, 84
17, 45, 56, 78
17, 178, 56, 29
17, 179, 56, 98
17, 86, 56, 52
17, 123, 56, 25
17, 125, 56, 7
17, 163, 57, 20
17, 164, 57, 65
17, 105, 57, 57
17, 12, 57, 86
17, 141, 57, 33
17, 156, 57, 55
17, 94, 57, 31
17, 63, 57, 15
17, 130, 58, 10
17, 36, 58, 15
17, 11, 58, 31
17, 108, 58, 10
17, 173, 58, 57
17, 36, 59, 15
17, 69, 59, 18
17, 102, 59, 57
17, 199, 59, 18
17, 197, 59, 85
17, 137, 59, 35
17, 107, 59, 65
17, 45, 59, 78
17, 14, 59, 68
17, 49, 59, 74
17, 118, 59, 44
17, 55, 59, 91
17, 86, 59, 52
17, 121, 59, 61
17, 154, 59, 97
17, 182, 59, 64
17, 125, 59, 7
17, 158, 59, 1
17, 3, 60, 18
17, 20, 60, 36
17, 22, 60, 86
17, 150, 60, 13
17, 157, 60, 51
17, 164, 60, 65
17, 169, 60, 89
17, 43, 60, 33
17, 175, 60, 74
17, 50, 60, 39
17, 178, 60, 29
17, 181, 60, 3
17, 61, 60, 35
17, 63, 60, 15
17, 67, 60, 8
17, 87, 60, 55
17, 120, 60, 24
17, 123, 60, 25
17, 126, 60, 46
17, 196, 61, 84
17, 101, 61, 55
17, 5, 61, 42
17, 39, 61, 25
17, 166, 61, 84
17, 74, 61, 77
17, 177, 61, 7
17, 53, 61, 60
17, 61, 61, 35
17, 94, 61, 31
17, 0, 62, 4
17, 2, 62, 8
17, 105, 62, 57
17, 171, 62, 70
17, 141, 62, 33
17, 151, 62, 14
17, 91, 62, 33
17, 93, 62, 61
17, 191, 62, 66
17, 67, 63, 8
17, 35, 63, 24
17, 133, 63, 1
17, 69, 63, 18
17, 135, 63, 52
17, 168, 63, 95
17, 138, 63, 46
17, 42, 63, 78
17, 172, 63, 8
17, 139, 63, 23
17, 10, 63, 35
17, 15, 63, 96
17, 51, 63, 36
17, 61, 63, 35
17, 21, 63, 7
17, 22, 63, 86
17, 29, 63, 64
17, 126, 63, 46
17, 194, 64, 68
17, 3, 64, 18
17, 100, 64, 44
17, 199, 64, 18
17, 43, 64, 33
17, 107, 64, 65
17, 50, 64, 39
17, 23, 64, 21
17, 149, 64, 95
17, 150, 64, 13
17, 55, 64, 91
17, 185, 64, 83
17, 91, 64, 33
17, 158, 64, 1
17, 3, 65, 18
17, 7, 65, 92
17, 15, 65, 96
17, 21, 65, 7
17, 23, 65, 21
17, 169, 65, 89
17, 44, 65, 38
17, 47, 65, 26
17, 177, 65, 7
17, 57, 65, 24
17, 187, 65, 57
17, 66, 65, 24
17, 86, 65, 52
17, 87, 65, 55
17, 89, 65, 5
17, 99, 65, 58
17, 107, 65, 65
17, 109, 65, 10
17, 118, 65, 44
17, 32, 66, 44
17, 6, 66, 95
17, 134, 66, 16
17, 169, 66, 89
17, 17, 66, 28
17, 179, 66, 98
17, 147, 66, 34
17, 93, 66, 61
17, 29, 66, 64
17, 31, 66, 30
17, 13, 67, 17
17, 27, 67, 82
17, 156, 67, 55
17, 160, 67, 74
17, 33, 67, 58
17, 162, 67, 47
17, 185, 67, 83
17, 60, 67, 6
17, 61, 67, 35
17, 188, 67, 18
17, 192, 67, 69
17, 69, 67, 18
17, 75, 67, 86
17, 76, 67, 64
17, 84, 67, 43
17, 87, 67, 55
17, 93, 67, 61
17, 101, 67, 55
17, 111, 67, 81
17, 125, 67, 7
17, 33, 68, 58
17, 68, 68, 2
17, 9, 68, 97
17, 138, 68, 46
17, 175, 68, 74
17, 81, 68, 50
17, 130, 69, 10
17, 35, 69, 24
17, 74, 69, 77
17, 47, 69, 26
17, 155, 69, 23
17, 156, 69, 55
17, 193, 70, 17
17, 97, 70, 89
17, 197, 70, 85
17, 5, 70, 42
17, 41, 70, 14
17, 74, 70, 77
17, 12, 70, 86
17, 22, 70, 86
17, 61, 70, 35
17, 0, 71, 4
17, 33, 71, 58
17, 34, 71, 86
17, 162, 71, 47
17, 36, 71, 15
17, 133, 71, 1
17, 167, 71, 60
17, 14, 71, 68
17, 47, 71, 26
17, 176, 71, 94
17, 49, 71, 74
17, 87, 71, 55
17, 55, 71, 91
17, 123, 71, 25
17, 189, 71, 80
17, 72, 72, 84
17, 10, 72, 35
17, 107, 72, 65
17, 78, 72, 15
17, 81, 72, 50
17, 145, 72, 49
17, 119, 72, 67
17, 87, 72, 55
17, 161, 73, 34
17, 199, 73, 18
17, 141, 73, 33
17, 46, 73, 69
17, 143, 73, 81
17, 111, 73, 81
17, 82, 73, 30
17, 86, 73, 52
17, 94, 73, 31
17, 159, 73, 78
17, 128, 74, 4
17, 129, 74, 92
17, 98, 74, 24
17, 100, 74, 44
17, 69, 74, 18
17, 134, 74, 16
17, 42, 74, 78
17, 12, 74, 86
17, 181, 74, 3
17, 182, 74, 64
17, 184, 74, 4
17, 60, 74, 6
17, 63, 74, 15
17, 62, 74, 94
17, 159, 74, 78
17, 32, 75, 44
17, 97, 75, 89
17, 34, 75, 86
17, 3, 75, 18
17, 5, 75, 42
17, 70, 75, 19
17, 134, 75, 16
17, 77, 75, 96
17, 141, 75, 33
17, 110, 75, 83
17, 81, 75, 50
17, 178, 75, 29
17, 181, 75, 3
17, 149, 75, 95
17, 152, 75, 76
17, 27, 75, 82
17, 28, 75, 15
17, 126, 75, 46
17, 0, 76, 4
17, 35, 76, 24
17, 69, 76, 18
17, 5, 76, 42
17, 165, 76, 82
17, 77, 76, 96
17, 15, 76, 96
17, 178, 76, 29
17, 116, 76, 31
17, 24, 76, 98
17, 57, 76, 24
17, 197, 77, 85
17, 172, 77, 8
17, 114, 77, 94
17, 116, 77, 31
17, 190, 77, 87
17, 158, 77, 1
17, 95, 77, 20
17, 128, 78, 4
17, 2, 78, 8
17, 67, 78, 8
17, 68, 78, 2
17, 37, 78, 81
17, 194, 78, 68
17, 199, 78, 18
17, 197, 78, 85
17, 100, 78, 44
17, 164, 78, 65
17, 180, 78, 2
17, 181, 78, 3
17, 118, 78, 44
17, 119, 78, 67
17, 62, 78, 94
17, 20, 78, 36
17, 90, 78, 90
17, 190, 78, 87
17, 192, 79, 69
17, 33, 79, 58
17, 169, 79, 89
17, 111, 79, 81
17, 82, 79, 30
17, 115, 79, 72
17, 192, 80, 69
17, 161, 80, 34
17, 3, 80, 18
17, 185, 80, 83
17, 197, 80, 85
17, 136, 80, 62
17, 44, 80, 38
17, 13, 80, 17
17, 16, 80, 25
17, 81, 80, 50
17, 18, 80, 23
17, 145, 80, 49
17, 180, 80, 2
17, 94, 80, 31
17, 187, 80, 57
17, 126, 80, 46
17, 191, 80, 66
17, 96, 81, 97
17, 1, 81, 97
17, 33, 81, 58
17, 146, 81, 1
17, 117, 81, 12
17, 93, 81, 61
17, 2, 82, 8
17, 37, 82, 81
17, 168, 82, 95
17, 40, 82, 70
17, 42, 82, 78
17, 148, 82, 55
17, 85, 82, 84
17, 52, 82, 39
17, 29, 82, 64
17, 126, 82, 46
17, 194, 83, 68
17, 3, 83, 18
17, 196, 83, 84
17, 67, 83, 8
17, 185, 83, 83
17, 100, 83, 44
17, 72, 83, 84
17, 169, 83, 89
17, 106, 83, 57
17, 75, 83, 86
17, 108, 83, 10
17, 43, 83, 33
17, 113, 83, 1
17, 51, 83, 36
17, 150, 83, 13
17, 153, 83, 79
17, 126, 83, 46
17, 32, 84, 44
17, 129, 84, 92
17, 186, 84, 5
17, 41, 84, 14
17, 171, 84, 70
17, 13, 84, 17
17, 109, 84, 10
17, 47, 84, 26
17, 143, 84, 81
17, 19, 84, 67
17, 83, 84, 39
17, 116, 84, 31
17, 152, 84, 76
17, 58, 84, 55
17, 187, 84, 57
17, 92, 84, 47
17, 61, 84, 35
17, 127, 84, 58
17, 1, 85, 97
17, 11, 85, 31
17, 12, 85, 86
17, 13, 85, 17
17, 141, 85, 33
17, 143, 85, 81
17, 14, 85, 68
17, 147, 85, 34
17, 31, 85, 30
17, 34, 85, 86
17, 166, 85, 84
17, 38, 85, 45
17, 168, 85, 95
17, 180, 85, 2
17, 63, 85, 15
17, 70, 85, 19
17, 199, 85, 18
17, 98, 85, 24
17, 115, 85, 72
17, 127, 85, 58
17, 33, 86, 58
17, 66, 86, 24
17, 105, 86, 57
17, 80, 86, 75
17, 180, 86, 2
17, 52, 86, 39
17, 88, 86, 65
17, 154, 86, 97
17, 156, 86, 55
17, 125, 86, 7
17, 95, 86, 20
17, 101, 87, 55
17, 166, 87, 84
17, 198, 87, 61
17, 136, 87, 62
17, 71, 87, 94
17, 38, 87, 45
17, 9, 87, 97
17, 7, 87, 92
17, 133, 87, 1
17, 172, 87, 8
17, 124, 87, 92
17, 87, 87, 55
17, 60, 87, 6
17, 63, 87, 15
17, 135, 88, 52
17, 140, 88, 79
17, 154, 88, 97
17, 160, 88, 74
17, 164, 88, 65
17, 37, 88, 81
17, 166, 88, 84
17, 43, 88, 33
17, 173, 88, 57
17, 181, 88, 3
17, 54, 88, 4
17, 62, 88, 94
17, 193, 88, 17
17, 68, 88, 2
17, 78, 88, 15
17, 84, 88, 43
17, 90, 88, 90
17, 117, 88, 12
17, 120, 88, 24
17, 126, 88, 46
17, 33, 89, 58
17, 163, 89, 20
17, 164, 89, 65
17, 196, 89, 84
17, 197, 89, 85
17, 199, 89, 18
17, 3, 89, 18
17, 41, 89, 14
17, 138, 89, 46
17, 78, 89, 15
17, 49, 89, 74
17, 146, 89, 1
17, 148, 89, 55
17, 121, 89, 61
17, 125, 89, 7
17, 191, 89, 66
17, 160, 90, 74
17, 5, 90, 42
17, 40, 90, 70
17, 16, 90, 25
17, 90, 90, 90
17, 31, 90, 30
17, 70, 91, 19
17, 103, 91, 20
17, 108, 91, 10
17, 13, 91, 17
17, 180, 91, 2
17, 149, 91, 95
17, 117, 91, 12
17, 55, 91, 91
17, 32, 92, 44
17, 2, 92, 8
17, 131, 92, 60
17, 132, 92, 97
17, 164, 92, 65
17, 163, 92, 20
17, 39, 92, 25
17, 10, 92, 35
17, 11, 92, 31
17, 108, 92, 10
17, 109, 92, 10
17, 28, 92, 15
17, 179, 92, 98
17, 181, 92, 3
17, 23, 92, 21
17, 123, 92, 25
17, 124, 92, 92
