100, 200, 10
42, 49, 34, 85
42, 178, 34, 78
42, 180, 34, 68
42, 30, 34, 47
42, 32, 35, 66
42, 194, 35, 86
42, 34, 35, 14
42, 36, 35, 63
42, 197, 35, 37
42, 37, 35, 91
42, 71, 35, 4
42, 8, 35, 89
42, 195, 35, 25
42, 138, 35, 43
42, 139, 35, 64
42, 75, 35, 80
42, 45, 35, 5
42, 142, 35, 44
42, 16, 35, 89
42, 147, 35, 76
42, 120, 35, 46
42, 60, 35, 25
42, 33, 36, 21
42, 35, 36, 76
42, 166, 36, 49
42, 155, 36, 56
42, 93, 36, 8
42, 126, 36, 51
42, 31, 36, 13
42, 66, 37, 14
42, 102, 37, 53
42, 167, 37, 44
42, 168, 37, 56
42, 142, 37, 44
42, 80, 37, 73
42, 17, 37, 50
42, 49, 37, 85
42, 184, 37, 86
42, 157, 37, 92
42, 1, 38, 27
42, 130, 38, 55
42, 141, 38, 47
42, 142, 38, 44
42, 14, 38, 79
42, 148, 38, 86
42, 36, 38, 63
42, 44, 38, 85
42, 174, 38, 20
42, 175, 38, 19
42, 177, 38, 72
42, 52, 38, 14
42, 185, 38, 82
42, 60, 38, 25
42, 62, 38, 40
42, 66, 38, 14
42, 78, 38, 77
42, 83, 38, 6
42, 111, 38, 82
42, 116, 38, 18
42, 160, 39, 68
42, 191, 39, 12
42, 196, 39, 7
42, 133, 39, 62
42, 103, 39, 14
42, 174, 39, 20
42, 80, 39, 73
42, 145, 39, 83
42, 113, 39, 43
42, 147, 39, 76
42, 16, 39, 89
42, 20, 39, 61
42, 148, 39, 86
42, 185, 39, 82
42, 58, 39, 36
42, 27, 39, 75
42, 127, 39, 73
42, 161, 40, 66
42, 162, 40, 15
42, 68, 40, 99
42, 199, 40, 70
42, 40, 40, 31
42, 71, 40, 4
42, 105, 40, 93
42, 173, 40, 42
42, 47, 40, 19
42, 111, 40, 82
42, 116, 40, 18
42, 150, 40, 26
42, 188, 40, 48
42, 164, 41, 41
42, 4, 41, 95
42, 171, 41, 58
42, 46, 41, 57
42, 142, 41, 44
42, 80, 41, 73
42, 17, 41, 50
42, 84, 41, 79
42, 180, 41, 68
42, 91, 41, 13
42, 30, 41, 47
42, 0, 42, 5
42, 1, 42, 27
42, 195, 42, 25
42, 36, 42, 63
42, 197, 42, 37
42, 102, 42, 53
42, 42, 42, 28
42, 11, 42, 72
42, 140, 42, 39
42, 74, 42, 15
42, 113, 42, 43
42, 18, 42, 11
42, 51, 42, 30
42, 49, 42, 85
42, 147, 42, 76
42, 88, 42, 52
42, 25, 42, 51
42, 92, 42, 64
42, 192, 43, 95
42, 131, 43, 94
42, 69, 43, 28
42, 38, 43, 7
42, 39, 43, 23
42, 43, 43, 43
42, 124, 43, 19
42, 81, 43, 34
42, 112, 43, 16
42, 51, 43, 30
42, 54, 43, 39
42, 28, 43, 30
42, 159, 43, 50
42, 6, 44, 84
42, 40, 44, 31
42, 169, 44, 51
42, 138, 44, 43
42, 105, 44, 93
42, 113, 44, 43
42, 49, 44, 85
42, 146, 44, 89
42, 55, 44, 21
42, 59, 44, 75
42, 63, 44, 74
42, 164, 45, 41
42, 39, 45, 23
42, 72, 45, 29
42, 186, 45, 19
42, 168, 45, 56
42, 12, 45, 23
42, 173, 45, 42
42, 142, 45, 44
42, 47, 45, 19
42, 44, 45, 85
42, 145, 45, 83
42, 146, 45, 89
42, 115, 45, 92
42, 150, 45, 26
42, 120, 45, 46
42, 26, 45, 22
42, 32, 46, 66
42, 197, 46, 37
42, 42, 46, 28
42, 49, 46, 85
42, 82, 46, 10
42, 191, 46, 12
42, 41, 47, 11
42, 138, 47, 43
42, 142, 47, 44
42, 49, 47, 85
42, 120, 47, 46
42, 25, 47, 51
42, 187, 47, 20
42, 67, 48, 12
42, 37, 48, 91
42, 6, 48, 84
42, 18, 48, 11
42, 115, 48, 92
42, 50, 48, 80
42, 86, 48, 23
42, 156, 48, 18
42, 63, 48, 74
42, 129, 49, 91
42, 67, 49, 12
42, 7, 49, 98
42, 73, 49, 43
42, 15, 49, 76
42, 22, 49, 24
42, 120, 49, 46
42, 150, 50, 26
42, 24, 50, 85
42, 25, 50, 51
42, 157, 50, 92
42, 158, 50, 41
42, 160, 50, 68
42, 33, 50, 21
42, 165, 50, 46
42, 166, 50, 49
42, 167, 50, 44
42, 42, 50, 28
42, 170, 50, 15
42, 175, 50, 19
42, 177, 50, 72
42, 59, 50, 75
42, 70, 50, 96
42, 81, 50, 34
42, 99, 50, 43
42, 101, 50, 72
42, 107, 50, 97
42, 170, 51, 15
42, 145, 51, 83
42, 149, 51, 80
42, 26, 51, 22
42, 125, 51, 46
42, 32, 52, 66
42, 65, 52, 20
42, 102, 52, 53
42, 71, 52, 4
42, 7, 52, 98
42, 73, 52, 43
42, 10, 52, 32
42, 107, 52, 97
42, 44, 52, 85
42, 17, 52, 50
42, 20, 52, 61
42, 25, 52, 51
42, 26, 52, 22
42, 98, 53, 19
42, 38, 53, 7
42, 103, 53, 14
42, 168, 53, 56
42, 41, 53, 11
42, 169, 53, 51
42, 45, 53, 5
42, 175, 53, 19
42, 176, 53, 2
42, 145, 53, 83
42, 80, 53, 73
42, 61, 53, 40
42, 87, 53, 63
42, 23, 53, 80
42, 189, 53, 17
42, 63, 53, 74
42, 34, 54, 14
42, 194, 54, 86
42, 196, 54, 7
42, 138, 54, 43
42, 140, 54, 39
42, 109, 54, 34
42, 144, 54, 3
42, 81, 54, 34
42, 85, 54, 67
42, 118, 54, 86
42, 157, 54, 92
42, 37, 55, 91
42, 8, 55, 89
42, 114, 55, 79
42, 85, 55, 67
42, 150, 55, 26
42, 192, 56, 95
42, 128, 56, 80
42, 193, 56, 45
42, 101, 56, 72
42, 166, 56, 49
42, 158, 56, 41
42, 78, 56, 77
42, 188, 56, 48
42, 59, 56, 75
42, 92, 56, 64
42, 190, 56, 33
42, 166, 57, 49
42, 105, 57, 93
42, 41, 57, 11
42, 11, 57, 72
42, 17, 57, 50
42, 19, 57, 87
42, 20, 57, 61
42, 21, 57, 81
42, 120, 57, 46
42, 154, 57, 57
42, 124, 57, 19
42, 96, 58, 86
42, 130, 58, 55
42, 35, 58, 76
42, 90, 58, 14
42, 38, 58, 7
42, 73, 58, 43
42, 139, 58, 64
42, 75, 58, 80
42, 78, 58, 77
42, 46, 58, 57
42, 150, 58, 26
42, 23, 58, 80
42, 185, 58, 82
42, 26, 58, 22
42, 123, 58, 26
42, 190, 58, 33
42, 126, 58, 51
42, 128, 59, 80
42, 1, 59, 27
42, 134, 59, 71
42, 136, 59, 1
42, 10, 59, 32
42, 11, 59, 72
42, 13, 59, 30
42, 149, 59, 80
42, 155, 59, 56
42, 29, 59, 67
42, 46, 59, 57
42, 56, 59, 23
42, 186, 59, 19
42, 77, 59, 24
42, 97, 59, 37
42, 110, 59, 20
42, 115, 59, 92
42, 116, 59, 18
42, 127, 59, 73
42, 185, 60, 82
42, 167, 60, 44
42, 199, 60, 70
42, 172, 60, 99
42, 140, 60, 39
42, 16, 60, 89
42, 49, 60, 85
42, 84, 60, 79
42, 121, 60, 55
42, 158, 60, 41
42, 94, 60, 4
42, 0, 61, 5
42, 97, 61, 37
42, 98, 61, 19
42, 163, 61, 23
42, 197, 61, 37
42, 119, 61, 3
42, 183, 61, 5
42, 126, 61, 51
42, 32, 62, 66
42, 162, 62, 15
42, 99, 62, 43
42, 199, 62, 70
42, 136, 62, 1
42, 73, 62, 43
42, 139, 62, 64
42, 13, 62, 30
42, 110, 62, 20
42, 83, 62, 6
42, 155, 62, 56
42, 1, 63, 27
42, 129, 63, 91
42, 194, 63, 86
42, 48, 63, 98
42, 148, 63, 86
42, 186, 63, 19
42, 156, 63, 18
42, 125, 63, 46
42, 136, 64, 1
42, 45, 64, 5
42, 142, 64, 44
42, 13, 64, 30
42, 80, 64, 73
42, 23, 64, 80
42, 164, 65, 41
42, 166, 65, 49
42, 169, 65, 51
42, 138, 65, 43
42, 75, 65, 80
42, 170, 65, 15
42, 141, 65, 47
42, 110, 65, 20
42, 15, 65, 76
42, 112, 65, 16
42, 143, 65, 65
42, 21, 65, 81
42, 150, 65, 26
42, 54, 65, 39
42, 55, 65, 21
42, 28, 65, 30
42, 190, 65, 33
42, 33, 66, 21
42, 131, 66, 94
42, 4, 66, 95
42, 101, 66, 72
42, 102, 66, 53
42, 72, 66, 29
42, 74, 66, 15
42, 108, 66, 67
42, 77, 66, 24
42, 113, 66, 43
42, 146, 66, 89
42, 21, 66, 81
42, 55, 66, 21
42, 90, 66, 14
42, 158, 66, 41
42, 130, 67, 55
42, 3, 67, 19
42, 100, 67, 2
42, 66, 67, 14
42, 71, 67, 4
42, 8, 67, 89
42, 74, 67, 15
42, 138, 67, 43
42, 82, 67, 10
42, 116, 67, 18
42, 21, 67, 81
42, 150, 67, 26
42, 57, 67, 62
42, 58, 67, 36
42, 155, 67, 56
42, 159, 67, 50
42, 194, 68, 86
42, 166, 68, 49
42, 135, 68, 73
42, 168, 68, 56
42, 18, 68, 11
42, 146, 68, 89
42, 19, 68, 87
42, 117, 68, 67
42, 186, 68, 19
42, 59, 68, 75
42, 128, 69, 80
42, 5, 69, 90
42, 135, 69, 73
42, 138, 69, 43
42, 17, 69, 50
42, 150, 69, 26
42, 26, 69, 22
42, 158, 69, 41
42, 161, 69, 66
42, 34, 69, 14
42, 163, 69, 23
42, 56, 69, 23
42, 185, 69, 82
42, 60, 69, 25
42, 96, 69, 86
42, 102, 69, 53
42, 113, 69, 43
42, 117, 69, 67
42, 127, 69, 73
42, 97, 70, 37
42, 98, 70, 19
42, 134, 70, 71
42, 7, 70, 98
42, 104, 70, 24
42, 75, 70, 80
42, 44, 70, 85
42, 13, 70, 30
42, 113, 70, 43
42, 50, 70, 80
42, 81, 70, 34
42, 148, 70, 86
42, 181, 70, 65
42, 21, 70, 81
42, 55, 70, 21
42, 155, 70, 56
42, 127, 70, 73
42, 192, 71, 95
42, 193, 71, 45
42, 162, 71, 15
42, 66, 71, 14
42, 100, 71, 2
42, 101, 71, 72
42, 160, 71, 68
42, 71, 71, 4
42, 41, 71, 11
42, 169, 71, 51
42, 143, 71, 65
42, 112, 71, 16
42, 84, 71, 79
42, 125, 71, 46
42, 30, 71, 47
42, 130, 72, 55
42, 98, 72, 19
42, 132, 72, 30
42, 165, 72, 46
42, 73, 72, 43
42, 105, 72, 93
42, 174, 72, 20
42, 51, 72, 30
42, 52, 72, 14
42, 53, 72, 70
42, 180, 72, 68
42, 56, 72, 23
42, 24, 72, 85
42, 92, 72, 64
42, 191, 72, 12
42, 128, 73, 80
42, 161, 73, 66
42, 166, 73, 49
42, 9, 73, 17
42, 139, 73, 64
42, 13, 73, 30
42, 81, 73, 34
42, 147, 73, 76
42, 151, 73, 69
42, 153, 73, 42
42, 189, 73, 17
42, 99, 74, 43
42, 5, 74, 90
42, 137, 74, 13
42, 138, 74, 43
42, 106, 74, 58
42, 45, 74, 5
42, 15, 74, 76
42, 47, 74, 19
42, 143, 74, 65
42, 19, 74, 87
42, 179, 74, 46
42, 118, 74, 86
42, 31, 74, 13
42, 159, 74, 50
42, 103, 75, 14
42, 7, 75, 98
42, 111, 75, 82
42, 113, 75, 43
42, 178, 75, 78
42, 185, 75, 82
42, 29, 75, 67
42, 0, 76, 5
42, 66, 76, 14
42, 195, 76, 25
42, 198, 76, 99
42, 7, 76, 98
42, 10, 76, 32
42, 77, 76, 24
42, 110, 76, 20
42, 15, 76, 76
42, 174, 76, 20
42, 30, 76, 47
42, 120, 76, 46
42, 62, 76, 40
42, 122, 76, 21
42, 29, 76, 67
42, 94, 76, 4
42, 159, 76, 50
42, 98, 77, 19
42, 72, 77, 29
42, 142, 77, 44
42, 61, 77, 40
42, 158, 77, 41
42, 64, 78, 49
42, 161, 78, 66
42, 2, 78, 5
42, 1, 78, 27
42, 129, 78, 91
42, 37, 78, 91
42, 38, 78, 7
42, 101, 78, 72
42, 168, 78, 56
42, 105, 78, 93
42, 170, 78, 15
42, 104, 78, 24
42, 108, 78, 67
42, 81, 78, 34
42, 54, 78, 39
42, 190, 78, 33
42, 0, 79, 5
42, 128, 79, 80
42, 195, 79, 25
42, 68, 79, 99
42, 8, 79, 89
42, 138, 79, 43
42, 143, 79, 65
42, 176, 79, 2
42, 81, 79, 34
42, 82, 79, 10
42, 51, 79, 30
42, 18, 79, 11
42, 117, 79, 67
42, 26, 79, 22
42, 27, 79, 75
42, 30, 79, 47
42, 31, 79, 13
42, 128, 80, 80
42, 129, 80, 91
42, 145, 80, 83
42, 21, 80, 81
42, 23, 80, 80
42, 24, 80, 85
42, 27, 80, 75
42, 28, 80, 30
42, 158, 80, 41
42, 164, 80, 41
42, 40, 80, 31
42, 50, 80, 80
42, 181, 80, 65
42, 58, 80, 36
42, 60, 80, 25
42, 61, 80, 40
42, 66, 80, 14
42, 81, 80, 34
42, 82, 80, 10
42, 104, 80, 24
42, 96, 81, 86
42, 129, 81, 91
42, 66, 81, 14
42, 171, 81, 58
42, 44, 81, 85
42, 110, 81, 20
42, 78, 81, 77
42, 143, 81, 65
42, 113, 81, 43
42, 145, 81, 83
42, 147, 81, 76
42, 83, 81, 6
42, 116, 81, 18
42, 46, 81, 57
42, 184, 81, 86
42, 121, 81, 55
42, 152, 81, 99
42, 30, 81, 47
42, 2, 82, 5
42, 130, 82, 55
42, 68, 82, 99
42, 196, 82, 7
42, 7, 82, 98
42, 107, 82, 97
42, 76, 82, 99
42, 173, 82, 42
42, 144, 82, 3
42, 29, 82, 67
42, 118, 82, 86
42, 54, 82, 39
42, 58, 82, 36
42, 187, 82, 20
42, 93, 82, 8
42, 126, 82, 51
42, 160, 83, 68
42, 1, 83, 27
42, 166, 83, 49
42, 168, 83, 56
42, 107, 83, 97
42, 14, 83, 79
42, 49, 83, 85
42, 113, 83, 43
42, 180, 83, 68
42, 56, 83, 23
42, 25, 83, 51
42, 123, 83, 26
42, 95, 83, 22
42, 4, 84, 95
42, 70, 84, 96
42, 111, 84, 82
42, 80, 84, 73
42, 49, 84, 85
42, 145, 84, 83
42, 186, 84, 19
42, 126, 84, 51
42, 197, 85, 37
42, 133, 85, 62
42, 199, 85, 70
42, 198, 85, 99
42, 31, 85, 13
42, 79, 85, 33
42, 82, 85, 10
42, 55, 85, 21
42, 185, 85, 82
42, 27, 85, 75
42, 124, 85, 19
42, 95, 85, 22
42, 57, 85, 62
42, 185, 86, 82
42, 37, 86, 91
42, 165, 86, 46
42, 101, 86, 72
42, 70, 86, 96
42, 137, 86, 13
42, 9, 86, 17
42, 141, 86, 47
42, 146, 86, 89
42, 183, 86, 5
42, 21, 86, 81
42, 149, 86, 80
42, 54, 86, 39
42, 62, 86, 40
42, 94, 86, 4
42, 30, 86, 47
42, 1, 87, 27
42, 194, 87, 86
42, 131, 87, 94
42, 36, 87, 63
42, 67, 87, 12
42, 136, 87, 1
42, 10, 87, 32
42, 171, 87, 58
42, 13, 87, 30
42, 14, 87, 79
42, 45, 87, 5
42, 80, 87, 73
42, 147, 87, 76
42, 117, 87, 67
42, 87, 87, 63
42, 56, 87, 23
42, 151, 87, 69
42, 125, 87, 46
42, 67, 88, 12
42, 68, 88, 99
42, 7, 88, 98
42, 9, 88, 17
42, 42, 88, 28
42, 10, 88, 32
42, 119, 88, 3
42, 155, 88, 56
42, 127, 88, 73
42, 2, 89, 5
42, 142, 89, 44
42, 154, 89, 57
42, 156, 89, 18
42, 162, 89, 15
42, 36, 89, 63
42, 166, 89, 49
42, 42, 89, 28
42, 170, 89, 15
42, 48, 89, 98
42, 57, 89, 62
42, 58, 89, 36
42, 59, 89, 75
42, 62, 89, 40
42, 76, 89, 99
42, 77, 89, 24
42, 89, 89, 78
42, 96, 89, 86
42, 105, 89, 93
42, 35, 90, 76
42, 39, 90, 23
42, 103, 90, 14
42, 135, 90, 73
42, 169, 90, 51
42, 47, 90, 19
42, 144, 90, 3
42, 116, 90, 18
42, 53, 90, 70
42, 154, 90, 57
42, 155, 90, 56
42, 93, 90, 8
42, 2, 91, 5
42, 99, 91, 43
42, 5, 91, 90
42, 6, 91, 84
42, 136, 91, 1
42, 11, 91, 72
42, 172, 91, 99
42, 76, 91, 99
42, 15, 91, 76
42, 115, 91, 92
42, 54, 91, 39
42, 185, 91, 82
42, 157, 91, 92
42, 126, 91, 51
42, 159, 91, 50
42, 129, 92, 91
42, 193, 92, 45
42, 130, 92, 55
42, 164, 92, 41
42, 9, 92, 17
42, 170, 92, 15
42, 12, 92, 23
42, 141, 92, 47
42, 15, 92, 76
42, 114, 92, 79
42, 22, 92, 24
42, 121, 92, 55
42, 90, 92, 14
42, 39, 93, 23
42, 9, 93, 17
42, 10, 93, 32
42, 49, 93, 85
42, 62, 93, 40
42, 34, 94, 14
42, 130, 94, 55
42, 6, 94, 84
42, 41, 94, 11
42, 175, 94, 19
42, 48, 94, 98
42, 49, 94, 85
42, 51, 94, 30
42, 83, 94, 6
42, 189, 94, 17
42, 152, 94, 99
42, 25, 94, 51
42, 156, 94, 18
42, 93, 94, 8
42, 0, 95, 5
42, 99, 95, 43
42, 196, 95, 7
42, 102, 95, 53
42, 166, 95, 49
42, 106, 95, 58
42, 107, 95, 97
42, 109, 95, 34
42, 118, 95, 86
42, 189, 95, 17
42, 94, 95, 4
42, 159, 95, 50
42, 1, 96, 27
42, 162, 96, 15
42, 35, 96, 76
42, 5, 96, 90
42, 43, 96, 43
42, 141, 96, 47
42, 79, 96, 33
42, 114, 96, 79
42, 83, 96, 6
42, 181, 96, 65
42, 54, 96, 39
42, 90, 96, 14
42, 123, 96, 26
42, 92, 96, 64
42, 31, 96, 13
42, 0, 97, 5
42, 160, 97, 68
42, 166, 97, 49
42, 171, 97, 58
42, 12, 97, 23
42, 11, 97, 72
42, 145, 97, 83
42, 178, 97, 78
42, 30, 97, 47
42, 63, 97, 74
42, 95, 97, 22
42, 127, 97, 73
42, 4, 98, 95
42, 136, 98, 1
42, 137, 98, 13
42, 143, 98, 65
42, 18, 98, 11
42, 149, 98, 80
42, 156, 98, 18
42, 43, 98, 43
42, 44, 98, 85
42, 179, 98, 46
42, 53, 98, 70
42, 55, 98, 21
42, 183, 98, 5
42, 192, 98, 95
42, 199, 98, 70
42, 96, 98, 86
42, 100, 98, 2
42, 105, 98, 93
42, 122, 98, 21
42, 69, 99, 28
42, 152, 99, 99
42, 91, 99, 13
42, 60, 99, 25
42, 127, 99, 73
