100, 200, 10
32, 50, 17, 11
32, 119, 17, 32
32, 123, 17, 96
32, 1, 18, 15
32, 130, 18, 71
32, 122, 18, 6
32, 166, 18, 90
32, 74, 18, 27
32, 106, 18, 89
32, 171, 18, 7
32, 45, 18, 20
32, 178, 18, 46
32, 88, 18, 10
32, 153, 18, 7
32, 90, 18, 16
32, 155, 18, 9
32, 156, 18, 64
32, 126, 18, 58
32, 63, 18, 21
32, 66, 19, 71
32, 163, 19, 2
32, 35, 19, 22
32, 165, 19, 45
32, 102, 19, 42
32, 197, 19, 92
32, 40, 19, 38
32, 80, 19, 90
32, 177, 19, 65
32, 147, 19, 5
32, 148, 19, 84
32, 85, 19, 28
32, 23, 19, 75
32, 153, 19, 7
32, 26, 19, 77
32, 62, 19, 7
32, 165, 20, 45
32, 43, 20, 35
32, 140, 20, 80
32, 45, 20, 20
32, 78, 20, 71
32, 54, 20, 10
32, 28, 20, 71
32, 160, 21, 78
32, 2, 21, 99
32, 101, 21, 34
32, 39, 21, 24
32, 170, 21, 44
32, 171, 21, 7
32, 107, 21, 35
32, 13, 21, 48
32, 76, 21, 89
32, 144, 21, 81
32, 178, 21, 46
32, 115, 21, 55
32, 155, 21, 9
32, 156, 21, 64
32, 126, 21, 58
32, 32, 22, 14
32, 33, 22, 13
32, 100, 22, 61
32, 199, 22, 98
32, 8, 22, 36
32, 12, 22, 85
32, 46, 22, 54
32, 111, 22, 34
32, 79, 22, 33
32, 19, 22, 20
32, 184, 22, 57
32, 156, 22, 64
32, 157, 22, 85
32, 158, 22, 53
32, 34, 23, 79
32, 39, 23, 24
32, 42, 23, 42
32, 76, 23, 89
32, 144, 23, 81
32, 180, 23, 2
32, 148, 23, 84
32, 86, 23, 39
32, 55, 23, 30
32, 189, 23, 56
32, 158, 23, 53
32, 196, 24, 81
32, 69, 24, 12
32, 6, 24, 10
32, 133, 24, 24
32, 40, 24, 38
32, 138, 24, 41
32, 171, 24, 7
32, 11, 24, 97
32, 28, 24, 71
32, 139, 24, 30
32, 45, 24, 20
32, 188, 24, 71
32, 116, 24, 63
32, 21, 24, 7
32, 121, 24, 83
32, 156, 24, 64
32, 93, 24, 26
32, 30, 24, 76
32, 32, 25, 14
32, 36, 25, 88
32, 71, 25, 71
32, 168, 25, 23
32, 171, 25, 7
32, 46, 25, 54
32, 14, 25, 74
32, 80, 25, 90
32, 113, 25, 24
32, 20, 25, 7
32, 52, 25, 58
32, 180, 25, 2
32, 21, 25, 7
32, 88, 25, 10
32, 185, 25, 66
32, 22, 25, 69
32, 30, 25, 76
32, 161, 26, 78
32, 98, 26, 35
32, 133, 26, 24
32, 70, 26, 85
32, 39, 26, 24
32, 105, 26, 73
32, 172, 26, 68
32, 146, 26, 96
32, 93, 26, 26
32, 158, 26, 53
32, 61, 26, 68
32, 62, 26, 7
32, 128, 27, 14
32, 193, 27, 53
32, 65, 27, 7
32, 66, 27, 71
32, 5, 27, 56
32, 37, 27, 47
32, 9, 27, 75
32, 139, 27, 30
32, 141, 27, 83
32, 109, 27, 47
32, 80, 27, 90
32, 177, 27, 65
32, 17, 27, 49
32, 115, 27, 55
32, 52, 27, 58
32, 182, 27, 75
32, 184, 27, 57
32, 29, 27, 77
32, 67, 28, 44
32, 4, 28, 1
32, 163, 28, 2
32, 37, 28, 47
32, 7, 28, 68
32, 80, 28, 90
32, 145, 28, 25
32, 81, 28, 20
32, 51, 28, 73
32, 179, 28, 98
32, 146, 28, 96
32, 49, 28, 86
32, 184, 28, 57
32, 153, 28, 7
32, 28, 28, 71
32, 62, 28, 7
32, 90, 29, 16
32, 137, 29, 34
32, 140, 29, 80
32, 110, 29, 73
32, 176, 29, 73
32, 115, 29, 55
32, 83, 29, 60
32, 84, 29, 26
32, 86, 29, 39
32, 25, 29, 93
32, 185, 29, 66
32, 58, 29, 18
32, 155, 29, 9
32, 156, 29, 64
32, 29, 29, 77
32, 158, 29, 53
32, 63, 29, 21
32, 196, 30, 81
32, 169, 30, 12
32, 110, 30, 73
32, 49, 30, 86
32, 57, 30, 75
32, 199, 31, 98
32, 39, 31, 24
32, 103, 31, 13
32, 184, 31, 57
32, 190, 31, 44
32, 163, 32, 2
32, 196, 32, 81
32, 101, 32, 34
32, 106, 32, 89
32, 143, 32, 10
32, 155, 32, 9
32, 192, 33, 40
32, 100, 33, 61
32, 197, 33, 92
32, 72, 33, 7
32, 138, 33, 41
32, 18, 33, 91
32, 87, 33, 95
32, 26, 33, 77
32, 59, 33, 88
32, 157, 33, 85
32, 31, 33, 92
32, 37, 34, 47
32, 45, 34, 20
32, 79, 34, 33
32, 112, 34, 82
32, 91, 34, 20
32, 192, 35, 40
32, 1, 35, 15
32, 34, 35, 79
32, 199, 35, 98
32, 16, 35, 57
32, 116, 35, 63
32, 22, 35, 69
32, 182, 35, 75
32, 56, 35, 84
32, 126, 35, 58
32, 159, 35, 81
32, 36, 36, 88
32, 90, 36, 16
32, 6, 36, 10
32, 137, 36, 34
32, 105, 36, 73
32, 178, 36, 46
32, 51, 36, 73
32, 180, 36, 2
32, 50, 36, 11
32, 184, 36, 57
32, 121, 36, 83
32, 122, 36, 6
32, 92, 36, 56
32, 125, 36, 100
32, 102, 37, 42
32, 38, 37, 93
32, 73, 37, 95
32, 172, 37, 68
32, 175, 37, 72
32, 176, 37, 73
32, 147, 37, 5
32, 85, 37, 28
32, 185, 37, 66
32, 126, 37, 58
32, 127, 37, 63
32, 18, 38, 91
32, 23, 38, 75
32, 154, 38, 46
32, 26, 38, 77
32, 27, 38, 72
32, 159, 38, 81
32, 164, 38, 37
32, 40, 38, 38
32, 170, 38, 44
32, 179, 38, 98
32, 57, 38, 75
32, 186, 38, 18
32, 189, 38, 56
32, 193, 38, 53
32, 78, 38, 71
32, 101, 38, 34
32, 103, 38, 13
32, 105, 38, 73
32, 111, 38, 34
32, 119, 38, 32
32, 33, 39, 13
32, 67, 39, 44
32, 39, 39, 24
32, 199, 39, 98
32, 113, 39, 24
32, 35, 40, 22
32, 6, 40, 10
32, 167, 40, 65
32, 138, 40, 41
32, 10, 40, 48
32, 45, 40, 20
32, 142, 40, 44
32, 120, 40, 47
32, 152, 40, 3
32, 86, 40, 39
32, 24, 40, 72
32, 185, 40, 66
32, 122, 40, 6
32, 27, 40, 72
32, 124, 40, 41
32, 189, 40, 56
32, 158, 40, 53
32, 196, 41, 81
32, 69, 41, 12
32, 70, 41, 85
32, 104, 41, 43
32, 107, 41, 35
32, 12, 41, 85
32, 139, 41, 30
32, 110, 41, 73
32, 80, 41, 90
32, 114, 41, 47
32, 20, 41, 7
32, 184, 41, 57
32, 185, 41, 66
32, 58, 41, 18
32, 123, 41, 96
32, 29, 41, 77
32, 94, 41, 68
32, 191, 41, 23
32, 129, 42, 51
32, 196, 42, 81
32, 133, 42, 24
32, 37, 42, 47
32, 106, 42, 89
32, 139, 42, 30
32, 175, 42, 72
32, 117, 42, 18
32, 24, 42, 72
32, 58, 42, 18
32, 156, 42, 64
32, 94, 42, 68
32, 195, 43, 86
32, 102, 43, 42
32, 166, 43, 90
32, 41, 43, 19
32, 74, 43, 27
32, 11, 43, 97
32, 75, 43, 39
32, 172, 43, 68
32, 142, 43, 44
32, 79, 43, 33
32, 113, 43, 24
32, 146, 43, 96
32, 83, 43, 60
32, 115, 43, 55
32, 55, 43, 30
32, 120, 43, 47
32, 185, 43, 66
32, 152, 43, 3
32, 2, 44, 99
32, 131, 44, 34
32, 163, 44, 2
32, 133, 44, 24
32, 196, 44, 81
32, 167, 44, 65
32, 109, 44, 47
32, 142, 44, 44
32, 80, 44, 90
32, 124, 44, 41
32, 19, 44, 20
32, 121, 44, 83
32, 59, 44, 88
32, 28, 44, 71
32, 25, 44, 93
32, 65, 45, 7
32, 130, 45, 71
32, 163, 45, 2
32, 5, 45, 56
32, 133, 45, 24
32, 136, 45, 47
32, 171, 45, 7
32, 78, 45, 71
32, 51, 45, 73
32, 182, 45, 75
32, 186, 45, 18
32, 30, 45, 76
32, 96, 46, 100
32, 129, 46, 51
32, 193, 46, 53
32, 164, 46, 37
32, 5, 46, 56
32, 168, 46, 23
32, 41, 46, 19
32, 136, 46, 47
32, 12, 46, 85
32, 78, 46, 71
32, 16, 46, 57
32, 81, 46, 20
32, 146, 46, 96
32, 55, 46, 30
32, 25, 46, 93
32, 188, 46, 71
32, 64, 47, 91
32, 1, 47, 15
32, 164, 47, 37
32, 37, 47, 47
32, 136, 47, 47
32, 73, 47, 95
32, 186, 47, 18
32, 9, 47, 75
32, 40, 47, 38
32, 177, 47, 65
32, 145, 47, 25
32, 52, 47, 58
32, 150, 47, 91
32, 26, 47, 77
32, 187, 47, 65
32, 126, 47, 58
32, 95, 47, 52
32, 128, 48, 14
32, 38, 48, 93
32, 105, 48, 73
32, 110, 48, 73
32, 176, 48, 73
32, 118, 48, 10
32, 183, 48, 77
32, 97, 49, 95
32, 161, 49, 78
32, 69, 49, 12
32, 102, 49, 42
32, 5, 49, 56
32, 152, 49, 3
32, 92, 49, 56
32, 97, 50, 95
32, 66, 50, 71
32, 7, 50, 68
32, 174, 50, 84
32, 175, 50, 72
32, 178, 50, 46
32, 183, 50, 77
32, 152, 50, 3
32, 91, 50, 20
32, 190, 50, 44
32, 199, 51, 98
32, 105, 51, 73
32, 74, 51, 27
32, 139, 51, 30
32, 45, 51, 20
32, 46, 51, 54
32, 110, 51, 73
32, 156, 51, 64
32, 146, 51, 96
32, 179, 51, 98
32, 55, 51, 30
32, 121, 51, 83
32, 92, 51, 56
32, 93, 51, 26
32, 63, 51, 21
32, 128, 52, 14
32, 5, 52, 56
32, 135, 52, 12
32, 12, 52, 85
32, 151, 52, 64
32, 26, 52, 77
32, 158, 52, 53
32, 35, 52, 22
32, 170, 52, 44
32, 48, 52, 84
32, 181, 52, 56
32, 185, 52, 66
32, 58, 52, 18
32, 187, 52, 65
32, 62, 52, 7
32, 64, 52, 91
32, 66, 52, 71
32, 98, 52, 35
32, 106, 52, 89
32, 108, 52, 20
32, 129, 53, 51
32, 131, 53, 34
32, 140, 53, 80
32, 141, 53, 83
32, 144, 53, 81
32, 166, 53, 90
32, 169, 53, 12
32, 178, 53, 46
32, 188, 53, 71
32, 67, 53, 44
32, 196, 53, 81
32, 78, 53, 71
32, 97, 53, 95
32, 101, 53, 34
32, 103, 53, 13
32, 114, 53, 47
32, 115, 53, 55
32, 118, 53, 10
32, 119, 53, 32
32, 98, 54, 35
32, 68, 54, 34
32, 36, 54, 88
32, 12, 54, 85
32, 79, 54, 33
32, 116, 54, 63
32, 59, 54, 88
32, 32, 55, 14
32, 98, 55, 35
32, 194, 55, 88
32, 165, 55, 45
32, 101, 55, 34
32, 7, 55, 68
32, 72, 55, 7
32, 154, 55, 46
32, 107, 55, 35
32, 77, 55, 67
32, 14, 55, 74
32, 178, 55, 46
32, 146, 55, 96
32, 117, 55, 18
32, 120, 55, 47
32, 58, 55, 18
32, 188, 55, 71
32, 152, 55, 3
32, 36, 56, 88
32, 133, 56, 24
32, 168, 56, 23
32, 12, 56, 85
32, 45, 56, 20
32, 141, 56, 83
32, 173, 56, 78
32, 148, 56, 84
32, 24, 56, 72
32, 27, 56, 72
32, 193, 57, 53
32, 161, 57, 78
32, 35, 57, 22
32, 26, 57, 77
32, 8, 57, 36
32, 72, 57, 7
32, 108, 57, 20
32, 13, 57, 48
32, 47, 57, 23
32, 16, 57, 57
32, 150, 57, 91
32, 87, 57, 95
32, 122, 57, 6
32, 189, 57, 56
32, 158, 57, 53
32, 1, 58, 15
32, 15, 58, 94
32, 146, 58, 96
32, 148, 58, 84
32, 150, 58, 91
32, 151, 58, 64
32, 22, 58, 69
32, 158, 58, 53
32, 161, 58, 78
32, 45, 58, 20
32, 173, 58, 78
32, 56, 58, 84
32, 65, 58, 7
32, 69, 58, 12
32, 73, 58, 95
32, 99, 58, 65
32, 100, 58, 61
32, 106, 58, 89
32, 121, 58, 83
32, 64, 59, 91
32, 192, 59, 40
32, 65, 59, 7
32, 162, 59, 68
32, 195, 59, 86
32, 135, 59, 12
32, 136, 59, 47
32, 75, 59, 39
32, 16, 59, 57
32, 112, 59, 82
32, 147, 59, 5
32, 51, 59, 73
32, 83, 59, 60
32, 86, 59, 39
32, 120, 59, 47
32, 9, 60, 75
32, 10, 60, 48
32, 11, 60, 97
32, 140, 60, 80
32, 15, 60, 94
32, 28, 60, 71
32, 158, 60, 53
32, 34, 60, 79
32, 167, 60, 65
32, 168, 60, 23
32, 170, 60, 44
32, 176, 60, 73
32, 49, 60, 86
32, 51, 60, 73
32, 186, 60, 18
32, 59, 60, 88
32, 79, 60, 33
32, 87, 60, 95
32, 93, 60, 26
32, 95, 60, 52
32, 32, 61, 14
32, 133, 61, 24
32, 38, 61, 93
32, 171, 61, 7
32, 78, 61, 71
32, 175, 61, 72
32, 82, 61, 73
32, 83, 61, 60
32, 116, 61, 63
32, 18, 61, 91
32, 153, 61, 7
32, 26, 61, 77
32, 29, 61, 77
32, 129, 62, 51
32, 2, 62, 99
32, 4, 62, 1
32, 198, 62, 67
32, 167, 62, 65
32, 108, 62, 20
32, 51, 62, 73
32, 150, 62, 91
32, 92, 62, 56
32, 94, 62, 68
32, 192, 63, 40
32, 71, 63, 71
32, 168, 63, 23
32, 10, 63, 48
32, 174, 63, 84
32, 148, 63, 84
32, 20, 63, 7
32, 96, 64, 100
32, 132, 64, 24
32, 164, 64, 37
32, 103, 64, 13
32, 167, 64, 65
32, 175, 64, 72
32, 180, 64, 2
32, 53, 64, 72
32, 181, 64, 56
32, 153, 64, 7
32, 126, 64, 58
32, 93, 64, 26
32, 62, 64, 7
32, 64, 65, 91
32, 130, 65, 71
32, 39, 65, 24
32, 81, 65, 20
32, 24, 65, 72
32, 62, 65, 7
32, 99, 66, 65
32, 67, 66, 44
32, 101, 66, 34
32, 145, 66, 25
32, 113, 66, 24
32, 179, 66, 98
32, 88, 66, 10
32, 24, 66, 72
32, 58, 66, 18
32, 188, 66, 71
32, 31, 66, 92
32, 192, 67, 40
32, 38, 67, 93
32, 59, 67, 88
32, 172, 67, 68
32, 77, 67, 67
32, 174, 67, 84
32, 48, 67, 84
32, 144, 67, 81
32, 178, 67, 46
32, 115, 67, 55
32, 86, 67, 39
32, 87, 67, 95
32, 184, 67, 57
32, 150, 67, 91
32, 22, 67, 69
32, 91, 67, 20
32, 61, 67, 68
32, 159, 67, 81
32, 163, 68, 2
32, 99, 68, 65
32, 38, 68, 93
32, 199, 68, 98
32, 136, 68, 47
32, 106, 68, 89
32, 107, 68, 35
32, 142, 68, 44
32, 15, 68, 94
32, 112, 68, 82
32, 177, 68, 65
32, 79, 68, 33
32, 176, 68, 73
32, 84, 68, 26
32, 30, 68, 76
32, 150, 68, 91
32, 87, 68, 95
32, 158, 68, 53
32, 0, 69, 85
32, 65, 69, 7
32, 110, 69, 73
32, 19, 69, 20
32, 181, 69, 56
32, 149, 69, 88
32, 90, 69, 16
32, 27, 69, 72
32, 1, 70, 15
32, 144, 70, 81
32, 17, 70, 49
32, 148, 70, 84
32, 36, 70, 88
32, 167, 70, 65
32, 46, 70, 54
32, 51, 70, 73
32, 53, 70, 72
32, 185, 70, 66
32, 60, 70, 99
32, 191, 70, 23
32, 69, 70, 12
32, 79, 70, 33
32, 84, 70, 26
32, 89, 70, 28
32, 99, 70, 65
32, 100, 70, 61
32, 120, 70, 47
32, 132, 71, 24
32, 101, 71, 34
32, 133, 71, 24
32, 168, 71, 23
32, 79, 71, 33
32, 148, 71, 84
32, 24, 71, 72
32, 192, 72, 40
32, 198, 72, 67
32, 7, 72, 68
32, 6, 72, 10
32, 74, 72, 27
32, 139, 72, 30
32, 123, 72, 96
32, 142, 72, 44
32, 86, 72, 39
32, 25, 72, 93
32, 153, 72, 7
32, 91, 72, 20
32, 190, 72, 44
32, 159, 72, 81
32, 196, 73, 81
32, 69, 73, 12
32, 9, 73, 75
32, 77, 73, 67
32, 49, 73, 86
32, 145, 73, 25
32, 117, 73, 18
32, 181, 73, 56
32, 152, 73, 3
32, 3, 74, 17
32, 35, 74, 22
32, 104, 74, 43
32, 139, 74, 30
32, 111, 74, 34
32, 120, 74, 47
32, 65, 75, 7
32, 162, 75, 68
32, 194, 75, 88
32, 164, 75, 37
32, 69, 75, 12
32, 37, 75, 47
32, 70, 75, 85
32, 40, 75, 38
32, 109, 75, 47
32, 143, 75, 10
32, 148, 75, 84
32, 85, 75, 28
32, 54, 75, 10
32, 60, 75, 99
32, 129, 76, 51
32, 194, 76, 88
32, 3, 76, 17
32, 100, 76, 61
32, 68, 76, 34
32, 196, 76, 81
32, 103, 76, 13
32, 40, 76, 38
32, 107, 76, 35
32, 12, 76, 85
32, 46, 76, 54
32, 80, 76, 90
32, 116, 76, 63
32, 149, 76, 88
32, 55, 76, 30
32, 58, 76, 18
32, 60, 76, 99
32, 159, 76, 81
32, 1, 77, 15
32, 38, 77, 93
32, 6, 77, 10
32, 168, 77, 23
32, 75, 77, 39
32, 78, 77, 71
32, 48, 77, 84
32, 85, 77, 28
32, 91, 77, 20
32, 61, 77, 68
32, 192, 78, 40
32, 1, 78, 15
32, 109, 78, 47
32, 141, 78, 83
32, 53, 78, 72
32, 100, 79, 61
32, 71, 79, 71
32, 72, 79, 7
32, 42, 79, 42
32, 80, 79, 90
32, 188, 79, 71
32, 30, 79, 76
32, 97, 80, 95
32, 3, 80, 17
32, 99, 80, 65
32, 168, 80, 23
32, 105, 80, 73
32, 47, 80, 23
32, 80, 80, 90
32, 114, 80, 47
32, 150, 80, 91
32, 151, 80, 64
32, 60, 80, 99
32, 135, 81, 12
32, 72, 81, 7
32, 173, 81, 78
32, 79, 81, 33
32, 176, 81, 73
32, 18, 81, 91
32, 51, 81, 73
32, 118, 81, 10
32, 55, 81, 30
32, 157, 81, 85
32, 59, 81, 88
32, 156, 81, 64
32, 93, 81, 26
32, 190, 81, 44
32, 191, 81, 23
32, 70, 82, 85
32, 134, 82, 92
32, 10, 82, 48
32, 139, 82, 30
32, 45, 82, 20
32, 174, 82, 84
32, 26, 82, 77
32, 91, 82, 20
32, 188, 82, 71
32, 157, 82, 85
32, 190, 82, 44
32, 37, 83, 47
32, 168, 83, 23
32, 14, 83, 74
32, 143, 83, 10
32, 92, 83, 56
32, 158, 83, 53
32, 89, 84, 28
32, 192, 84, 40
32, 162, 84, 68
32, 34, 84, 79
32, 137, 84, 34
32, 108, 84, 20
32, 13, 84, 48
32, 173, 84, 78
32, 80, 84, 90
32, 81, 84, 20
32, 147, 84, 5
32, 148, 84, 84
32, 57, 84, 75
32, 60, 84, 99
32, 7, 85, 68
32, 137, 85, 34
32, 108, 85, 20
32, 81, 85, 20
32, 26, 85, 77
32, 97, 86, 95
32, 131, 86, 34
32, 75, 86, 39
32, 81, 86, 20
32, 116, 86, 63
32, 149, 86, 88
32, 26, 86, 77
32, 187, 86, 65
32, 188, 86, 71
32, 3, 87, 17
32, 164, 87, 37
32, 101, 87, 34
32, 5, 87, 56
32, 100, 87, 61
32, 40, 87, 38
32, 104, 87, 43
32, 74, 87, 27
32, 73, 87, 95
32, 46, 87, 54
32, 79, 87, 33
32, 55, 87, 30
32, 23, 87, 75
32, 92, 87, 56
32, 189, 87, 56
32, 190, 87, 44
32, 32, 88, 14
32, 1, 88, 15
32, 130, 88, 71
32, 38, 88, 93
32, 103, 88, 13
32, 44, 88, 3
32, 142, 88, 44
32, 78, 88, 71
32, 16, 88, 57
32, 145, 88, 25
32, 146, 88, 96
32, 19, 88, 20
32, 148, 88, 84
32, 180, 88, 2
32, 154, 88, 46
32, 0, 89, 85
32, 1, 89, 15
32, 160, 89, 78
32, 37, 89, 47
32, 70, 89, 85
32, 197, 89, 92
32, 198, 89, 67
32, 166, 89, 90
32, 10, 89, 48
32, 112, 89, 82
32, 54, 89, 10
32, 86, 89, 39
32, 123, 89, 96
32, 0, 90, 85
32, 8, 90, 36
32, 19, 90, 20
32, 20, 90, 7
32, 149, 90, 88
32, 152, 90, 3
32, 32, 90, 14
32, 36, 90, 88
32, 171, 90, 7
32, 47, 90, 23
32, 56, 90, 84
32, 186, 90, 18
32, 65, 90, 7
32, 84, 90, 26
32, 85, 90, 28
32, 86, 90, 39
32, 105, 90, 73
32, 113, 90, 24
32, 119, 90, 32
32, 32, 91, 14
32, 161, 91, 78
32, 162, 91, 68
32, 194, 91, 88
32, 33, 91, 13
32, 4, 91, 1
32, 133, 91, 24
32, 72, 91, 7
32, 169, 91, 12
32, 110, 91, 73
32, 174, 91, 84
32, 16, 91, 57
32, 49, 91, 86
32, 179, 91, 98
32, 94, 91, 68
32, 32, 92, 14
32, 1, 92, 15
32, 167, 92, 65
32, 169, 92, 12
32, 142, 92, 44
32, 84, 92, 26
32, 187, 92, 65
32, 60, 92, 99
32, 127, 92, 63
32, 132, 93, 24
32, 105, 93, 73
32, 106, 93, 89
32, 15, 93, 94
32, 143, 93, 10
32, 0, 94, 85
32, 65, 94, 7
32, 130, 94, 71
32, 34, 94, 79
32, 38, 94, 93
32, 6, 94, 10
32, 122, 94, 6
32, 105, 94, 73
32, 145, 94, 25
32, 23, 94, 75
32, 56, 94, 84
32, 186, 94, 18
32, 124, 94, 41
32, 93, 94, 26
32, 3, 95, 17
32, 167, 95, 65
32, 72, 95, 7
32, 40, 95, 38
32, 171, 95, 7
32, 141, 95, 83
32, 109, 95, 47
32, 15, 95, 94
32, 47, 95, 23
32, 81, 95, 20
32, 51, 95, 73
32, 182, 95, 75
32, 87, 95, 95
32, 157, 95, 85
32, 126, 95, 58
32, 164, 96, 37
32, 43, 96, 35
32, 12, 96, 85
32, 47, 96, 23
32, 90, 96, 16
32, 157, 96, 85
32, 65, 97, 7
32, 130, 97, 71
32, 99, 97, 65
32, 36, 97, 88
32, 5, 97, 56
32, 68, 97, 34
32, 39, 97, 24
32, 135, 97, 12
32, 118, 97, 10
32, 119, 97, 32
32, 56, 97, 84
32, 153, 97, 7
32, 64, 98, 91
32, 37, 98, 47
32, 197, 98, 92
32, 103, 98, 13
32, 101, 98, 34
32, 73, 98, 95
32, 137, 98, 34
32, 167, 98, 65
32, 45, 98, 20
32, 78, 98, 71
32, 52, 98, 58
32, 84, 98, 26
32, 149, 98, 88
32, 151, 98, 64
32, 121, 98, 83
32, 61, 98, 68
32, 62, 98, 7
32, 95, 98, 52
32, 34, 99, 79
32, 66, 99, 71
32, 132, 99, 24
32, 133, 99, 24
32, 194, 99, 88
32, 73, 99, 95
32, 107, 99, 35
32, 79, 99, 33
32, 115, 99, 55
32, 119, 99, 32
32, 117, 99, 18
32, 23, 99, 75
32, 55, 99, 30
32, 24, 99, 72
32, 187, 99, 65
32, 156, 99, 64
32, 126, 99, 58
