100, 200, 10
18, 127, 17, 51
18, 96, 18, 31
18, 194, 18, 85
18, 131, 18, 72
18, 102, 18, 100
18, 72, 18, 22
18, 107, 18, 47
18, 172, 18, 55
18, 11, 18, 100
18, 175, 18, 47
18, 47, 18, 29
18, 20, 18, 46
18, 182, 18, 69
18, 121, 18, 99
18, 95, 18, 4
18, 129, 19, 88
18, 41, 19, 66
18, 12, 19, 25
18, 141, 19, 30
18, 78, 19, 62
18, 173, 19, 60
18, 152, 19, 90
18, 57, 19, 79
18, 88, 19, 9
18, 62, 19, 27
18, 195, 20, 23
18, 3, 20, 20
18, 197, 20, 6
18, 73, 20, 10
18, 113, 20, 26
18, 180, 20, 31
18, 85, 20, 81
18, 182, 20, 69
18, 118, 20, 36
18, 92, 20, 31
18, 96, 21, 31
18, 136, 21, 17
18, 120, 21, 87
18, 154, 21, 20
18, 59, 21, 61
18, 157, 21, 46
18, 193, 22, 9
18, 162, 22, 86
18, 67, 22, 74
18, 196, 22, 2
18, 7, 22, 46
18, 39, 22, 99
18, 41, 22, 66
18, 43, 22, 88
18, 11, 22, 100
18, 178, 22, 33
18, 82, 22, 8
18, 148, 22, 59
18, 85, 22, 81
18, 84, 22, 8
18, 184, 22, 65
18, 60, 22, 76
18, 67, 23, 74
18, 165, 23, 28
18, 135, 23, 38
18, 9, 23, 29
18, 106, 23, 41
18, 110, 23, 87
18, 48, 23, 10
18, 146, 23, 86
18, 18, 23, 14
18, 148, 23, 59
18, 55, 23, 72
18, 93, 23, 39
18, 65, 24, 73
18, 191, 24, 50
18, 197, 24, 6
18, 38, 24, 64
18, 135, 24, 38
18, 72, 24, 22
18, 104, 24, 77
18, 103, 24, 14
18, 44, 24, 92
18, 77, 24, 7
18, 14, 24, 6
18, 15, 24, 66
18, 31, 24, 79
18, 196, 25, 2
18, 164, 25, 97
18, 100, 25, 22
18, 5, 25, 56
18, 7, 25, 46
18, 113, 25, 26
18, 178, 25, 33
18, 85, 25, 81
18, 149, 25, 99
18, 54, 25, 36
18, 185, 25, 96
18, 164, 26, 97
18, 135, 26, 38
18, 170, 26, 27
18, 10, 26, 10
18, 107, 26, 47
18, 181, 26, 44
18, 152, 26, 90
18, 57, 26, 79
18, 61, 26, 83
18, 128, 27, 87
18, 66, 27, 23
18, 106, 27, 41
18, 142, 27, 13
18, 144, 27, 92
18, 146, 27, 86
18, 55, 27, 72
18, 65, 28, 73
18, 101, 28, 97
18, 70, 28, 90
18, 154, 28, 20
18, 75, 28, 58
18, 187, 28, 22
18, 182, 28, 69
18, 90, 28, 96
18, 27, 28, 25
18, 93, 28, 39
18, 127, 28, 51
18, 193, 29, 9
18, 1, 29, 12
18, 99, 29, 82
18, 4, 29, 29
18, 141, 29, 30
18, 184, 29, 65
18, 3, 30, 20
18, 7, 30, 46
18, 20, 30, 46
18, 24, 30, 29
18, 29, 30, 21
18, 161, 30, 60
18, 35, 30, 10
18, 167, 30, 54
18, 172, 30, 55
18, 176, 30, 46
18, 53, 30, 94
18, 196, 30, 2
18, 70, 30, 90
18, 199, 30, 51
18, 74, 30, 14
18, 102, 30, 100
18, 105, 30, 33
18, 115, 30, 83
18, 116, 30, 88
18, 125, 30, 78
18, 2, 31, 51
18, 163, 31, 77
18, 196, 31, 2
18, 39, 31, 99
18, 27, 31, 25
18, 103, 31, 14
18, 44, 31, 92
18, 175, 31, 47
18, 155, 31, 56
18, 28, 31, 31
18, 192, 32, 60
18, 129, 32, 88
18, 33, 32, 86
18, 193, 32, 9
18, 69, 32, 96
18, 165, 32, 28
18, 135, 32, 38
18, 38, 32, 64
18, 105, 32, 33
18, 108, 32, 21
18, 113, 32, 26
18, 114, 32, 59
18, 17, 32, 30
18, 149, 32, 99
18, 89, 32, 84
18, 191, 32, 50
18, 161, 33, 60
18, 44, 33, 92
18, 16, 33, 45
18, 182, 33, 69
18, 55, 33, 72
18, 57, 33, 79
18, 59, 33, 61
18, 60, 33, 76
18, 94, 33, 40
18, 95, 33, 4
18, 43, 34, 88
18, 12, 34, 25
18, 141, 34, 30
18, 11, 34, 100
18, 93, 34, 39
18, 23, 34, 23
18, 125, 34, 78
18, 159, 34, 3
18, 0, 35, 55
18, 163, 35, 77
18, 4, 35, 29
18, 8, 35, 94
18, 73, 35, 10
18, 106, 35, 41
18, 141, 35, 30
18, 109, 35, 57
18, 48, 35, 10
18, 54, 35, 36
18, 87, 35, 25
18, 25, 35, 18
18, 187, 35, 22
18, 188, 35, 78
18, 93, 35, 39
18, 134, 36, 18
18, 198, 36, 53
18, 8, 36, 94
18, 139, 36, 86
18, 140, 36, 39
18, 142, 36, 13
18, 100, 37, 22
18, 69, 37, 96
18, 7, 37, 46
18, 9, 37, 29
18, 80, 37, 87
18, 83, 37, 96
18, 180, 37, 31
18, 55, 37, 72
18, 97, 38, 78
18, 100, 38, 22
18, 133, 38, 32
18, 36, 38, 94
18, 135, 38, 38
18, 27, 38, 25
18, 105, 38, 33
18, 168, 38, 37
18, 104, 38, 77
18, 170, 38, 27
18, 108, 38, 21
18, 110, 38, 87
18, 145, 38, 25
18, 83, 38, 96
18, 183, 38, 86
18, 187, 38, 22
18, 159, 38, 3
18, 161, 39, 60
18, 67, 39, 74
18, 26, 39, 63
18, 69, 39, 96
18, 186, 39, 47
18, 169, 39, 55
18, 88, 39, 9
18, 12, 39, 25
18, 141, 39, 30
18, 47, 39, 29
18, 176, 39, 46
18, 113, 39, 26
18, 82, 39, 8
18, 184, 39, 65
18, 24, 39, 29
18, 56, 39, 43
18, 123, 39, 13
18, 128, 40, 87
18, 129, 40, 88
18, 0, 40, 55
18, 3, 40, 20
18, 133, 40, 32
18, 5, 40, 56
18, 72, 40, 22
18, 168, 40, 37
18, 44, 40, 92
18, 46, 40, 55
18, 111, 40, 33
18, 79, 40, 20
18, 16, 40, 45
18, 83, 40, 96
18, 183, 40, 86
18, 25, 40, 18
18, 191, 40, 50
18, 159, 41, 3
18, 74, 41, 14
18, 139, 41, 86
18, 12, 41, 25
18, 109, 41, 57
18, 50, 41, 15
18, 56, 41, 43
18, 63, 41, 89
18, 64, 42, 6
18, 34, 42, 19
18, 162, 42, 86
18, 38, 42, 64
18, 28, 42, 31
18, 112, 42, 56
18, 188, 42, 78
18, 181, 42, 44
18, 157, 42, 46
18, 87, 42, 25
18, 88, 42, 9
18, 150, 42, 65
18, 60, 42, 76
18, 61, 42, 83
18, 96, 43, 31
18, 33, 43, 86
18, 2, 43, 51
18, 164, 43, 97
18, 69, 43, 96
18, 133, 43, 32
18, 132, 43, 22
18, 104, 43, 77
18, 137, 43, 54
18, 136, 43, 17
18, 198, 43, 53
18, 46, 43, 55
18, 21, 43, 29
18, 54, 43, 36
18, 184, 43, 65
18, 185, 43, 96
18, 157, 43, 46
18, 190, 43, 71
18, 129, 44, 88
18, 194, 44, 85
18, 99, 44, 82
18, 33, 44, 86
18, 165, 44, 28
18, 38, 44, 64
18, 102, 44, 100
18, 8, 44, 94
18, 139, 44, 86
18, 43, 44, 88
18, 140, 44, 39
18, 142, 44, 13
18, 107, 44, 47
18, 114, 44, 59
18, 19, 44, 69
18, 24, 44, 29
18, 129, 45, 88
18, 196, 45, 2
18, 133, 45, 32
18, 40, 45, 46
18, 178, 45, 33
18, 21, 45, 29
18, 155, 45, 56
18, 29, 45, 21
18, 158, 45, 3
18, 95, 45, 4
18, 96, 46, 31
18, 192, 46, 60
18, 3, 46, 20
18, 196, 46, 2
18, 42, 46, 66
18, 172, 46, 55
18, 76, 46, 4
18, 79, 46, 20
18, 50, 46, 15
18, 115, 46, 83
18, 86, 46, 95
18, 187, 46, 22
18, 31, 46, 79
18, 195, 47, 23
18, 196, 47, 2
18, 166, 47, 91
18, 106, 47, 41
18, 12, 47, 25
18, 21, 47, 29
18, 118, 47, 36
18, 54, 47, 36
18, 122, 47, 75
18, 126, 47, 75
18, 193, 48, 9
18, 132, 48, 22
18, 42, 48, 66
18, 48, 48, 10
18, 114, 48, 59
18, 65, 49, 73
18, 193, 49, 9
18, 163, 49, 77
18, 5, 49, 56
18, 168, 49, 37
18, 78, 49, 62
18, 80, 49, 87
18, 113, 49, 26
18, 82, 49, 8
18, 179, 49, 74
18, 86, 49, 95
18, 154, 49, 20
18, 155, 49, 56
18, 192, 50, 60
18, 161, 50, 60
18, 66, 50, 23
18, 33, 50, 86
18, 164, 50, 97
18, 99, 50, 82
18, 166, 50, 91
18, 7, 50, 46
18, 193, 50, 9
18, 42, 50, 66
18, 75, 50, 58
18, 177, 50, 24
18, 114, 50, 59
18, 150, 50, 65
18, 91, 50, 22
18, 157, 50, 46
18, 133, 51, 32
18, 138, 51, 82
18, 108, 51, 21
18, 141, 51, 30
18, 79, 51, 20
18, 178, 51, 33
18, 50, 51, 15
18, 181, 51, 44
18, 152, 51, 90
18, 121, 51, 99
18, 125, 51, 78
18, 94, 51, 40
18, 195, 52, 23
18, 105, 52, 33
18, 173, 52, 60
18, 14, 52, 6
18, 79, 52, 20
18, 83, 52, 96
18, 52, 52, 60
18, 24, 52, 29
18, 121, 52, 99
18, 38, 53, 64
18, 39, 53, 99
18, 199, 53, 51
18, 7, 53, 46
18, 120, 53, 87
18, 15, 53, 66
18, 85, 53, 81
18, 151, 53, 71
18, 152, 53, 90
18, 186, 53, 47
18, 124, 53, 22
18, 128, 54, 87
18, 3, 54, 20
18, 164, 54, 97
18, 37, 54, 67
18, 42, 54, 66
18, 170, 54, 27
18, 78, 54, 62
18, 92, 54, 31
18, 175, 54, 47
18, 188, 54, 78
18, 147, 54, 33
18, 180, 54, 31
18, 83, 54, 96
18, 182, 54, 69
18, 187, 54, 22
18, 156, 54, 73
18, 32, 55, 24
18, 171, 55, 32
18, 46, 55, 55
18, 149, 55, 99
18, 22, 55, 15
18, 89, 55, 84
18, 155, 55, 56
18, 97, 56, 78
18, 3, 56, 20
18, 9, 56, 29
18, 41, 56, 66
18, 171, 56, 32
18, 172, 56, 55
18, 140, 56, 39
18, 50, 56, 15
18, 147, 56, 33
18, 149, 56, 99
18, 22, 56, 15
18, 153, 56, 8
18, 122, 56, 75
18, 91, 56, 22
18, 124, 56, 22
18, 128, 57, 87
18, 162, 57, 86
18, 4, 57, 29
18, 100, 57, 22
18, 38, 57, 64
18, 7, 57, 46
18, 104, 57, 77
18, 136, 57, 17
18, 138, 57, 82
18, 171, 57, 32
18, 110, 57, 87
18, 48, 57, 10
18, 147, 57, 33
18, 22, 57, 15
18, 88, 57, 9
18, 153, 57, 8
18, 186, 57, 47
18, 30, 57, 40
18, 192, 58, 60
18, 96, 58, 31
18, 2, 58, 51
18, 163, 58, 77
18, 66, 58, 23
18, 67, 58, 74
18, 70, 58, 90
18, 198, 58, 53
18, 40, 58, 46
18, 9, 58, 29
18, 170, 58, 27
18, 82, 58, 8
18, 83, 58, 96
18, 26, 58, 63
18, 59, 58, 61
18, 125, 58, 78
18, 62, 58, 27
18, 127, 58, 51
18, 65, 59, 73
18, 97, 59, 78
18, 165, 59, 28
18, 197, 59, 6
18, 173, 59, 60
18, 143, 59, 4
18, 49, 59, 96
18, 146, 59, 86
18, 50, 59, 15
18, 84, 59, 8
18, 22, 59, 15
18, 89, 59, 84
18, 123, 59, 13
18, 61, 59, 83
18, 127, 59, 51
18, 160, 60, 79
18, 97, 60, 78
18, 34, 60, 19
18, 69, 60, 96
18, 134, 60, 18
18, 166, 60, 91
18, 109, 60, 57
18, 177, 60, 24
18, 179, 60, 74
18, 85, 60, 81
18, 182, 60, 69
18, 32, 61, 24
18, 0, 61, 55
18, 69, 61, 96
18, 70, 61, 90
18, 167, 61, 54
18, 112, 61, 56
18, 17, 61, 30
18, 84, 61, 8
18, 54, 61, 36
18, 182, 61, 69
18, 31, 61, 79
18, 157, 61, 46
18, 158, 61, 3
18, 95, 61, 4
18, 64, 62, 6
18, 3, 62, 20
18, 68, 62, 64
18, 37, 62, 67
18, 136, 62, 17
18, 105, 62, 33
18, 11, 62, 100
18, 43, 62, 88
18, 173, 62, 60
18, 142, 62, 13
18, 48, 62, 10
18, 113, 62, 26
18, 178, 62, 33
18, 82, 62, 8
18, 146, 62, 86
18, 144, 62, 92
18, 23, 62, 23
18, 58, 62, 71
18, 2, 63, 51
18, 12, 63, 25
18, 147, 63, 33
18, 153, 63, 8
18, 25, 63, 18
18, 27, 63, 25
18, 28, 63, 31
18, 30, 63, 40
18, 35, 63, 10
18, 38, 63, 64
18, 175, 63, 47
18, 185, 63, 96
18, 66, 63, 23
18, 198, 63, 53
18, 88, 63, 9
18, 106, 63, 41
18, 110, 63, 87
18, 114, 63, 59
18, 124, 63, 22
18, 127, 63, 51
18, 2, 64, 51
18, 130, 64, 65
18, 136, 64, 17
18, 8, 64, 94
18, 11, 64, 100
18, 149, 64, 99
18, 25, 64, 18
18, 30, 64, 40
18, 49, 64, 96
18, 50, 64, 15
18, 186, 64, 47
18, 188, 64, 78
18, 189, 64, 68
18, 196, 64, 2
18, 199, 64, 51
18, 76, 64, 4
18, 82, 64, 8
18, 94, 64, 40
18, 99, 64, 82
18, 110, 64, 87
18, 33, 65, 86
18, 3, 65, 20
18, 35, 65, 10
18, 38, 65, 64
18, 107, 65, 47
18, 171, 65, 32
18, 45, 65, 6
18, 174, 65, 33
18, 117, 65, 49
18, 119, 65, 60
18, 186, 65, 47
18, 30, 65, 40
18, 63, 65, 89
18, 2, 66, 51
18, 199, 66, 51
18, 9, 66, 29
18, 138, 66, 82
18, 144, 66, 92
18, 49, 66, 96
18, 120, 66, 87
18, 193, 67, 9
18, 2, 67, 51
18, 35, 67, 10
18, 66, 67, 23
18, 97, 67, 78
18, 138, 67, 82
18, 107, 67, 47
18, 42, 67, 66
18, 80, 67, 87
18, 95, 67, 4
18, 183, 67, 86
18, 27, 67, 25
18, 30, 67, 40
18, 191, 67, 50
18, 196, 68, 2
18, 37, 68, 67
18, 68, 68, 64
18, 49, 68, 96
18, 177, 68, 24
18, 82, 68, 8
18, 183, 68, 86
18, 3, 69, 20
18, 132, 69, 22
18, 7, 69, 46
18, 138, 69, 82
18, 19, 69, 69
18, 151, 69, 71
18, 24, 69, 29
18, 152, 69, 90
18, 162, 69, 86
18, 39, 69, 99
18, 182, 69, 69
18, 185, 69, 96
18, 59, 69, 61
18, 190, 69, 71
18, 81, 69, 57
18, 91, 69, 22
18, 92, 69, 31
18, 103, 69, 14
18, 112, 69, 56
18, 162, 70, 86
18, 67, 70, 74
18, 98, 70, 33
18, 197, 70, 6
18, 102, 70, 100
18, 104, 70, 77
18, 73, 70, 10
18, 144, 70, 92
18, 49, 70, 96
18, 29, 70, 21
18, 62, 70, 27
18, 169, 71, 55
18, 12, 71, 25
18, 80, 71, 87
18, 178, 71, 33
18, 58, 71, 71
18, 60, 71, 76
18, 38, 72, 64
18, 144, 72, 92
18, 87, 72, 25
18, 88, 72, 9
18, 62, 72, 27
18, 64, 73, 6
18, 66, 73, 23
18, 197, 73, 6
18, 168, 73, 37
18, 13, 73, 64
18, 112, 73, 56
18, 119, 73, 60
18, 63, 73, 89
18, 158, 73, 3
18, 127, 73, 51
18, 98, 74, 33
18, 10, 74, 10
18, 175, 74, 47
18, 55, 74, 72
18, 119, 74, 60
18, 39, 75, 99
18, 42, 75, 66
18, 43, 75, 88
18, 47, 75, 29
18, 150, 75, 65
18, 91, 75, 22
18, 157, 75, 46
18, 63, 75, 89
18, 8, 76, 94
18, 42, 76, 66
18, 182, 76, 69
18, 22, 76, 15
18, 120, 76, 87
18, 96, 77, 31
18, 75, 77, 58
18, 76, 77, 4
18, 111, 77, 33
18, 144, 77, 92
18, 177, 77, 24
18, 113, 77, 26
18, 51, 77, 53
18, 20, 77, 46
18, 117, 77, 49
18, 21, 77, 29
18, 8, 78, 94
18, 43, 78, 88
18, 80, 78, 87
18, 18, 78, 14
18, 190, 78, 71
18, 163, 79, 77
18, 133, 79, 32
18, 10, 79, 10
18, 75, 79, 58
18, 44, 79, 92
18, 77, 79, 7
18, 110, 79, 87
18, 47, 79, 29
18, 171, 79, 32
18, 17, 79, 30
18, 49, 79, 96
18, 115, 79, 83
18, 18, 79, 14
18, 157, 79, 46
18, 184, 79, 65
18, 61, 79, 83
18, 128, 80, 87
18, 130, 80, 65
18, 3, 80, 20
18, 103, 80, 14
18, 11, 80, 100
18, 12, 80, 25
18, 43, 80, 88
18, 84, 80, 8
18, 117, 80, 49
18, 192, 81, 60
18, 97, 81, 78
18, 162, 81, 86
18, 99, 81, 82
18, 4, 81, 29
18, 100, 81, 22
18, 194, 81, 85
18, 7, 81, 46
18, 170, 81, 27
18, 15, 81, 66
18, 124, 81, 22
18, 149, 81, 99
18, 118, 81, 36
18, 184, 81, 65
18, 185, 81, 96
18, 155, 81, 56
18, 156, 81, 73
18, 65, 82, 73
18, 129, 82, 88
18, 99, 82, 82
18, 100, 82, 22
18, 164, 82, 97
18, 76, 82, 4
18, 108, 82, 21
18, 47, 82, 29
18, 148, 82, 59
18, 119, 82, 60
18, 57, 82, 79
18, 29, 82, 21
18, 126, 82, 75
18, 63, 82, 89
18, 161, 83, 60
18, 103, 83, 14
18, 169, 83, 55
18, 108, 83, 21
18, 81, 83, 57
18, 145, 83, 25
18, 82, 83, 8
18, 57, 83, 79
18, 122, 83, 75
18, 155, 83, 56
18, 190, 83, 71
18, 0, 84, 55
18, 121, 84, 99
18, 197, 84, 6
18, 102, 84, 100
18, 198, 84, 53
18, 106, 84, 41
18, 107, 84, 47
18, 139, 84, 86
18, 141, 84, 30
18, 76, 84, 4
18, 147, 84, 33
18, 84, 84, 8
18, 25, 84, 18
18, 187, 84, 22
18, 93, 84, 39
18, 190, 84, 71
18, 63, 84, 89
18, 97, 85, 78
18, 163, 85, 77
18, 165, 85, 28
18, 40, 85, 46
18, 44, 85, 92
18, 16, 85, 45
18, 50, 85, 15
18, 90, 85, 96
18, 189, 85, 68
18, 129, 86, 88
18, 20, 86, 46
18, 153, 86, 8
18, 187, 86, 22
18, 30, 86, 40
18, 63, 86, 89
18, 121, 87, 99
18, 66, 87, 23
18, 35, 87, 10
18, 193, 87, 9
18, 72, 87, 22
18, 42, 87, 66
18, 142, 87, 13
18, 112, 87, 56
18, 18, 87, 14
18, 181, 87, 44
18, 57, 87, 79
18, 59, 87, 61
18, 0, 88, 55
18, 10, 88, 10
18, 143, 88, 4
18, 17, 88, 30
18, 24, 88, 29
18, 37, 88, 67
18, 168, 88, 37
18, 169, 88, 55
18, 44, 88, 92
18, 51, 88, 53
18, 186, 88, 47
18, 190, 88, 71
18, 195, 88, 23
18, 75, 88, 58
18, 82, 88, 8
18, 84, 88, 8
18, 96, 88, 31
18, 101, 88, 97
18, 122, 88, 75
18, 126, 88, 75
18, 193, 89, 9
18, 65, 89, 73
18, 35, 89, 10
18, 164, 89, 97
18, 197, 89, 6
18, 133, 89, 32
18, 168, 89, 37
18, 170, 89, 27
18, 176, 89, 46
18, 50, 89, 15
18, 20, 89, 46
18, 21, 89, 29
18, 87, 89, 25
18, 57, 89, 79
18, 60, 89, 76
18, 125, 89, 78
18, 0, 90, 55
18, 33, 90, 86
18, 66, 90, 23
18, 3, 90, 20
18, 161, 90, 60
18, 199, 90, 51
18, 107, 90, 47
18, 45, 90, 6
18, 16, 90, 45
18, 81, 90, 57
18, 176, 90, 46
18, 149, 90, 99
18, 21, 90, 29
18, 184, 90, 65
18, 163, 91, 77
18, 37, 91, 67
18, 69, 91, 96
18, 112, 91, 56
18, 16, 91, 45
18, 145, 91, 25
18, 55, 91, 72
18, 121, 91, 99
18, 191, 91, 50
18, 40, 92, 46
18, 109, 92, 57
18, 18, 92, 14
18, 21, 92, 29
18, 87, 92, 25
18, 185, 92, 96
18, 65, 93, 73
18, 103, 93, 14
18, 45, 93, 6
18, 146, 93, 86
18, 23, 93, 23
18, 89, 93, 84
18, 160, 94, 79
18, 37, 94, 67
18, 198, 94, 53
18, 103, 94, 14
18, 41, 94, 66
18, 139, 94, 86
18, 16, 94, 45
18, 19, 94, 69
18, 149, 94, 99
18, 184, 94, 65
18, 57, 94, 79
18, 122, 94, 75
18, 123, 94, 13
18, 158, 94, 3
18, 194, 95, 85
18, 10, 95, 10
18, 139, 95, 86
18, 78, 95, 62
18, 176, 95, 46
18, 180, 95, 31
18, 156, 95, 73
18, 65, 96, 73
18, 194, 96, 85
18, 195, 96, 23
18, 6, 96, 85
18, 73, 96, 10
18, 10, 96, 10
18, 139, 96, 86
18, 172, 96, 55
18, 140, 96, 39
18, 177, 96, 24
18, 180, 96, 31
18, 149, 96, 99
18, 24, 96, 29
18, 185, 96, 96
18, 123, 96, 13
18, 190, 96, 71
18, 98, 97, 33
18, 195, 97, 23
18, 26, 97, 63
18, 8, 97, 94
18, 105, 97, 33
18, 43, 97, 88
18, 141, 97, 30
18, 14, 97, 6
18, 112, 97, 56
18, 54, 97, 36
18, 87, 97, 25
18, 121, 97, 99
18, 122, 97, 75
18, 191, 97, 50
18, 3, 98, 20
18, 168, 98, 37
18, 73, 98, 10
18, 153, 98, 8
18, 91, 98, 22
18, 157, 98, 46
18, 1, 99, 12
18, 140, 99, 39
18, 152, 99, 90
18, 27, 99, 25
18, 28, 99, 31
18, 33, 99, 86
18, 34, 99, 19
18, 50, 99, 15
18, 181, 99, 44
18, 54, 99, 36
18, 68, 99, 64
18, 69, 99, 96
18, 76, 99, 4
18, 78, 99, 62
18, 84, 99, 8
18, 89, 99, 84
18, 111, 99, 33
18, 113, 99, 26
18, 118, 99, 36
18, 125, 99, 78
