200, 400, 20
25, 303, 33, 42
25, 336, 33, 72
25, 82, 33, 78
25, 215, 33, 36
25, 286, 33, 36
25, 263, 34, 84
25, 264, 34, 90
25, 14, 34, 66
25, 16, 34, 9
25, 150, 34, 71
25, 153, 34, 52
25, 26, 34, 88
25, 155, 34, 44
25, 44, 34, 6
25, 50, 34, 48
25, 191, 34, 89
25, 210, 34, 33
25, 83, 34, 36
25, 229, 34, 7
25, 369, 34, 18
25, 241, 34, 55
25, 114, 34, 72
25, 116, 34, 47
25, 375, 34, 84
25, 250, 34, 21
25, 32, 35, 9
25, 161, 35, 32
25, 78, 35, 85
25, 178, 35, 18
25, 85, 35, 30
25, 90, 35, 40
25, 347, 35, 78
25, 221, 35, 87
25, 94, 35, 9
25, 99, 36, 40
25, 292, 36, 83
25, 234, 36, 20
25, 212, 36, 88
25, 340, 36, 19
25, 320, 37, 68
25, 64, 37, 38
25, 285, 37, 23
25, 36, 37, 23
25, 303, 37, 42
25, 336, 37, 72
25, 207, 37, 41
25, 124, 37, 41
25, 211, 37, 30
25, 212, 37, 88
25, 117, 37, 4
25, 54, 37, 68
25, 51, 37, 27
25, 276, 37, 26
25, 346, 37, 46
25, 155, 37, 44
25, 316, 37, 35
25, 221, 37, 87
25, 386, 38, 8
25, 258, 38, 7
25, 102, 38, 95
25, 306, 38, 45
25, 182, 38, 94
25, 28, 38, 48
25, 257, 39, 60
25, 37, 39, 51
25, 358, 39, 48
25, 110, 39, 48
25, 380, 39, 88
25, 219, 39, 70
25, 348, 39, 41
25, 349, 39, 42
25, 65, 40, 78
25, 388, 40, 73
25, 292, 40, 83
25, 133, 40, 76
25, 328, 40, 15
25, 234, 40, 20
25, 12, 40, 53
25, 144, 40, 86
25, 309, 40, 15
25, 347, 40, 78
25, 128, 41, 72
25, 320, 41, 68
25, 133, 41, 76
25, 296, 41, 15
25, 173, 41, 53
25, 115, 41, 93
25, 313, 41, 10
25, 346, 41, 46
25, 59, 41, 95
25, 380, 41, 88
25, 62, 41, 75
25, 127, 41, 8
25, 32, 42, 9
25, 293, 42, 65
25, 239, 42, 95
25, 48, 42, 4
25, 306, 42, 45
25, 340, 42, 19
25, 148, 42, 69
25, 247, 42, 47
25, 349, 42, 42
25, 63, 42, 32
25, 195, 43, 59
25, 172, 43, 25
25, 50, 43, 48
25, 312, 43, 100
25, 29, 43, 57
25, 255, 43, 41
25, 321, 44, 32
25, 257, 44, 60
25, 34, 44, 5
25, 6, 44, 20
25, 167, 44, 82
25, 263, 44, 84
25, 42, 44, 81
25, 13, 44, 1
25, 366, 44, 96
25, 240, 44, 68
25, 241, 44, 55
25, 86, 44, 65
25, 313, 44, 10
25, 251, 44, 39
25, 225, 45, 89
25, 290, 45, 27
25, 358, 45, 48
25, 200, 45, 8
25, 297, 45, 73
25, 91, 45, 95
25, 235, 45, 85
25, 15, 45, 52
25, 18, 45, 70
25, 370, 45, 99
25, 148, 45, 69
25, 283, 45, 71
25, 28, 45, 48
25, 320, 46, 68
25, 256, 46, 32
25, 137, 46, 72
25, 42, 46, 81
25, 299, 46, 100
25, 48, 46, 4
25, 80, 46, 33
25, 178, 46, 18
25, 50, 46, 48
25, 121, 46, 35
25, 253, 46, 34
25, 97, 47, 66
25, 131, 47, 15
25, 196, 47, 17
25, 293, 47, 65
25, 38, 47, 58
25, 233, 47, 15
25, 395, 47, 50
25, 172, 47, 25
25, 378, 47, 47
25, 79, 47, 32
25, 19, 47, 11
25, 180, 47, 25
25, 309, 47, 15
25, 181, 47, 67
25, 313, 47, 10
25, 314, 47, 60
25, 380, 47, 88
25, 93, 47, 10
25, 101, 48, 91
25, 117, 48, 4
25, 218, 48, 17
25, 252, 48, 35
25, 223, 48, 31
25, 163, 49, 48
25, 4, 49, 78
25, 249, 49, 67
25, 76, 49, 36
25, 205, 49, 26
25, 345, 49, 50
25, 351, 49, 17
25, 194, 50, 31
25, 291, 50, 94
25, 262, 50, 96
25, 39, 50, 66
25, 232, 50, 13
25, 74, 50, 87
25, 363, 50, 68
25, 108, 50, 36
25, 364, 50, 33
25, 332, 50, 76
25, 205, 50, 26
25, 204, 50, 5
25, 241, 50, 55
25, 239, 50, 95
25, 271, 50, 85
25, 150, 50, 71
25, 182, 50, 94
25, 184, 50, 71
25, 5, 51, 66
25, 12, 51, 53
25, 13, 51, 1
25, 174, 51, 79
25, 378, 51, 47
25, 135, 52, 20
25, 41, 52, 95
25, 111, 52, 45
25, 54, 52, 68
25, 215, 52, 36
25, 223, 52, 31
25, 384, 53, 10
25, 65, 53, 78
25, 225, 53, 89
25, 26, 53, 88
25, 37, 53, 51
25, 233, 53, 15
25, 41, 53, 95
25, 338, 53, 19
25, 182, 53, 94
25, 89, 53, 73
25, 378, 53, 47
25, 252, 53, 35
25, 255, 53, 41
25, 96, 54, 50
25, 129, 54, 5
25, 386, 54, 8
25, 6, 54, 20
25, 359, 54, 65
25, 268, 54, 73
25, 111, 54, 45
25, 336, 54, 72
25, 241, 54, 55
25, 156, 54, 11
25, 127, 54, 8
25, 385, 55, 43
25, 3, 55, 52
25, 217, 55, 73
25, 331, 55, 57
25, 13, 55, 1
25, 174, 55, 79
25, 205, 55, 26
25, 336, 55, 72
25, 145, 55, 76
25, 272, 55, 8
25, 274, 55, 33
25, 181, 55, 67
25, 278, 55, 34
25, 345, 55, 50
25, 346, 55, 46
25, 381, 55, 55
25, 286, 55, 36
25, 387, 56, 41
25, 388, 56, 73
25, 265, 56, 33
25, 269, 56, 41
25, 19, 56, 11
25, 148, 56, 69
25, 280, 56, 81
25, 295, 56, 89
25, 174, 56, 79
25, 328, 56, 15
25, 203, 56, 10
25, 333, 56, 15
25, 336, 56, 72
25, 213, 56, 60
25, 342, 56, 88
25, 87, 56, 2
25, 95, 56, 94
25, 111, 56, 45
25, 239, 56, 95
25, 252, 56, 35
25, 160, 57, 41
25, 66, 57, 72
25, 101, 57, 91
25, 390, 57, 47
25, 232, 57, 13
25, 169, 57, 46
25, 73, 57, 31
25, 395, 57, 50
25, 8, 57, 7
25, 237, 57, 96
25, 397, 57, 47
25, 15, 57, 52
25, 305, 57, 71
25, 373, 57, 99
25, 246, 57, 11
25, 24, 57, 86
25, 188, 57, 23
25, 38, 58, 58
25, 144, 58, 86
25, 177, 58, 24
25, 211, 58, 30
25, 95, 58, 94
25, 160, 59, 41
25, 230, 59, 100
25, 233, 59, 15
25, 332, 59, 76
25, 207, 59, 41
25, 16, 59, 9
25, 144, 59, 86
25, 82, 59, 78
25, 211, 59, 30
25, 53, 59, 36
25, 117, 59, 4
25, 87, 59, 2
25, 184, 59, 71
25, 92, 59, 63
25, 172, 60, 25
25, 251, 60, 39
25, 337, 60, 52
25, 210, 60, 33
25, 19, 60, 11
25, 309, 60, 15
25, 58, 60, 67
25, 347, 60, 78
25, 220, 60, 44
25, 191, 60, 89
25, 320, 61, 68
25, 384, 61, 10
25, 295, 61, 89
25, 234, 61, 20
25, 138, 61, 94
25, 332, 61, 76
25, 16, 61, 9
25, 307, 61, 7
25, 24, 61, 86
25, 187, 61, 2
25, 224, 62, 53
25, 129, 62, 5
25, 290, 62, 27
25, 71, 62, 53
25, 270, 62, 52
25, 369, 62, 18
25, 121, 62, 35
25, 26, 62, 88
25, 30, 62, 66
25, 131, 63, 15
25, 196, 63, 17
25, 165, 63, 49
25, 122, 63, 57
25, 138, 63, 94
25, 363, 63, 68
25, 368, 63, 94
25, 145, 63, 76
25, 381, 63, 55
25, 241, 63, 55
25, 244, 63, 75
25, 151, 63, 30
25, 58, 63, 67
25, 315, 63, 83
25, 316, 63, 35
25, 125, 63, 94
25, 191, 63, 89
25, 162, 64, 51
25, 67, 64, 8
25, 36, 64, 23
25, 292, 64, 83
25, 232, 64, 13
25, 10, 64, 98
25, 396, 64, 55
25, 109, 64, 91
25, 238, 64, 61
25, 47, 64, 73
25, 144, 64, 86
25, 277, 64, 70
25, 311, 64, 17
25, 156, 64, 11
25, 62, 64, 75
25, 375, 64, 84
25, 259, 65, 14
25, 389, 65, 38
25, 11, 65, 38
25, 332, 65, 76
25, 397, 65, 47
25, 141, 65, 58
25, 47, 65, 73
25, 48, 65, 4
25, 114, 65, 72
25, 83, 65, 36
25, 275, 65, 54
25, 373, 65, 99
25, 22, 65, 98
25, 86, 65, 65
25, 312, 65, 100
25, 313, 65, 10
25, 186, 65, 50
25, 221, 65, 87
25, 4, 66, 78
25, 264, 66, 90
25, 273, 66, 10
25, 295, 66, 89
25, 43, 66, 24
25, 54, 66, 68
25, 311, 66, 17
25, 68, 66, 60
25, 72, 66, 66
25, 200, 66, 8
25, 215, 66, 36
25, 220, 66, 44
25, 92, 66, 63
25, 225, 66, 89
25, 100, 66, 90
25, 113, 66, 57
25, 372, 66, 32
25, 126, 66, 95
25, 127, 66, 8
25, 64, 67, 38
25, 227, 67, 32
25, 389, 67, 38
25, 107, 67, 25
25, 46, 67, 50
25, 239, 67, 95
25, 144, 67, 86
25, 210, 67, 33
25, 146, 67, 60
25, 213, 67, 60
25, 152, 67, 53
25, 381, 67, 55
25, 286, 67, 36
25, 192, 68, 50
25, 64, 68, 38
25, 385, 68, 43
25, 101, 68, 91
25, 262, 68, 96
25, 8, 68, 7
25, 234, 68, 20
25, 171, 68, 69
25, 314, 68, 60
25, 302, 68, 48
25, 369, 68, 18
25, 277, 68, 70
25, 56, 68, 27
25, 57, 68, 61
25, 90, 68, 40
25, 152, 68, 53
25, 30, 68, 66
25, 163, 69, 48
25, 69, 69, 28
25, 389, 69, 38
25, 134, 69, 58
25, 399, 69, 46
25, 176, 69, 2
25, 370, 69, 99
25, 51, 69, 27
25, 376, 69, 22
25, 24, 69, 86
25, 315, 69, 83
25, 125, 69, 94
25, 321, 70, 32
25, 11, 70, 38
25, 180, 70, 25
25, 376, 70, 22
25, 283, 70, 71
25, 321, 71, 32
25, 323, 71, 15
25, 359, 71, 65
25, 137, 71, 72
25, 396, 71, 55
25, 16, 71, 9
25, 181, 71, 67
25, 182, 71, 94
25, 342, 71, 88
25, 87, 71, 2
25, 249, 71, 67
25, 57, 71, 61
25, 191, 71, 89
25, 386, 72, 8
25, 37, 72, 51
25, 144, 72, 86
25, 82, 72, 78
25, 23, 72, 33
25, 151, 72, 30
25, 348, 72, 41
25, 228, 73, 6
25, 388, 73, 73
25, 249, 73, 67
25, 136, 73, 37
25, 72, 73, 66
25, 204, 73, 5
25, 142, 73, 90
25, 116, 73, 47
25, 89, 73, 73
25, 27, 73, 94
25, 351, 73, 17
25, 224, 74, 53
25, 384, 74, 10
25, 2, 74, 44
25, 164, 74, 51
25, 229, 74, 7
25, 166, 74, 26
25, 297, 74, 73
25, 173, 74, 53
25, 301, 74, 10
25, 205, 74, 26
25, 174, 74, 79
25, 335, 74, 58
25, 343, 74, 65
25, 11, 75, 38
25, 174, 75, 79
25, 60, 75, 1
25, 125, 75, 94
25, 95, 75, 94
25, 168, 76, 68
25, 377, 76, 84
25, 265, 76, 33
25, 399, 76, 46
25, 176, 76, 2
25, 307, 76, 7
25, 84, 76, 74
25, 53, 76, 36
25, 344, 76, 59
25, 217, 76, 73
25, 31, 76, 37
25, 287, 76, 59
25, 65, 77, 78
25, 68, 77, 60
25, 101, 77, 91
25, 362, 77, 85
25, 274, 77, 33
25, 338, 77, 19
25, 352, 78, 17
25, 196, 78, 17
25, 197, 78, 31
25, 6, 78, 20
25, 37, 78, 51
25, 328, 78, 15
25, 7, 78, 60
25, 104, 78, 34
25, 235, 78, 85
25, 46, 78, 50
25, 111, 78, 45
25, 48, 78, 4
25, 115, 78, 93
25, 119, 78, 91
25, 61, 78, 25
25, 130, 79, 10
25, 132, 79, 13
25, 147, 79, 54
25, 20, 79, 91
25, 27, 79, 94
25, 286, 79, 36
25, 32, 79, 9
25, 324, 79, 95
25, 69, 79, 28
25, 327, 79, 62
25, 331, 79, 57
25, 210, 79, 33
25, 88, 79, 5
25, 90, 79, 40
25, 359, 79, 65
25, 362, 79, 85
25, 363, 79, 68
25, 247, 79, 47
25, 125, 79, 94
25, 288, 80, 54
25, 194, 80, 31
25, 356, 80, 79
25, 391, 80, 38
25, 142, 80, 90
25, 288, 81, 54
25, 320, 81, 68
25, 36, 81, 23
25, 356, 81, 79
25, 327, 81, 62
25, 303, 81, 42
25, 369, 81, 18
25, 305, 81, 71
25, 211, 81, 30
25, 275, 81, 54
25, 21, 81, 77
25, 149, 81, 20
25, 216, 81, 75
25, 57, 81, 61
25, 186, 81, 50
25, 62, 81, 75
25, 191, 81, 89
25, 32, 82, 9
25, 193, 82, 44
25, 2, 82, 44
25, 331, 82, 57
25, 203, 82, 10
25, 208, 82, 97
25, 305, 82, 71
25, 16, 82, 9
25, 272, 82, 8
25, 252, 82, 35
25, 350, 82, 90
25, 1, 83, 31
25, 133, 83, 76
25, 393, 83, 60
25, 270, 83, 52
25, 14, 83, 66
25, 280, 83, 81
25, 281, 83, 98
25, 159, 83, 95
25, 39, 83, 66
25, 306, 83, 45
25, 317, 83, 5
25, 318, 83, 20
25, 198, 83, 60
25, 328, 83, 15
25, 208, 83, 97
25, 86, 83, 65
25, 355, 83, 53
25, 112, 83, 91
25, 116, 83, 47
25, 379, 83, 24
25, 296, 84, 15
25, 201, 84, 12
25, 266, 84, 68
25, 140, 84, 15
25, 276, 84, 26
25, 150, 84, 71
25, 119, 84, 91
25, 257, 85, 60
25, 130, 85, 10
25, 3, 85, 52
25, 264, 85, 90
25, 146, 85, 60
25, 33, 85, 20
25, 289, 85, 71
25, 174, 85, 79
25, 52, 85, 76
25, 314, 85, 60
25, 62, 85, 75
25, 318, 85, 20
25, 71, 85, 53
25, 96, 85, 50
25, 228, 85, 6
25, 112, 85, 91
25, 114, 85, 72
25, 373, 85, 99
25, 118, 85, 99
25, 159, 86, 95
25, 129, 86, 5
25, 226, 86, 74
25, 291, 86, 94
25, 269, 86, 41
25, 111, 86, 45
25, 208, 86, 97
25, 311, 86, 17
25, 88, 86, 5
25, 346, 86, 46
25, 63, 86, 32
25, 353, 87, 8
25, 292, 87, 83
25, 165, 87, 49
25, 10, 87, 98
25, 44, 87, 6
25, 302, 87, 48
25, 209, 87, 84
25, 177, 87, 24
25, 180, 87, 25
25, 153, 87, 52
25, 28, 88, 48
25, 286, 88, 36
25, 43, 88, 24
25, 174, 88, 79
25, 309, 88, 15
25, 183, 88, 41
25, 198, 88, 60
25, 73, 88, 31
25, 331, 88, 57
25, 338, 88, 19
25, 215, 88, 36
25, 344, 88, 59
25, 89, 88, 73
25, 100, 88, 90
25, 103, 88, 75
25, 234, 88, 20
25, 237, 88, 96
25, 372, 88, 32
25, 251, 88, 39
25, 65, 89, 78
25, 387, 89, 41
25, 228, 89, 6
25, 68, 89, 60
25, 295, 89, 89
25, 264, 89, 90
25, 266, 89, 68
25, 106, 89, 43
25, 237, 89, 96
25, 205, 89, 26
25, 305, 89, 71
25, 88, 89, 5
25, 221, 89, 87
25, 384, 90, 10
25, 2, 90, 44
25, 259, 90, 14
25, 229, 90, 7
25, 295, 90, 89
25, 395, 90, 50
25, 301, 90, 10
25, 143, 90, 25
25, 145, 90, 76
25, 146, 90, 60
25, 179, 90, 17
25, 249, 90, 67
25, 379, 90, 24
25, 254, 90, 12
25, 256, 91, 32
25, 262, 91, 96
25, 391, 91, 38
25, 393, 91, 60
25, 26, 91, 88
25, 158, 91, 62
25, 166, 91, 26
25, 41, 91, 95
25, 297, 91, 73
25, 61, 91, 25
25, 72, 91, 66
25, 328, 91, 15
25, 207, 91, 41
25, 216, 91, 75
25, 351, 91, 17
25, 105, 91, 71
25, 112, 91, 91
25, 371, 91, 29
25, 245, 91, 49
25, 13, 92, 1
25, 306, 92, 45
25, 115, 92, 93
25, 147, 92, 54
25, 377, 92, 84
25, 384, 93, 10
25, 289, 93, 71
25, 129, 93, 5
25, 89, 93, 73
25, 261, 93, 66
25, 351, 93, 17
25, 199, 93, 40
25, 377, 93, 84
25, 142, 93, 90
25, 207, 93, 41
25, 368, 93, 94
25, 147, 93, 54
25, 20, 93, 91
25, 344, 93, 59
25, 249, 93, 67
25, 155, 93, 44
25, 62, 93, 75
25, 319, 93, 93
25, 160, 94, 41
25, 390, 94, 47
25, 203, 94, 10
25, 78, 94, 85
25, 210, 94, 33
25, 306, 94, 45
25, 371, 94, 29
25, 244, 94, 75
25, 93, 94, 10
25, 318, 94, 20
25, 31, 94, 37
25, 390, 95, 47
25, 398, 95, 60
25, 303, 95, 42
25, 18, 95, 70
25, 371, 95, 29
25, 309, 95, 15
25, 133, 96, 76
25, 72, 96, 66
25, 234, 96, 20
25, 395, 96, 50
25, 302, 96, 48
25, 339, 96, 1
25, 343, 96, 65
25, 180, 96, 25
25, 149, 96, 20
25, 95, 96, 94
25, 147, 96, 54
25, 183, 96, 41
25, 94, 96, 9
25, 319, 96, 93
25, 258, 97, 7
25, 291, 97, 94
25, 98, 97, 34
25, 195, 97, 59
25, 262, 97, 96
25, 135, 97, 20
25, 265, 97, 33
25, 10, 97, 98
25, 396, 97, 55
25, 300, 97, 54
25, 115, 97, 93
25, 148, 97, 69
25, 52, 97, 76
25, 378, 97, 47
25, 380, 97, 88
25, 258, 98, 7
25, 195, 98, 59
25, 324, 98, 95
25, 5, 98, 66
25, 72, 98, 66
25, 201, 98, 12
25, 329, 98, 23
25, 272, 98, 8
25, 177, 98, 24
25, 210, 98, 33
25, 220, 98, 44
25, 278, 98, 34
25, 151, 98, 30
25, 312, 98, 100
25, 187, 98, 2
25, 28, 98, 48
25, 1, 99, 31
25, 75, 99, 26
25, 84, 99, 74
25, 313, 99, 10
25, 26, 99, 88
25, 350, 99, 90
25, 185, 100, 78
25, 102, 100, 95
25, 135, 100, 20
25, 295, 100, 89
25, 329, 100, 23
25, 298, 100, 79
25, 202, 100, 9
25, 139, 100, 56
25, 11, 100, 38
25, 366, 100, 96
25, 174, 100, 79
25, 179, 100, 17
25, 213, 100, 60
25, 182, 100, 94
25, 216, 100, 75
25, 217, 100, 73
25, 220, 100, 44
25, 317, 100, 5
25, 322, 101, 8
25, 389, 101, 38
25, 262, 101, 96
25, 154, 101, 38
25, 328, 101, 15
25, 134, 101, 58
25, 330, 101, 65
25, 394, 101, 37
25, 174, 101, 79
25, 272, 101, 8
25, 145, 101, 76
25, 54, 101, 68
25, 348, 101, 41
25, 26, 101, 88
25, 284, 101, 79
25, 382, 101, 18
25, 385, 102, 43
25, 65, 102, 78
25, 206, 102, 76
25, 53, 102, 36
25, 285, 102, 23
25, 254, 102, 12
25, 288, 103, 54
25, 98, 103, 34
25, 387, 103, 41
25, 68, 103, 60
25, 26, 103, 88
25, 358, 103, 48
25, 38, 103, 58
25, 389, 103, 38
25, 11, 103, 38
25, 14, 103, 66
25, 370, 103, 99
25, 210, 103, 33
25, 148, 103, 69
25, 30, 103, 66
25, 250, 103, 21
25, 220, 103, 44
25, 157, 103, 85
25, 126, 103, 95
25, 288, 104, 54
25, 1, 104, 31
25, 355, 104, 53
25, 232, 104, 13
