200, 400, 20
49, 334, 28, 68
49, 270, 28, 36
49, 339, 28, 57
49, 248, 28, 99
49, 218, 28, 18
49, 348, 28, 79
49, 285, 28, 58
49, 359, 29, 13
49, 267, 29, 61
49, 204, 29, 70
49, 399, 29, 47
49, 48, 29, 48
49, 79, 29, 21
49, 25, 29, 34
49, 166, 30, 22
49, 103, 30, 17
49, 273, 30, 48
49, 279, 30, 86
49, 311, 30, 24
49, 128, 31, 6
49, 3, 31, 50
49, 132, 31, 84
49, 197, 31, 77
49, 231, 31, 27
49, 10, 31, 87
49, 266, 31, 43
49, 366, 31, 98
49, 145, 31, 67
49, 52, 31, 10
49, 53, 31, 25
49, 349, 31, 11
49, 63, 31, 69
49, 224, 32, 36
49, 321, 32, 43
49, 386, 32, 80
49, 67, 32, 8
49, 162, 32, 86
49, 196, 32, 51
49, 354, 32, 86
49, 39, 32, 73
49, 37, 32, 3
49, 297, 32, 98
49, 171, 32, 77
49, 396, 32, 96
49, 208, 32, 68
49, 188, 32, 57
49, 53, 32, 25
49, 54, 32, 89
49, 184, 32, 23
49, 92, 32, 2
49, 354, 33, 86
49, 67, 33, 8
49, 390, 33, 44
49, 395, 33, 35
49, 76, 33, 11
49, 16, 33, 16
49, 305, 33, 37
49, 211, 33, 16
49, 83, 33, 84
49, 307, 33, 10
49, 346, 33, 97
49, 185, 34, 82
49, 260, 34, 78
49, 264, 34, 73
49, 140, 34, 35
49, 397, 34, 71
49, 270, 34, 36
49, 242, 34, 35
49, 243, 34, 61
49, 20, 34, 42
49, 120, 34, 67
49, 89, 34, 46
49, 154, 34, 38
49, 1, 35, 55
49, 257, 35, 75
49, 390, 35, 44
49, 395, 35, 35
49, 399, 35, 47
49, 144, 35, 27
49, 162, 35, 86
49, 295, 35, 8
49, 46, 35, 65
49, 305, 35, 37
49, 52, 35, 10
49, 63, 35, 69
49, 323, 35, 59
49, 70, 35, 5
49, 71, 35, 55
49, 209, 35, 91
49, 338, 35, 32
49, 354, 35, 86
49, 357, 35, 51
49, 372, 35, 25
49, 160, 36, 91
49, 3, 36, 50
49, 4, 36, 86
49, 291, 36, 89
49, 293, 36, 43
49, 377, 36, 67
49, 96, 37, 6
49, 193, 37, 33
49, 194, 37, 66
49, 259, 37, 99
49, 36, 37, 27
49, 4, 37, 86
49, 230, 37, 65
49, 328, 37, 36
49, 329, 37, 14
49, 394, 37, 18
49, 201, 37, 35
49, 275, 37, 73
49, 84, 37, 3
49, 382, 37, 71
49, 159, 37, 29
49, 258, 38, 73
49, 132, 38, 84
49, 260, 38, 78
49, 6, 38, 25
49, 21, 38, 78
49, 36, 38, 27
49, 167, 38, 6
49, 295, 38, 8
49, 41, 38, 10
49, 305, 38, 37
49, 54, 38, 89
49, 62, 38, 49
49, 74, 38, 3
49, 230, 38, 65
49, 103, 38, 17
49, 358, 38, 5
49, 110, 38, 99
49, 369, 38, 98
49, 247, 38, 6
49, 249, 38, 3
49, 195, 39, 29
49, 266, 39, 43
49, 339, 39, 57
49, 311, 39, 24
49, 216, 39, 38
49, 158, 39, 98
49, 32, 40, 7
49, 257, 40, 75
49, 354, 40, 86
49, 35, 40, 23
49, 36, 40, 27
49, 37, 40, 3
49, 163, 40, 79
49, 263, 40, 41
49, 304, 40, 7
49, 308, 40, 93
49, 149, 40, 23
49, 118, 40, 4
49, 217, 40, 70
49, 285, 40, 58
49, 220, 40, 49
49, 189, 40, 84
49, 190, 40, 54
49, 287, 40, 79
49, 32, 41, 7
49, 299, 41, 80
49, 80, 41, 57
49, 147, 41, 62
49, 316, 41, 81
49, 166, 42, 22
49, 14, 42, 6
49, 306, 42, 51
49, 210, 42, 34
49, 86, 42, 12
49, 120, 42, 67
49, 57, 42, 62
49, 378, 42, 39
49, 193, 43, 33
49, 262, 43, 71
49, 359, 43, 13
49, 201, 43, 35
49, 394, 43, 18
49, 43, 43, 61
49, 364, 43, 69
49, 187, 43, 5
49, 239, 43, 78
49, 143, 43, 18
49, 369, 43, 98
49, 273, 43, 48
49, 308, 43, 93
49, 150, 43, 10
49, 376, 43, 62
49, 89, 43, 46
49, 155, 43, 27
49, 319, 43, 28
49, 8, 44, 85
49, 15, 44, 82
49, 277, 44, 97
49, 151, 44, 66
49, 283, 44, 70
49, 285, 44, 58
49, 158, 44, 98
49, 65, 44, 53
49, 323, 44, 59
49, 324, 44, 43
49, 69, 44, 79
49, 70, 44, 5
49, 334, 44, 68
49, 339, 44, 57
49, 86, 44, 12
49, 346, 44, 97
49, 111, 44, 53
49, 369, 44, 98
49, 379, 44, 36
49, 254, 44, 32
49, 129, 45, 23
49, 287, 45, 79
49, 232, 45, 57
49, 236, 45, 4
49, 303, 45, 96
49, 115, 45, 95
49, 180, 45, 15
49, 213, 45, 59
49, 22, 45, 59
49, 87, 45, 59
49, 344, 45, 33
49, 151, 45, 66
49, 122, 45, 66
49, 157, 45, 50
49, 31, 45, 90
49, 122, 46, 66
49, 396, 46, 96
49, 338, 46, 32
49, 51, 46, 49
49, 244, 46, 73
49, 181, 46, 10
49, 58, 46, 22
49, 68, 47, 83
49, 324, 47, 43
49, 388, 47, 20
49, 42, 47, 12
49, 139, 47, 68
49, 110, 47, 99
49, 367, 47, 60
49, 114, 47, 72
49, 245, 47, 72
49, 250, 47, 65
49, 284, 47, 32
49, 353, 48, 34
49, 257, 48, 75
49, 161, 48, 3
49, 132, 48, 84
49, 259, 48, 99
49, 231, 48, 27
49, 298, 48, 17
49, 304, 48, 7
49, 275, 48, 73
49, 372, 48, 25
49, 22, 48, 59
49, 23, 48, 13
49, 344, 48, 33
49, 247, 48, 6
49, 380, 48, 50
49, 286, 48, 65
49, 289, 49, 75
49, 324, 49, 43
49, 75, 49, 94
49, 44, 49, 58
49, 140, 49, 35
49, 49, 49, 74
49, 372, 49, 25
49, 281, 49, 41
49, 127, 49, 95
49, 352, 50, 45
49, 290, 50, 92
49, 70, 50, 5
49, 393, 50, 37
49, 302, 50, 90
49, 305, 50, 37
49, 189, 50, 84
49, 26, 50, 83
49, 317, 50, 6
49, 159, 50, 29
49, 359, 51, 13
49, 360, 51, 33
49, 170, 51, 6
49, 367, 51, 60
49, 177, 51, 51
49, 274, 51, 16
49, 372, 51, 25
49, 212, 51, 7
49, 310, 51, 31
49, 53, 51, 25
49, 249, 51, 3
49, 250, 51, 65
49, 60, 51, 97
49, 189, 51, 84
49, 30, 51, 83
49, 287, 51, 79
49, 2, 52, 97
49, 3, 52, 50
49, 273, 52, 48
49, 28, 52, 29
49, 34, 52, 29
49, 169, 52, 16
49, 174, 52, 38
49, 187, 52, 5
49, 193, 52, 33
49, 195, 52, 29
49, 324, 52, 43
49, 199, 52, 89
49, 330, 52, 24
49, 334, 52, 68
49, 208, 52, 68
49, 223, 52, 56
49, 117, 52, 55
49, 118, 52, 4
49, 249, 52, 3
49, 88, 53, 35
49, 363, 53, 51
49, 396, 53, 96
49, 206, 53, 89
49, 335, 53, 16
49, 81, 53, 12
49, 145, 53, 67
49, 311, 53, 24
49, 120, 53, 67
49, 121, 53, 47
49, 187, 53, 5
49, 386, 54, 80
49, 3, 54, 50
49, 265, 54, 76
49, 396, 54, 96
49, 29, 54, 73
49, 44, 54, 58
49, 305, 54, 37
49, 52, 54, 10
49, 187, 54, 5
49, 94, 54, 91
49, 224, 54, 36
49, 353, 54, 34
49, 97, 54, 59
49, 105, 54, 75
49, 118, 54, 4
49, 374, 54, 33
49, 122, 54, 66
49, 252, 54, 16
49, 382, 54, 71
49, 259, 55, 99
49, 326, 55, 82
49, 38, 55, 42
49, 296, 55, 57
49, 335, 55, 16
49, 121, 55, 47
49, 218, 55, 18
49, 224, 56, 36
49, 195, 56, 29
49, 3, 56, 50
49, 166, 56, 22
49, 358, 56, 5
49, 298, 56, 17
49, 202, 56, 95
49, 76, 56, 11
49, 235, 56, 26
49, 274, 56, 16
49, 211, 56, 16
49, 52, 56, 10
49, 210, 56, 34
49, 247, 56, 6
49, 316, 56, 81
49, 61, 56, 9
49, 96, 57, 6
49, 385, 57, 53
49, 194, 57, 66
49, 196, 57, 51
49, 325, 57, 30
49, 166, 57, 22
49, 230, 57, 65
49, 281, 57, 41
49, 270, 57, 36
49, 79, 57, 21
49, 336, 57, 51
49, 81, 57, 12
49, 276, 57, 68
49, 216, 57, 38
49, 345, 57, 94
49, 124, 57, 72
49, 286, 57, 65
49, 159, 57, 29
49, 393, 58, 37
49, 266, 58, 43
49, 142, 58, 68
49, 17, 58, 12
49, 281, 58, 41
49, 154, 58, 38
49, 35, 58, 23
49, 295, 58, 8
49, 41, 58, 10
49, 305, 58, 37
49, 182, 58, 19
49, 322, 58, 76
49, 324, 58, 43
49, 83, 58, 84
49, 341, 58, 37
49, 88, 58, 35
49, 359, 58, 13
49, 243, 58, 61
49, 117, 58, 55
49, 159, 59, 29
49, 293, 59, 43
49, 198, 59, 31
49, 239, 59, 78
49, 148, 59, 48
49, 182, 59, 19
49, 312, 59, 10
49, 121, 59, 47
49, 381, 59, 43
49, 287, 59, 79
49, 71, 60, 55
49, 235, 60, 26
49, 76, 60, 11
49, 366, 60, 98
49, 208, 60, 68
49, 81, 60, 12
49, 83, 60, 84
49, 252, 60, 16
49, 245, 60, 72
49, 275, 60, 73
49, 56, 60, 44
49, 57, 60, 62
49, 58, 60, 22
49, 348, 60, 79
49, 323, 61, 59
49, 78, 61, 56
49, 14, 61, 6
49, 16, 61, 16
49, 180, 61, 15
49, 90, 61, 54
49, 191, 61, 33
49, 90, 62, 54
49, 326, 62, 82
49, 264, 62, 73
49, 234, 62, 66
49, 143, 62, 18
49, 144, 62, 27
49, 367, 62, 60
49, 179, 62, 81
49, 87, 62, 59
49, 154, 62, 38
49, 187, 62, 5
49, 382, 62, 71
49, 96, 63, 6
49, 34, 63, 29
49, 388, 63, 20
49, 37, 63, 3
49, 292, 63, 80
49, 199, 63, 89
49, 265, 63, 76
49, 75, 63, 94
49, 365, 63, 70
49, 366, 63, 98
49, 303, 63, 96
49, 318, 63, 28
49, 224, 64, 36
49, 67, 64, 8
49, 230, 64, 65
49, 358, 64, 5
49, 198, 64, 31
49, 73, 64, 55
49, 361, 64, 24
49, 171, 64, 77
49, 6, 64, 25
49, 173, 64, 23
49, 144, 64, 27
49, 209, 64, 91
49, 274, 64, 16
49, 240, 64, 21
49, 213, 64, 59
49, 22, 64, 59
49, 254, 64, 32
49, 191, 64, 33
49, 233, 65, 18
49, 139, 65, 68
49, 373, 65, 94
49, 281, 65, 41
49, 29, 65, 73
49, 160, 66, 91
49, 227, 66, 41
49, 197, 66, 77
49, 229, 66, 69
49, 71, 66, 55
49, 232, 66, 57
49, 262, 66, 71
49, 234, 66, 66
49, 170, 66, 6
49, 12, 66, 2
49, 42, 66, 12
49, 238, 66, 95
49, 47, 66, 67
49, 112, 66, 67
49, 115, 66, 95
49, 308, 66, 93
49, 309, 66, 2
49, 29, 66, 73
49, 256, 67, 77
49, 132, 67, 84
49, 13, 67, 98
49, 17, 67, 12
49, 35, 67, 23
49, 36, 67, 27
49, 38, 67, 42
49, 297, 67, 98
49, 299, 67, 80
49, 44, 67, 58
49, 57, 67, 62
49, 315, 67, 1
49, 70, 67, 5
49, 73, 67, 55
49, 332, 67, 69
49, 93, 67, 46
49, 358, 67, 5
49, 245, 67, 72
49, 118, 67, 4
49, 125, 67, 76
49, 5, 68, 84
49, 12, 68, 2
49, 15, 68, 82
49, 20, 68, 42
49, 294, 68, 50
49, 47, 68, 67
49, 60, 68, 97
49, 190, 68, 54
49, 330, 68, 24
49, 331, 68, 68
49, 207, 68, 99
49, 212, 68, 7
49, 226, 68, 63
49, 356, 68, 85
49, 359, 68, 13
49, 365, 68, 70
49, 110, 68, 99
49, 238, 68, 95
49, 124, 68, 72
49, 381, 68, 43
49, 35, 69, 23
49, 136, 69, 72
49, 10, 69, 87
49, 267, 69, 61
49, 300, 69, 48
49, 236, 69, 4
49, 175, 69, 83
49, 307, 69, 10
49, 373, 69, 94
49, 122, 69, 66
49, 351, 69, 78
49, 131, 70, 84
49, 325, 70, 30
49, 198, 70, 31
49, 237, 70, 35
49, 368, 70, 7
49, 180, 70, 15
49, 245, 70, 72
49, 190, 70, 54
49, 30, 70, 83
49, 351, 70, 78
49, 289, 71, 75
49, 1, 71, 55
49, 260, 71, 78
49, 90, 71, 54
49, 205, 71, 85
49, 142, 71, 68
49, 399, 71, 47
49, 365, 71, 70
49, 113, 71, 81
49, 370, 71, 51
49, 310, 71, 31
49, 154, 71, 38
49, 348, 71, 79
49, 384, 72, 47
49, 321, 72, 43
49, 215, 72, 70
49, 227, 72, 41
49, 99, 72, 69
49, 200, 72, 82
49, 104, 72, 79
49, 332, 72, 69
49, 156, 72, 78
49, 119, 72, 49
49, 250, 72, 65
49, 348, 72, 79
49, 94, 72, 91
49, 319, 72, 28
49, 226, 73, 63
49, 6, 73, 25
49, 144, 73, 27
49, 339, 73, 57
49, 119, 73, 49
49, 280, 73, 85
49, 56, 73, 44
49, 252, 73, 16
49, 253, 73, 48
49, 318, 73, 28
49, 33, 74, 65
49, 34, 74, 29
49, 226, 74, 63
49, 139, 74, 68
49, 12, 74, 2
49, 397, 74, 71
49, 194, 75, 66
49, 266, 75, 43
49, 333, 75, 77
49, 174, 75, 38
49, 16, 75, 16
49, 210, 75, 34
49, 346, 75, 97
49, 189, 75, 84
49, 222, 75, 15
49, 67, 76, 8
49, 196, 76, 51
49, 90, 76, 54
49, 186, 76, 68
49, 106, 76, 51
49, 305, 76, 37
49, 58, 76, 22
49, 188, 76, 57
49, 31, 76, 90
49, 388, 77, 20
49, 132, 77, 84
49, 396, 77, 96
49, 13, 77, 98
49, 280, 77, 85
49, 25, 77, 34
49, 34, 77, 29
49, 172, 77, 83
49, 47, 77, 67
49, 177, 77, 51
49, 54, 77, 89
49, 196, 77, 51
49, 75, 77, 94
49, 212, 77, 7
49, 219, 77, 3
49, 98, 77, 71
49, 369, 77, 98
49, 378, 77, 39
49, 252, 77, 16
49, 391, 78, 77
49, 140, 78, 35
49, 149, 78, 23
49, 152, 78, 90
49, 283, 78, 70
49, 166, 78, 22
49, 172, 78, 83
49, 301, 78, 98
49, 200, 78, 82
49, 76, 78, 11
49, 333, 78, 77
49, 82, 78, 61
49, 93, 78, 46
49, 353, 78, 34
49, 366, 78, 98
49, 110, 78, 99
49, 111, 78, 53
49, 247, 78, 6
49, 380, 78, 50
49, 6, 79, 25
49, 11, 79, 60
49, 270, 79, 36
49, 18, 79, 53
49, 146, 79, 46
49, 280, 79, 85
49, 156, 79, 78
49, 285, 79, 58
49, 287, 79, 79
49, 296, 79, 57
49, 185, 79, 82
49, 188, 79, 57
49, 76, 79, 11
49, 205, 79, 85
49, 212, 79, 7
49, 350, 79, 89
49, 100, 79, 11
49, 101, 79, 35
49, 230, 79, 65
49, 248, 79, 99
49, 352, 80, 45
49, 257, 80, 75
49, 290, 80, 92
49, 195, 80, 29
49, 137, 80, 35
49, 45, 80, 17
49, 176, 80, 78
49, 124, 80, 72
49, 208, 80, 68
49, 148, 80, 48
49, 117, 80, 55
49, 153, 80, 52
49, 378, 80, 39
49, 28, 80, 29
49, 11, 81, 60
49, 397, 81, 71
49, 294, 81, 50
49, 49, 81, 74
49, 178, 81, 73
49, 307, 81, 10
49, 190, 81, 54
49, 65, 81, 53
49, 329, 81, 14
49, 202, 81, 95
49, 73, 81, 55
49, 209, 81, 91
49, 348, 81, 79
49, 121, 81, 47
49, 354, 81, 86
49, 103, 81, 17
49, 364, 81, 69
49, 377, 81, 67
49, 126, 81, 4
49, 161, 82, 3
49, 292, 82, 80
49, 360, 82, 33
49, 137, 82, 35
49, 395, 82, 35
49, 204, 82, 70
49, 76, 82, 11
49, 399, 82, 47
49, 16, 82, 16
49, 49, 82, 74
49, 145, 82, 67
49, 273, 82, 48
49, 340, 82, 73
49, 279, 82, 86
49, 250, 82, 65
49, 223, 82, 56
49, 256, 83, 77
49, 121, 83, 47
49, 227, 83, 41
49, 165, 83, 23
49, 233, 83, 18
49, 239, 83, 78
49, 143, 83, 18
49, 308, 83, 93
49, 309, 83, 2
49, 316, 83, 81
49, 279, 83, 86
49, 183, 83, 35
49, 217, 83, 70
49, 182, 83, 19
49, 156, 83, 78
49, 318, 83, 28
49, 322, 84, 76
49, 326, 84, 82
49, 38, 84, 42
49, 328, 84, 36
49, 391, 84, 77
49, 43, 84, 61
49, 76, 84, 11
49, 107, 84, 20
49, 369, 84, 98
49, 114, 84, 72
49, 51, 84, 49
49, 245, 84, 72
49, 215, 84, 70
49, 120, 84, 67
49, 218, 84, 18
49, 158, 84, 98
49, 190, 84, 54
49, 1, 85, 55
49, 35, 85, 23
49, 292, 85, 80
49, 138, 85, 32
49, 367, 85, 60
49, 213, 85, 59
49, 214, 85, 31
49, 278, 85, 19
49, 218, 85, 18
49, 386, 86, 80
49, 67, 86, 8
49, 259, 86, 99
49, 325, 86, 30
49, 198, 86, 31
49, 295, 86, 8
49, 72, 86, 5
49, 41, 86, 10
49, 44, 86, 58
49, 398, 86, 66
49, 304, 86, 7
49, 209, 86, 91
49, 148, 86, 48
49, 24, 86, 88
49, 90, 86, 54
49, 251, 86, 43
49, 189, 86, 84
49, 365, 87, 70
49, 175, 87, 83
49, 113, 87, 81
49, 178, 87, 73
49, 244, 87, 73
49, 116, 87, 78
49, 118, 87, 4
49, 94, 87, 91
49, 30, 87, 83
49, 0, 88, 41
49, 352, 88, 45
49, 260, 88, 78
49, 101, 88, 35
49, 390, 88, 44
49, 77, 88, 26
49, 240, 88, 21
49, 49, 88, 74
49, 242, 88, 35
49, 210, 88, 34
49, 370, 88, 51
49, 248, 88, 99
49, 159, 88, 29
49, 224, 89, 36
49, 355, 89, 12
49, 132, 89, 84
49, 3, 89, 50
49, 313, 89, 17
49, 395, 89, 35
49, 364, 89, 69
49, 13, 89, 98
49, 205, 89, 85
49, 301, 89, 98
49, 207, 89, 99
49, 117, 89, 55
49, 377, 89, 67
49, 90, 89, 54
49, 315, 89, 1
49, 125, 89, 76
49, 126, 89, 4
49, 39, 90, 73
49, 267, 90, 61
49, 304, 90, 7
49, 305, 90, 37
49, 183, 90, 35
49, 344, 90, 33
49, 64, 91, 14
49, 195, 91, 29
49, 133, 91, 59
49, 103, 91, 17
49, 360, 91, 33
49, 9, 91, 91
49, 105, 91, 75
49, 45, 91, 17
49, 335, 91, 16
49, 370, 91, 51
49, 371, 91, 98
49, 87, 91, 59
49, 217, 91, 70
49, 282, 91, 15
49, 100, 92, 11
49, 230, 92, 65
49, 6, 92, 25
49, 345, 92, 94
49, 205, 92, 85
49, 304, 92, 7
49, 17, 92, 12
49, 244, 92, 73
49, 30, 92, 83
49, 89, 92, 46
49, 218, 92, 18
49, 190, 92, 54
49, 2, 93, 97
49, 155, 93, 27
49, 156, 93, 78
49, 30, 93, 83
49, 299, 93, 80
49, 56, 93, 44
49, 69, 93, 79
49, 198, 93, 31
49, 199, 93, 89
49, 203, 93, 98
49, 204, 93, 70
49, 207, 93, 99
49, 213, 93, 59
49, 345, 93, 94
49, 350, 93, 89
49, 222, 93, 15
49, 223, 93, 56
49, 353, 93, 34
49, 100, 93, 11
49, 231, 93, 27
49, 67, 94, 8
49, 100, 94, 11
49, 132, 94, 84
49, 323, 94, 59
49, 39, 94, 73
49, 227, 94, 41
49, 269, 94, 52
49, 79, 94, 21
49, 275, 94, 73
49, 149, 94, 23
49, 150, 94, 10
49, 188, 94, 57
49, 157, 94, 50
49, 280, 95, 85
49, 387, 95, 19
49, 294, 95, 50
49, 39, 95, 73
49, 108, 95, 17
49, 346, 95, 97
49, 113, 95, 81
49, 274, 95, 16
49, 88, 95, 35
49, 24, 95, 88
49, 154, 95, 38
49, 93, 95, 46
49, 64, 96, 14
49, 65, 96, 53
49, 96, 96, 6
49, 236, 96, 4
49, 173, 96, 23
49, 398, 96, 66
49, 47, 96, 67
49, 44, 96, 58
49, 113, 96, 81
49, 239, 96, 78
49, 272, 96, 18
49, 119, 96, 49
49, 158, 96, 98
49, 319, 96, 28
49, 129, 97, 23
49, 340, 97, 73
49, 183, 97, 35
