200, 400, 20
11, 315, 13, 83
11, 317, 13, 54
11, 323, 13, 59
11, 329, 13, 26
11, 203, 13, 28
11, 207, 13, 14
11, 110, 13, 12
11, 245, 13, 61
11, 380, 13, 92
11, 382, 13, 92
11, 260, 14, 6
11, 7, 14, 39
11, 40, 14, 41
11, 41, 14, 83
11, 363, 14, 62
11, 396, 14, 41
11, 110, 14, 12
11, 19, 14, 99
11, 181, 14, 89
11, 118, 14, 48
11, 346, 14, 72
11, 318, 14, 87
11, 192, 15, 56
11, 131, 15, 7
11, 228, 15, 53
11, 168, 15, 18
11, 345, 15, 79
11, 45, 15, 79
11, 46, 15, 31
11, 15, 15, 99
11, 335, 15, 28
11, 18, 15, 54
11, 147, 15, 75
11, 340, 15, 65
11, 185, 15, 41
11, 191, 15, 83
11, 192, 16, 56
11, 323, 16, 59
11, 101, 16, 69
11, 38, 16, 29
11, 393, 16, 15
11, 266, 16, 68
11, 234, 16, 83
11, 155, 16, 15
11, 79, 16, 20
11, 80, 16, 95
11, 178, 16, 4
11, 243, 16, 31
11, 244, 16, 82
11, 88, 16, 87
11, 185, 16, 41
11, 154, 16, 41
11, 91, 16, 43
11, 63, 16, 93
11, 355, 17, 50
11, 7, 17, 39
11, 137, 17, 76
11, 201, 17, 16
11, 50, 17, 46
11, 372, 17, 20
11, 255, 17, 72
11, 355, 18, 50
11, 324, 18, 35
11, 5, 18, 45
11, 134, 18, 8
11, 359, 18, 40
11, 231, 18, 4
11, 329, 18, 26
11, 41, 18, 83
11, 107, 18, 48
11, 204, 18, 18
11, 44, 18, 39
11, 15, 18, 99
11, 80, 18, 95
11, 83, 18, 22
11, 247, 18, 11
11, 89, 18, 84
11, 348, 18, 43
11, 63, 18, 93
11, 385, 19, 83
11, 9, 19, 5
11, 138, 19, 90
11, 266, 19, 68
11, 17, 19, 19
11, 19, 19, 99
11, 302, 19, 7
11, 303, 19, 10
11, 308, 19, 17
11, 183, 19, 96
11, 62, 19, 37
11, 192, 19, 56
11, 193, 19, 46
11, 87, 19, 98
11, 346, 19, 72
11, 220, 19, 43
11, 112, 19, 95
11, 372, 19, 20
11, 116, 19, 89
11, 133, 20, 5
11, 265, 20, 29
11, 20, 20, 71
11, 31, 20, 39
11, 35, 20, 60
11, 298, 20, 52
11, 172, 20, 53
11, 308, 20, 17
11, 310, 20, 25
11, 317, 20, 54
11, 77, 20, 21
11, 80, 20, 95
11, 336, 20, 88
11, 87, 20, 98
11, 349, 20, 22
11, 354, 20, 15
11, 109, 20, 26
11, 239, 20, 21
11, 112, 20, 95
11, 117, 20, 46
11, 267, 21, 38
11, 343, 21, 38
11, 26, 21, 90
11, 381, 21, 31
11, 63, 21, 93
11, 2, 22, 60
11, 227, 22, 83
11, 290, 22, 72
11, 77, 22, 21
11, 110, 22, 12
11, 14, 22, 49
11, 80, 22, 95
11, 142, 22, 26
11, 242, 22, 2
11, 239, 22, 21
11, 54, 22, 58
11, 182, 22, 28
11, 185, 22, 41
11, 29, 22, 7
11, 190, 22, 17
11, 160, 23, 72
11, 98, 23, 41
11, 291, 23, 15
11, 325, 23, 68
11, 41, 23, 83
11, 169, 23, 62
11, 105, 23, 53
11, 46, 23, 31
11, 47, 23, 83
11, 337, 23, 53
11, 179, 23, 8
11, 372, 23, 20
11, 183, 23, 96
11, 349, 23, 22
11, 93, 23, 27
11, 343, 23, 38
11, 65, 24, 57
11, 102, 24, 45
11, 296, 24, 75
11, 202, 24, 86
11, 110, 24, 12
11, 142, 24, 26
11, 175, 24, 33
11, 145, 24, 26
11, 81, 24, 40
11, 83, 24, 22
11, 84, 24, 86
11, 147, 24, 75
11, 311, 24, 78
11, 58, 24, 12
11, 380, 24, 92
11, 125, 24, 73
11, 95, 24, 61
11, 64, 25, 31
11, 160, 25, 72
11, 387, 25, 75
11, 69, 25, 40
11, 390, 25, 3
11, 357, 25, 9
11, 328, 25, 59
11, 393, 25, 15
11, 235, 25, 10
11, 45, 25, 79
11, 334, 25, 53
11, 78, 25, 6
11, 206, 25, 82
11, 18, 25, 54
11, 279, 25, 95
11, 190, 25, 17
11, 224, 26, 8
11, 390, 26, 3
11, 38, 26, 29
11, 296, 26, 75
11, 138, 26, 90
11, 46, 26, 31
11, 176, 26, 71
11, 117, 26, 46
11, 22, 26, 73
11, 246, 26, 80
11, 377, 26, 90
11, 123, 26, 41
11, 388, 27, 5
11, 142, 27, 26
11, 398, 27, 13
11, 336, 27, 88
11, 369, 27, 45
11, 50, 27, 46
11, 179, 27, 8
11, 340, 27, 65
11, 277, 27, 73
11, 212, 27, 37
11, 284, 27, 25
11, 94, 27, 84
11, 34, 28, 86
11, 162, 28, 73
11, 69, 28, 40
11, 230, 28, 49
11, 392, 28, 18
11, 115, 28, 75
11, 245, 28, 61
11, 58, 28, 12
11, 27, 28, 15
11, 382, 28, 92
11, 393, 29, 15
11, 10, 29, 58
11, 287, 29, 80
11, 35, 29, 60
11, 36, 29, 70
11, 40, 29, 41
11, 177, 29, 30
11, 309, 29, 9
11, 182, 29, 28
11, 71, 29, 54
11, 203, 29, 28
11, 205, 29, 56
11, 206, 29, 82
11, 84, 29, 86
11, 240, 29, 27
11, 117, 29, 46
11, 248, 29, 79
11, 380, 29, 92
11, 383, 29, 36
11, 99, 30, 83
11, 388, 30, 5
11, 357, 30, 9
11, 359, 30, 40
11, 328, 30, 59
11, 297, 30, 90
11, 332, 30, 76
11, 303, 30, 10
11, 368, 30, 10
11, 17, 30, 19
11, 276, 30, 75
11, 342, 30, 50
11, 154, 30, 41
11, 124, 30, 57
11, 61, 30, 10
11, 385, 31, 83
11, 290, 31, 72
11, 386, 31, 73
11, 287, 31, 80
11, 167, 31, 8
11, 136, 31, 79
11, 72, 31, 1
11, 41, 31, 83
11, 46, 31, 31
11, 206, 31, 82
11, 304, 31, 96
11, 368, 31, 10
11, 309, 31, 9
11, 345, 31, 79
11, 186, 31, 20
11, 382, 31, 92
11, 351, 31, 56
11, 357, 32, 9
11, 229, 32, 93
11, 199, 32, 53
11, 76, 32, 55
11, 79, 32, 20
11, 387, 33, 75
11, 196, 33, 39
11, 281, 33, 10
11, 199, 33, 53
11, 140, 33, 82
11, 12, 33, 17
11, 302, 33, 7
11, 397, 33, 55
11, 16, 33, 98
11, 210, 33, 72
11, 276, 33, 75
11, 148, 33, 48
11, 277, 33, 73
11, 185, 33, 41
11, 381, 33, 31
11, 66, 34, 19
11, 2, 34, 60
11, 360, 34, 90
11, 367, 34, 19
11, 178, 34, 4
11, 211, 34, 59
11, 148, 34, 48
11, 59, 34, 78
11, 222, 34, 10
11, 286, 34, 50
11, 121, 35, 95
11, 68, 35, 32
11, 101, 35, 69
11, 140, 35, 82
11, 14, 35, 49
11, 143, 35, 3
11, 272, 35, 26
11, 343, 35, 38
11, 56, 35, 91
11, 89, 35, 84
11, 251, 35, 3
11, 220, 35, 43
11, 158, 35, 48
11, 127, 35, 51
11, 217, 36, 77
11, 261, 36, 13
11, 262, 36, 60
11, 383, 36, 36
11, 329, 36, 26
11, 330, 36, 27
11, 395, 36, 18
11, 362, 36, 25
11, 269, 36, 33
11, 43, 36, 17
11, 206, 36, 82
11, 241, 36, 77
11, 149, 36, 87
11, 184, 36, 69
11, 249, 36, 17
11, 92, 36, 80
11, 159, 36, 45
11, 35, 37, 60
11, 12, 37, 17
11, 364, 37, 59
11, 14, 37, 49
11, 157, 37, 71
11, 125, 37, 73
11, 62, 37, 37
11, 128, 38, 38
11, 291, 38, 15
11, 260, 38, 6
11, 325, 38, 68
11, 136, 38, 79
11, 41, 38, 83
11, 171, 38, 74
11, 44, 38, 39
11, 49, 38, 37
11, 370, 38, 88
11, 308, 38, 17
11, 342, 38, 50
11, 159, 38, 45
11, 99, 39, 83
11, 71, 39, 54
11, 108, 39, 49
11, 109, 39, 26
11, 367, 39, 19
11, 243, 39, 31
11, 51, 39, 94
11, 115, 39, 75
11, 150, 39, 81
11, 348, 39, 43
11, 344, 39, 11
11, 186, 39, 20
11, 284, 39, 25
11, 72, 40, 1
11, 73, 40, 33
11, 138, 40, 90
11, 108, 40, 49
11, 237, 40, 32
11, 372, 40, 20
11, 87, 40, 98
11, 355, 41, 50
11, 196, 41, 39
11, 68, 41, 32
11, 358, 41, 63
11, 236, 41, 16
11, 44, 41, 39
11, 14, 41, 49
11, 398, 41, 13
11, 108, 41, 49
11, 172, 41, 53
11, 365, 41, 33
11, 114, 41, 43
11, 276, 41, 75
11, 150, 41, 81
11, 214, 41, 24
11, 284, 41, 25
11, 261, 42, 13
11, 269, 42, 33
11, 142, 42, 26
11, 274, 42, 65
11, 148, 42, 48
11, 152, 42, 68
11, 285, 42, 50
11, 286, 42, 50
11, 31, 42, 39
11, 171, 42, 74
11, 303, 42, 10
11, 313, 42, 36
11, 196, 42, 39
11, 328, 42, 59
11, 200, 42, 96
11, 74, 42, 4
11, 203, 42, 28
11, 367, 42, 19
11, 245, 42, 61
11, 118, 42, 48
11, 132, 43, 67
11, 134, 43, 8
11, 263, 43, 64
11, 271, 43, 19
11, 157, 43, 71
11, 30, 43, 3
11, 287, 43, 80
11, 32, 43, 25
11, 290, 43, 72
11, 163, 43, 85
11, 297, 43, 90
11, 323, 43, 59
11, 204, 43, 18
11, 205, 43, 56
11, 83, 43, 22
11, 342, 43, 50
11, 216, 43, 96
11, 221, 43, 5
11, 226, 43, 68
11, 241, 43, 77
11, 2, 44, 60
11, 388, 44, 5
11, 69, 44, 40
11, 390, 44, 3
11, 240, 44, 27
11, 209, 44, 97
11, 337, 44, 53
11, 340, 44, 65
11, 54, 44, 58
11, 377, 44, 90
11, 59, 44, 78
11, 1, 45, 95
11, 259, 45, 70
11, 69, 45, 40
11, 304, 45, 96
11, 17, 45, 19
11, 274, 45, 65
11, 275, 45, 44
11, 183, 45, 96
11, 141, 46, 87
11, 111, 46, 35
11, 213, 46, 69
11, 246, 46, 80
11, 278, 46, 85
11, 378, 46, 66
11, 286, 46, 50
11, 0, 47, 63
11, 64, 47, 31
11, 198, 47, 51
11, 104, 47, 5
11, 140, 47, 82
11, 187, 47, 32
11, 365, 47, 33
11, 303, 47, 10
11, 366, 47, 64
11, 278, 47, 85
11, 247, 47, 11
11, 184, 47, 69
11, 346, 47, 72
11, 315, 47, 83
11, 96, 48, 5
11, 65, 48, 57
11, 128, 48, 38
11, 1, 48, 95
11, 34, 48, 86
11, 322, 48, 78
11, 161, 48, 14
11, 233, 48, 76
11, 106, 48, 28
11, 298, 48, 52
11, 140, 48, 82
11, 112, 48, 95
11, 49, 48, 37
11, 210, 48, 72
11, 149, 48, 87
11, 118, 48, 48
11, 55, 48, 20
11, 319, 48, 76
11, 128, 49, 38
11, 225, 49, 67
11, 195, 49, 59
11, 313, 49, 36
11, 392, 49, 18
11, 41, 49, 83
11, 268, 49, 64
11, 334, 49, 53
11, 208, 49, 54
11, 344, 49, 11
11, 377, 49, 90
11, 317, 49, 54
11, 127, 49, 51
11, 97, 50, 84
11, 395, 50, 18
11, 268, 50, 64
11, 150, 50, 81
11, 118, 50, 48
11, 249, 50, 17
11, 26, 50, 90
11, 27, 50, 15
11, 99, 51, 83
11, 133, 51, 5
11, 37, 51, 38
11, 211, 51, 59
11, 244, 51, 82
11, 181, 51, 89
11, 179, 51, 8
11, 51, 51, 94
11, 357, 52, 9
11, 359, 52, 40
11, 362, 52, 25
11, 51, 52, 94
11, 344, 52, 11
11, 314, 52, 99
11, 319, 52, 76
11, 103, 53, 28
11, 232, 53, 24
11, 168, 53, 18
11, 314, 53, 99
11, 349, 53, 22
11, 160, 54, 72
11, 207, 54, 14
11, 315, 54, 83
11, 86, 54, 34
11, 154, 54, 41
11, 91, 54, 43
11, 258, 55, 93
11, 270, 55, 40
11, 277, 55, 73
11, 23, 55, 37
11, 158, 55, 48
11, 34, 55, 86
11, 293, 55, 2
11, 298, 55, 52
11, 321, 55, 12
11, 67, 55, 31
11, 71, 55, 54
11, 333, 55, 89
11, 208, 55, 54
11, 211, 55, 59
11, 343, 55, 38
11, 217, 55, 77
11, 91, 55, 43
11, 120, 55, 51
11, 347, 55, 48
11, 376, 55, 38
11, 129, 56, 87
11, 98, 56, 41
11, 163, 56, 85
11, 389, 56, 66
11, 37, 56, 38
11, 165, 56, 58
11, 329, 56, 26
11, 76, 56, 55
11, 109, 56, 26
11, 371, 56, 29
11, 52, 56, 26
11, 180, 56, 17
11, 278, 56, 85
11, 287, 56, 80
11, 96, 57, 5
11, 225, 57, 67
11, 262, 57, 60
11, 7, 57, 39
11, 138, 57, 90
11, 397, 57, 55
11, 78, 57, 6
11, 369, 57, 45
11, 210, 57, 72
11, 276, 57, 75
11, 53, 57, 9
11, 281, 57, 10
11, 125, 57, 73
11, 353, 58, 26
11, 191, 58, 83
11, 68, 58, 32
11, 324, 58, 35
11, 261, 58, 13
11, 319, 58, 76
11, 136, 58, 79
11, 200, 58, 96
11, 107, 58, 48
11, 282, 58, 91
11, 338, 58, 3
11, 372, 58, 20
11, 20, 58, 71
11, 214, 58, 24
11, 126, 58, 65
11, 94, 58, 84
11, 159, 58, 45
11, 320, 59, 6
11, 103, 59, 28
11, 39, 59, 73
11, 41, 59, 83
11, 201, 59, 16
11, 235, 59, 10
11, 106, 59, 28
11, 302, 59, 7
11, 370, 59, 88
11, 247, 59, 11
11, 344, 59, 11
11, 282, 59, 91
11, 157, 59, 71
11, 184, 59, 69
11, 354, 60, 15
11, 291, 60, 15
11, 323, 60, 59
11, 131, 60, 7
11, 390, 60, 3
11, 231, 60, 4
11, 199, 60, 53
11, 201, 60, 16
11, 294, 60, 58
11, 13, 60, 88
11, 142, 60, 26
11, 110, 60, 12
11, 245, 60, 61
11, 54, 60, 58
11, 343, 60, 38
11, 22, 60, 73
11, 259, 61, 70
11, 295, 61, 27
11, 336, 61, 88
11, 55, 61, 20
11, 187, 61, 32
11, 62, 61, 37
11, 322, 62, 78
11, 164, 62, 46
11, 363, 62, 62
11, 306, 62, 52
11, 181, 62, 89
11, 95, 62, 61
11, 137, 63, 76
11, 14, 63, 49
11, 272, 63, 26
11, 277, 63, 73
11, 37, 63, 38
11, 168, 63, 18
11, 59, 63, 78
11, 190, 63, 17
11, 192, 63, 56
11, 70, 63, 22
11, 83, 63, 22
11, 216, 63, 96
11, 94, 63, 84
11, 223, 63, 40
11, 354, 63, 15
11, 242, 63, 2
11, 119, 63, 53
11, 377, 63, 90
11, 124, 63, 57
11, 129, 64, 87
11, 264, 64, 40
11, 14, 64, 49
11, 26, 64, 90
11, 164, 64, 46
11, 174, 64, 2
11, 51, 64, 94
11, 55, 64, 20
11, 313, 64, 36
11, 186, 64, 20
11, 205, 64, 56
11, 78, 64, 6
11, 344, 64, 11
11, 90, 64, 89
11, 346, 64, 72
11, 219, 64, 71
11, 100, 64, 82
11, 357, 64, 9
11, 358, 64, 63
11, 104, 64, 5
11, 64, 65, 31
11, 290, 65, 72
11, 36, 65, 70
11, 196, 65, 39
11, 38, 65, 29
11, 231, 65, 4
11, 392, 65, 18
11, 41, 65, 83
11, 240, 65, 27
11, 82, 65, 68
11, 85, 65, 41
11, 214, 65, 24
11, 373, 65, 78
11, 278, 65, 85
11, 183, 65, 96
11, 91, 65, 43
11, 311, 65, 78
11, 158, 65, 48
11, 0, 66, 63
11, 262, 66, 60
11, 12, 66, 17
11, 397, 66, 55
11, 285, 66, 50
11, 290, 66, 72
11, 291, 66, 15
11, 175, 66, 33
11, 179, 66, 8
11, 309, 66, 9
11, 53, 66, 9
11, 315, 66, 83
11, 320, 66, 6
11, 325, 66, 68
11, 75, 66, 40
11, 85, 66, 41
11, 215, 66, 67
11, 362, 66, 25
11, 241, 66, 77
11, 249, 66, 17
11, 4, 67, 42
11, 292, 67, 68
11, 294, 67, 58
11, 196, 67, 39
11, 136, 67, 79
11, 361, 67, 52
11, 232, 67, 24
11, 395, 67, 18
11, 398, 67, 13
11, 337, 67, 53
11, 180, 67, 17
11, 246, 67, 80
11, 23, 67, 37
11, 90, 67, 89
11, 222, 67, 10
11, 352, 68, 69
11, 259, 68, 70
11, 389, 68, 66
11, 390, 68, 3
11, 135, 68, 76
11, 391, 68, 91
11, 293, 68, 2
11, 91, 68, 43
11, 75, 68, 40
11, 365, 68, 33
11, 303, 68, 10
11, 179, 68, 8
11, 275, 68, 44
11, 117, 68, 46
11, 22, 68, 73
11, 187, 68, 32
11, 288, 69, 67
11, 100, 69, 82
11, 231, 69, 4
11, 383, 69, 36
11, 44, 69, 39
11, 174, 69, 2
11, 242, 69, 2
11, 307, 69, 53
11, 370, 69, 88
11, 54, 69, 58
11, 184, 69, 69
11, 153, 69, 25
11, 347, 69, 48
11, 159, 69, 45
11, 108, 70, 49
11, 13, 70, 88
11, 141, 70, 87
11, 15, 70, 99
11, 368, 70, 10
11, 77, 70, 21
11, 82, 70, 68
11, 300, 70, 5
11, 53, 70, 9
11, 216, 70, 96
11, 315, 70, 83
11, 160, 71, 72
11, 354, 71, 15
11, 35, 71, 60
11, 36, 71, 70
11, 7, 71, 39
11, 138, 71, 90
11, 394, 71, 17
11, 10, 71, 58
11, 79, 71, 20
11, 15, 71, 99
11, 49, 71, 37
11, 177, 71, 30
11, 243, 71, 31
11, 149, 71, 87
11, 278, 71, 85
11, 27, 71, 15
11, 192, 72, 56
11, 359, 72, 40
11, 136, 72, 79
11, 210, 72, 72
11, 86, 72, 34
11, 183, 72, 96
11, 281, 72, 10
11, 189, 72, 32
11, 191, 73, 83
11, 6, 73, 40
11, 262, 73, 60
11, 42, 73, 26
11, 107, 73, 48
11, 236, 73, 16
11, 170, 73, 3
11, 43, 73, 17
11, 266, 73, 68
11, 369, 73, 45
11, 338, 73, 3
11, 243, 73, 31
11, 117, 73, 46
11, 311, 73, 78
11, 58, 73, 12
11, 286, 73, 50
11, 255, 73, 72
11, 228, 74, 53
11, 236, 74, 16
11, 141, 74, 87
11, 143, 74, 3
11, 239, 74, 21
11, 112, 74, 95
11, 219, 74, 71
11, 382, 74, 92
11, 132, 75, 67
11, 5, 75, 45
11, 8, 75, 97
11, 59, 75, 78
11, 145, 75, 26
11, 146, 75, 82
11, 371, 75, 29
11, 342, 75, 50
11, 314, 75, 99
11, 91, 75, 43
11, 351, 75, 56
11, 128, 76, 38
11, 37, 76, 38
11, 281, 76, 10
11, 39, 76, 73
11, 238, 76, 38
11, 176, 76, 71
11, 114, 76, 43
11, 307, 76, 53
11, 150, 76, 81
11, 55, 76, 20
11, 313, 76, 36
11, 218, 76, 39
11, 220, 76, 43
11, 349, 76, 22
11, 5, 77, 45
11, 134, 77, 8
11, 269, 77, 33
11, 207, 77, 14
11, 113, 77, 86
11, 146, 77, 82
11, 61, 77, 10
11, 118, 77, 48
11, 183, 77, 96
11, 125, 77, 73
11, 190, 77, 17
11, 223, 77, 40
11, 99, 78, 83
11, 328, 78, 59
11, 265, 78, 29
11, 297, 78, 90
11, 299, 78, 25
11, 18, 78, 54
11, 242, 78, 2
11, 115, 78, 75
11, 52, 78, 26
11, 340, 78, 65
11, 30, 78, 3
11, 210, 78, 72
11, 116, 78, 89
11, 85, 78, 41
11, 87, 78, 98
11, 61, 78, 10
11, 126, 78, 65
11, 291, 79, 15
11, 344, 79, 11
11, 261, 79, 13
11, 263, 79, 64
11, 328, 79, 59
11, 105, 79, 53
11, 364, 79, 59
11, 365, 79, 33
11, 302, 79, 7
11, 399, 79, 7
11, 336, 79, 88
11, 277, 79, 73
11, 86, 79, 34
11, 120, 79, 51
11, 122, 79, 82
11, 91, 79, 43
11, 286, 79, 50
11, 97, 80, 84
11, 386, 80, 73
11, 259, 80, 70
11, 101, 80, 69
11, 41, 80, 83
11, 301, 80, 23
11, 142, 80, 26
11, 19, 80, 99
11, 56, 80, 91
11, 31, 80, 39
11, 262, 81, 60
11, 72, 81, 1
11, 104, 81, 5
11, 42, 81, 26
11, 394, 81, 17
11, 236, 81, 16
11, 44, 81, 39
11, 46, 81, 31
11, 272, 81, 26
11, 369, 81, 45
11, 18, 81, 54
11, 373, 81, 78
11, 119, 81, 53
11, 31, 81, 39
11, 127, 81, 51
11, 384, 82, 16
11, 36, 82, 70
11, 293, 82, 2
11, 177, 82, 30
11, 21, 82, 72
11, 346, 82, 72
11, 122, 83, 82
11, 40, 83, 41
11, 48, 83, 25
11, 18, 83, 54
11, 275, 83, 44
11, 277, 83, 73
11, 278, 83, 85
11, 186, 83, 20
11, 220, 83, 43
11, 61, 83, 10
11, 3, 84, 81
11, 195, 84, 59
11, 390, 84, 3
11, 169, 84, 62
11, 170, 84, 3
11, 331, 84, 66
11, 108, 84, 49
11, 268, 84, 64
11, 142, 84, 26
11, 80, 84, 95
11, 115, 84, 75
11, 280, 84, 56
11, 249, 84, 17
11, 355, 85, 50
11, 261, 85, 13
11, 104, 85, 5
11, 60, 85, 51
11, 242, 85, 2
11, 243, 85, 31
11, 221, 85, 5
11, 348, 85, 43
11, 125, 85, 73
11, 318, 85, 87
11, 7, 86, 39
11, 44, 86, 39
11, 141, 86, 87
11, 211, 86, 59
11, 29, 86, 7
11, 197, 87, 16
11, 103, 87, 28
11, 359, 87, 40
11, 202, 87, 86
11, 299, 87, 25
11, 269, 87, 33
11, 303, 87, 10
11, 208, 87, 54
11, 120, 87, 51
11, 348, 87, 43
11, 64, 88, 31
11, 224, 88, 8
11, 352, 88, 69
11, 162, 88, 73
11, 261, 88, 13
11, 359, 88, 40
11, 392, 88, 18
11, 205, 88, 56
11, 79, 88, 20
11, 111, 88, 35
11, 112, 88, 95
11, 81, 88, 40
11, 84, 88, 86
11, 342, 88, 50
11, 23, 88, 37
11, 312, 88, 49
11, 317, 88, 54
11, 34, 89, 86
11, 324, 89, 35
11, 69, 89, 40
11, 37, 89, 38
11, 196, 89, 39
11, 134, 89, 8
11, 100, 89, 82
11, 202, 89, 86
11, 141, 89, 87
11, 115, 89, 75
11, 149, 89, 87
11, 182, 89, 28
11, 31, 89, 39
11, 65, 90, 57
11, 134, 90, 8
11, 169, 90, 62
11, 137, 90, 76
11, 267, 90, 38
11, 173, 90, 97
11, 78, 90, 6
11, 205, 90, 56
11, 368, 90, 10
11, 336, 90, 88
11, 174, 90, 2
11, 19, 90, 99
11, 175, 90, 33
11, 51, 90, 94
11, 219, 90, 71
11, 190, 90, 17
11, 62, 90, 37
11, 353, 91, 26
11, 35, 91, 60
11, 198, 91, 51
11, 218, 91, 39
11, 175, 91, 33
11, 79, 91, 20
11, 181, 91, 89
11, 346, 91, 72
11, 157, 91, 71
11, 222, 91, 10
11, 129, 92, 87
11, 226, 92, 68
11, 292, 92, 68
11, 389, 92, 66
11, 166, 92, 85
11, 197, 92, 16
11, 68, 92, 32
11, 169, 92, 62
11, 75, 92, 40
11, 268, 92, 64
11, 76, 92, 55
11, 18, 92, 54
11, 52, 92, 26
11, 278, 92, 85
11, 152, 92, 68
11, 223, 92, 40
11, 289, 93, 54
11, 290, 93, 72
11, 296, 93, 75
11, 173, 93, 97
11, 28, 93, 81
11, 399, 93, 7
11, 368, 93, 10
11, 177, 93, 30
11, 114, 93, 43
11, 81, 93, 40
11, 277, 93, 73
11, 380, 93, 92
11, 317, 93, 54
11, 160, 94, 72
11, 33, 94, 19
11, 294, 94, 58
11, 168, 94, 18
11, 232, 94, 24
11, 171, 94, 74
11, 110, 94, 12
11, 208, 94, 54
11, 347, 94, 48
11, 212, 94, 37
11, 379, 94, 82
11, 1, 95, 95
11, 11, 95, 63
11, 396, 95, 41
11, 19, 95, 99
11, 277, 95, 73
11, 295, 95, 27
11, 44, 95, 39
11, 47, 95, 83
11, 177, 95, 30
11, 178, 95, 4
11, 58, 95, 12
11, 314, 95, 99
11, 318, 95, 87
11, 323, 95, 59
11, 70, 95, 22
11, 201, 95, 16
11, 84, 95, 86
11, 355, 95, 50
11, 238, 95, 38
11, 126, 95, 65
11, 128, 96, 38
11, 198, 96, 51
11, 234, 96, 83
11, 176, 96, 71
11, 209, 96, 97
11, 373, 96, 78
11, 222, 96, 10
11, 1, 97, 95
11, 387, 97, 75
11, 390, 97, 3
11, 11, 97, 63
11, 271, 97, 19
11, 19, 97, 99
11, 281, 97, 10
11, 156, 97, 65
11, 161, 97, 14
11, 38, 97, 29
11, 40, 97, 41
11, 316, 97, 95
