200, 400, 20
7, 209, 16, 41
7, 84, 16, 42
7, 151, 16, 45
7, 121, 16, 89
7, 346, 16, 66
7, 279, 16, 68
7, 159, 16, 27
7, 34, 17, 57
7, 324, 17, 38
7, 100, 17, 96
7, 6, 17, 79
7, 294, 17, 67
7, 169, 17, 81
7, 110, 17, 73
7, 271, 17, 96
7, 87, 17, 9
7, 151, 17, 45
7, 281, 17, 12
7, 378, 17, 67
7, 159, 17, 27
7, 226, 18, 42
7, 101, 18, 16
7, 231, 18, 44
7, 273, 18, 41
7, 50, 18, 78
7, 214, 18, 26
7, 150, 18, 75
7, 280, 19, 28
7, 34, 19, 57
7, 9, 19, 2
7, 206, 19, 53
7, 180, 19, 80
7, 278, 19, 59
7, 88, 19, 15
7, 60, 19, 21
7, 349, 19, 46
7, 387, 20, 97
7, 168, 20, 30
7, 393, 20, 52
7, 298, 20, 72
7, 139, 20, 70
7, 235, 20, 60
7, 80, 20, 34
7, 210, 20, 65
7, 179, 20, 93
7, 118, 20, 33
7, 92, 20, 56
7, 223, 20, 17
7, 257, 21, 64
7, 290, 21, 21
7, 395, 21, 2
7, 109, 21, 13
7, 383, 21, 65
7, 256, 22, 23
7, 266, 22, 66
7, 12, 22, 86
7, 21, 22, 31
7, 23, 22, 41
7, 26, 22, 54
7, 166, 22, 34
7, 172, 22, 88
7, 44, 22, 60
7, 68, 22, 59
7, 327, 22, 20
7, 80, 22, 34
7, 337, 22, 87
7, 349, 22, 46
7, 350, 22, 17
7, 366, 22, 62
7, 245, 22, 92
7, 123, 22, 82
7, 125, 22, 55
7, 96, 23, 25
7, 194, 23, 64
7, 361, 23, 40
7, 137, 23, 59
7, 300, 23, 32
7, 145, 23, 5
7, 114, 23, 53
7, 283, 23, 41
7, 9, 24, 2
7, 106, 24, 1
7, 365, 24, 23
7, 243, 24, 15
7, 216, 24, 14
7, 220, 24, 7
7, 184, 24, 46
7, 206, 25, 53
7, 175, 25, 94
7, 367, 25, 22
7, 112, 25, 61
7, 306, 25, 71
7, 18, 25, 4
7, 337, 25, 87
7, 57, 25, 36
7, 352, 26, 4
7, 113, 26, 95
7, 84, 26, 42
7, 341, 26, 4
7, 150, 26, 75
7, 120, 26, 45
7, 57, 26, 36
7, 154, 26, 46
7, 316, 26, 49
7, 381, 26, 87
7, 159, 26, 27
7, 233, 27, 30
7, 366, 27, 62
7, 272, 27, 73
7, 144, 27, 100
7, 341, 27, 4
7, 90, 27, 46
7, 160, 28, 9
7, 35, 28, 5
7, 217, 28, 15
7, 104, 28, 72
7, 57, 28, 36
7, 29, 28, 20
7, 222, 28, 28
7, 127, 28, 39
7, 259, 29, 18
7, 390, 29, 7
7, 6, 29, 79
7, 139, 29, 70
7, 273, 29, 41
7, 148, 29, 33
7, 151, 29, 45
7, 289, 29, 23
7, 161, 29, 2
7, 165, 29, 10
7, 294, 29, 67
7, 183, 29, 80
7, 184, 29, 46
7, 329, 29, 77
7, 203, 29, 100
7, 212, 29, 51
7, 86, 29, 81
7, 343, 29, 65
7, 223, 29, 17
7, 356, 29, 100
7, 133, 30, 97
7, 135, 30, 81
7, 265, 30, 99
7, 139, 30, 70
7, 14, 30, 44
7, 151, 30, 45
7, 281, 30, 12
7, 287, 30, 22
7, 307, 30, 63
7, 184, 30, 46
7, 58, 30, 21
7, 317, 30, 53
7, 320, 30, 80
7, 194, 30, 64
7, 199, 30, 77
7, 82, 30, 87
7, 98, 30, 66
7, 238, 30, 84
7, 368, 30, 32
7, 253, 30, 9
7, 353, 31, 3
7, 100, 31, 96
7, 37, 31, 27
7, 262, 31, 33
7, 296, 31, 64
7, 75, 31, 5
7, 300, 31, 32
7, 301, 31, 74
7, 142, 31, 74
7, 271, 31, 96
7, 272, 31, 73
7, 273, 31, 41
7, 367, 31, 22
7, 147, 31, 44
7, 212, 31, 51
7, 59, 31, 51
7, 349, 31, 46
7, 358, 32, 31
7, 230, 32, 76
7, 172, 32, 88
7, 178, 32, 36
7, 281, 32, 12
7, 348, 32, 21
7, 125, 32, 55
7, 185, 33, 64
7, 249, 33, 46
7, 383, 33, 65
7, 296, 33, 64
7, 59, 33, 51
7, 327, 33, 20
7, 395, 33, 2
7, 140, 33, 12
7, 363, 33, 38
7, 174, 33, 62
7, 337, 33, 87
7, 146, 33, 75
7, 24, 33, 57
7, 94, 33, 75
7, 378, 33, 67
7, 219, 33, 77
7, 318, 33, 81
7, 351, 33, 56
7, 89, 34, 5
7, 294, 34, 67
7, 39, 34, 61
7, 136, 34, 51
7, 361, 34, 40
7, 234, 34, 22
7, 138, 34, 45
7, 395, 34, 2
7, 11, 34, 95
7, 370, 34, 57
7, 50, 34, 78
7, 242, 34, 44
7, 245, 34, 92
7, 151, 34, 45
7, 344, 34, 47
7, 57, 34, 36
7, 91, 34, 15
7, 28, 34, 48
7, 384, 35, 73
7, 229, 35, 78
7, 231, 35, 44
7, 73, 35, 52
7, 142, 35, 74
7, 238, 35, 84
7, 81, 35, 55
7, 242, 35, 44
7, 51, 35, 79
7, 244, 35, 65
7, 116, 35, 90
7, 26, 35, 54
7, 91, 35, 15
7, 382, 35, 14
7, 288, 36, 99
7, 97, 36, 49
7, 195, 36, 86
7, 261, 36, 51
7, 102, 36, 80
7, 209, 36, 41
7, 146, 36, 75
7, 339, 36, 28
7, 52, 36, 65
7, 151, 36, 45
7, 251, 36, 81
7, 93, 36, 43
7, 383, 36, 65
7, 256, 37, 23
7, 194, 37, 64
7, 259, 37, 18
7, 99, 37, 6
7, 134, 37, 15
7, 360, 37, 59
7, 177, 37, 78
7, 242, 37, 44
7, 115, 37, 37
7, 344, 37, 47
7, 156, 37, 75
7, 94, 37, 75
7, 163, 38, 85
7, 358, 38, 31
7, 40, 38, 10
7, 305, 38, 12
7, 244, 38, 65
7, 54, 38, 68
7, 187, 38, 12
7, 33, 39, 3
7, 387, 39, 97
7, 390, 39, 7
7, 328, 39, 85
7, 392, 39, 9
7, 138, 39, 45
7, 396, 39, 63
7, 301, 39, 74
7, 270, 39, 80
7, 303, 39, 85
7, 240, 39, 81
7, 13, 39, 83
7, 179, 39, 93
7, 372, 39, 37
7, 248, 39, 20
7, 381, 39, 87
7, 97, 40, 49
7, 162, 40, 26
7, 68, 40, 59
7, 78, 40, 42
7, 49, 40, 46
7, 341, 40, 4
7, 277, 40, 54
7, 321, 41, 60
7, 162, 41, 26
7, 130, 41, 81
7, 134, 41, 15
7, 42, 41, 69
7, 10, 41, 99
7, 15, 41, 30
7, 146, 41, 75
7, 82, 41, 87
7, 277, 41, 54
7, 280, 41, 28
7, 121, 41, 89
7, 251, 41, 81
7, 94, 41, 75
7, 95, 41, 94
7, 9, 42, 2
7, 10, 42, 99
7, 11, 42, 95
7, 270, 42, 80
7, 153, 42, 61
7, 285, 42, 100
7, 157, 42, 81
7, 289, 42, 23
7, 177, 42, 78
7, 313, 42, 2
7, 193, 42, 54
7, 333, 42, 97
7, 78, 42, 42
7, 345, 42, 20
7, 221, 42, 89
7, 229, 42, 78
7, 361, 42, 40
7, 234, 42, 22
7, 111, 42, 98
7, 240, 42, 81
7, 96, 43, 25
7, 354, 43, 27
7, 99, 43, 6
7, 4, 43, 11
7, 226, 43, 42
7, 328, 43, 85
7, 13, 43, 83
7, 110, 43, 73
7, 335, 43, 27
7, 82, 43, 87
7, 114, 43, 53
7, 19, 43, 52
7, 146, 43, 75
7, 308, 43, 100
7, 180, 43, 80
7, 338, 43, 47
7, 276, 43, 84
7, 187, 43, 12
7, 36, 44, 16
7, 326, 44, 1
7, 104, 44, 72
7, 168, 44, 30
7, 302, 44, 26
7, 79, 44, 51
7, 273, 44, 41
7, 115, 44, 37
7, 151, 44, 45
7, 380, 44, 100
7, 316, 44, 49
7, 258, 45, 51
7, 324, 45, 38
7, 165, 45, 10
7, 167, 45, 29
7, 8, 45, 16
7, 218, 45, 9
7, 13, 45, 83
7, 177, 45, 78
7, 308, 45, 100
7, 85, 45, 68
7, 117, 45, 37
7, 90, 45, 46
7, 277, 46, 54
7, 153, 46, 61
7, 295, 46, 41
7, 176, 46, 54
7, 178, 46, 36
7, 180, 46, 80
7, 53, 46, 47
7, 57, 46, 36
7, 61, 46, 1
7, 320, 46, 80
7, 196, 46, 29
7, 69, 46, 94
7, 201, 46, 17
7, 214, 46, 26
7, 217, 46, 15
7, 345, 46, 20
7, 351, 46, 56
7, 224, 46, 2
7, 231, 46, 44
7, 367, 46, 22
7, 97, 47, 49
7, 36, 47, 16
7, 232, 47, 32
7, 392, 47, 9
7, 74, 47, 71
7, 331, 47, 71
7, 299, 47, 32
7, 170, 47, 23
7, 49, 47, 46
7, 178, 47, 36
7, 20, 47, 55
7, 184, 47, 46
7, 2, 48, 21
7, 356, 48, 100
7, 58, 48, 21
7, 81, 48, 55
7, 246, 48, 75
7, 24, 48, 57
7, 249, 48, 46
7, 154, 48, 46
7, 317, 48, 53
7, 0, 49, 22
7, 192, 49, 67
7, 354, 49, 27
7, 263, 49, 33
7, 107, 49, 43
7, 300, 49, 32
7, 272, 49, 73
7, 113, 49, 95
7, 309, 49, 47
7, 58, 49, 21
7, 347, 49, 92
7, 222, 49, 28
7, 386, 50, 2
7, 230, 50, 76
7, 135, 50, 81
7, 359, 50, 28
7, 107, 50, 43
7, 77, 50, 15
7, 16, 50, 16
7, 273, 50, 41
7, 147, 50, 44
7, 243, 50, 15
7, 245, 50, 92
7, 187, 50, 12
7, 262, 51, 33
7, 383, 51, 65
7, 46, 51, 80
7, 52, 51, 65
7, 213, 51, 4
7, 159, 51, 27
7, 256, 52, 23
7, 260, 52, 2
7, 228, 52, 98
7, 5, 52, 24
7, 392, 52, 9
7, 168, 52, 30
7, 396, 52, 63
7, 110, 52, 73
7, 208, 52, 3
7, 144, 52, 100
7, 115, 52, 37
7, 246, 52, 75
7, 154, 52, 46
7, 285, 52, 100
7, 318, 52, 81
7, 31, 52, 68
7, 0, 53, 22
7, 353, 53, 3
7, 226, 53, 42
7, 66, 53, 54
7, 100, 53, 96
7, 293, 53, 27
7, 230, 53, 76
7, 33, 53, 3
7, 138, 53, 45
7, 236, 53, 45
7, 140, 53, 12
7, 77, 53, 15
7, 180, 53, 80
7, 183, 53, 80
7, 379, 53, 95
7, 190, 53, 22
7, 127, 53, 39
7, 64, 54, 56
7, 65, 54, 64
7, 322, 54, 44
7, 0, 54, 22
7, 39, 54, 61
7, 328, 54, 85
7, 365, 54, 23
7, 336, 54, 31
7, 177, 54, 78
7, 272, 54, 73
7, 307, 54, 63
7, 304, 54, 66
7, 85, 54, 68
7, 152, 54, 96
7, 281, 54, 12
7, 26, 54, 54
7, 60, 54, 21
7, 126, 54, 1
7, 4, 55, 11
7, 262, 55, 33
7, 135, 55, 81
7, 6, 55, 79
7, 136, 55, 51
7, 394, 55, 22
7, 265, 55, 99
7, 151, 55, 45
7, 31, 55, 68
7, 162, 55, 26
7, 291, 55, 10
7, 296, 55, 64
7, 171, 55, 65
7, 314, 55, 11
7, 81, 55, 55
7, 337, 55, 87
7, 354, 55, 27
7, 357, 55, 62
7, 126, 55, 1
7, 131, 56, 59
7, 7, 56, 24
7, 9, 56, 2
7, 16, 56, 16
7, 282, 56, 79
7, 33, 56, 3
7, 43, 56, 41
7, 179, 56, 93
7, 313, 56, 2
7, 71, 56, 26
7, 344, 56, 47
7, 90, 56, 46
7, 347, 56, 92
7, 220, 56, 7
7, 92, 56, 56
7, 101, 56, 16
7, 357, 56, 62
7, 358, 56, 31
7, 237, 56, 95
7, 117, 56, 37
7, 280, 57, 28
7, 99, 57, 6
7, 229, 57, 78
7, 134, 57, 15
7, 72, 57, 39
7, 104, 57, 72
7, 42, 57, 69
7, 302, 57, 26
7, 248, 57, 20
7, 123, 57, 82
7, 348, 57, 21
7, 289, 58, 23
7, 99, 58, 6
7, 357, 58, 62
7, 169, 58, 81
7, 10, 58, 99
7, 96, 59, 25
7, 354, 59, 27
7, 226, 59, 42
7, 325, 59, 27
7, 10, 59, 99
7, 395, 59, 2
7, 266, 59, 66
7, 232, 60, 32
7, 328, 60, 85
7, 139, 60, 70
7, 365, 60, 23
7, 305, 60, 12
7, 126, 60, 1
7, 32, 61, 86
7, 174, 61, 62
7, 145, 61, 5
7, 343, 61, 65
7, 280, 61, 28
7, 155, 61, 25
7, 157, 61, 81
7, 94, 61, 75
7, 34, 62, 57
7, 322, 62, 44
7, 130, 62, 81
7, 326, 62, 1
7, 313, 62, 2
7, 105, 62, 6
7, 138, 62, 45
7, 45, 62, 62
7, 338, 62, 47
7, 50, 62, 78
7, 22, 62, 60
7, 119, 62, 94
7, 214, 62, 26
7, 249, 62, 46
7, 251, 62, 81
7, 29, 62, 20
7, 292, 63, 11
7, 389, 63, 65
7, 103, 63, 93
7, 265, 63, 99
7, 329, 63, 77
7, 73, 63, 52
7, 332, 63, 26
7, 142, 63, 74
7, 398, 63, 38
7, 278, 63, 59
7, 311, 63, 95
7, 376, 63, 11
7, 118, 63, 33
7, 215, 63, 21
7, 220, 63, 7
7, 127, 63, 39
7, 227, 64, 9
7, 37, 64, 27
7, 41, 64, 29
7, 74, 64, 71
7, 267, 64, 70
7, 333, 64, 97
7, 110, 64, 73
7, 15, 64, 30
7, 77, 64, 15
7, 334, 64, 50
7, 78, 64, 42
7, 48, 64, 36
7, 86, 64, 81
7, 247, 64, 19
7, 310, 64, 31
7, 377, 64, 45
7, 123, 64, 82
7, 158, 64, 89
7, 358, 65, 31
7, 247, 65, 19
7, 233, 65, 30
7, 361, 65, 40
7, 107, 65, 43
7, 236, 65, 45
7, 205, 65, 82
7, 41, 65, 29
7, 136, 65, 51
7, 336, 65, 31
7, 241, 65, 31
7, 245, 65, 92
7, 215, 65, 21
7, 315, 65, 5
7, 220, 65, 7
7, 381, 65, 87
7, 287, 65, 22
7, 227, 66, 9
7, 228, 66, 98
7, 174, 66, 62
7, 242, 66, 44
7, 339, 66, 28
7, 22, 66, 60
7, 183, 66, 80
7, 186, 66, 93
7, 34, 67, 57
7, 227, 67, 9
7, 101, 67, 16
7, 265, 67, 99
7, 362, 67, 84
7, 393, 67, 52
7, 234, 67, 22
7, 301, 67, 74
7, 142, 67, 74
7, 235, 67, 60
7, 144, 67, 100
7, 108, 67, 35
7, 245, 67, 92
7, 310, 67, 31
7, 219, 67, 77
7, 382, 67, 14
7, 383, 67, 65
7, 225, 68, 65
7, 100, 68, 96
7, 167, 68, 29
7, 9, 68, 2
7, 338, 68, 47
7, 150, 68, 75
7, 185, 68, 64
7, 314, 68, 11
7, 252, 68, 98
7, 190, 68, 22
7, 127, 68, 39
7, 291, 69, 10
7, 69, 69, 94
7, 37, 69, 27
7, 71, 69, 26
7, 359, 69, 28
7, 201, 69, 17
7, 233, 69, 30
7, 46, 69, 80
7, 367, 69, 22
7, 180, 69, 80
7, 374, 69, 31
7, 191, 69, 66
7, 291, 70, 10
7, 68, 70, 59
7, 300, 70, 32
7, 15, 70, 30
7, 312, 70, 66
7, 258, 71, 51
7, 265, 71, 99
7, 10, 71, 99
7, 395, 71, 2
7, 397, 71, 93
7, 26, 71, 54
7, 284, 71, 96
7, 302, 71, 26
7, 181, 71, 56
7, 59, 71, 51
7, 61, 71, 1
7, 195, 71, 86
7, 343, 71, 65
7, 224, 71, 2
7, 358, 71, 31
7, 112, 71, 61
7, 118, 71, 33
7, 381, 71, 87
7, 382, 71, 14
7, 162, 72, 26
7, 226, 72, 42
7, 40, 72, 10
7, 234, 72, 22
7, 331, 72, 71
7, 114, 72, 53
7, 116, 72, 90
7, 341, 72, 4
7, 23, 72, 41
7, 343, 72, 65
7, 282, 72, 79
7, 159, 72, 27
7, 161, 73, 2
7, 66, 73, 54
7, 258, 73, 51
7, 33, 73, 3
7, 289, 73, 23
7, 390, 73, 7
7, 364, 73, 96
7, 398, 73, 38
7, 147, 73, 44
7, 212, 73, 51
7, 53, 73, 47
7, 55, 73, 21
7, 216, 73, 14
7, 346, 73, 66
7, 188, 73, 93
7, 93, 73, 43
7, 158, 73, 89
7, 319, 73, 29
7, 256, 74, 23
7, 321, 74, 60
7, 137, 74, 59
7, 149, 74, 23
7, 31, 74, 68
7, 288, 75, 99
7, 259, 75, 18
7, 294, 75, 67
7, 207, 75, 73
7, 306, 75, 71
7, 338, 75, 47
7, 276, 75, 84
7, 183, 75, 80
7, 377, 75, 45
7, 190, 75, 22
7, 32, 76, 86
7, 163, 76, 85
7, 103, 76, 93
7, 372, 76, 37
7, 278, 76, 59
7, 150, 76, 75
7, 35, 77, 5
7, 357, 77, 62
7, 166, 77, 34
7, 165, 77, 10
7, 167, 77, 29
7, 394, 77, 22
7, 363, 77, 38
7, 236, 77, 45
7, 14, 77, 44
7, 79, 77, 51
7, 143, 77, 10
7, 122, 77, 58
7, 315, 77, 5
7, 30, 77, 97
7, 161, 78, 2
7, 100, 78, 96
7, 8, 78, 16
7, 108, 78, 35
7, 180, 78, 80
7, 373, 78, 60
7, 223, 78, 17
7, 2, 79, 21
7, 295, 79, 41
7, 359, 79, 28
7, 42, 79, 69
7, 43, 79, 41
7, 309, 79, 47
7, 217, 79, 15
7, 95, 79, 94
7, 320, 80, 80
7, 161, 80, 2
7, 98, 80, 66
7, 355, 80, 17
7, 291, 80, 10
7, 133, 80, 97
7, 17, 80, 6
7, 178, 80, 36
7, 244, 80, 65
7, 86, 80, 81
7, 26, 80, 54
7, 319, 80, 29
7, 168, 81, 30
7, 107, 81, 43
7, 395, 81, 2
7, 143, 81, 10
7, 212, 81, 51
7, 372, 81, 37
7, 250, 81, 84
7, 30, 81, 97
7, 65, 82, 64
7, 322, 82, 44
7, 131, 82, 59
7, 133, 82, 97
7, 7, 82, 24
7, 264, 82, 24
7, 361, 82, 40
7, 43, 82, 41
7, 139, 82, 70
7, 175, 82, 94
7, 144, 82, 100
7, 369, 82, 82
7, 47, 82, 28
7, 374, 82, 31
7, 221, 82, 89
7, 25, 82, 77
7, 251, 82, 81
7, 61, 82, 1
7, 128, 83, 13
7, 65, 83, 64
7, 326, 83, 1
7, 80, 83, 34
7, 316, 83, 49
7, 320, 84, 80
7, 164, 84, 13
7, 292, 84, 11
7, 71, 84, 26
7, 200, 84, 98
7, 233, 84, 30
7, 247, 84, 19
7, 328, 84, 85
7, 12, 84, 86
7, 333, 84, 97
7, 109, 84, 13
7, 41, 84, 29
7, 119, 84, 94
7, 215, 84, 21
7, 59, 84, 51
7, 348, 84, 21
7, 73, 85, 52
7, 394, 85, 22
7, 25, 85, 77
7, 122, 85, 58
7, 158, 85, 89
7, 191, 85, 66
7, 37, 86, 27
7, 390, 86, 7
7, 393, 86, 52
7, 106, 86, 1
7, 300, 86, 32
7, 146, 86, 75
7, 51, 86, 79
7, 212, 86, 51
7, 147, 86, 44
7, 218, 86, 9
7, 254, 86, 98
7, 287, 86, 22
7, 96, 87, 25
7, 161, 87, 2
7, 195, 87, 86
7, 133, 87, 97
7, 38, 87, 78
7, 392, 87, 9
7, 361, 87, 40
7, 365, 87, 23
7, 238, 87, 84
7, 114, 87, 53
7, 274, 87, 24
7, 21, 87, 31
7, 312, 87, 66
7, 314, 87, 11
7, 351, 87, 56
7, 384, 88, 73
7, 387, 88, 97
7, 397, 88, 93
7, 271, 88, 96
7, 274, 88, 24
7, 277, 88, 54
7, 278, 88, 59
7, 159, 88, 27
7, 32, 88, 86
7, 174, 88, 62
7, 192, 88, 67
7, 330, 88, 79
7, 337, 88, 87
7, 81, 88, 55
7, 350, 88, 17
7, 358, 88, 31
7, 244, 88, 65
7, 250, 88, 84
7, 126, 88, 1
7, 255, 88, 51
7, 386, 89, 2
7, 291, 89, 10
7, 358, 89, 31
7, 135, 89, 81
7, 380, 89, 100
7, 66, 90, 54
7, 355, 90, 17
7, 134, 90, 15
7, 391, 90, 12
7, 296, 90, 64
7, 361, 90, 40
7, 74, 90, 71
7, 171, 90, 65
7, 363, 90, 38
7, 102, 90, 80
7, 46, 90, 80
7, 262, 90, 33
7, 368, 90, 32
7, 85, 90, 68
7, 310, 90, 31
7, 88, 90, 15
7, 377, 90, 45
7, 187, 90, 12
7, 256, 91, 23
7, 353, 91, 3
7, 258, 91, 51
7, 193, 91, 54
7, 360, 91, 59
7, 170, 91, 23
7, 298, 91, 72
7, 236, 91, 45
7, 315, 91, 5
7, 363, 92, 38
7, 238, 92, 84
7, 208, 92, 3
7, 274, 92, 24
7, 115, 92, 37
7, 311, 92, 95
7, 309, 92, 47
7, 86, 92, 81
7, 183, 92, 80
7, 184, 92, 46
7, 377, 92, 45
7, 19, 92, 52
7, 27, 92, 95
7, 221, 92, 89
7, 248, 93, 20
7, 3, 93, 96
7, 324, 93, 38
7, 165, 93, 10
7, 102, 93, 80
7, 294, 93, 67
7, 296, 93, 64
7, 396, 93, 63
7, 207, 93, 73
7, 368, 93, 32
7, 337, 93, 87
7, 210, 93, 65
7, 152, 93, 96
7, 218, 93, 9
7, 284, 93, 96
7, 159, 93, 27
7, 128, 94, 13
7, 352, 94, 4
7, 165, 94, 10
7, 297, 94, 13
7, 298, 94, 72
7, 76, 94, 79
7, 13, 94, 83
7, 378, 94, 67
7, 143, 94, 10
7, 367, 94, 22
7, 178, 94, 36
7, 274, 94, 24
7, 381, 94, 87
7, 310, 94, 31
7, 313, 94, 2
7, 218, 94, 9
7, 222, 94, 28
7, 190, 94, 22
7, 352, 95, 4
7, 256, 95, 23
7, 195, 95, 86
7, 4, 95, 11
7, 198, 95, 20
7, 27, 95, 95
7, 329, 95, 77
7, 40, 95, 10
7, 41, 95, 29
7, 269, 95, 42
7, 109, 95, 13
7, 347, 95, 92
7, 216, 95, 14
7, 251, 95, 81
7, 189, 95, 16
7, 228, 96, 98
7, 165, 96, 10
7, 324, 96, 38
7, 169, 96, 81
7, 172, 96, 88
7, 369, 96, 82
7, 18, 96, 4
7, 306, 96, 71
7, 84, 96, 42
7, 115, 96, 37
7, 375, 96, 25
7, 56, 96, 29
7, 59, 96, 51
7, 384, 97, 73
7, 153, 97, 61
7, 259, 97, 18
7, 356, 97, 100
7, 230, 97, 76
7, 328, 97, 85
7, 204, 97, 99
7, 279, 97, 68
7, 345, 97, 20
7, 346, 97, 66
7, 155, 97, 25
7, 1, 98, 8
7, 226, 98, 42
7, 5, 98, 24
7, 326, 98, 1
7, 391, 98, 12
7, 135, 98, 81
7, 10, 98, 99
7, 234, 98, 22
7, 346, 98, 66
7, 81, 98, 55
7, 114, 98, 53
7, 49, 98, 46
7, 338, 98, 47
7, 213, 98, 4
7, 215, 98, 21
7, 281, 98, 12
7, 186, 98, 93
7, 286, 98, 67
7, 65, 99, 64
7, 107, 99, 43
7, 209, 99, 41
7, 20, 99, 55
7, 116, 99, 90
7, 151, 99, 45
7, 57, 99, 36
7, 286, 99, 67
7, 163, 100, 85
7, 387, 100, 97
7, 197, 100, 63
7, 358, 100, 31
7, 266, 100, 66
7, 206, 100, 53
7, 207, 100, 73
7, 338, 100, 47
7, 114, 100, 53
7, 20, 100, 55
